Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
816,0,103.972,-40.2374,1079.66,-23.724,-49.0986,1181.01,-270.129,-39.0871,1254.39,-196.785,78.0016,1242.21
817,0,103.137,-40.2182,1079.83,-22.8307,-49.0716,1182.57,-268.08,-39.5416,1259.55,-195.087,77.6272,1246.5
818,0,102.415,-40.0858,1079.98,-21.905,-49.0342,1184.14,-265.887,-39.7101,1265,-193.267,77.3471,1250.87
819,0,101.538,-39.896,1080.1,-20.9094,-48.9164,1185.72,-263.504,-40.0635,1270.48,-191.145,77.0517,1255.26
820,0,100.683,-39.7913,1080.16,-19.9344,-48.8086,1187.3,-261.031,-40.411,1276.08,-189.058,76.8551,1259.61
821,0,99.4416,-39.8313,1080.05,-18.8948,-48.683,1188.89,-258.388,-40.7999,1281.74,-187.009,76.6145,1263.96
822,0,98.3894,-39.6528,1080.05,-17.8715,-48.5403,1190.42,-255.552,-41.0805,1287.35,-183.734,76.0018,1268.75
823,0,97.3133,-39.5554,1080.04,-16.7801,-48.3742,1191.96,-252.568,-41.4974,1292.91,-181.845,75.9632,1273.39
824,0,96.0558,-39.4425,1079.97,-15.5913,-48.1073,1193.52,-249.558,-41.7639,1298.68,-179.246,75.7357,1277.95
825,0,94.7945,-39.3536,1079.86,-14.8243,-48.2822,1194.86,-246.326,-41.9273,1304.61,-176.549,75.5434,1282.75
826,0,93.4587,-39.2009,1079.74,-13.7328,-48.2127,1196.28,-242.972,-42.0978,1310.7,-173.684,75.2525,1287.53
827,0,91.9603,-39.1001,1079.54,-12.5536,-48.1509,1197.67,-239.478,-42.4355,1316.83,-170.656,75.2126,1292.17
828,0,90.3747,-38.9559,1079.29,-11.4954,-48.078,1199.01,-235.777,-42.6143,1322.88,-167.498,75.0773,1296.55
829,0,88.7009,-38.9109,1078.99,-10.5721,-47.9043,1200.19,-232.048,-42.8338,1328.78,-164.063,74.8451,1301.57
830,0,86.8515,-38.7764,1078.62,-9.74212,-47.7248,1201.19,-228.183,-42.8937,1334.59,-160.923,74.4745,1306.09
831,0,84.8702,-38.7294,1078.19,-8.90557,-47.6731,1202.18,-224.204,-43.057,1340.46,-157.674,74.1009,1310.82
832,0,82.7643,-38.6895,1077.76,-8.02872,-47.6086,1203.13,-219.995,-43.1326,1346.36,-154.009,74.03,1315.29
833,0,80.4995,-38.5893,1077.24,-7.29558,-47.5314,1203.83,-215.63,-43.2227,1352.25,-150.434,73.7723,1319.55
834,0,78.1344,-38.5187,1076.6,-6.51511,-47.4256,1204.52,-210.981,-43.219,1358.07,-146.31,73.8092,1323.98
835,0,75.6494,-38.4748,1075.9,-5.7945,-47.3339,1204.98,-206.209,-43.2873,1363.68,-142.604,73.6111,1327.74
836,0,72.9657,-38.411,1075.12,-5.18462,-47.2312,1205.3,-201.425,-43.3855,1369.11,-139.103,73.0358,1331.53
837,0,70.1158,-38.2779,1074.34,-4.57531,-47.0489,1205.5,-196.534,-43.4233,1374.29,-134.805,73.0303,1335.37
838,0,67.1109,-38.1282,1073.49,-4.17364,-46.8709,1205.52,-191.553,-43.4892,1379.18,-130.728,72.837,1338.76
839,0,63.9561,-37.9689,1072.66,-3.85852,-46.6343,1205.39,-186.452,-43.4293,1383.98,-126.509,72.6627,1342.13
840,0,60.6313,-37.7883,1071.7,-3.59714,-46.3522,1205.09,-181.175,-43.3507,1388.56,-121.876,72.5778,1345.49
841,0,57.2269,-37.5417,1070.75,-3.42284,-46.0561,1204.67,-175.877,-43.245,1392.92,-118.016,72.5174,1348.21
842,0,53.7079,-37.2987,1069.66,-3.37327,-45.769,1204.01,-170.502,-43.1353,1396.95,-114.099,72.2845,1350.54
843,0,50.0655,-37.0207,1068.67,-3.50332,-45.4744,1203.28,-165.055,-43.0951,1400.71,-109.659,72.3637,1352.82
844,0,46.3096,-36.828,1067.55,-3.73652,-45.1805,1202.26,-159.598,-42.9646,1404.07,-105.836,72.4921,1354.55
845,0,42.569,-36.5166,1066.43,-4.05295,-44.8465,1201.19,-154.221,-42.8821,1407.13,-101.38,72.5293,1356.41
846,0,38.693,-36.2378,1065.25,-4.49254,-44.5265,1199.92,-148.865,-42.8292,1409.86,-97.1814,72.5447,1357.84
847,0,34.6973,-36.0681,1064.07,-5.16029,-44.2083,1198.47,-143.493,-42.6481,1412.26,-92.8352,72.5416,1359.19
848,0,30.7554,-35.803,1062.91,-5.82439,-43.834,1196.87,-138.226,-42.5472,1414.35,-89.0603,72.4377,1359.92
849,0,26.6966,-35.5799,1061.6,-6.70044,-43.5397,1195.09,-133.025,-42.3876,1416.12,-85.2982,72.6231,1360.4
850,0,22.6616,-35.4054,1060.29,-7.62977,-43.1779,1193.2,-127.922,-42.2282,1417.52,-81.7749,72.6614,1360.47
851,0,18.6617,-35.1699,1059.02,-8.73866,-42.8497,1191.26,-122.845,-42.0492,1418.63,-77.4259,73.2188,1360.75
852,0,14.6753,-34.8994,1057.67,-9.8835,-42.5128,1189.15,-117.94,-41.8432,1419.39,-74.0631,73.1944,1360.4
853,0,10.7853,-34.6359,1056.35,-11.1072,-42.167,1187.02,-113.153,-41.6352,1419.84,-71.2301,72.8943,1359.42
854,0,7.00132,-34.3269,1055.02,-12.4323,-41.8333,1184.84,-108.587,-41.4297,1420,-67.8078,73.0769,1358.58
855,0,3.21304,-33.9294,1053.63,-13.8317,-41.4832,1182.63,-104.166,-41.1987,1419.89,-64.741,73.5863,1357.23
856,0,-0.467986,-33.5456,1052.24,-15.2814,-41.1142,1180.34,-99.917,-40.9701,1419.54,-61.3919,73.6778,1355.71
857,0,-4.04617,-33.0851,1050.87,-16.7791,-40.6705,1178,-95.853,-40.6927,1419.01,-59.0001,73.6206,1354.57
858,0,-7.57963,-32.567,1049.53,-18.3472,-40.1611,1175.67,-92.07,-40.4668,1418.26,-55.9287,74.2284,1353.31
859,0,-11.0608,-32.034,1048.26,-19.9743,-39.5849,1173.34,-88.4272,-40.1485,1417.4,-53.7732,74.3894,1351.52
860,0,-14.4645,-31.5308,1047.13,-21.6901,-38.9767,1170.99,-85.0654,-39.8085,1416.41,-51.4642,74.7743,1349.8
861,0,-17.8474,-30.9885,1046.06,-23.4434,-38.3182,1168.82,-81.9104,-39.5114,1415.35,-49.6496,74.9986,1347.92
862,0,-21.1232,-30.4686,1045.15,-25.1908,-37.6755,1166.67,-78.9576,-39.2112,1414.17,-47.7625,75.3346,1346.18
863,0,-24.3283,-30.0409,1044.4,-26.9701,-37.0689,1164.59,-76.2215,-38.835,1412.97,-45.4332,75.943,1344.23
864,0,-27.3914,-29.7037,1043.82,-28.7175,-36.4595,1162.63,-73.7412,-38.5815,1411.8,-43.7314,76.3316,1342.53
865,0,-30.3363,-29.378,1043.41,-30.4906,-35.9209,1160.76,-71.485,-38.2422,1410.64,-43.9098,76.0007,1340.5
866,0,-33.1831,-29.1011,1043.1,-32.2395,-35.4888,1158.99,-69.3927,-37.9461,1409.47,-42.2124,76.5362,1338.79
867,0,-35.9249,-28.8836,1042.89,-33.9345,-35.0654,1157.42,-67.5301,-37.6497,1408.37,-40.2546,77.2838,1337.37
868,0,-38.502,-28.6233,1042.73,-35.5876,-34.6631,1156.02,-65.8877,-37.2814,1407.32,-39.865,77.4706,1336.34
869,0,-40.9966,-28.4224,1042.64,-37.193,-34.3277,1154.71,-64.4892,-36.9225,1406.28,-39.8967,77.1838,1334.58
870,0,-43.3073,-28.1477,1042.56,-38.7252,-34.0132,1153.48,-63.2788,-36.5956,1405.37,-38.102,78.1332,1333.54
871,0,-45.4288,-27.8278,1042.45,-40.1932,-33.6957,1152.43,-62.1942,-36.2519,1404.5,-37.9101,78.1621,1332.16
872,0,-47.4525,-27.4674,1042.3,-41.5478,-33.3846,1151.39,-61.2913,-35.8958,1403.71,-37.5705,78.3483,1331.17
873,0,-49.2574,-27.0915,1042.15,-42.7994,-33.0316,1150.48,-60.5911,-35.5606,1402.96,-36.4783,78.8388,1330.2
874,0,-50.8668,-26.7742,1042,-44.0186,-32.6985,1149.57,-60.0697,-35.2167,1402.33,-36.6488,78.8026,1328.76
875,0,-52.3006,-26.415,1041.87,-45.0595,-32.3286,1148.84,-59.6295,-34.8552,1401.71,-36.4138,79.2382,1328.42
876,0,-53.5886,-26.1156,1041.73,-45.9861,-31.9272,1148.12,-59.3782,-34.5107,1401.29,-36.6008,79.4258,1327.75
877,0,-54.5455,-25.7594,1041.62,-46.7918,-31.548,1147.65,-59.2484,-34.1846,1400.96,-36.3572,79.8603,1327.04
878,0,-55.4395,-25.5265,1041.49,-47.4853,-31.1362,1147.3,-59.3086,-33.8372,1400.73,-36.402,80.2649,1326.88
879,0,-56.0435,-25.1997,1041.43,-48.0759,-30.7922,1147.08,-59.5577,-33.4413,1400.63,-37.6218,80.1617,1326.53
880,0,-56.5575,-24.9789,1041.43,-48.6118,-30.4525,1147,-59.9841,-33.1079,1400.64,-37.9897,80.5036,1326.51
881,0,-56.9345,-24.7813,1041.51,-49.0212,-30.0917,1147.09,-60.5265,-32.7818,1400.8,-38.5399,80.7466,1326.58
882,0,-57.1167,-24.5244,1041.68,-49.3246,-29.7923,1147.28,-61.1774,-32.372,1401.06,-38.2521,81.484,1326.86
883,0,-57.1474,-24.2549,1041.93,-49.5641,-29.5059,1147.58,-62.0835,-32.1051,1401.41,-39.4435,81.5455,1327.32
884,0,-57.0443,-24.0052,1042.22,-49.7222,-29.2595,1148,-63.0175,-31.7571,1401.89,-40.0574,81.8821,1328.13
885,0,-56.8142,-23.7789,1042.57,-49.8321,-28.9982,1148.55,-64.2171,-31.5022,1402.51,-40.2298,82.2937,1328.53
886,0,-56.365,-23.5212,1042.97,-49.8482,-28.7733,1149.15,-65.548,-31.2032,1403.15,-41.9612,82.2554,1329.39
887,0,-55.8106,-23.2624,1043.4,-49.8294,-28.5599,1149.87,-66.9853,-30.9532,1403.97,-42.1163,82.7868,1330.17
888,0,-55.1539,-23.0445,1043.91,-49.7584,-28.3252,1150.7,-68.6349,-30.6,1404.77,-43.7571,82.8995,1331.28
889,0,-54.3023,-22.7988,1044.56,-49.6478,-28.0695,1151.64,-70.4474,-30.3328,1405.76,-45.1756,83.0734,1332.28
890,0,-53.313,-22.5619,1045.3,-49.4785,-27.8023,1152.62,-72.48,-30.0897,1406.72,-46.6603,83.2556,1333.37
891,0,-52.21,-22.4015,1046.16,-49.2579,-27.5807,1153.74,-74.6818,-29.7888,1407.77,-47.4878,83.7259,1334.88
892,0,-50.8891,-22.2192,1047.14,-48.9428,-27.3939,1154.97,-77.0204,-29.4712,1408.93,-49.9216,83.541,1335.95
893,0,-49.3795,-22.019,1048.1,-48.5821,-27.2057,1156.37,-79.6971,-29.2289,1410.11,-51.3595,84.0307,1337.57
894,0,-47.6088,-21.9253,1049.17,-48.1962,-27.0395,1157.88,-82.4827,-28.9366,1411.33,-52.9193,84.3731,1338.73
895,0,-45.6637,-21.805,1050.31,-47.763,-26.9245,1159.55,-85.5762,-28.6453,1412.63,-55.8233,84.2883,1340.63
896,0,-43.5209,-21.8507,1051.48,-47.167,-26.7875,1161.33,-88.9052,-28.3477,1413.97,-58.4726,84.2795,1342.25
897,0,-41.1384,-21.7799,1052.78,-46.6222,-26.7368,1163.25,-92.4912,-28.0358,1415.27,-60.2802,85.0283,1344.3
898,0,-38.5749,-21.7665,1054.13,-45.905,-26.6819,1165.32,-96.3739,-27.7736,1416.51,-63.6097,85.0734,1346.24
899,0,-35.7836,-21.8225,1055.52,-45.1861,-26.6747,1167.44,-100.508,-27.4925,1417.72,-66.0357,85.5742,1347.85
900,0,-32.692,-21.8752,1057,-44.3437,-26.6171,1169.68,-104.903,-27.1845,1418.87,-69.1837,85.8678,1349.64
901,0,-29.3351,-21.9839,1058.49,-43.5557,-26.6414,1172.05,-109.614,-26.9337,1419.87,-72.531,86.1461,1351.36
902,0,-25.598,-22.0859,1059.93,-42.5171,-26.6372,1174.58,-114.644,-26.6538,1420.74,-76.289,86.3964,1353.1
903,0,-21.6209,-22.2716,1061.26,-41.5382,-26.7436,1177.29,-120.006,-26.4505,1421.35,-80.2306,86.5774,1354.59
904,0,-17.341,-22.4538,1062.56,-40.5062,-26.8873,1180.06,-125.705,-26.2016,1421.77,-83.478,87.0463,1356.47
905,0,-12.8791,-22.6372,1063.91,-39.3459,-27.0921,1182.98,-131.695,-26.0067,1421.85,-88.7999,86.8507,1357.36
906,0,-8.24867,-22.8998,1065.24,-38.2115,-27.4057,1185.85,-138.022,-25.8599,1421.65,-94.0561,86.8513,1358.12
907,0,-3.54185,-23.2304,1066.56,-37.148,-27.8178,1188.62,-144.584,-25.7265,1420.93,-97.9856,87.389,1359.37
908,0,1.23732,-23.6302,1067.89,-36.1329,-28.209,1191.27,-151.341,-25.5561,1419.81,-102.655,87.7561,1359.71
909,0,5.97518,-23.9581,1069.07,-35.4531,-28.7117,1193.58,-158.328,-25.4508,1418.14,-107.916,88.0218,1359.53
910,0,10.6798,-24.3745,1070.29,-34.782,-29.1901,1195.48,-165.402,-25.3603,1415.85,-113.556,88.125,1358.83
911,0,15.1829,-24.6819,1071.48,-34.3557,-29.7766,1196.98,-172.58,-25.3016,1412.98,-119.328,88.2972,1357.13
912,0,19.449,-25.0351,1072.58,-34.1253,-30.4274,1198.05,-179.818,-25.3166,1409.49,-124.152,88.7688,1355.58
913,0,23.4871,-25.2256,1073.66,-34.1006,-31.086,1198.75,-187.062,-25.3666,1405.43,-130.396,88.4707,1352.6
914,0,27.3549,-25.4561,1074.66,-34.2205,-31.6912,1199.23,-194.344,-25.4794,1400.78,-135.801,88.5241,1349.65
915,0,31.1639,-25.6604,1075.8,-34.5198,-32.3255,1199.55,-201.802,-25.6697,1395.51,-141.798,88.326,1345.88
916,0,34.8436,-25.8969,1076.88,-35.0287,-32.9692,1199.74,-209.255,-25.8698,1389.64,-147.574,87.8636,1342.05
917,0,38.5198,-26.0599,1077.97,-35.6573,-33.6375,1199.84,-216.855,-26.1505,1383.29,-153.274,87.8345,1338.06
918,0,42.0917,-26.3103,1078.88,-36.4466,-34.3327,1199.79,-224.376,-26.3902,1376.58,-159.641,87.3657,1332.86
919,0,45.4726,-26.6443,1079.68,-37.3311,-35.0776,1199.52,-232.06,-26.7541,1369.11,-165.457,87.0274,1328.17
920,0,48.5456,-27.1034,1080.25,-38.4866,-35.8758,1198.92,-239.888,-27.2441,1361.1,-171.687,87.0227,1322.37
921,0,51.3184,-27.5882,1080.58,-39.7359,-36.7329,1198.03,-247.485,-27.7054,1352.65,-178.066,86.4874,1316.37
922,0,54.0214,-28.0539,1080.79,-41.0826,-37.6087,1196.79,-254.806,-28.134,1343.88,-183.767,86.7522,1309.92
923,0,56.4867,-28.6177,1080.95,-42.5258,-38.4671,1195.35,-262.066,-28.5213,1334.54,-189.917,86.275,1302.87
924,0,58.8548,-29.081,1081.17,-44.1828,-39.2659,1193.84,-269.226,-28.9885,1324.63,-195.783,86.1577,1295.58
925,0,61.041,-29.5363,1081.44,-45.9026,-40.1408,1192.47,-276.123,-29.6069,1314.43,-201.763,85.5801,1288.24
926,0,63.0242,-30.0588,1081.64,-48.0355,-40.7391,1190.82,-282.914,-30.2458,1303.97,-207.644,85.3528,1280.14
927,0,64.9069,-30.5963,1081.74,-49.9075,-41.3606,1189.14,-289.547,-30.8174,1293.39,-213.736,84.9246,1271.71
928,0,66.6544,-31.2929,1081.75,-52.2515,-42.2443,1187.02,-296.115,-31.3533,1282.11,-219.488,84.5523,1263.52
929,0,67.8865,-32.27,1081.43,-54.7456,-43.0397,1184.64,-302.413,-31.8339,1270.67,-225.335,84.3776,1254.47
930,0,68.7506,-33.1241,1080.98,-57.4029,-43.8605,1181.93,-308.425,-32.253,1259.13,-230.924,84.2498,1245.89
931,0,69.443,-33.9673,1080.5,-60.1592,-44.595,1178.96,-314.083,-32.5576,1247.59,-236.491,83.9168,1236.17
932,0,69.9333,-34.6485,1080.07,-63.0451,-45.1783,1175.97,-319.687,-32.9081,1235.73,-241.976,83.8704,1226.9
933,0,70.1749,-35.1433,1079.57,-66.0832,-45.4416,1172.84,-325.119,-33.3186,1223.78,-247.065,83.7452,1217.55
934,0,70.1311,-35.4196,1078.96,-69.1864,-45.6209,1169.69,-330.263,-33.7173,1211.93,-252.372,83.2344,1207.61
935,0,69.9236,-35.6945,1078.31,-72.2974,-45.6972,1166.46,-335.156,-34.1039,1200.03,-257.544,82.9015,1198.15
936,0,69.6193,-36.0172,1077.61,-75.3508,-45.7602,1163.17,-339.685,-34.4629,1188.22,-261.817,83.3482,1189.47
937,0,69.1882,-36.4476,1076.93,-78.4336,-45.8908,1159.88,-343.993,-34.8629,1176.72,-266.99,83.0493,1179.47
938,0,68.6548,-36.8759,1076.16,-81.5211,-46.0924,1156.6,-347.962,-35.2079,1165.51,-271.472,83.0647,1170.33
939,0,67.868,-37.3722,1075.5,-84.634,-46.3954,1153.42,-351.728,-35.6549,1154.31,-275.36,82.8456,1161.72
940,0,67.0177,-37.7915,1074.85,-87.7675,-46.7917,1150.29,-355.248,-35.9526,1143.61,-279.263,82.8663,1153.56
941,0,65.9853,-38.2087,1074.22,-90.9428,-47.3149,1147.18,-358.48,-36.4584,1133.22,-282.735,82.3775,1145.06
942,0,64.9223,-38.6312,1073.58,-94.0668,-47.8479,1144.15,-361.593,-37.1146,1123.18,-286.062,81.9918,1137.23
943,0,63.7915,-39.0925,1073.05,-97.1195,-48.4183,1141.18,-364.362,-37.6184,1113.56,-289.547,81.5267,1129.63
944,0,62.4227,-39.438,1072.43,-100.062,-48.9856,1138.23,-367.032,-38.2728,1104.46,-292.774,80.7762,1122.49
945,0,60.9706,-39.7967,1071.71,-102.891,-49.5902,1135.38,-369.343,-38.8166,1095.71,-295.717,80.3933,1115.86
946,0,59.5666,-40.2844,1071.12,-105.554,-50.1788,1132.72,-371.584,-39.5083,1087.69,-298.592,79.558,1109.51
947,0,58.1913,-40.6793,1070.53,-108.091,-50.7425,1130.21,-373.682,-40.1616,1080.31,-301.207,79.0769,1103.58
948,0,56.8216,-41.0211,1069.98,-110.456,-51.2758,1127.93,-375.612,-40.7675,1073.52,-303.656,78.6592,1098.3
949,0,55.5371,-41.3012,1069.54,-112.661,-51.8188,1125.9,-377.247,-41.4013,1067.21,-305.984,77.9506,1093.29
950,0,54.3206,-41.5355,1069.07,-114.631,-52.2782,1124.08,-378.701,-42.0363,1061.46,-308.068,77.4982,1088.94
951,0,53.2201,-41.7715,1068.65,-116.45,-52.6966,1122.47,-380.018,-42.6044,1056.52,-309.955,76.8608,1085.03
952,0,52.2035,-42.0044,1068.32,-118.081,-53.0673,1121.07,-381.191,-43.1577,1052.13,-311.668,76.4743,1081.92
953,0,51.2191,-42.2516,1068.03,-119.558,-53.4126,1119.93,-382.225,-43.5774,1048.41,-313.2,75.4502,1078.73
954,0,50.427,-42.4575,1067.81,-120.844,-53.6995,1118.97,-383.2,-43.9813,1045.3,-314.542,75.3312,1076.45
955,0,49.6471,-42.6342,1067.65,-121.907,-53.9248,1118.24,-384.025,-44.3867,1042.87,-315.725,74.9379,1074.39
956,0,49.05,-42.7071,1067.57,-122.751,-54.0194,1117.77,-384.813,-44.7738,1041.2,-316.791,74.8608,1073.31
957,0,48.5461,-42.6909,1067.58,-123.393,-54.0497,1117.6,-385.351,-45.1041,1040.21,-317.716,74.6011,1072.66
958,0,48.1408,-42.5799,1067.65,-123.801,-53.9781,1117.68,-385.727,-45.4058,1039.99,-318.3,74.23,1072.27
959,0,47.8838,-42.3316,1067.8,-123.968,-53.8353,1118.04,-385.981,-45.6197,1040.47,-318.745,74.5435,1072.9
960,0,47.7757,-41.9997,1068.02,-123.948,-53.6333,1118.72,-386.086,-45.7507,1041.65,-319.038,74.118,1073.7
961,0,47.8159,-41.5953,1068.32,-123.676,-53.3889,1119.61,-386.097,-45.8608,1043.52,-319.138,74.0908,1075.35
962,0,47.9644,-41.1608,1068.72,-123.147,-53.0811,1120.8,-385.993,-45.9799,1046.1,-319.015,74.1738,1077.25
963,0,48.2436,-40.6786,1069.17,-122.495,-52.7955,1122.25,-385.76,-46.0522,1049.29,-318.776,74.0979,1080.01
964,0,48.63,-40.1371,1069.63,-121.564,-52.4756,1123.92,-385.369,-46.139,1053.12,-318.306,74.2458,1083.21
965,0,49.0725,-39.6428,1070.23,-120.493,-52.1652,1125.8,-384.864,-46.1793,1057.54,-317.635,74.3861,1086.83
966,0,49.6495,-39.1727,1070.84,-119.232,-51.893,1127.9,-384.131,-46.209,1062.46,-316.739,74.5963,1091.3
967,0,50.3321,-38.7475,1071.52,-117.764,-51.667,1130.16,-383.308,-46.2711,1067.89,-315.722,74.3929,1095.52
968,0,51.041,-38.3902,1072.25,-116.147,-51.4443,1132.64,-382.293,-46.324,1073.72,-314.564,74.4048,1100.52
969,0,51.8596,-38.0194,1073.03,-114.369,-51.1976,1135.27,-381.147,-46.2395,1080.02,-313.165,74.6973,1105.79
970,0,52.6704,-37.6785,1073.85,-112.471,-50.9361,1138.01,-379.928,-46.2136,1086.91,-311.619,74.7277,1111.44
971,0,53.6145,-37.3318,1074.68,-110.403,-50.5961,1140.86,-378.48,-46.1595,1093.99,-309.883,74.909,1117.34
972,0,54.5683,-36.9629,1075.49,-108.263,-50.1909,1143.75,-376.808,-46.029,1101.33,-308.017,75.2758,1123.76
973,0,55.4333,-36.4424,1076.19,-105.964,-49.7614,1146.74,-375.013,-45.894,1108.9,-305.879,75.3293,1129.92
974,0,56.441,-35.8757,1077,-103.572,-49.2784,1149.81,-373.04,-45.7922,1116.73,-303.645,75.745,1136.44
975,0,57.3592,-35.261,1077.74,-101.049,-48.7436,1152.92,-370.817,-45.5424,1124.79,-301.288,75.9317,1143.21
976,0,58.3666,-34.5919,1078.49,-98.4897,-48.1935,1156.07,-368.545,-45.2885,1133.1,-298.626,76.3213,1150.19
977,0,59.334,-33.8562,1079.25,-95.779,-47.6116,1159.27,-365.983,-45.1312,1141.6,-296.076,76.8119,1157.11
978,0,60.2821,-33.1289,1079.95,-92.9661,-46.9542,1162.52,-363.173,-44.7555,1150.33,-293.217,77.0437,1164.24
979,0,61.311,-32.3515,1080.66,-90.1033,-46.3238,1165.76,-360.229,-44.5352,1159.12,-290.287,77.5429,1171.86
980,0,62.2368,-31.628,1081.32,-87.1641,-45.6449,1169,-356.989,-44.2683,1168.14,-287.351,77.9763,1179.59
981,0,63.1579,-30.8836,1081.96,-84.1926,-44.9523,1172.23,-353.74,-43.8518,1177.09,-283.879,78.1574,1186.76
982,0,64.0469,-30.2037,1082.64,-81.0847,-44.2207,1175.41,-350.37,-43.478,1186.16,-280.236,78.5255,1193.88
983,0,64.9771,-29.5455,1083.22,-77.8747,-43.4803,1178.56,-346.671,-43.0419,1195.39,-276.461,78.7248,1201.88
984,0,65.7747,-28.7917,1083.59,-74.66,-42.723,1181.67,-342.704,-42.8141,1204.87,-272.503,78.7555,1208.98
985,0,66.4687,-28.0576,1083.93,-71.3698,-41.978,1184.69,-338.6,-42.4437,1214.04,-268.72,79.334,1216.79
986,0,67.1155,-27.3305,1084.24,-68.0494,-41.165,1187.62,-334.272,-41.9581,1223.35,-264.246,79.978,1224.23
987,0,67.7005,-26.6511,1084.45,-64.6958,-40.3241,1190.49,-329.728,-41.5214,1232.68,-259.559,80.3458,1231.74
988,0,68.2678,-25.9727,1084.6,-61.2899,-39.6635,1193.11,-324.972,-40.9619,1241.91,-254.821,81.1255,1239.9
989,0,68.6441,-25.3661,1084.65,-57.8925,-38.9122,1195.63,-319.994,-40.435,1251.26,-250.005,81.647,1247.44
990,0,69.0171,-24.7451,1084.63,-54.4509,-38.1818,1198.04,-314.781,-39.8137,1260.42,-244.89,82.0249,1254.35
991,0,69.203,-24.2991,1084.38,-51.0329,-37.4985,1200.21,-309.477,-39.3939,1269.68,-239.785,82.6881,1262.09
992,0,69.1775,-24.0831,1083.95,-47.5926,-36.8477,1202.22,-303.866,-38.8458,1278.64,-234.422,83.2629,1269.3
993,0,69.2057,-23.8383,1083.46,-44.1949,-36.3413,1204.07,-297.921,-38.281,1287.71,-228.893,83.7503,1276.35
994,0,69.0918,-23.6377,1082.93,-40.7753,-35.8401,1205.77,-291.793,-37.764,1296.48,-223.011,84.1964,1283.29
995,0,68.8698,-23.4716,1082.39,-37.4342,-35.4076,1207.29,-285.466,-37.2701,1305.14,-217.007,84.5522,1290.07
996,0,68.4481,-23.418,1081.75,-34.1251,-35.0593,1208.63,-278.997,-36.7609,1313.59,-210.76,85.0067,1296.63
997,0,67.8482,-23.5161,1081.05,-30.9617,-35.004,1209.77,-272.39,-36.3536,1321.92,-204.62,85.2592,1302.97
998,0,67.1936,-23.6204,1080.3,-27.8721,-34.872,1210.76,-265.481,-35.8733,1330.13,-198.114,85.7745,1309.06
999,0,66.2715,-23.8233,1079.37,-25.1427,-34.564,1211.37,-258.488,-35.4592,1337.82,-191.753,85.959,1314.87
1000,0,65.2414,-23.999,1078.47,-22.2687,-34.4403,1211.91,-251.38,-35.1455,1345.36,-185.24,86.1268,1320.47
1001,0,64.059,-24.1556,1077.4,-19.4125,-34.3524,1212.28,-243.991,-34.8424,1352.79,-178.311,86.2302,1325.71
1002,0,62.7281,-24.4263,1076.29,-16.7914,-34.3251,1212.45,-236.554,-34.6762,1359.98,-171.96,86.3153,1331.03
1003,0,61.2692,-24.7688,1075.15,-14.2775,-34.345,1212.46,-229.013,-34.4596,1366.7,-164.997,86.5887,1335.44
1004,0,59.6088,-25.0691,1073.98,-11.9852,-34.4325,1212.29,-221.488,-34.2219,1373.08,-157.926,86.7036,1340.22
1005,0,57.7917,-25.4177,1072.84,-9.844,-34.5993,1211.96,-213.845,-34.035,1379.12,-151.35,86.1225,1344.56
1006,0,55.7369,-25.8192,1071.79,-7.89609,-34.7616,1211.42,-206.007,-33.8302,1384.96,-144.103,86.1058,1348.37
1007,0,53.5268,-26.0747,1070.67,-6.13862,-35.0001,1210.64,-198.29,-33.7402,1390.28,-137.878,85.7517,1351.6
1008,0,51.1886,-26.4808,1069.52,-4.6176,-35.2267,1209.74,-190.822,-33.7417,1394.94,-130.742,85.292,1354.93
1009,0,48.7355,-26.6961,1068.36,-3.26972,-35.4897,1208.67,-183.308,-33.731,1399.38,-124.433,84.7555,1357.44
1010,0,46.1443,-26.9889,1067.18,-2.07397,-35.6924,1207.41,-175.822,-33.6591,1403.36,-117.61,84.6056,1359.78
1011,0,43.4487,-27.1474,1066.03,-1.15965,-35.8812,1205.98,-168.461,-33.5743,1406.94,-111.481,84.6044,1361.46
1012,0,40.6383,-27.2586,1064.78,-0.40417,-36.0476,1204.38,-161.173,-33.4251,1410.12,-105.049,84.5628,1362.95
1013,0,37.8151,-27.3736,1063.47,0.135981,-36.152,1202.65,-154.126,-33.36,1412.83,-98.6501,83.9748,1364.11
1014,0,35.0074,-27.4837,1062.15,0.487483,-36.2085,1200.79,-147.192,-33.2268,1415.18,-92.8073,84.2623,1364.79
1015,0,32.1406,-27.6035,1060.81,0.67738,-36.1838,1198.86,-140.465,-33.0515,1417.15,-87.0377,84.0751,1365.3
1016,0,29.1857,-27.6418,1059.47,0.673914,-36.1166,1196.86,-133.91,-32.8875,1418.77,-81.6123,84.0483,1365.53
1017,0,26.2284,-27.6938,1058.18,0.574043,-36.0567,1194.77,-127.572,-32.6865,1420.03,-76.3256,83.9654,1365.48
1018,0,23.3315,-27.7909,1056.86,0.342109,-35.9756,1192.61,-121.477,-32.4512,1420.98,-71.3538,84.1794,1365.2
1019,0,20.4519,-27.9315,1055.48,0.00797747,-35.9221,1190.38,-115.583,-32.2759,1421.6,-66.3861,84.351,1364.37
