Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1051,0,-70.7974,-57.5523,1038.54,-81.236,-93.4223,1140.91,-107.312,-98.8604,1402.74,-6.54329,-46.6433,1319.69
1052,0,-68.3723,-55.117,1038.73,-77.352,-90.6926,1141.14,-102.543,-96.0655,1402.95,-3.91442,-40.2659,1319.88
1053,0,-65.9355,-52.5928,1038.95,-73.5934,-87.7984,1141.32,-97.6857,-93.3147,1403.08,-1.56495,-33.8588,1319.95
1054,0,-63.6608,-50.0808,1039.15,-69.8929,-84.714,1141.5,-93.329,-89.6594,1403.27,1.31042,-27.7465,1319.94
1055,0,-61.5036,-47.6795,1039.32,-66.3233,-81.5304,1141.67,-88.8794,-86.1687,1403.49,3.25747,-21.0603,1320.11
1056,0,-59.5183,-45.317,1039.43,-62.9257,-78.2718,1141.87,-84.7366,-82.3328,1403.67,5.36213,-14.5471,1320.3
1057,0,-57.6432,-42.9664,1039.53,-59.6379,-74.9746,1142.05,-80.5518,-78.502,1403.87,6.66638,-7.27835,1320.5
1058,0,-55.8555,-40.5842,1039.57,-56.4564,-71.6009,1142.22,-76.4518,-74.6148,1404.04,7.64088,0.15363,1320.7
1059,0,-54.1985,-38.1928,1039.59,-53.4723,-68.1664,1142.33,-72.577,-70.4897,1404.17,8.28821,7.6944,1320.85
1060,0,-52.6994,-35.7288,1039.59,-50.6454,-64.6493,1142.41,-68.7561,-66.374,1404.32,8.57772,15.214,1321.07
1061,0,-51.3266,-33.1628,1039.56,-48.0141,-61.0607,1142.45,-64.9317,-62.4116,1404.42,8.39857,22.7614,1321.2
1062,0,-50.0297,-30.6446,1039.54,-45.5718,-57.357,1142.44,-61.9194,-57.6213,1404.23,7.90485,30.2363,1321.24
1063,0,-49.1533,-27.9367,1039.32,-43.38,-53.6115,1142.38,-58.9633,-52.9993,1404.17,7.06387,37.6445,1321.29
1064,0,-48.2279,-25.1473,1039.22,-41.3967,-49.7508,1142.28,-56.3242,-48.3118,1404.08,5.80914,44.8802,1321.15
1065,0,-47.4754,-22.4933,1039.1,-39.5945,-45.782,1142.12,-53.9783,-43.4712,1403.97,3.942,52.0847,1321.01
1066,0,-46.8003,-19.6485,1038.89,-37.989,-41.8266,1141.86,-51.5819,-38.8998,1403.75,1.88885,59.1729,1320.73
1067,0,-46.2767,-16.9109,1038.66,-36.6282,-37.7404,1141.6,-49.6086,-34.1059,1403.52,-0.671796,66.0729,1320.5
1068,0,-45.9382,-14.0727,1038.38,-35.4139,-33.6466,1141.25,-47.9008,-29.3366,1403.3,-3.73349,72.7776,1320.19
1069,0,-45.7194,-11.3162,1038.13,-34.3927,-29.5462,1140.89,-46.4367,-24.6224,1403.06,-6.78534,79.2778,1319.48
1070,0,-45.6338,-8.49953,1037.89,-33.5663,-25.4635,1140.61,-45.2007,-19.8782,1402.78,-10.5543,85.5663,1319.37
1071,0,-45.6989,-5.62824,1037.65,-32.8792,-21.3365,1140.37,-44.2313,-15.2349,1402.48,-15.2228,91.1219,1318.7
1072,0,-45.8395,-2.77634,1037.37,-32.2957,-17.2227,1140.11,-43.5088,-10.628,1402.19,-18.7883,97.326,1318.6
1073,0,-46.0613,0.106523,1037.09,-31.9876,-13.1476,1139.81,-43.0452,-5.99611,1401.93,-23.0884,103.019,1318.32
1074,0,-46.4116,2.97205,1036.76,-31.8765,-9.10306,1139.48,-42.7834,-1.46635,1401.65,-28.509,107.839,1317.9
1075,0,-46.9623,5.80307,1036.41,-31.8732,-5.07133,1139.17,-42.7421,3.04781,1401.35,-32.624,113.377,1317.93
1076,0,-47.6561,8.62749,1036.15,-32.1502,-1.03769,1138.87,-42.6718,7.61348,1401.12,-37.8939,118.058,1317.63
1077,0,-48.401,11.4331,1035.95,-32.6578,2.90213,1138.62,-42.886,12.1694,1400.85,-42.9294,122.659,1317.36
1078,0,-49.2811,14.1832,1035.73,-33.3172,6.79089,1138.42,-44.2218,16.3718,1400.52,-48.8759,126.829,1317.04
1079,0,-50.3083,16.8785,1035.54,-34.1351,10.6366,1138.2,-45.2661,20.7319,1400.19,-55.3105,130.753,1316.83
1080,0,-51.1753,19.7455,1035.28,-35.1117,14.4154,1137.96,-46.5872,25.0274,1399.85,-61.9041,134.335,1316.59
1081,0,-52.5002,22.2551,1035.12,-36.2962,18.2091,1137.71,-48.2041,29.2392,1399.44,-68.3412,137.854,1316.43
1082,0,-53.8467,24.8882,1034.9,-37.6379,21.9792,1137.46,-50.1344,33.3466,1399.02,-76.5124,140.609,1316.24
1083,0,-55.2751,27.4307,1034.64,-38.5245,26.3286,1137.1,-52.2827,37.4115,1398.62,-84.6071,142.941,1316.09
1084,0,-57.2037,29.9442,1034.29,-40.8964,29.5725,1137.05,-54.6396,41.4751,1398.21,-91.5775,145.712,1315.82
1085,0,-58.8899,32.5107,1034.02,-43,33.3318,1136.87,-57.2649,45.4271,1397.77,-98.6312,148.058,1315.72
1086,0,-60.7143,35.0454,1033.73,-45.693,37.1205,1136.67,-58.9758,50.0422,1397.22,-105.29,150.473,1315.43
1087,0,-62.6309,37.5073,1033.4,-48.2926,40.921,1136.43,-60.8154,54.5465,1396.97,-113.575,151.865,1315.15
1088,0,-64.5872,39.9134,1033.15,-51.124,44.6941,1136.11,-65.2569,57.794,1396.02,-118.276,154.668,1314.97
1089,0,-66.6066,42.1864,1032.83,-54.1826,48.3065,1135.74,-68.9258,61.5335,1395.41,-126.833,155.725,1314.72
1090,0,-68.6721,44.2871,1032.54,-57.3317,51.7723,1135.4,-72.8181,65.1701,1394.84,-135.401,156.331,1314.47
1091,0,-70.661,46.1871,1032.31,-60.6905,55.0741,1135.06,-76.9476,68.7353,1394.22,-144.373,156.519,1314.33
1092,0,-72.8839,47.9748,1032.17,-64.2033,58.2462,1134.72,-81.3706,72.065,1393.7,-153.444,156.208,1314.26
1093,0,-75.0558,49.7356,1032.1,-67.906,61.3255,1134.42,-86.0686,75.1257,1393.26,-162.627,155.337,1314.27
1094,0,-77.2896,51.3084,1032.05,-71.7745,64.3214,1134.18,-91.0455,77.9966,1392.8,-171.988,154.145,1314.39
1095,0,-79.7806,52.9081,1031.96,-75.803,67.2325,1133.97,-96.249,80.6105,1392.45,-181.306,152.373,1314.66
1096,0,-82.386,54.4279,1031.86,-79.9992,70.0639,1133.85,-101.64,82.9384,1392.12,-190.639,150.213,1314.99
1097,0,-85.0978,55.9409,1031.66,-84.4337,72.6874,1133.66,-107.183,84.9842,1391.78,-199.842,147.482,1315.47
1098,0,-87.9848,57.465,1031.37,-88.6187,75.3278,1133.46,-112.948,86.735,1391.52,-208.875,144.38,1316.1
1099,0,-90.6944,58.9611,1031.03,-93.8484,77.3396,1133.19,-118.777,88.1399,1391.32,-217.738,140.656,1316.76
1100,0,-94.2408,59.9994,1030.65,-98.9482,79.2545,1132.9,-124.711,89.2424,1391.13,-226.352,136.364,1317.49
1101,0,-97.3014,61.1455,1030.6,-104.065,80.9922,1132.65,-130.729,90.0213,1390.92,-234.372,131.456,1318.24
1102,0,-100.519,62.0528,1030.74,-109.268,82.4966,1132.5,-136.772,90.4936,1390.76,-242.564,125.686,1318.79
1103,0,-103.524,62.8353,1030.99,-114.358,83.8346,1132.5,-142.968,90.6957,1390.63,-249.67,121.24,1319.05
1104,0,-106.474,63.5722,1031.17,-119.426,84.9382,1132.61,-149.109,90.5613,1390.51,-255.944,115.589,1320.22
1105,0,-109.314,64.1964,1031.18,-124.41,85.8507,1132.69,-155.282,90.1971,1390.58,-263.133,109.639,1321.07
1106,0,-112.075,64.7685,1031.18,-129.347,86.5846,1132.73,-161.286,89.6142,1390.67,-271.032,104.173,1321.39
1107,0,-114.813,65.2293,1031.25,-134.276,87.1289,1132.75,-167.154,88.8048,1390.92,-277.441,98.0001,1322.41
1108,0,-117.578,65.6581,1031.47,-139.146,87.5805,1132.88,-172.862,87.456,1391.1,-283.577,91.8442,1323.16
1109,0,-120.323,66.0271,1031.76,-144.022,87.8893,1133.09,-178.317,86.1282,1391.34,-289.34,86.2645,1323.64
1110,0,-123.066,66.3755,1031.94,-148.796,88.0525,1133.41,-183.455,84.5614,1391.6,-294.199,80.3866,1324.22
1111,0,-125.77,66.656,1032.07,-153.361,88.0761,1133.67,-188.187,82.913,1391.85,-299.4,74.6755,1324.79
1112,0,-128.45,66.9017,1032.2,-157.671,87.9317,1133.87,-192.645,81.1621,1392.04,-303.16,69.709,1325.04
1113,0,-131.009,67.1172,1032.28,-161.652,87.6903,1133.97,-196.754,79.4154,1392.2,-307.427,64.462,1325.29
1114,0,-133.529,67.1532,1032.24,-165.392,87.2958,1133.96,-200.604,77.6502,1392.25,-310.977,59.7252,1325.35
1115,0,-135.922,67.1445,1032.07,-168.881,86.8118,1133.84,-204.165,75.8965,1392.24,-314.111,55.2116,1325.36
1116,0,-138.358,67.16,1031.9,-172.169,86.2674,1133.67,-207.434,74.1655,1392.17,-316.922,50.9433,1325.42
1117,0,-140.632,67.0746,1031.71,-175.348,85.6582,1133.47,-210.436,72.4143,1392.11,-319.616,47.1367,1325.55
1118,0,-142.982,67.0188,1031.54,-178.341,84.9755,1133.3,-213.205,70.6886,1392.04,-322.188,43.6494,1325.71
1119,0,-145.27,66.7808,1031.35,-181.161,84.224,1133.15,-215.746,69.0659,1391.92,-324.31,40.2931,1325.82
1120,0,-147.554,66.5512,1031.13,-183.716,83.7683,1132.96,-218.349,67.8633,1391.71,-326.123,36.5842,1325.7
1121,0,-149.694,66.2468,1030.91,-186.272,82.7645,1132.83,-220.563,66.2833,1391.48,-328.201,33.5635,1325.82
1122,0,-151.765,65.9405,1030.7,-188.594,81.8743,1132.61,-222.546,64.6881,1391.25,-328.949,29.7082,1325.36
1123,0,-153.703,65.6136,1030.52,-190.748,80.9579,1132.4,-224.338,63.1755,1391.07,-330.32,27.0895,1325.34
1124,0,-155.416,65.2577,1030.34,-192.612,80.1204,1132.21,-225.897,61.7644,1390.91,-332.063,24.8358,1325.15
1125,0,-156.947,64.9502,1030.18,-194.27,79.3146,1132.06,-227.283,60.4505,1390.76,-333.127,22.684,1325.04
1126,0,-158.264,64.6504,1030.02,-195.714,78.637,1131.93,-228.551,59.2902,1390.62,-333.987,20.3825,1325.02
1127,0,-159.435,64.3588,1029.83,-196.957,78.0768,1131.81,-229.715,58.2915,1390.52,-335.51,19.0083,1324.93
1128,0,-160.429,64.1032,1029.67,-198.024,77.5725,1131.73,-230.671,57.4127,1390.49,-336.911,17.7918,1325.03
1129,0,-161.271,63.8731,1029.52,-198.95,77.0929,1131.7,-231.479,56.5914,1390.52,-337.501,16.6648,1325.04
1130,0,-161.985,63.6241,1029.46,-199.684,76.6286,1131.67,-232.117,55.9101,1390.61,-338.025,15.7911,1325
1131,0,-162.525,63.3815,1029.5,-200.206,76.2254,1131.66,-232.591,55.3146,1390.72,-338.573,14.9436,1324.99
1132,0,-162.967,63.1384,1029.59,-200.605,75.8653,1131.65,-232.86,54.7465,1390.84,-338.86,14.552,1324.9
1133,0,-163.224,62.9928,1029.68,-200.791,75.6354,1131.77,-233.041,54.2499,1390.97,-339.075,14.4,1324.83
1134,0,-163.303,62.9146,1029.75,-200.818,75.494,1131.92,-233.101,53.8905,1391.1,-339.293,14.3982,1324.83
1135,0,-163.236,62.8984,1029.83,-200.706,75.4478,1132.1,-233.104,53.604,1391.23,-339.563,14.7078,1324.89
1136,0,-163.028,62.9316,1029.92,-200.447,75.4859,1132.27,-232.986,53.3298,1391.37,-339.459,14.9953,1324.9
1137,0,-162.713,62.9881,1029.99,-200.042,75.6071,1132.44,-232.779,53.1302,1391.51,-337.753,14.5017,1324.71
1138,0,-162.297,63.0232,1030.08,-199.54,75.7691,1132.6,-232.457,52.991,1391.68,-336.608,13.2708,1324.77
1139,0,-161.798,63.0441,1030.18,-198.897,75.9436,1132.77,-231.957,53.045,1391.86,-338.102,16.8114,1324.86
1140,0,-161.245,63.0225,1030.33,-198.169,76.0931,1132.92,-231.345,53.2163,1392.04,-337.089,17.9147,1324.82
1141,0,-160.663,63.015,1030.52,-197.277,76.2424,1133.05,-230.667,53.4824,1392.18,-336.855,18.5343,1324.73
1142,0,-160.034,63.009,1030.68,-196.363,76.3759,1133.14,-229.89,53.8764,1392.33,-336.432,20.1896,1325.1
1143,0,-159.283,62.943,1030.83,-195.287,76.5415,1133.27,-229.015,54.3239,1392.48,-336.575,22.6392,1325.49
1144,0,-158.488,62.909,1030.98,-194.027,76.9285,1133.34,-228.017,54.8058,1392.63,-335.728,24.2536,1325.12
1145,0,-157.593,62.8759,1031.13,-192.784,77.0958,1133.6,-226.982,55.3397,1392.82,-334.659,25.6652,1325.46
1146,0,-156.672,62.9045,1031.29,-191.453,77.2492,1133.83,-225.777,55.8185,1393.04,-333.787,27.7331,1325.64
1147,0,-155.605,62.8871,1031.4,-189.962,77.5642,1134.06,-224.39,56.1609,1393.32,-333.07,29.8865,1325.76
1148,0,-154.443,62.8598,1031.49,-188.327,77.9477,1134.29,-222.875,56.4967,1393.58,-332.063,31.943,1325.9
1149,0,-153.226,62.8359,1031.6,-186.506,78.4538,1134.55,-221.36,57.0494,1393.83,-330.691,34.0649,1326
1150,0,-151.865,62.7729,1031.78,-184.583,78.969,1134.8,-219.712,57.7264,1394.07,-329.317,36.4243,1326.12
1151,0,-150.329,62.6638,1031.98,-182.474,79.4619,1135.07,-217.999,58.3933,1394.3,-327.924,39.0415,1326.29
1152,0,-148.683,62.538,1032.16,-180.217,79.9124,1135.33,-216.13,59.1823,1394.55,-326.198,42.01,1326.46
1153,0,-146.887,62.3292,1032.34,-177.842,80.3252,1135.58,-214.166,59.9955,1394.78,-324.609,44.9321,1326.61
1154,0,-144.966,61.9994,1032.56,-175.319,80.6624,1135.82,-212.046,60.8661,1394.97,-322.658,48.1456,1326.75
1155,0,-142.93,61.5756,1032.85,-172.646,80.818,1136.06,-209.833,61.7412,1395.18,-320.63,51.5516,1326.87
1156,0,-140.761,61.0349,1033.17,-169.899,80.8562,1136.26,-207.476,62.6424,1395.4,-318.307,54.8094,1326.73
1157,0,-138.576,60.3579,1033.49,-166.979,80.8547,1136.46,-204.959,63.5654,1395.58,-316.018,58.4681,1327.1
1158,0,-136.316,59.5897,1033.83,-163.914,80.7757,1136.68,-202.298,64.4361,1395.74,-313.191,62.2641,1327.06
1159,0,-133.929,58.8329,1034.22,-160.734,80.5705,1136.92,-199.444,65.2993,1395.9,-310.284,66.1198,1327.15
1160,0,-131.484,57.8925,1034.53,-157.414,80.3017,1137.16,-196.507,66.1462,1396.03,-307.124,69.9728,1327.26
1161,0,-128.919,56.88,1034.83,-154.005,79.8787,1137.34,-193.445,66.9532,1396.18,-303.52,74.2139,1327.2
1162,0,-126.215,55.7957,1035.1,-150.475,79.3353,1137.5,-190.13,67.8102,1396.33,-300.284,77.9779,1327.38
1163,0,-123.363,54.5257,1035.37,-146.82,78.6916,1137.65,-186.729,68.3887,1396.47,-296.368,82.1342,1327.32
1164,0,-120.479,53.2354,1035.66,-143.042,77.9428,1137.84,-183.199,68.8383,1396.63,-292.084,86.1226,1327.4
1165,0,-117.542,51.7792,1035.98,-139.155,76.9708,1138.02,-179.51,69.293,1396.79,-287.043,89.7212,1327.8
1166,0,-114.583,50.2427,1036.3,-135.207,75.853,1138.21,-175.658,69.5772,1397.01,-282.388,93.8018,1328.04
1167,0,-111.225,48.9096,1036.77,-131.208,74.6704,1138.42,-171.69,69.6993,1397.22,-277.423,97.4388,1327.91
1168,0,-108.633,47.1368,1037.03,-127.175,73.3103,1138.69,-167.563,69.7501,1397.47,-272.276,101.127,1327.8
1169,0,-105.824,45.4075,1037.22,-123.121,71.876,1138.95,-163.355,69.637,1397.73,-267.017,104.941,1328.89
1170,0,-103.055,43.6652,1037.4,-119.078,70.2763,1139.18,-159.016,69.3764,1397.95,-261.947,108.324,1328.59
1171,0,-100.301,41.9385,1037.54,-115.057,68.5684,1139.4,-154.556,68.9163,1398.2,-256.481,112.137,1328.61
1172,0,-97.6353,40.1694,1037.69,-111.032,66.764,1139.64,-150.067,68.332,1398.52,-250.925,115.385,1329.02
1173,0,-95.0152,38.2976,1037.83,-106.977,64.8023,1139.76,-145.473,67.527,1398.83,-245.471,118.338,1329.28
1174,0,-92.4402,36.3212,1037.99,-103.279,62.5845,1140.13,-140.887,66.5672,1399.13,-238.477,121.675,1329.51
1175,0,-89.8867,34.3067,1038.21,-99.4427,60.2945,1140.42,-136.26,65.4183,1399.47,-232.097,124.391,1329.88
1176,0,-87.3478,32.2406,1038.45,-95.5884,57.814,1140.79,-131.641,64.0506,1399.89,-225.389,126.788,1330.31
1177,0,-84.8146,30.103,1038.68,-91.7785,55.269,1141.27,-126.967,62.3909,1400.29,-218.288,128.845,1330.8
1178,0,-82.3151,27.9138,1038.92,-88.0448,52.5124,1141.77,-122.327,60.5192,1400.74,-211.536,130.464,1331.17
1179,0,-79.8441,25.6346,1039.22,-84.2884,49.6137,1142.3,-117.667,58.3116,1401.21,-203.556,132.041,1331.83
1180,0,-77.5305,23.2605,1039.29,-80.5592,46.5471,1142.76,-112.969,55.9128,1401.59,-195.689,133.137,1332.4
1181,0,-75.2113,20.7819,1039.49,-76.907,43.3118,1143.11,-108.33,53.2349,1401.95,-187.819,133.866,1332.86
1182,0,-72.635,18.2897,1039.71,-73.3402,39.8648,1143.38,-103.709,50.2743,1402.23,-179.657,134.328,1333.22
1183,0,-70.629,15.6468,1039.85,-69.9126,36.2391,1143.54,-99.1917,47.1179,1402.42,-171.719,134.323,1333.61
1184,0,-68.6456,12.9943,1039.89,-66.6623,32.4548,1143.65,-94.8467,43.6687,1402.53,-163.529,134.049,1333.77
1185,0,-66.7693,10.355,1039.88,-63.5462,28.6221,1143.68,-90.5037,40.1216,1402.6,-155.468,133.427,1333.97
1186,0,-65.0177,7.71259,1039.82,-60.7288,24.6183,1143.54,-86.6379,36.1832,1402.67,-147.29,132.415,1334.14
1187,0,-63.1989,5.18555,1039.71,-57.9404,20.818,1143.55,-82.6586,32.2732,1402.67,-139.3,131.041,1334.32
1188,0,-61.8232,2.25356,1039.61,-55.4841,16.9293,1143.48,-78.9101,28.173,1402.79,-131.322,129.393,1334.38
1189,0,-60.3992,-0.556467,1039.44,-53.2229,13.0579,1143.33,-75.163,24.0809,1402.94,-123.797,127.331,1334.6
1190,0,-59.0264,-3.43271,1039.26,-51.677,8.64577,1143.11,-70.5564,20.37,1402.98,-115.817,125.18,1334.51
1191,0,-57.8378,-6.46891,1039.11,-49.7619,4.59259,1142.95,-68.3441,15.3308,1402.88,-108.278,122.507,1334.58
1192,0,-56.7358,-9.53789,1038.98,-48.0905,0.477084,1142.77,-67.2595,9.53602,1402.83,-100.958,119.505,1334.64
1193,0,-55.8131,-12.7754,1038.8,-46.63,-3.72243,1142.57,-64.5955,4.71981,1402.74,-93.7204,116.18,1334.54
1194,0,-55.0055,-16.0129,1038.61,-45.3867,-7.86622,1142.28,-62.1724,-0.239989,1402.65,-86.0734,112.619,1334.69
1195,0,-54.4271,-19.2898,1038.51,-44.4313,-12.0871,1141.98,-60.0414,-5.36773,1402.5,-78.2078,108.828,1334.89
1196,0,-54.017,-22.5731,1038.45,-43.7434,-16.3044,1141.82,-58.2373,-10.6974,1402.28,-72.3892,103.844,1334.55
1197,0,-53.78,-25.8487,1038.43,-43.2703,-20.5868,1141.71,-56.7733,-16.1352,1402.03,-65.7005,98.7504,1334.25
1198,0,-53.7005,-29.0572,1038.37,-43.0575,-25.0792,1141.44,-55.597,-21.582,1401.73,-57.4476,93.7663,1333.82
1199,0,-53.7885,-32.1808,1038.25,-43.0469,-29.6118,1140.99,-54.3983,-27.1106,1401.37,-51.4022,88.2725,1333.18
1200,0,-54.0239,-35.2277,1038.05,-43.255,-34.2293,1140.44,-54.2722,-32.945,1400.94,-45.9141,81.7992,1332.03
1201,0,-54.3508,-38.2062,1037.81,-43.5527,-38.8884,1139.92,-53.968,-38.6247,1400.57,-38.5405,76.1792,1331.9
1202,0,-54.741,-41.0784,1037.53,-43.8574,-43.6742,1139.57,-54.0314,-44.2187,1400.17,-33.6931,68.9429,1331.2
1203,0,-55.2043,-44.0831,1037.27,-44.9728,-48.1126,1139.08,-54.241,-50.0352,1399.77,-27.7693,62.5133,1330.65
1204,0,-56.026,-46.8044,1036.88,-45.9591,-52.6368,1138.63,-54.9054,-55.9151,1399.33,-22.3733,55.6404,1330.42
1205,0,-56.9905,-49.7492,1036.5,-47.1985,-57.1138,1138.08,-55.8463,-61.7317,1398.84,-18.0341,48.1779,1329.55
1206,0,-58.0657,-52.5792,1036.14,-48.7531,-61.5883,1137.49,-57.1203,-67.5427,1398.3,-13.8397,40.6619,1329.4
1207,0,-59.2531,-55.5005,1035.77,-50.5265,-65.9244,1136.91,-58.6869,-73.3261,1397.71,-9.26433,33.1207,1329.15
1208,0,-60.559,-58.3121,1035.36,-52.4918,-70.2628,1136.33,-60.6614,-79.0085,1397.11,-6.01129,25.0649,1328.58
1209,0,-61.9793,-61.0272,1034.92,-54.6453,-74.5077,1135.84,-62.874,-84.6527,1396.52,-2.86792,16.8349,1327.93
1210,0,-63.5208,-63.585,1034.49,-56.9347,-78.6615,1135.25,-65.4231,-90.2082,1395.9,-0.672196,8.33962,1327.23
1211,0,-65.1898,-66.0059,1034.08,-59.4312,-82.6376,1134.63,-68.326,-95.6269,1395.26,1.1689,-0.265153,1326.45
1212,0,-66.9312,-68.2547,1033.63,-62.1044,-86.4351,1133.92,-71.5609,-100.978,1394.61,2.24506,-8.94896,1325.61
1213,0,-68.7314,-70.3558,1033.21,-64.9058,-90.0916,1133.19,-74.8272,-106.577,1394.03,2.69327,-17.2841,1324.58
1214,0,-70.5561,-72.3074,1032.85,-67.7954,-93.5588,1132.51,-79.1525,-111.208,1393.24,3.11825,-26.1212,1323.5
1215,0,-72.4401,-74.0763,1032.45,-70.8029,-96.8644,1131.85,-83.5142,-115.937,1392.48,2.77195,-34.6526,1322.43
1216,0,-74.3625,-75.7626,1032.03,-73.8894,-100.024,1131.26,-87.8878,-120.966,1391.58,1.90771,-43.1157,1321.38
1217,0,-76.3485,-77.2558,1031.62,-77.0116,-103.066,1130.65,-92.5398,-125.588,1390.92,0.194381,-50.993,1320.4
1218,0,-78.3622,-78.5694,1031.23,-80.1095,-105.901,1130.05,-97.2973,-130.198,1390.24,-1.13004,-59.5028,1319.4
1219,0,-80.4994,-79.8289,1030.83,-83.2109,-108.611,1129.44,-102.689,-134.111,1389.63,-4.26163,-66.3933,1318.65
1220,0,-82.7464,-81.0379,1030.38,-86.3438,-111.23,1128.85,-108.123,-137.928,1388.97,-6.74489,-74.1685,1317.93
1221,0,-85.0098,-82.1249,1029.92,-89.5072,-113.59,1128.35,-113.728,-141.359,1388.35,-9.56005,-81.4887,1317.28
1222,0,-87.3271,-83.115,1029.42,-92.7617,-116.076,1127.68,-119.473,-144.507,1387.75,-12.7111,-88.7011,1316.6
1223,0,-89.5886,-84.0525,1028.82,-96.114,-118.189,1127.1,-125.381,-147.395,1387.14,-16.3352,-95.6896,1316.01
1224,0,-91.9391,-85.0052,1028.16,-99.6691,-120.193,1126.51,-131.339,-150.353,1386.45,-20.2317,-102.51,1315.28
1225,0,-94.342,-85.9206,1027.61,-103.312,-122.043,1125.98,-137.474,-152.65,1385.7,-24.4928,-109.348,1314.46
1226,0,-96.8498,-86.8747,1027.1,-107.164,-123.831,1125.43,-143.593,-154.927,1384.98,-29.0144,-114.99,1313.68
1227,0,-99.3978,-87.7546,1026.63,-111.171,-125.552,1124.94,-150.009,-155.841,1384.18,-33.7481,-121.07,1312.79
1228,0,-102.064,-88.6429,1026.21,-115.397,-127.248,1124.44,-156.348,-157.377,1383.38,-39.179,-126.069,1311.6
1229,0,-104.794,-89.5136,1025.77,-119.851,-128.866,1123.91,-162.677,-158.641,1382.57,-44.5324,-131.698,1310.65
1230,0,-107.579,-90.5311,1025.22,-124.449,-130.24,1123.41,-169.061,-159.616,1381.83,-50.4162,-135.945,1309.28
1231,0,-110.512,-91.2862,1024.69,-129.16,-131.663,1122.91,-175.464,-160.336,1381.08,-56.4031,-140.587,1308.21
1232,0,-113.595,-92.0507,1024.24,-133.899,-132.877,1122.44,-181.883,-160.925,1380.33,-62.5507,-145.106,1307.07
1233,0,-116.605,-92.834,1023.9,-138.591,-133.944,1121.93,-188.308,-161.31,1379.57,-68.7321,-149.349,1305.93
1234,0,-119.623,-93.4596,1023.56,-143.229,-134.803,1121.51,-194.731,-161.555,1378.74,-75.0402,-153.249,1304.92
1235,0,-122.655,-93.963,1023.24,-148.256,-135.323,1121.06,-201.14,-161.658,1377.9,-81.4557,-157.262,1303.57
1236,0,-125.624,-94.3241,1022.96,-153.171,-135.812,1120.42,-207.441,-161.586,1377.01,-88.0777,-161.339,1302.18
1237,0,-128.554,-94.619,1022.67,-158.094,-136.224,1119.69,-213.695,-161.388,1376.11,-94.6089,-164.451,1300.89
1238,0,-131.457,-94.8373,1022.39,-162.985,-136.531,1118.96,-219.895,-161.003,1375.28,-101.186,-167.533,1299.57
1239,0,-134.352,-95.0381,1022.04,-167.819,-136.764,1118.26,-226.049,-160.504,1374.35,-107.858,-170.443,1298.27
1240,0,-137.173,-95.2442,1021.73,-172.584,-136.893,1117.57,-232.136,-159.905,1373.53,-114.489,-172.988,1296.98
1241,0,-140.017,-95.4689,1021.41,-177.241,-136.951,1116.93,-238.123,-159.21,1372.67,-121.002,-175.879,1295.72
1242,0,-142.744,-95.7639,1021.09,-181.777,-136.888,1116.34,-244.015,-158.476,1371.84,-127.442,-178.086,1294.55
1243,0,-145.334,-96.1395,1020.8,-186.204,-136.685,1115.72,-249.758,-157.635,1371.02,-133.82,-179.723,1293.51
1244,0,-148.145,-96.2052,1020.6,-190.543,-136.475,1115.16,-255.298,-156.528,1370.26,-140.064,-181.088,1292.53
1245,0,-150.665,-96.4162,1020.37,-194.737,-136.281,1114.64,-260.626,-155.374,1369.51,-146.094,-182.567,1291.54
1246,0,-153.123,-96.5437,1020.13,-198.898,-136.021,1114.15,-265.771,-154.172,1368.81,-152.028,-183.779,1290.59
1247,0,-155.41,-96.7141,1019.99,-202.832,-135.654,1113.65,-270.723,-152.909,1368.18,-157.68,-184.766,1289.69
1248,0,-157.737,-96.9396,1019.82,-206.548,-135.236,1113.18,-275.446,-151.583,1367.61,-163.161,-185.688,1288.95
1249,0,-159.84,-97.1673,1019.62,-210.131,-134.887,1112.75,-279.906,-150.224,1367.09,-168.414,-186.433,1288.26
1250,0,-161.831,-97.4394,1019.47,-213.492,-134.535,1112.37,-284.153,-148.873,1366.6,-173.294,-186.965,1287.7
1251,0,-163.761,-97.7534,1019.35,-216.594,-134.183,1112.14,-288.079,-147.467,1366.22,-177.876,-187.468,1287.31
1252,0,-165.584,-98.0643,1019.25,-219.539,-133.945,1111.94,-291.756,-146.084,1365.92,-182.15,-187.87,1287
1253,0,-167.294,-98.3751,1019.19,-222.183,-133.638,1111.77,-295.154,-144.717,1365.64,-186.139,-188.263,1286.79
1254,0,-168.838,-98.6792,1019.12,-224.726,-133.427,1111.62,-298.242,-143.326,1365.38,-189.704,-188.465,1286.6
1255,0,-170.297,-98.961,1019.05,-227.009,-133.07,1111.43,-301.031,-142.021,1365.13,-193.027,-188.634,1286.4
1256,0,-171.721,-99.3056,1018.92,-229.192,-132.756,1111.17,-303.561,-140.76,1364.93,-196.038,-188.735,1286.23
1257,0,-173.059,-99.6527,1018.75,-231.206,-132.566,1110.92,-305.81,-139.614,1364.76,-198.671,-188.782,1286.13
1258,0,-174.377,-100.038,1018.58,-232.951,-132.394,1110.77,-307.773,-138.522,1364.63,-201.06,-188.79,1286.13
