Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm

Trajectories
100
,,Ben_Johnston:Base,,,Ben_Johnston:L5,,,Ben_Johnston:UpperVert,,,Ben_Johnston:Shoulder,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1190,0,91.6273,-43.36,1057.13,-92.4116,-46.5601,1107.11,-344.522,-22.2172,1013.26,-269.372,94.5242,1044.92
1191,0,93.0095,-43.2131,1057.76,-90.3006,-46.585,1109.59,-343.43,-22.3921,1019.26,-268.074,94.0633,1049.74
1192,0,94.4982,-43.0821,1058.38,-87.8329,-46.5481,1112.34,-342.119,-22.6152,1025.94,-266.34,94.4431,1055.38
1193,0,96.0868,-42.8797,1059.07,-85.2398,-46.5008,1115.39,-340.684,-22.7129,1033.3,-264.649,94.1397,1061.56
1194,0,97.7957,-42.7331,1059.82,-82.3873,-46.4063,1118.66,-338.998,-22.9049,1041.28,-262.732,93.965,1068.07
1195,0,99.5924,-42.5154,1060.61,-79.2977,-46.3024,1122.15,-337.12,-22.9537,1049.89,-260.767,94.2404,1075.84
1196,0,101.453,-42.3234,1061.42,-76.0321,-46.226,1125.84,-335.117,-23.11,1059.26,-258.096,94.0601,1082.92
1197,0,103.297,-42.2361,1062.26,-72.5955,-46.1891,1129.7,-332.696,-23.0926,1068.8,-255.48,94.4523,1091.27
1198,0,105.177,-42.2233,1063.16,-69.0381,-46.2225,1133.7,-330.047,-23.1764,1078.77,-252.578,94.3745,1099.68
1199,0,106.956,-42.1675,1063.95,-65.2986,-46.2166,1137.8,-327.214,-23.1633,1089.18,-249.638,94.5126,1108.56
1200,0,108.742,-42.1397,1064.82,-61.5062,-46.2367,1142.01,-324.156,-23.1378,1100.05,-246.051,94.4988,1117.39
1201,0,110.443,-42.132,1065.73,-57.581,-46.238,1146.31,-320.843,-23.1678,1111.22,-242.428,94.631,1126.73
1202,0,112.092,-42.1055,1066.62,-53.5702,-46.257,1150.62,-317.174,-23.1524,1122.68,-238.389,94.5526,1135.82
1203,0,113.658,-42.0454,1067.56,-49.5458,-46.2312,1154.99,-313.341,-23.2284,1134.29,-234.215,94.4361,1145.28
1204,0,115.133,-41.9847,1068.4,-45.4291,-46.2005,1159.31,-309.254,-23.3114,1146.06,-229.602,94.5866,1154.71
1205,0,116.493,-41.9122,1069.26,-41.3899,-46.1551,1163.61,-305.019,-23.3762,1157.99,-225.324,94.1242,1164.13
1206,0,117.692,-41.7403,1070.1,-37.2545,-46.0339,1167.86,-300.495,-23.2752,1169.97,-220.792,94.4418,1173.85
1207,0,118.737,-41.5669,1070.93,-33.1779,-45.8368,1172.08,-295.77,-23.1209,1181.86,-216.208,94.8514,1184.09
1208,0,119.666,-41.3383,1071.66,-29.0411,-45.539,1176.2,-290.761,-23.0881,1193.97,-211.404,94.8743,1193.64
1209,0,120.146,-41.0412,1072.17,-25.01,-45.2495,1180.18,-285.697,-22.7433,1205.84,-206.577,94.7661,1203.43
1210,0,120.626,-40.7775,1072.74,-20.9845,-44.9408,1184.04,-280.278,-22.5961,1217.69,-201.341,95.1103,1212.94
1211,0,120.846,-40.5726,1073.2,-17.0499,-44.5887,1187.75,-274.655,-22.3787,1229.49,-196.258,95.108,1222.16
1212,0,120.879,-40.3884,1073.53,-13.144,-44.3557,1191.16,-268.912,-22.0561,1241.04,-190.613,95.3306,1231.22
1213,0,120.804,-40.1911,1073.81,-9.33819,-44.0056,1194.46,-262.853,-21.6385,1252.61,-184.609,95.9505,1240.35
1214,0,120.55,-40.0579,1074,-5.59485,-43.6025,1197.53,-256.668,-21.2371,1263.84,-178.736,96.3442,1249.04
1215,0,120.041,-39.9537,1074.12,-1.88522,-43.184,1200.4,-250.258,-20.8437,1274.91,-173.033,96.7106,1257.62
1216,0,119.371,-39.7785,1074.09,1.77132,-42.6757,1203.02,-243.679,-20.4024,1285.67,-166.919,97.4116,1265.92
1217,0,118.504,-39.6484,1073.95,5.20722,-42.2039,1205.46,-236.928,-19.9972,1296.21,-161.107,97.6677,1274.01
1218,0,117.43,-39.5384,1073.77,8.2091,-41.9307,1207.49,-229.958,-19.637,1306.52,-154.84,98.0604,1281.86
1219,0,116.076,-39.3565,1073.55,11.2653,-41.5535,1209.39,-222.901,-19.2065,1316.01,-148.778,98.0945,1289.34
1220,0,114.56,-39.2501,1073.31,14.1954,-41.2861,1211.07,-215.872,-18.8572,1325.39,-142.613,98.5463,1296.44
1221,0,112.813,-39.1011,1073.01,17.007,-40.9819,1212.56,-208.764,-18.4892,1334.39,-136.465,98.676,1303.14
1222,0,110.814,-38.9811,1072.54,19.3293,-40.6924,1213.61,-201.705,-18.2743,1343.03,-130.333,98.7543,1309.44
1223,0,108.609,-38.9765,1072.05,21.453,-40.3643,1214.42,-194.531,-18.1103,1351.31,-124.185,98.9915,1315.07
1224,0,106.248,-38.9321,1071.6,23.4585,-40.187,1214.99,-187.452,-17.957,1358.87,-117.988,98.8578,1321
1225,0,103.678,-38.9312,1071.04,25.2331,-39.9925,1215.39,-180.344,-17.8326,1366.09,-112.18,98.809,1326.16
1226,0,100.922,-38.9765,1070.41,26.79,-39.8661,1215.57,-173.284,-17.6931,1372.91,-106.143,98.8857,1331.03
1227,0,98.0247,-39.0311,1069.78,28.1421,-39.7409,1215.52,-166.195,-17.5978,1379.26,-100.482,98.9045,1335.38
1228,0,94.9935,-39.0707,1069.19,29.2342,-39.6258,1215.27,-158.985,-17.4331,1385.38,-94.4697,98.5649,1339.68
1229,0,91.8225,-39.0781,1068.58,30.17,-39.4841,1214.87,-151.806,-17.2628,1391,-89.1733,98.6194,1343
1230,0,88.537,-39.0656,1067.95,30.8454,-39.3856,1214.29,-144.901,-17.2924,1396.11,-83.5564,98.3279,1346.52
1231,0,85.1517,-39.0756,1067.36,31.3724,-39.2786,1213.51,-138.221,-17.4223,1400.52,-78.45,97.826,1349.05
1232,0,81.6797,-39.0414,1066.76,31.6752,-39.2301,1212.57,-131.554,-17.5453,1404.56,-72.6194,97.7954,1351.98
1233,0,78.1877,-39.0245,1066.1,31.7623,-39.1545,1211.42,-125.023,-17.6604,1408.14,-67.5476,97.2133,1353.81
1234,0,74.6469,-38.993,1065.38,31.6265,-39.0811,1210.12,-118.627,-17.7808,1411.35,-62.5019,96.7978,1355.5
1235,0,71.0457,-38.9402,1064.66,31.3227,-38.9566,1208.65,-112.462,-17.9387,1414.07,-57.4119,96.5865,1356.98
1236,0,67.3894,-38.9066,1063.95,30.8421,-38.8439,1207.03,-106.449,-18.0333,1416.39,-52.5815,96.3256,1358.05
1237,0,63.8047,-38.7931,1063.18,30.3023,-38.6507,1205.3,-100.565,-18.1335,1418.32,-47.8589,96.1583,1358.83
1238,0,60.3073,-38.7195,1062.48,29.6688,-38.4746,1203.41,-94.9993,-18.2515,1419.84,-43.4074,95.9021,1359.46
1239,0,56.8635,-38.6608,1061.65,28.9894,-38.3376,1201.48,-89.6723,-18.3409,1421.04,-39.3695,95.5707,1359.49
1240,0,53.5483,-38.5503,1060.87,28.2165,-38.1137,1199.58,-84.4854,-18.4564,1421.99,-35.276,95.3637,1359.27
1241,0,50.2835,-38.4593,1060.09,27.3556,-37.9409,1197.65,-79.5616,-18.5886,1422.57,-31.7243,95.0418,1358.83
1242,0,47.1296,-38.3261,1059.39,26.4789,-37.8308,1195.63,-74.851,-18.7387,1422.99,-28.3948,94.843,1358.39
1243,0,44.0958,-38.1962,1058.69,25.5641,-37.6365,1193.64,-70.43,-18.9604,1423.18,-25.0614,94.637,1357.6
1244,0,41.1826,-38.0526,1058.01,24.5407,-37.5078,1191.66,-66.3087,-19.0942,1423.2,-22.0605,94.39,1356.71
1245,0,38.3847,-37.9198,1057.25,23.5917,-37.3141,1189.74,-62.4693,-19.262,1423.09,-19.6757,94.0776,1355.61
1246,0,35.7769,-37.756,1056.59,22.5561,-37.1914,1187.84,-58.886,-19.4377,1422.89,-17.0318,93.6572,1354.69
1247,0,33.2496,-37.6597,1055.94,21.5423,-37.1311,1186.1,-55.5897,-19.5883,1422.61,-14.4367,93.5187,1353.76
1248,0,30.968,-37.5334,1055.36,20.6309,-37.0475,1184.54,-52.491,-19.7568,1422.26,-12.8464,92.8439,1352.68
1249,0,28.7553,-37.4469,1054.86,19.6614,-37.0745,1183.09,-49.5791,-19.9298,1421.79,-10.5483,92.5846,1351.6
1250,0,26.6664,-37.295,1054.4,18.8514,-37.1235,1181.71,-46.9921,-20.179,1421.28,-8.78686,92.2768,1350.59
1251,0,24.8126,-37.2373,1053.93,18.0198,-37.2448,1180.39,-44.5107,-20.4151,1420.74,-5.77121,92.5426,1350.03
1252,0,23.0848,-37.1761,1053.49,17.2771,-37.3881,1179.15,-42.3334,-20.6916,1420.22,-5.35856,91.4583,1348.57
1253,0,21.4432,-37.1846,1053.05,16.5187,-37.5641,1178.04,-40.414,-20.7726,1419.63,-4.1555,90.986,1347.87
1254,0,19.9348,-37.1614,1052.67,15.8407,-37.7538,1177.01,-38.5974,-21.0368,1419.15,-2.16165,90.9474,1346.76
1255,0,18.5564,-37.2688,1052.32,15.1457,-37.9571,1176,-36.9899,-21.3191,1418.7,-0.762272,90.5872,1346.1
1256,0,17.311,-37.3568,1052.04,14.6719,-38.2427,1175.15,-35.5572,-21.5657,1418.28,-0.239678,89.894,1345.2
1257,0,16.2168,-37.4829,1051.83,14.1419,-38.4022,1174.32,-34.3213,-21.7869,1417.88,1.32219,89.81,1344.78
1258,0,15.2722,-37.6861,1051.67,13.6139,-38.5488,1173.71,-33.3088,-22.0185,1417.58,1.68652,89.2332,1344.19
1259,0,14.4952,-37.9298,1051.48,13.2533,-38.6678,1173.25,-32.3804,-22.2647,1417.3,3.42735,89.4121,1343.71
1260,0,13.8661,-38.141,1051.22,13.0169,-38.8085,1172.88,-31.711,-22.4748,1417.05,3.16568,88.6483,1343.28
1261,0,13.3804,-38.3521,1050.94,12.7606,-38.9924,1172.59,-31.1242,-22.6941,1416.85,3.44392,88.3393,1343.05
1262,0,13.1033,-38.5219,1050.7,12.531,-39.1902,1172.34,-30.6977,-22.8861,1416.69,4.16296,88.1898,1342.86
1263,0,12.9498,-38.6915,1050.5,12.3596,-39.4234,1172.12,-30.4771,-23.0892,1416.58,4.42158,87.8607,1342.71
1264,0,12.8765,-38.9067,1050.28,12.2288,-39.6867,1171.96,-30.4216,-23.2768,1416.53,4.64512,87.5883,1342.62
1265,0,12.9135,-39.1284,1050.1,12.1343,-39.9589,1171.89,-30.5305,-23.4663,1416.53,4.9341,87.5378,1342.71
1266,0,13.0761,-39.3745,1050,12.0645,-40.2428,1171.93,-30.8536,-23.6394,1416.59,4.95642,87.3466,1342.77
1267,0,13.3208,-39.6682,1049.97,12.0261,-40.5387,1172.08,-31.3606,-23.8759,1416.71,4.71571,87.0092,1342.89
1268,0,13.6583,-39.9372,1050.03,11.9866,-40.7892,1172.3,-31.9722,-24.1073,1416.88,3.75832,86.2772,1342.97
1269,0,14.0711,-40.1982,1050.2,11.9504,-41.0756,1172.65,-32.8486,-24.3721,1417.11,3.36369,85.9724,1343.22
1270,0,14.5961,-40.5531,1050.49,11.9629,-41.3282,1173.11,-33.8717,-24.6203,1417.39,3.47691,86.0079,1343.51
1271,0,15.2097,-40.8305,1050.86,11.9849,-41.6146,1173.64,-35.1445,-24.8517,1417.69,2.07183,85.3879,1344.27
1272,0,15.9597,-41.1045,1051.31,12.0222,-41.8812,1174.25,-36.6262,-25.1192,1418.08,1.34668,85.161,1344.78
1273,0,16.772,-41.498,1051.91,12.045,-42.1437,1175.02,-38.3115,-25.375,1418.48,-0.0195876,84.7768,1345.18
1274,0,17.7813,-41.7006,1052.55,12.0834,-42.3766,1175.79,-40.214,-25.6564,1418.93,-1.24121,84.4801,1346.19
1275,0,18.8777,-42.0601,1053.23,12.0986,-42.6655,1176.76,-42.3495,-25.9243,1419.35,-1.49154,84.793,1347.08
1276,0,20.1239,-42.2901,1053.97,12.1626,-42.9476,1177.71,-44.8597,-26.2303,1419.84,-3.93566,83.9698,1347.9
1277,0,21.5957,-42.556,1054.83,12.2742,-43.267,1178.84,-47.5557,-26.5768,1420.27,-4.9153,83.9885,1348.84
1278,0,23.2572,-42.7682,1055.74,12.4083,-43.4969,1180.12,-50.5718,-26.9052,1420.74,-8.18441,83.0532,1349.73
1279,0,25.097,-42.9665,1056.7,12.6144,-43.7538,1181.52,-53.9203,-27.1783,1421.17,-10.446,82.6995,1351.08
1280,0,27.2058,-43.2045,1057.75,12.8484,-44.0593,1183.12,-57.5239,-27.5476,1421.6,-12.1516,82.763,1351.69
1281,0,29.5579,-43.4418,1058.81,13.0928,-44.3988,1184.88,-61.4363,-27.6922,1421.93,-15.6093,82.3582,1353.03
1282,0,32.0905,-43.6711,1059.89,13.33,-44.7511,1186.78,-65.5329,-27.7643,1422.13,-19.1314,82.2698,1354.32
1283,0,34.8401,-43.9982,1060.97,13.5871,-45.1825,1188.74,-70.0444,-27.8249,1422.2,-22.4461,82.7285,1354.76
1284,0,37.776,-44.292,1062.14,13.8662,-45.6104,1190.64,-74.7471,-27.9211,1422.14,-25.719,83.1169,1356.06
1285,0,40.8767,-44.6007,1063.31,14.1769,-45.9318,1192.61,-79.8242,-28.0585,1421.86,-29.223,83.3952,1356.59
1286,0,44.1513,-44.9158,1064.53,14.4204,-46.2531,1194.63,-85.3124,-28.0624,1421.39,-34.1118,83.6143,1357.27
1287,0,47.6176,-45.2229,1065.78,14.6523,-46.5041,1196.7,-91.1174,-28.0832,1420.72,-38.0489,83.8493,1357.89
1288,0,51.3378,-45.5692,1066.94,14.8416,-46.7047,1198.82,-97.3825,-28.0568,1419.74,-43.0001,84.0587,1358.02
1289,0,55.1642,-45.8629,1068.15,14.9597,-46.9051,1200.86,-104.003,-27.9931,1418.32,-48.2908,84.0313,1357.78
1290,0,58.9738,-46.1237,1069.32,15.0687,-47.1326,1202.75,-110.847,-27.9036,1416.46,-53.9802,83.8571,1357.28
1291,0,62.9557,-46.4028,1070.42,15.1387,-47.4325,1204.51,-117.933,-27.7616,1414.11,-59.6603,84.2451,1356.24
1292,0,66.8443,-46.6494,1071.41,15.1005,-47.8561,1206.05,-125.247,-27.6483,1411.22,-65.3627,84.3527,1354.9
1293,0,70.7329,-46.7996,1072.3,14.8826,-48.3555,1207.38,-132.65,-27.4836,1407.8,-71.3497,84.4797,1353
1294,0,74.5682,-47.0342,1073.29,14.5652,-48.9726,1208.44,-140.202,-27.3705,1403.79,-77.1938,84.9378,1350.52
1295,0,78.3483,-47.1905,1074.33,14.1444,-49.5681,1209.39,-147.865,-27.215,1399.16,-83.255,84.8413,1347.58
1296,0,81.9892,-47.3254,1075.38,13.4066,-50.1788,1210.11,-155.734,-27.1638,1393.92,-89.7775,85.0465,1344.11
1297,0,85.6675,-47.4534,1076.43,12.5858,-50.5698,1210.8,-163.754,-27.0893,1388.05,-96.3892,85.0176,1340.07
1298,0,89.3654,-47.6704,1077.44,11.4703,-50.8097,1211.21,-171.897,-26.9418,1381.54,-103.035,84.8008,1335.66
1299,0,92.8132,-47.9562,1078.29,10.2216,-50.9263,1211.33,-180.122,-26.7911,1374.36,-109.792,85.2654,1330.79
1300,0,95.9286,-48.1727,1078.99,8.83568,-51.0486,1211,-188.593,-26.7715,1366.34,-116.819,85.5009,1325.28
1301,0,98.8337,-48.3216,1079.48,7.28205,-51.3592,1210.07,-196.835,-26.632,1357.83,-123.576,85.5824,1319.3
1302,0,101.532,-48.4403,1079.74,5.69224,-51.7887,1208.99,-204.866,-26.4408,1348.78,-130.59,86.2525,1312.27
1303,0,104.008,-48.485,1079.93,3.58348,-52.1625,1207.61,-212.822,-26.2129,1338.99,-137.081,86.8162,1304.8
1304,0,106.346,-48.5626,1080.09,1.29593,-52.4124,1205.98,-220.741,-25.9699,1328.34,-143.627,86.9345,1297.17
1305,0,108.559,-48.6942,1080.25,-1.17157,-52.6225,1204.18,-228.481,-25.7743,1317.26,-150.21,87.2384,1288.59
1306,0,110.591,-48.8009,1080.3,-3.81945,-52.8064,1202.13,-236.084,-25.5518,1305.63,-156.786,87.4539,1279.6
1307,0,112.384,-48.8306,1080.14,-6.68687,-52.938,1199.74,-243.66,-25.3618,1293.61,-163.247,87.7431,1269.98
1308,0,113.885,-48.8754,1079.75,-9.45623,-52.8956,1197.1,-250.983,-25.0519,1281.13,-169.879,87.9802,1260.09
1309,0,115.224,-48.788,1079.16,-12.4733,-52.8876,1194,-257.907,-24.8038,1268.17,-176.037,88.6433,1249.82
1310,0,116.338,-48.6086,1078.28,-15.6974,-52.7263,1190.52,-264.479,-24.5992,1255,-182.323,89.0324,1239.37
1311,0,117.301,-48.2629,1077.39,-18.9886,-52.5453,1186.75,-270.603,-24.4555,1241.67,-188.273,89.5045,1228.44
1312,0,117.782,-48.1438,1076.24,-22.4891,-52.3533,1182.67,-276.457,-24.3357,1228.04,-193.945,89.7772,1217.5
1313,0,118.031,-48.1502,1075.09,-26.1378,-52.3426,1178.38,-282.152,-24.3546,1214.22,-199.847,89.5716,1206.09
1314,0,118.266,-48.2563,1074,-29.8209,-52.3786,1174.04,-287.454,-24.268,1200.36,-204.538,89.6334,1195.13
1315,0,118.145,-48.2816,1072.81,-33.6244,-52.5037,1169.67,-292.536,-24.3295,1186.62,-209.292,89.9329,1183.77
1316,0,117.807,-48.3307,1071.63,-37.5276,-52.6716,1165.31,-297.346,-24.3359,1172.99,-214.062,90.1069,1173.19
1317,0,117.23,-48.4219,1070.5,-41.3672,-52.8274,1160.95,-301.894,-24.3852,1159.48,-218.748,90.1521,1162.73
1318,0,116.53,-48.5065,1069.46,-45.308,-53.0116,1156.64,-306.195,-24.6902,1146.13,-222.931,90.0599,1152.05
1319,0,115.478,-48.5859,1068.41,-49.2238,-53.1228,1152.28,-310.25,-24.6989,1133.04,-227.194,89.8762,1141.03
1320,0,114.129,-48.584,1067.44,-53.1696,-53.1799,1147.9,-313.951,-25.0234,1120.08,-231.368,89.8693,1130.89
1321,0,112.61,-48.623,1066.48,-57.1197,-53.2131,1143.53,-317.604,-25.2319,1107.57,-235.459,89.9334,1121.06
1322,0,110.984,-48.5493,1065.61,-60.9658,-53.1808,1139.26,-321.042,-25.4268,1095.53,-239.394,89.9638,1111.39
1323,0,109.312,-48.5621,1064.89,-64.8362,-53.227,1135.14,-324.152,-25.5578,1083.93,-243.413,90.084,1102.61
1324,0,107.47,-48.5191,1064.22,-68.5343,-53.2928,1131.21,-327.11,-25.6567,1073,-246.601,90.1116,1093.2
1325,0,105.566,-48.6951,1063.57,-72.1434,-53.4201,1127.46,-329.853,-25.849,1062.62,-249.786,90.1986,1084.9
1326,0,103.614,-48.9211,1063.04,-75.5981,-53.5729,1123.9,-332.221,-25.9434,1052.81,-252.874,90.0586,1076.9
1327,0,101.698,-49.2943,1062.57,-78.868,-53.7166,1120.51,-334.301,-26.1918,1043.42,-255.82,90.0454,1069.8
1328,0,99.744,-49.7,1062.06,-81.9403,-53.8801,1117.31,-336.223,-26.2446,1034.95,-258.334,89.7748,1062.9
1329,0,97.9242,-50.0128,1061.62,-84.7906,-54.0282,1114.4,-337.867,-26.3071,1027.22,-260.719,89.8237,1056.78
1330,0,96.29,-50.3317,1061.19,-87.2771,-54.1237,1111.83,-339.314,-26.4837,1020.29,-262.838,89.4982,1051
1331,0,94.8812,-50.5798,1060.8,-89.4521,-54.1911,1109.55,-340.508,-26.4909,1014.24,-264.557,90.0136,1046.47
1332,0,93.6893,-50.7144,1060.4,-91.2594,-54.2225,1107.68,-341.446,-26.4939,1009.14,-266.207,89.3285,1042.02
1333,0,92.7185,-50.7885,1060.04,-92.6917,-54.1729,1106.17,-342.185,-26.5663,1005.03,-267.273,89.4523,1038.87
1334,0,92.0936,-50.7291,1059.67,-93.7337,-54.0805,1105,-342.669,-26.6021,1001.94,-268.079,89.5263,1036.36
1335,0,91.7746,-50.6022,1059.37,-94.3684,-53.9367,1104.28,-342.999,-26.6208,999.826,-269.089,89.1232,1034.87
1336,0,91.7432,-50.3717,1059.08,-94.6268,-53.7487,1103.88,-343.175,-26.5899,998.691,-269.167,89.3429,1033.9
1337,0,91.9811,-50.167,1058.94,-94.5159,-53.5582,1103.91,-343.183,-26.4919,998.578,-269.025,89.6555,1033.83
1338,0,92.3343,-49.9431,1058.85,-94.042,-53.3905,1104.35,-343.033,-26.3356,999.495,-268.8,89.785,1034.6
1339,0,92.8937,-49.7801,1058.95,-93.2235,-53.246,1105.12,-342.731,-26.1783,1001.36,-268.327,89.9589,1036.12
1340,0,93.7399,-49.671,1059.16,-92.064,-53.1452,1106.33,-342.276,-26.0327,1004.22,-267.595,90.1183,1038.63
1341,0,94.7126,-49.5615,1059.48,-90.6244,-53.0222,1107.86,-341.578,-25.8293,1007.95,-266.634,90.5937,1041.75
1342,0,95.7771,-49.4581,1059.92,-88.9369,-52.8467,1109.73,-340.777,-25.658,1012.46,-265.354,90.9389,1045.48
1343,0,97.0176,-49.3656,1060.47,-86.9913,-52.6318,1111.89,-339.758,-25.4081,1017.71,-264.012,91.1665,1049.88
1344,0,98.3651,-49.2874,1061.02,-84.8011,-52.4129,1114.26,-338.592,-25.1215,1023.63,-262.288,91.4391,1054.48
1345,0,99.8633,-49.1708,1061.69,-82.334,-52.1221,1116.97,-337.223,-24.8181,1030.2,-260.471,91.7521,1059.68
1346,0,101.49,-49.0866,1062.42,-79.6643,-51.8208,1119.9,-335.642,-24.4761,1037.4,-258.415,91.7791,1065.09
1347,0,103.211,-48.877,1063.14,-76.7455,-51.4825,1123.03,-333.818,-24.1231,1045.22,-256.074,92.5314,1071.61
1348,0,105.052,-48.7376,1063.89,-73.5956,-51.126,1126.38,-331.803,-23.6496,1053.6,-253.456,92.8898,1077.97
1349,0,106.975,-48.5439,1064.65,-70.2286,-50.7282,1129.85,-329.63,-23.1678,1062.68,-250.519,93.7674,1085.33
1350,0,108.922,-48.3017,1065.33,-66.667,-50.3428,1133.44,-327.018,-22.7076,1071.82,-247.758,94.2225,1092.92
1351,0,110.906,-48.1234,1066.08,-62.9277,-49.9056,1137.11,-324.12,-22.1793,1081.32,-244.303,94.697,1100.4
1352,0,112.986,-47.9952,1066.69,-59.1213,-49.5503,1140.85,-321.033,-21.6208,1091.23,-240.917,95.4073,1108.52
1353,0,114.986,-47.8055,1067.36,-55.0787,-49.1508,1144.68,-317.74,-21.0213,1101.37,-237.048,95.6817,1116.16
1354,0,116.964,-47.6834,1068.04,-50.9801,-48.7902,1148.53,-314.244,-20.5552,1111.91,-233.541,96.1988,1124.71
1355,0,118.919,-47.5234,1068.68,-46.6958,-48.445,1152.44,-310.418,-20.014,1122.65,-229.355,96.547,1132.85
1356,0,120.822,-47.3946,1069.27,-42.3907,-48.2096,1156.36,-306.365,-19.6176,1133.63,-225.065,96.9706,1141.71
1357,0,122.634,-47.2528,1069.79,-38.0226,-48.0522,1160.27,-301.964,-19.2315,1144.76,-220.868,97.3751,1150.81
1358,0,124.364,-47.1662,1070.31,-33.5462,-47.9394,1164.12,-297.273,-18.8018,1155.97,-216.385,97.7641,1160.11
1359,0,125.982,-47.128,1070.82,-29.0803,-47.8907,1167.92,-292.563,-18.6191,1167.41,-211.659,97.8336,1168.89
1360,0,127.55,-47.0023,1071.26,-24.6286,-47.8248,1171.7,-287.629,-18.4547,1178.81,-205.941,98.1254,1177.31
1361,0,129.029,-46.9676,1071.65,-20.1349,-47.6897,1175.44,-282.449,-18.2026,1190.4,-201.074,98.4503,1186.98
1362,0,130.215,-46.7187,1071.88,-15.6488,-47.5849,1179.11,-277.005,-17.9747,1201.68,-196.022,98.5473,1196.01
1363,0,131.22,-46.5443,1072.16,-11.2117,-47.4325,1182.68,-271.466,-17.7971,1212.87,-190.472,98.9052,1205.72
1364,0,132.045,-46.455,1072.36,-6.82879,-47.2983,1186.14,-265.71,-17.5954,1224.2,-185.021,99.0235,1214.5
1365,0,132.61,-46.3354,1072.46,-2.43843,-47.2326,1189.51,-259.696,-17.4881,1235.53,-179.572,98.9769,1223.52
1366,0,133.117,-46.1058,1072.61,1.76761,-47.12,1192.62,-253.594,-17.4192,1246.68,-173.906,98.8381,1232.38
1367,0,133.331,-45.9149,1072.67,5.97279,-46.964,1195.67,-247.301,-17.2964,1257.54,-168.269,98.7328,1240.94
1368,0,133.397,-45.7273,1072.68,10.0252,-46.8156,1198.53,-240.825,-17.1552,1268.43,-161.821,99.2073,1249.28
1369,0,133.255,-45.5603,1072.62,14.0234,-46.6591,1201.27,-234.285,-17.0246,1278.95,-155.816,99.1656,1257.62
1370,0,132.923,-45.4092,1072.5,17.8092,-46.5758,1203.8,-227.669,-16.9954,1289.31,-149.749,99.1638,1265.66
1371,0,132.344,-45.288,1072.34,21.2076,-46.6829,1206.01,-220.863,-16.9349,1299.54,-143.805,99.2569,1273.46
1372,0,131.463,-45.0728,1072.11,24.6639,-46.6028,1208.09,-213.832,-16.8413,1309.53,-137.603,99.0228,1281.12
1373,0,130.344,-44.8778,1071.81,27.9963,-46.5416,1209.96,-206.738,-16.8913,1318.91,-131.498,99.1088,1288.38
1374,0,129.049,-44.5777,1071.44,31.2329,-46.4754,1211.65,-199.555,-16.8515,1328.14,-125.242,99.0878,1295.51
1375,0,127.511,-44.2843,1071.03,34.2474,-46.2791,1213.08,-192.431,-16.9192,1337.01,-119.185,98.8094,1302.19
1376,0,125.754,-43.8809,1070.51,36.7858,-45.9027,1214.09,-185.187,-16.9604,1345.45,-112.902,98.7658,1308.64
1377,0,123.807,-43.4874,1069.9,39.3064,-45.7205,1215.02,-177.797,-17.0819,1353.73,-106.814,98.6801,1314.61
1378,0,121.604,-43.0865,1069.27,41.6275,-45.4615,1215.64,-170.456,-17.233,1361.38,-100.973,98.5451,1319.79
1379,0,119.249,-42.6431,1068.51,43.7269,-45.3127,1215.98,-163.168,-17.3816,1368.31,-94.8359,98.0982,1325.2
1380,0,116.782,-42.2509,1067.72,45.5856,-45.1272,1216.1,-155.881,-17.4998,1374.96,-88.7774,98.2755,1329.78
1381,0,114.102,-41.8885,1066.92,47.2451,-44.9678,1215.99,-148.643,-17.5864,1381.08,-83.1004,97.6573,1334.14
1382,0,111.234,-41.5474,1066.08,48.6674,-44.7154,1215.67,-141.548,-17.7265,1386.79,-77.49,97.7182,1337.78
1383,0,108.213,-41.2332,1065.24,49.8091,-44.4462,1215.12,-134.541,-17.8143,1392.04,-71.9457,97.1584,1341.45
1384,0,105.112,-40.9082,1064.44,50.7395,-44.0861,1214.34,-127.48,-17.7698,1396.96,-66.5891,97.3197,1344.43
1385,0,101.826,-40.6228,1063.56,51.3001,-43.7443,1213.44,-120.671,-17.8051,1401.41,-61.5107,97.2014,1347.09
1386,0,98.4585,-40.3373,1062.72,51.8161,-43.3626,1212.29,-114.14,-17.9776,1405.3,-56.641,96.5165,1349.52
1387,0,95.0444,-40.1047,1061.92,52.0689,-42.9482,1211.03,-107.897,-18.2342,1408.62,-52.0002,96.7781,1351.61
1388,0,91.609,-39.9397,1061.06,52.0583,-42.5469,1209.73,-101.665,-18.3834,1411.71,-47.5229,96.2287,1353.1
1389,0,88.0824,-39.774,1060.29,51.8378,-42.1424,1208.32,-95.747,-18.5581,1414.42,-42.7727,96.6509,1354.77
1390,0,84.4947,-39.6148,1059.55,51.3701,-41.795,1206.8,-89.9915,-18.7069,1416.79,-39.0947,96.248,1355.6
1391,0,80.8732,-39.4384,1058.94,50.7759,-41.3792,1205.23,-84.5352,-18.928,1418.83,-34.9769,96.2599,1356.69
