Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1266,0,-95.2964,55.379,1032.83,-88.8114,73.9856,1135.59,-107.32,98.3729,1394.46,-152.264,195.016,1316.17
1267,0,-94.9147,55.9728,1033.43,-89.3166,73.9641,1136.77,-109.895,96.1512,1395.69,-155.715,192.97,1318.15
1268,0,-94.5767,56.5543,1034.07,-89.9643,73.8214,1138.02,-112.627,93.7249,1397.02,-154.1,192.679,1319.98
1269,0,-94.1037,57.2201,1034.81,-90.493,73.7098,1139.37,-115.589,90.9723,1398.4,-161.524,188.854,1321.91
1270,0,-93.6615,57.9278,1035.58,-90.9451,73.6222,1140.83,-118.418,88.1709,1399.85,-159.965,188.104,1323.95
1271,0,-93.1136,58.7351,1036.47,-91.5449,73.3802,1142.4,-121.673,84.956,1401.31,-163.541,185.284,1326.21
1272,0,-92.4953,59.5065,1037.43,-92.0458,73.1579,1144.03,-125.159,81.386,1402.88,-166.744,182.415,1328.45
1273,0,-91.7629,60.3767,1038.39,-92.8404,72.8618,1145.82,-128.299,77.8587,1404.52,-170.442,179.238,1331.02
1274,0,-90.9895,61.3437,1039.45,-93.6054,72.5631,1147.69,-131.887,73.8513,1406.07,-174.203,175.879,1333.44
1275,0,-90.247,62.3505,1040.55,-94.143,72.2711,1149.69,-135.877,69.4302,1407.71,-178.08,172.179,1336.16
1276,0,-89.5937,63.5543,1041.68,-94.5693,72.0106,1151.81,-139.807,64.818,1409.33,-182.143,168.322,1338.86
1277,0,-88.5568,64.7403,1042.8,-95.0364,71.6901,1153.99,-143.884,59.8262,1410.89,-186.461,164.074,1341.6
1278,0,-87.4001,66.1739,1043.92,-95.473,71.3963,1156.28,-148.156,54.5164,1412.35,-190.912,159.551,1344.41
1279,0,-86.0635,67.6572,1045,-95.7936,71.1515,1158.67,-152.53,48.8604,1413.71,-195.381,154.747,1347.23
1280,0,-84.6734,69.3409,1046.13,-96.101,70.8388,1161.14,-157.035,42.8766,1414.94,-200.296,149.43,1349.69
1281,0,-83.0843,71.0655,1047.32,-96.3469,70.481,1163.78,-161.701,36.4512,1415.93,-205.309,143.85,1352.11
1282,0,-81.2829,72.9011,1048.46,-96.5381,70.0322,1166.58,-166.449,29.6502,1416.66,-210.605,137.903,1354.36
1283,0,-79.3133,74.9457,1049.49,-96.7411,69.5236,1169.52,-171.341,22.4915,1417.12,-215.866,131.615,1356.44
1284,0,-77.1843,77.0749,1050.49,-97.0234,68.9448,1172.56,-176.349,14.9741,1417.24,-221.24,125.065,1358.33
1285,0,-74.9489,79.1457,1051.44,-97.2189,68.2299,1175.61,-181.488,6.9843,1416.88,-226.637,118.187,1360.03
1286,0,-72.5371,81.2948,1052.53,-97.2877,67.531,1178.65,-186.827,-1.34633,1416.07,-232.101,110.934,1361.45
1287,0,-70.2095,83.2731,1053.65,-97.2945,66.6649,1181.59,-192.174,-9.95288,1414.65,-237.833,103.338,1362.39
1288,0,-67.8211,85.1054,1054.62,-97.395,65.6228,1184.29,-197.524,-18.8564,1412.62,-243.449,95.656,1362.77
1289,0,-65.5129,86.7778,1055.62,-97.4428,64.2908,1186.65,-202.781,-27.8601,1410.01,-249.314,87.7132,1362.51
1290,0,-63.3096,88.1685,1056.63,-97.6488,62.6253,1188.61,-207.926,-36.903,1406.83,-254.999,79.6915,1361.68
1291,0,-61.371,89.1559,1057.56,-98.0648,60.643,1190.04,-212.966,-45.9006,1403.15,-260.879,71.7718,1360.21
1292,0,-59.6175,89.8394,1058.55,-98.6242,58.2466,1191,-217.93,-54.7533,1398.89,-266.623,63.8721,1358.01
1293,0,-58.0427,90.1743,1059.59,-99.2176,55.6112,1191.65,-222.9,-63.4224,1394.05,-272.249,55.628,1355.32
1294,0,-56.4928,90.3447,1060.7,-99.9427,52.9679,1192.15,-227.925,-71.9909,1388.64,-278.016,47.9033,1351.74
1295,0,-55.021,90.5596,1061.78,-100.831,50.1899,1192.4,-232.845,-80.481,1382.78,-283.426,39.8166,1348.06
1296,0,-53.5828,90.8737,1062.77,-101.855,47.5043,1192.69,-237.817,-88.8499,1376.43,-288.889,31.9559,1343.39
1297,0,-52.1392,91.3224,1063.79,-103.014,44.8667,1193.07,-242.882,-97.3335,1369.73,-294.217,23.9235,1338.38
1298,0,-50.78,91.8627,1064.83,-104.398,42.1596,1193.38,-247.964,-105.64,1362.62,-299.719,15.9617,1333.07
1299,0,-49.5888,92.5491,1065.71,-105.911,39.4414,1193.6,-252.964,-113.886,1355.08,-305.36,8.24247,1327.64
1300,0,-48.458,93.2961,1066.54,-107.544,36.6493,1193.63,-257.665,-121.531,1347.5,-310.973,0.467421,1321.72
1301,0,-47.4382,94.0382,1067.24,-109.269,33.7572,1193.38,-262.654,-129.707,1338.8,-316.602,-7.3873,1314.95
1302,0,-46.5828,94.694,1067.94,-111.044,30.8495,1192.94,-267.399,-137.609,1329.69,-321.557,-15.461,1307.75
1303,0,-45.8489,95.1133,1068.55,-112.947,27.7557,1192.36,-271.93,-145.302,1320.49,-326.546,-23.0716,1300.62
1304,0,-45.1217,95.3991,1069.13,-114.836,24.4458,1191.48,-276.237,-152.926,1310.99,-331.48,-30.6059,1293.02
1305,0,-44.4528,95.4585,1069.58,-116.666,21.1142,1190.31,-280.499,-160.439,1301.28,-336.169,-37.9382,1284.84
1306,0,-43.7407,95.4002,1069.87,-118.448,17.6391,1188.92,-284.416,-167.627,1290.95,-340.674,-45.1289,1276.29
1307,0,-43.1795,95.174,1069.99,-119.879,14.1807,1187.32,-288.058,-174.844,1280.27,-344.901,-52.0771,1267.42
1308,0,-42.6823,94.6826,1069.99,-121.748,10.6079,1185.48,-291.372,-181.766,1269.46,-348.701,-59.246,1258.24
1309,0,-42.3465,94.1553,1070.03,-123.582,7.00743,1183.55,-294.576,-188.396,1258.57,-352.692,-65.7267,1249.52
1310,0,-42.108,93.498,1070.11,-125.526,3.30845,1181.51,-297.532,-194.913,1247.61,-356.45,-72.1581,1240.12
1311,0,-41.6902,92.8699,1070.21,-127.45,-0.41508,1179.35,-300.329,-201.195,1236.43,-359.946,-78.6548,1231.07
1312,0,-41.7059,92.095,1070.16,-129.48,-4.11973,1177.07,-302.918,-207.254,1225.27,-362.465,-84.6885,1222.08
1313,0,-41.9137,91.1059,1070.05,-131.458,-7.89534,1174.49,-305.318,-212.977,1214.23,-367.318,-90.5662,1212.94
1314,0,-42.3131,89.9199,1069.88,-133.329,-11.5858,1171.81,-307.483,-218.409,1203.34,-369.556,-95.6275,1204.19
1315,0,-42.7775,88.6453,1069.7,-135.208,-15.3818,1168.96,-309.526,-223.47,1192.66,-372.171,-100.578,1195.3
1316,0,-43.2051,87.2379,1069.37,-136.977,-19.149,1165.91,-311.393,-228.311,1182.24,-374.618,-105.829,1186.17
1317,0,-43.6642,85.8024,1068.86,-138.681,-22.8226,1162.85,-313.11,-232.874,1172,-376.74,-110.436,1177.78
1318,0,-44.1843,84.404,1068.41,-140.212,-26.4149,1159.86,-314.621,-237.17,1162.14,-378.928,-115.12,1169.77
1319,0,-44.7664,82.9796,1067.98,-141.68,-29.972,1156.68,-315.927,-241.291,1152.65,-380.799,-119.602,1162.06
1320,0,-45.4427,81.4665,1067.39,-143.022,-33.4104,1153.65,-317.15,-245.07,1143.46,-382.665,-123.818,1154.66
1321,0,-46.0693,79.9304,1066.83,-144.269,-36.7458,1150.71,-318.208,-248.563,1134.69,-384.008,-127.632,1147.64
1322,0,-46.6621,78.4605,1066.29,-145.439,-39.9614,1147.89,-319.192,-251.853,1126.27,-385.184,-131.306,1140.86
1323,0,-47.187,76.9935,1065.67,-146.539,-42.9709,1145.25,-319.977,-255.002,1118.43,-386.289,-134.54,1134.52
1324,0,-47.6568,75.5228,1065.1,-147.532,-45.8724,1142.69,-320.556,-258.015,1111.26,-387.05,-138.068,1128.53
1325,0,-48.1642,74.0436,1064.52,-148.412,-48.5499,1140.24,-320.889,-260.82,1104.38,-387.863,-141.062,1123.14
1326,0,-48.6174,72.6714,1064,-149.229,-50.9369,1138.03,-321.285,-263.366,1098.5,-388.477,-143.862,1118.04
1327,0,-49.1013,71.4249,1063.55,-150.009,-53.1516,1136,-321.397,-265.763,1092.7,-389.676,-146.466,1113.93
1328,0,-49.5517,70.2377,1063.11,-150.694,-55.1469,1134.16,-321.354,-267.673,1087.59,-389.913,-148.924,1110.04
1329,0,-50.0039,69.2145,1062.77,-151.32,-56.9445,1132.52,-321.2,-269.388,1083.1,-390.289,-151.068,1106.72
1330,0,-50.4403,68.221,1062.44,-151.833,-58.4317,1131.07,-321.071,-271.068,1079.33,-390.625,-153.223,1103.78
1331,0,-50.8233,67.4904,1062.17,-152.253,-59.7129,1129.85,-320.862,-272.53,1076.21,-390.876,-155.022,1101.32
1332,0,-51.1339,66.8327,1061.93,-152.525,-60.8567,1128.81,-320.624,-273.75,1073.69,-391.035,-156.671,1099.45
1333,0,-51.2916,66.2938,1061.74,-152.738,-61.7023,1128.05,-320.313,-274.748,1071.78,-391.032,-157.901,1098.08
1334,0,-51.4222,65.8978,1061.63,-152.757,-62.3828,1127.54,-319.894,-275.508,1070.44,-391.464,-159.143,1097.5
1335,0,-51.4997,65.6396,1061.63,-152.676,-62.8744,1127.33,-319.469,-275.963,1069.73,-390.731,-159.61,1096.93
1336,0,-51.5173,65.4982,1061.69,-152.518,-63.0728,1127.37,-319.035,-276.347,1069.69,-390.495,-160.046,1097
1337,0,-51.4574,65.4881,1061.82,-152.276,-63.0267,1127.68,-318.599,-276.578,1070.3,-390.208,-160.452,1097.79
1338,0,-51.333,65.5667,1062,-151.946,-62.7829,1128.27,-318.103,-276.521,1071.5,-389.79,-160.515,1099.04
1339,0,-51.1342,65.7284,1062.25,-151.464,-62.2564,1129.1,-317.536,-276.354,1073.39,-389.251,-160.222,1100.81
1340,0,-50.8817,66.0063,1062.53,-150.937,-61.4778,1130.19,-316.959,-276.004,1075.89,-388.86,-159.866,1103.12
1341,0,-50.5335,66.3585,1062.86,-150.275,-60.5001,1131.49,-316.28,-275.34,1078.96,-388.111,-159.141,1106.11
1342,0,-50.0242,66.8769,1063.31,-149.469,-59.3138,1133.02,-315.538,-274.496,1082.58,-387.283,-158.083,1109.55
1343,0,-49.5129,67.5435,1063.76,-148.539,-57.8924,1134.82,-314.679,-273.401,1086.76,-386.372,-156.888,1113.44
1344,0,-48.8668,68.3681,1064.27,-147.465,-56.2865,1136.85,-313.763,-272.204,1091.56,-385.448,-155.575,1117.88
1345,0,-48.1283,69.2477,1064.86,-146.272,-54.4557,1139.15,-312.749,-270.871,1097.02,-384.408,-154.085,1122.81
1346,0,-47.4293,70.2642,1065.56,-145.06,-52.3412,1141.72,-311.695,-269.289,1103.09,-382.76,-152.406,1128.13
1347,0,-46.7133,71.2712,1066.39,-143.831,-49.9568,1144.52,-310.646,-267.237,1109.77,-381.842,-149.886,1134.44
1348,0,-46.0015,72.3606,1067.26,-142.561,-47.29,1147.49,-309.459,-265.067,1117.02,-380.279,-147.611,1140.71
1349,0,-45.183,73.5361,1068.15,-141.223,-44.3984,1150.68,-308.244,-262.46,1124.74,-379.101,-144.558,1147.85
1350,0,-44.2839,74.8162,1069.06,-139.739,-41.3669,1154.02,-306.918,-259.762,1133.17,-377.253,-141.327,1155.18
1351,0,-43.337,76.122,1069.9,-138.071,-38.2235,1157.34,-305.466,-256.601,1141.81,-375.675,-138.062,1163.17
1352,0,-42.3107,77.5036,1070.72,-136.253,-34.7855,1160.88,-303.867,-253.234,1151.01,-373.464,-134.206,1171.45
1353,0,-41.1911,78.8539,1071.43,-134.257,-31.3411,1164.15,-302.237,-249.611,1160.79,-371.118,-130.173,1180.07
1354,0,-40.0143,80.2932,1072.04,-132.021,-27.7529,1167.53,-300.139,-245.531,1170.94,-368.487,-125.537,1189.11
1355,0,-38.7663,81.5551,1072.5,-129.591,-24.0828,1170.87,-297.878,-241.19,1181.31,-365.611,-120.711,1198.15
1356,0,-37.4863,82.8413,1072.9,-127.061,-20.3907,1174.13,-295.432,-236.603,1191.97,-362.443,-115.656,1207.59
1357,0,-36.1162,84.0005,1073.19,-124.352,-16.6922,1177.27,-292.772,-231.672,1202.83,-358.577,-110.648,1217.31
1358,0,-34.7596,85.0725,1073.35,-121.511,-12.9401,1180.3,-289.898,-226.529,1213.79,-355.058,-105.043,1226.52
1359,0,-33.4561,86.0774,1073.35,-118.537,-9.25196,1183.18,-286.732,-221.157,1224.88,-350.51,-99.3094,1236.24
1360,0,-32.205,86.9145,1073.2,-115.446,-5.56364,1185.82,-283.254,-215.475,1235.97,-346.15,-93.278,1245.78
1361,0,-30.9771,87.6077,1072.93,-112.205,-1.91729,1188.29,-279.498,-209.644,1246.98,-341.362,-86.8923,1255.3
1362,0,-29.7897,88.1814,1072.59,-108.931,1.62158,1190.47,-275.454,-203.521,1257.94,-335.862,-80.838,1265.1
1363,0,-28.6591,88.588,1072.13,-105.593,5.07322,1192.5,-271.208,-197.232,1268.71,-330.77,-73.6395,1274.02
1364,0,-27.6862,88.8341,1071.51,-102.23,8.42855,1194.31,-266.746,-190.801,1279.23,-325.365,-66.7393,1283.23
1365,0,-26.9015,88.8975,1070.74,-98.9317,11.6726,1195.89,-262.058,-184.152,1289.59,-320.552,-59.7086,1291.58
1366,0,-26.2961,88.7692,1069.88,-95.6394,14.819,1197.25,-257.234,-177.383,1299.65,-314.186,-52.6133,1300.6
1367,0,-25.6623,88.6012,1068.94,-92.4289,17.9094,1198.42,-252.196,-170.407,1309.36,-308.119,-45.1382,1308.6
1368,0,-25.1597,88.3433,1067.95,-89.2359,20.8826,1199.33,-247.001,-163.28,1318.77,-302.086,-37.6323,1316.23
1369,0,-24.785,87.8551,1066.85,-86.0857,23.7082,1200.06,-241.772,-156.095,1327.75,-295.841,-30.3587,1323.22
1370,0,-24.5955,87.3279,1065.65,-82.982,26.3424,1200.56,-236.454,-148.91,1336.4,-289.781,-22.4253,1329.62
1371,0,-24.4808,86.65,1064.39,-79.9658,28.851,1200.79,-231.011,-141.575,1344.79,-283.395,-14.8087,1336.92
1372,0,-24.539,85.7628,1063,-77.0174,31.2396,1200.77,-225.429,-134.357,1352.7,-276.315,-8.0633,1342.79
1373,0,-24.643,84.7985,1061.53,-74.1799,33.4927,1200.52,-219.79,-127.054,1359.96,-269.876,-0.517943,1348.22
1374,0,-24.9626,83.6763,1060.01,-71.5906,35.6194,1200.08,-214.106,-119.54,1366.99,-263.244,7.25506,1353.34
1375,0,-25.4615,82.3992,1058.46,-69.3085,37.6794,1199.43,-208.419,-112.055,1373.56,-256.561,14.6336,1357.9
1376,0,-26.1135,81.109,1056.98,-67.3052,39.6228,1198.6,-202.684,-104.452,1379.81,-249.974,22.2356,1362.13
1377,0,-26.9344,79.7401,1055.54,-65.3001,41.4447,1197.63,-196.955,-96.7836,1385.67,-243.364,29.9028,1365.52
1378,0,-27.9679,78.2629,1054.19,-63.4795,43.1845,1196.53,-191.641,-89.1616,1390.87,-236.691,37.1087,1368.74
1379,0,-29.1256,76.8521,1052.88,-61.9277,44.7278,1195.26,-186.008,-81.5272,1395.74,-230.535,44.482,1371.23
1380,0,-30.4843,75.2533,1051.61,-60.5497,46.1209,1193.82,-180.459,-73.9312,1400.16,-224.041,51.7737,1373.39
1381,0,-32,73.6905,1050.4,-59.3562,47.2921,1192.21,-174.984,-66.3681,1404.11,-217.709,58.7498,1375.05
1382,0,-33.5916,71.9911,1049.28,-58.3329,48.3393,1190.49,-169.557,-58.9041,1407.59,-211.343,65.7155,1376.22
1383,0,-35.2778,70.2028,1048.19,-57.4783,49.162,1188.66,-164.324,-51.5371,1410.63,-205.146,72.4743,1377.1
1384,0,-37.1387,68.3587,1047.14,-56.8269,49.8291,1186.78,-159.032,-44.2178,1413.27,-199.234,79.0966,1377.36
1385,0,-39.0047,66.3588,1046.17,-55.9979,50.4208,1184.73,-154.138,-37.243,1415.43,-193.352,85.4975,1377.34
1386,0,-40.9224,64.3323,1045.25,-55.6172,50.8686,1182.69,-149.422,-30.4332,1417.17,-187.66,91.7478,1376.85
1387,0,-42.7032,62.269,1044.52,-55.4759,51.1714,1180.58,-144.56,-23.6251,1418.66,-182.046,97.6653,1376.03
1388,0,-44.571,60.1508,1043.84,-55.4113,51.397,1178.42,-140.282,-17.2757,1419.7,-176.809,103.336,1375
1389,0,-46.4403,57.9908,1043.17,-55.4147,51.5622,1176.24,-135.821,-11.0184,1420.4,-171.751,108.757,1373.54
1390,0,-48.2672,55.8474,1042.37,-55.4728,51.6738,1173.92,-131.452,-4.88848,1420.8,-167.098,113.858,1371.91
1391,0,-50.0429,53.7791,1041.47,-55.8728,51.5793,1171.43,-127.334,0.950427,1420.84,-162.576,118.834,1370.04
1392,0,-51.7741,51.7421,1040.39,-55.818,51.739,1169.15,-123.508,6.59056,1420.58,-158.606,123.527,1367.87
1393,0,-53.4656,49.6519,1039.31,-56.027,51.6977,1166.57,-119.755,12.0935,1420.06,-155.016,128.022,1365.61
1394,0,-55.07,47.5923,1038.21,-56.2172,51.6494,1163.99,-116.186,17.3903,1419.34,-151.116,132.569,1363.21
1395,0,-56.6951,45.5055,1037.12,-56.5172,51.3554,1161.44,-112.911,22.4545,1418.35,-147.72,136.708,1360.54
1396,0,-58.2221,43.527,1036.08,-56.5601,51.1964,1158.87,-109.82,27.2979,1417.24,-144.433,140.654,1357.73
1397,0,-59.7889,41.5387,1035.02,-57.0003,50.4939,1156.36,-106.939,31.8604,1415.95,-142.004,144.064,1355.1
1398,0,-61.2337,39.6606,1034.03,-57.0264,50.0464,1153.97,-104.188,36.1983,1414.53,-138.318,147.745,1351.81
1399,0,-62.5576,37.8455,1033.13,-57.2398,49.2237,1151.64,-101.684,40.1943,1413.05,-135.765,150.807,1348.49
1400,0,-63.8155,36.1245,1032.35,-57.2318,48.5801,1149.41,-99.3058,43.8917,1411.53,-132.973,153.692,1345.21
1401,0,-64.9187,34.538,1031.83,-57.7114,47.5335,1147.3,-97.0558,47.2645,1409.91,-129.983,156.328,1341.98
1402,0,-65.7937,32.95,1031.46,-57.8487,46.6898,1145.39,-95.1069,50.2911,1408.38,-127.915,158.315,1338.81
1403,0,-66.4973,31.4315,1031.14,-57.8257,46.0071,1143.66,-93.3066,53.0519,1406.84,-124.862,160.59,1336.05
1404,0,-67.0075,30.0253,1030.69,-57.4988,45.4277,1142.24,-91.9453,55.4147,1405.43,-122.681,162.418,1333.28
1405,0,-67.3257,28.6546,1030.09,-57.5968,44.4364,1140.98,-90.3223,57.7948,1404.14,-120.572,164.041,1330.84
1406,0,-67.5742,27.3424,1029.38,-56.8203,43.9905,1140.17,-88.9183,59.8763,1403.05,-118.478,165.683,1328.69
1407,0,-67.7225,26.2066,1028.75,-56.0883,43.5213,1139.36,-87.5297,61.8168,1402.01,-116.04,167.244,1326.76
1408,0,-67.9134,25.2628,1028.24,-55.7875,42.6259,1138.67,-86.262,63.4928,1401.06,-115.275,168.123,1325
1409,0,-67.8981,24.4988,1027.84,-55.7684,41.55,1138.14,-85.0984,64.9604,1400.25,-112.872,169.509,1323.33
1410,0,-67.9087,23.9812,1027.54,-55.3411,40.9495,1137.57,-84.0086,66.2814,1399.49,-111.86,170.257,1321.77
1411,0,-68.6397,22.9997,1027.15,-55.0091,40.5187,1137.07,-83.0264,67.4047,1398.83,-110.739,170.975,1320.62
1412,0,-68.7739,22.6443,1026.8,-54.6977,40.221,1136.67,-82.201,68.348,1398.29,-109.629,171.726,1319.55
1413,0,-68.9988,22.4608,1026.44,-54.4682,40.0691,1136.31,-81.5073,69.1483,1397.76,-108.528,172.486,1318.48
1414,0,-69.2072,22.4834,1026.2,-54.3377,40.0382,1136,-80.907,69.8546,1397.35,-107.419,173.096,1318.15
1415,0,-69.3837,22.6949,1026.11,-54.2421,40.1485,1135.76,-80.4283,70.4902,1397.04,-106.742,173.626,1317.37
1416,0,-69.5456,22.9916,1026.08,-54.202,40.3597,1135.58,-80.1616,71.0256,1396.82,-106.441,174.011,1317.06
1417,0,-69.6867,23.4062,1026.03,-54.2254,40.6836,1135.48,-79.9727,71.4693,1396.69,-106.597,174.207,1316.95
1418,0,-69.7786,23.9889,1025.96,-54.2722,41.0759,1135.44,-79.9188,71.8456,1396.67,-105.326,175.065,1316.74
1419,0,-69.7864,24.5443,1025.89,-54.3199,41.5388,1135.46,-79.9793,72.1532,1396.75,-110.141,173.547,1316.8
1420,0,-69.7697,25.1152,1025.84,-54.3648,42.0832,1135.54,-80.1798,72.4362,1396.92,-110.449,173.764,1316.92
1421,0,-69.7272,25.769,1025.83,-54.4157,42.6775,1135.71,-80.5,72.7051,1397.11,-111.797,173.627,1317.08
1422,0,-69.6111,26.3634,1025.85,-54.4733,43.2856,1135.97,-81.0403,72.8112,1397.43,-111.573,174.228,1317.55
1423,0,-69.4852,26.9743,1025.89,-54.5824,43.9557,1136.28,-81.735,72.7969,1397.8,-112.177,174.42,1318.35
1424,0,-69.3847,27.6668,1025.94,-54.7084,44.5482,1136.6,-82.4959,72.7439,1398.26,-113.663,174.245,1318.65
1425,0,-68.7058,28.7575,1026,-54.8616,45.2123,1136.95,-83.3603,72.5126,1398.72,-114.745,174.187,1319.47
1426,0,-68.543,29.6046,1026.09,-55.075,45.8715,1137.35,-84.3904,72.1986,1399.22,-115.835,174.077,1320.17
1427,0,-68.5848,30.2704,1026.27,-55.3737,46.5907,1137.8,-85.4523,71.7987,1399.85,-117.12,173.861,1321.21
1428,0,-68.5349,31.115,1026.55,-55.7717,47.2896,1138.28,-86.6086,71.3008,1400.45,-118.742,173.472,1322.06
1429,0,-68.7732,31.6457,1026.95,-56.2101,47.9869,1138.84,-87.8997,70.6881,1401.16,-120.553,172.877,1323.16
1430,0,-68.7654,32.3014,1027.36,-56.4021,48.9379,1139.45,-89.0383,70.0801,1401.96,-122.731,172.202,1324.23
1431,0,-68.6176,33.0825,1027.8,-56.5081,49.93,1140.12,-90.5002,69.2041,1402.78,-124.498,171.492,1325.66
1432,0,-68.444,33.8,1028.22,-57.2257,50.3503,1140.96,-92.1539,68.0641,1403.53,-126.973,170.493,1326.83
1433,0,-68.2479,34.6429,1028.66,-57.9541,50.7818,1141.92,-94.0502,66.6754,1404.39,-129.58,169.293,1328.16
1434,0,-68.026,35.4552,1029.14,-58.5639,51.2102,1142.92,-96.0589,65.0507,1405.34,-131.724,168.174,1329.48
1435,0,-67.8297,36.2714,1029.68,-59.1799,51.6519,1143.93,-98.4923,63.0758,1406.2,-134.489,166.49,1331.39
1436,0,-67.6682,37.0507,1030.29,-59.7181,52.2017,1145.04,-101.069,60.8762,1407.11,-137.593,164.751,1333.15
1437,0,-67.4232,37.8199,1031,-60.6371,52.3467,1146.29,-103.878,58.4418,1407.98,-140.305,162.882,1334.88
1438,0,-67.2216,38.5976,1031.74,-61.3989,52.6034,1147.59,-106.717,55.803,1408.91,-144.137,160.62,1336.66
1439,0,-66.8509,39.3254,1032.56,-62.145,52.8753,1148.93,-109.633,52.8837,1409.93,-146.201,158.711,1338.71
1440,0,-66.6313,40.0291,1033.38,-63.1446,52.8791,1150.29,-112.766,49.6908,1410.91,-147.7,156.923,1340.9
1441,0,-66.3037,40.8634,1034.29,-64.1487,52.946,1151.76,-116.01,46.2283,1411.94,-156.257,152.173,1342.94
1442,0,-66.0341,41.6089,1035.18,-65.0973,52.935,1153.32,-119.131,42.6235,1412.9,-155.549,150.816,1344.99
1443,0,-65.7317,42.5902,1036.18,-66.1297,52.8177,1155,-122.442,38.673,1413.91,-159.558,147.369,1347.06
1444,0,-65.4132,43.5093,1037.2,-67.0745,52.6503,1156.77,-125.803,34.4908,1414.82,-163.7,143.69,1349.31
1445,0,-65.341,44.526,1038.17,-68.2365,52.3584,1158.63,-129.297,30.0008,1415.76,-168.118,139.641,1351.47
1446,0,-65.1313,45.528,1039.18,-69.6526,51.9377,1160.51,-132.992,25.1553,1416.57,-172.44,135.315,1353.47
1447,0,-64.696,46.6524,1040.16,-70.7721,51.4657,1162.47,-136.816,19.9604,1417.39,-176.863,130.679,1355.52
1448,0,-64.1217,47.7083,1041.16,-71.836,50.8808,1164.51,-140.722,14.5398,1418.1,-181.452,125.796,1357.52
1449,0,-63.4843,48.8759,1042.31,-72.9016,50.1695,1166.66,-144.752,8.85127,1418.72,-186.226,120.606,1359.53
1450,0,-62.6798,49.9656,1043.5,-73.9334,49.3944,1168.94,-148.915,2.76102,1419.17,-191.09,115.155,1361.47
1451,0,-61.7914,51.178,1044.73,-74.8472,48.4441,1171.35,-153.264,-3.68417,1419.47,-196.013,109.369,1363.36
1452,0,-60.7132,52.3431,1045.94,-75.7055,47.4543,1173.85,-157.737,-10.422,1419.49,-200.912,103.284,1365.1
1453,0,-59.5778,53.7012,1047.14,-76.5038,46.3941,1176.4,-162.382,-17.567,1419.26,-206.19,96.8785,1366.71
1454,0,-58.2469,55.0371,1048.34,-77.2337,45.2501,1179.02,-167.114,-25.0947,1418.64,-211.34,90.1523,1368.12
1455,0,-56.8614,56.5086,1049.55,-77.8944,44.0155,1181.61,-172.017,-32.8796,1417.61,-216.702,83.1205,1369.4
1456,0,-55.5322,57.8506,1050.71,-78.5607,42.7057,1184.09,-176.865,-41.0574,1416.17,-221.92,75.7888,1369.99
1457,0,-54.2285,59.2449,1051.82,-79.2336,41.212,1186.38,-181.783,-49.3234,1414.26,-227.427,68.1119,1370.26
1458,0,-52.8721,60.5707,1052.89,-79.9584,39.5621,1188.29,-186.692,-57.8198,1411.88,-232.962,60.3036,1369.99
1459,0,-51.6394,61.7528,1053.9,-80.811,37.7052,1189.95,-191.602,-66.4452,1409.06,-238.481,52.3661,1369.59
1460,0,-50.4123,62.9134,1054.95,-81.7913,35.7411,1191.39,-196.623,-75.1619,1405.73,-244.031,44.4836,1368.23
1461,0,-49.1043,63.9865,1056.04,-82.8629,33.6596,1192.73,-201.648,-83.9678,1401.84,-249.744,36.3327,1366.58
1462,0,-47.8692,65.1118,1057.13,-84.1063,31.5114,1194.03,-206.728,-92.8731,1397.4,-255.348,28.1527,1364.41
1463,0,-46.6348,66.359,1058.26,-85.4907,29.2749,1195.23,-211.834,-101.891,1392.33,-260.962,19.7833,1361.68
1464,0,-45.4545,67.5115,1059.4,-86.9988,27,1196.23,-216.787,-110.855,1386.73,-266.827,11.3318,1358.46
1465,0,-44.5277,68.6829,1060.35,-88.4761,24.6963,1196.96,-221.812,-119.918,1380.7,-272.478,2.75785,1354.7
1466,0,-43.744,69.6787,1061.11,-89.9335,22.3379,1197.44,-226.621,-128.919,1374.14,-278.241,-5.76225,1350.32
1467,0,-43.2868,70.6508,1061.67,-91.5618,19.7827,1197.58,-231.416,-137.9,1366.96,-283.87,-14.3502,1345.46
1468,0,-42.8999,71.4816,1062.27,-93.3932,16.9825,1197.52,-236.262,-146.713,1359.53,-289.78,-22.4552,1340.43
1469,0,-42.705,72.2278,1062.94,-95.3495,13.9927,1197.45,-240.987,-155.31,1351.98,-295.25,-30.7261,1334.78
1470,0,-42.6112,72.8597,1063.89,-97.5081,10.7578,1197.32,-245.665,-164.025,1343.77,-300.619,-39.1567,1328.94
1471,0,-42.5292,73.2948,1065.04,-99.8221,7.30595,1197.1,-250.181,-172.677,1335.17,-305.701,-47.9256,1322.53
1472,0,-42.5406,73.5893,1066.25,-102.156,3.76905,1196.77,-254.513,-181.04,1326.36,-310.491,-56.3125,1316.25
1473,0,-42.6721,73.7903,1067.43,-104.264,0.213097,1196.22,-258.623,-189.156,1317.34,-315.512,-64.555,1309.27
1474,0,-42.9266,73.8784,1068.51,-106.605,-3.36671,1195.36,-262.47,-196.997,1308.1,-320.316,-72.6367,1302.23
