Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
840,0,-30.1591,-93.648,1075.53,-123.341,-17.4208,1186.45,-296.403,176.424,1252.61,-159.367,194.37,1230.83
841,0,-30.5277,-92.527,1076.02,-126.063,-13.5976,1184.5,-300.356,182.408,1241.69,-162.956,199.74,1222.35
842,0,-30.9831,-91.3741,1076.43,-128.822,-9.88184,1182.39,-304.097,188.216,1230.81,-166.687,204.993,1213.52
843,0,-31.5096,-90.1918,1076.78,-131.558,-6.25739,1180.2,-307.569,193.628,1219.98,-169.723,210.044,1204.95
844,0,-32.1093,-88.8601,1077.03,-134.274,-2.64844,1178.02,-310.5,198.907,1209.42,-172.703,214.801,1196.2
845,0,-32.8045,-87.3915,1077.31,-136.883,0.900795,1175.65,-313.238,203.969,1199.03,-175.279,219.195,1187.65
846,0,-33.4741,-85.8497,1077.55,-139.519,4.32145,1173.31,-316.742,208.226,1188.23,-177.666,223.51,1179.47
847,0,-34.1411,-84.3189,1077.67,-142.016,7.69331,1170.95,-318.669,212.7,1178.58,-179.72,227.605,1171.25
848,0,-34.8447,-82.8245,1077.68,-144.346,11.0536,1168.57,-320.737,216.796,1169.01,-182.226,231.188,1163.6
849,0,-35.506,-81.3481,1077.54,-146.242,14.3622,1166.1,-322.535,220.665,1159.84,-183.772,234.847,1156.04
850,0,-36.134,-79.8693,1077.22,-147.987,17.666,1163.62,-323.972,224.445,1151.18,-185.26,238.279,1148.89
851,0,-36.753,-78.3734,1076.8,-149.595,20.8687,1161.15,-325.198,227.998,1142.97,-186.464,241.6,1142
852,0,-37.3347,-76.8038,1076.35,-151.058,23.9675,1158.75,-326.208,231.456,1135.18,-187.246,245.046,1135.5
853,0,-37.8551,-75.0519,1075.94,-152.379,26.9582,1156.47,-327.111,234.69,1127.91,-188.228,248.033,1129.35
854,0,-38.3719,-73.3492,1075.61,-153.488,29.7719,1154.34,-327.852,237.755,1121.2,-188.967,251.086,1123.8
855,0,-38.8179,-71.7731,1075.27,-154.426,32.491,1152.4,-328.371,240.526,1115.15,-189.066,253.935,1118.86
856,0,-39.2043,-70.3061,1074.93,-155.146,34.9754,1150.71,-328.722,243.059,1109.75,-189.068,256.596,1114.58
857,0,-39.5876,-69.0432,1074.65,-155.689,37.3191,1149.19,-328.894,245.417,1105.03,-188.814,258.987,1110.57
858,0,-39.9188,-67.9112,1074.41,-156.038,39.4392,1147.86,-328.934,247.479,1100.98,-188.748,261.092,1107
859,0,-40.1796,-66.9693,1074.2,-156.205,41.4017,1146.79,-328.858,249.434,1097.52,-187.904,263.186,1104.13
860,0,-40.3874,-66.116,1074.05,-156.256,43.0761,1145.88,-328.644,251.18,1094.84,-188.049,264.688,1101.6
861,0,-40.544,-65.5322,1073.91,-156.148,44.4761,1145.27,-328.256,252.641,1092.81,-187.777,266.059,1099.64
862,0,-40.6306,-65.0394,1073.83,-155.901,45.4921,1144.83,-327.779,253.864,1091.59,-186.945,267.251,1098.36
863,0,-40.6303,-64.7048,1073.79,-155.582,46.2136,1144.66,-327.183,254.759,1091.04,-187.117,267.711,1097.32
864,0,-40.5393,-64.5665,1073.76,-155.17,46.6076,1144.72,-326.521,255.39,1091.19,-185.778,268.542,1097.37
865,0,-40.3614,-64.5978,1073.71,-154.637,46.7113,1144.98,-325.814,255.799,1092.04,-185.217,268.719,1097.8
866,0,-40.0672,-64.7277,1073.69,-153.953,46.5742,1145.46,-325.053,255.962,1093.41,-184.294,268.631,1098.84
867,0,-39.692,-64.9676,1073.72,-153.177,46.2485,1146.08,-324.166,255.949,1095.4,-183.352,268.504,1100.48
868,0,-39.2467,-65.3582,1073.78,-152.263,45.5623,1146.96,-323.194,255.732,1098,-182.382,268.054,1102.49
869,0,-38.7483,-65.94,1073.83,-151.242,44.6575,1148,-322.108,255.233,1101.17,-181.376,267.37,1105.06
870,0,-38.2209,-66.6902,1073.93,-150.107,43.4698,1149.33,-320.982,254.504,1104.97,-180.375,266.312,1108
871,0,-37.6159,-67.564,1074.04,-148.875,41.9664,1150.88,-319.717,253.547,1109.39,-179.33,265.019,1111.51
872,0,-36.9837,-68.4961,1074.13,-147.457,40.2765,1152.59,-318.344,252.355,1114.33,-178.367,263.616,1115.39
873,0,-36.3579,-69.6232,1074.24,-145.929,38.4013,1154.45,-316.738,250.953,1119.83,-177.197,261.941,1119.55
874,0,-35.5936,-70.8275,1074.36,-144.243,36.243,1156.48,-314.938,249.393,1125.95,-175.641,260.074,1124.32
875,0,-34.7923,-72.0539,1074.48,-142.418,33.9408,1158.65,-312.984,247.598,1132.65,-173.634,258.104,1129.45
876,0,-33.9232,-73.3341,1074.57,-140.41,31.4589,1160.93,-310.828,245.556,1139.79,-171.512,255.949,1135.12
877,0,-32.9066,-74.5783,1074.57,-138.234,28.8345,1163.28,-308.516,243.252,1147.49,-169.445,253.595,1141.27
878,0,-31.8054,-75.7651,1074.42,-135.817,26.09,1165.68,-305.986,240.741,1155.59,-166.999,251.156,1147.78
879,0,-30.6619,-76.9244,1074.21,-133.264,23.2703,1168.08,-303.214,238.039,1164.1,-164.454,248.446,1154.48
880,0,-29.5085,-78.0521,1073.94,-130.531,20.3514,1170.54,-300.243,235.129,1172.93,-161.812,245.504,1161.25
881,0,-28.4587,-79.2351,1073.61,-127.813,17.3944,1173.09,-296.998,232.032,1182.09,-158.739,242.617,1168.2
882,0,-27.423,-80.394,1073.27,-124.961,14.3236,1175.65,-293.603,228.734,1191.58,-155.527,239.383,1175.18
883,0,-26.54,-81.5387,1072.92,-121.813,11.2946,1177.95,-289.999,225.172,1201.32,-151.584,235.405,1181.3
884,0,-25.7466,-82.578,1072.56,-118.709,8.24683,1180.42,-285.886,221.356,1211.9,-148.291,232.326,1189.03
885,0,-25.1484,-83.5926,1072.23,-115.872,5.01006,1182.64,-281.903,217.628,1221.4,-144.747,228.725,1196.51
886,0,-24.6969,-84.5621,1071.92,-112.847,1.92372,1184.92,-277.962,213.366,1231.11,-141.106,224.981,1203.91
887,0,-24.3883,-85.4115,1071.61,-109.857,-1.18472,1187.17,-273.75,209.09,1241.01,-137.459,221.233,1211.49
888,0,-24.1795,-86.1607,1071.32,-106.907,-4.20351,1189.35,-269.303,204.655,1251.1,-133.661,217.255,1219.02
889,0,-24.0535,-86.7782,1071.01,-103.991,-7.28115,1191.38,-264.77,199.992,1261.2,-129.382,213.528,1226.8
890,0,-24.085,-87.3145,1070.67,-101.23,-10.338,1193.25,-260.045,195.126,1271.17,-125.286,209.324,1234.23
891,0,-24.3091,-87.8351,1070.23,-98.4994,-13.3775,1194.94,-255.164,189.963,1281.15,-121.345,204.974,1241.45
892,0,-24.7285,-87.9222,1069.66,-95.8644,-16.4145,1196.42,-249.948,184.742,1291.08,-117.274,200.608,1248.56
893,0,-25.1899,-88.1178,1069.12,-93.3491,-19.4407,1197.77,-244.824,179.102,1300.79,-112.99,196.065,1255.61
894,0,-25.8435,-88.2633,1068.52,-90.91,-22.4059,1198.9,-239.453,173.271,1310.31,-108.813,191.235,1262.49
895,0,-26.5183,-88.2593,1067.9,-88.5554,-25.2572,1199.77,-233.915,167.262,1319.57,-104.59,186.262,1269.11
896,0,-27.4577,-88.1108,1067.15,-86.342,-27.9879,1200.44,-228.572,160.787,1328.23,-100.718,181.18,1275.71
897,0,-28.4295,-87.7989,1066.37,-84.239,-30.7099,1200.82,-223.054,154.386,1336.91,-96.4094,176.094,1281.86
898,0,-29.6078,-87.4261,1065.52,-82.3118,-33.3276,1200.95,-217.525,147.699,1345.02,-92.0875,170.786,1287.88
899,0,-30.9235,-86.8864,1064.55,-80.56,-35.8801,1200.87,-212.001,140.871,1352.86,-87.9187,165.377,1293.54
900,0,-32.3638,-86.2302,1063.59,-79.015,-38.2925,1200.55,-206.62,133.874,1360.45,-83.9727,159.735,1299.28
901,0,-33.9527,-85.4832,1062.65,-77.6278,-40.6672,1200.06,-201.179,126.687,1367.45,-80.2523,154.292,1304.42
902,0,-35.6946,-84.5835,1061.77,-76.378,-42.9837,1199.35,-195.741,119.39,1373.97,-75.8378,148.14,1308.63
903,0,-37.5177,-83.5656,1060.88,-75.3906,-45.0971,1198.47,-190.387,111.978,1380.04,-71.9266,142.184,1313.34
904,0,-39.4603,-82.4396,1060.07,-74.5697,-47.2192,1197.47,-185.149,104.431,1385.61,-68.0718,136.107,1317.31
905,0,-41.485,-81.2191,1059.23,-74.064,-48.796,1196.18,-179.965,96.8165,1390.73,-64.0895,130.157,1321.12
906,0,-43.6116,-79.8969,1058.46,-73.7052,-50.507,1194.76,-174.892,89.0747,1395.3,-60.5099,124.099,1324.35
907,0,-45.7997,-78.6164,1057.72,-73.6234,-52.1306,1193.2,-169.871,81.2967,1399.39,-56.9287,118.027,1327.34
908,0,-48.0701,-77.215,1056.9,-73.6964,-53.5876,1191.46,-165.028,73.5083,1402.94,-53.6345,111.79,1329.7
909,0,-50.2933,-75.8814,1056.11,-73.9377,-54.9965,1189.56,-160.348,65.7662,1405.94,-50.2487,105.712,1331.74
910,0,-52.4735,-74.4295,1055.27,-74.3279,-56.2917,1187.59,-155.839,58.1075,1408.42,-47.1242,99.6579,1333.37
911,0,-54.5318,-72.9408,1054.45,-74.8987,-57.4859,1185.52,-151.537,50.6106,1410.46,-44.0995,93.6261,1334.51
912,0,-56.4922,-71.3663,1053.56,-75.5247,-58.4896,1183.42,-147.529,43.2518,1412.05,-41.3842,87.8262,1335.35
913,0,-58.3883,-69.8757,1052.62,-76.2183,-59.4739,1181.32,-143.699,36.1136,1413.26,-38.8548,82.1643,1335.73
914,0,-60.0706,-68.2154,1051.69,-76.8905,-60.3177,1179.17,-140.159,29.1756,1414.13,-36.5399,76.7325,1335.85
915,0,-61.7123,-66.6675,1050.67,-77.6564,-61.1064,1177.04,-136.812,22.5564,1414.74,-34.3957,71.582,1335.76
916,0,-63.1731,-65.0806,1049.68,-78.2745,-61.8354,1174.87,-133.711,16.2918,1415.14,-32.4239,66.6458,1335.51
917,0,-64.6063,-63.5404,1048.69,-78.8143,-62.4031,1172.74,-130.751,10.3336,1415.31,-30.5806,62.1857,1335.1
918,0,-65.9529,-62.1514,1047.73,-79.4115,-62.8377,1170.56,-127.961,4.68724,1415.24,-29.2679,58.5574,1334.62
919,0,-67.2044,-60.8447,1046.86,-79.8848,-63.1009,1168.52,-125.359,-0.660315,1415.04,-27.2576,54.2468,1334.42
920,0,-68.5716,-59.7328,1046.12,-80.3491,-63.3174,1166.58,-122.88,-5.62161,1414.67,-25.7489,50.8277,1333.92
921,0,-69.838,-58.6875,1045.5,-80.7325,-63.3806,1164.73,-120.552,-10.3627,1414.24,-24.4886,47.7572,1333.37
922,0,-71.0511,-57.7938,1045.01,-81.1518,-63.3581,1162.97,-118.439,-14.7983,1413.65,-23.6766,45.408,1332.83
923,0,-72.3023,-57.0524,1044.57,-81.6504,-63.2714,1161.4,-116.468,-18.9834,1413.01,-22.3271,42.3813,1332.29
924,0,-73.5148,-56.4276,1044.24,-82.074,-63.1638,1159.98,-114.631,-22.8908,1412.34,-21.67,40.4542,1331.72
925,0,-74.6445,-55.82,1044.03,-82.42,-62.9127,1158.64,-112.971,-26.5237,1411.63,-20.4631,37.7058,1331.28
926,0,-75.7275,-55.0905,1043.86,-82.7657,-62.5718,1157.35,-111.508,-29.8793,1410.93,-20.0166,36.0056,1330.86
927,0,-76.7241,-54.3416,1043.72,-83.1176,-62.2499,1156.13,-110.142,-32.9853,1410.23,-19.2619,34.0169,1330.52
928,0,-77.6319,-53.4961,1043.57,-83.4559,-61.9006,1155.05,-108.953,-35.8679,1409.52,-18.1476,31.6905,1330.11
929,0,-78.4,-52.6221,1043.43,-83.7768,-61.5169,1154.16,-107.856,-38.5404,1408.86,-17.9418,30.4036,1329.68
930,0,-79.2097,-51.7623,1043.25,-84.0758,-61.1723,1153.27,-106.886,-41.0422,1408.1,-17.0435,28.323,1329.27
931,0,-79.8909,-51.0456,1043.07,-84.35,-60.8937,1152.41,-106.049,-43.404,1407.43,-17.0878,27.3295,1328.8
932,0,-80.5299,-50.4303,1042.9,-84.6187,-60.651,1151.53,-105.368,-45.5288,1406.73,-16.3842,25.3714,1328.33
933,0,-81.1493,-49.9196,1042.72,-84.9087,-60.5198,1150.71,-104.807,-47.4898,1406.08,-16.1762,23.9708,1327.83
934,0,-81.6152,-49.539,1042.55,-85.1775,-60.5097,1149.97,-104.374,-49.3432,1405.48,-16.4242,23.121,1327.38
935,0,-82.0491,-49.3816,1042.38,-85.4683,-60.5869,1149.31,-104.054,-50.9603,1404.91,-16.4001,21.9134,1326.94
936,0,-82.4645,-49.3401,1042.22,-85.7522,-60.8119,1148.73,-103.896,-52.415,1404.44,-15.9444,20.2903,1326.63
937,0,-82.7818,-49.3948,1042.06,-85.9579,-61.0849,1148.26,-103.815,-53.6672,1404.07,-15.8918,19.2024,1326.43
938,0,-83.0191,-49.534,1041.93,-86.1459,-61.4107,1147.92,-103.867,-54.8296,1403.75,-16.0028,18.2875,1326.33
939,0,-83.1042,-49.73,1041.86,-86.3015,-61.7856,1147.73,-103.986,-55.7694,1403.58,-16.0841,17.3753,1326.39
940,0,-83.1272,-50.0036,1041.83,-86.4119,-62.1544,1147.66,-104.272,-56.572,1403.48,-16.6727,17.1251,1326.47
941,0,-83.1122,-50.3256,1041.86,-86.4597,-62.4817,1147.7,-104.656,-57.151,1403.5,-16.5513,15.9889,1326.66
942,0,-83.0117,-50.7398,1041.91,-86.4602,-62.8656,1147.8,-105.149,-57.6282,1403.59,-16.7516,15.4318,1326.87
943,0,-82.7923,-51.2259,1041.95,-86.4332,-63.2939,1148.01,-105.731,-57.901,1403.77,-17.0917,15.0176,1327.21
944,0,-82.5202,-51.6964,1042.02,-86.4146,-63.6962,1148.27,-106.427,-57.9842,1404.01,-17.8826,15.1401,1327.66
945,0,-82.1991,-52.2846,1042.13,-86.3835,-64.0844,1148.63,-107.163,-57.9277,1404.31,-18.3398,15.0289,1328.14
946,0,-81.8287,-52.9058,1042.28,-86.3563,-64.4828,1149.07,-108.025,-57.6614,1404.7,-18.8821,14.9331,1328.59
947,0,-81.4631,-53.6096,1042.48,-86.3355,-64.8846,1149.57,-109.046,-57.1641,1405.14,-18.9604,14.5486,1329.24
948,0,-81.0902,-54.3308,1042.69,-86.3241,-65.2416,1150.13,-110.104,-56.46,1405.59,-19.5652,14.8021,1329.8
949,0,-80.67,-55.1217,1042.92,-86.2994,-65.5221,1150.76,-111.234,-55.6658,1406.1,-20.652,15.5781,1330.46
950,0,-80.1586,-55.8238,1043.17,-86.2848,-65.771,1151.43,-112.391,-54.6321,1406.65,-20.9297,15.5881,1331.1
951,0,-79.6157,-56.6366,1043.46,-86.2837,-65.9853,1152.11,-113.812,-53.3107,1407.23,-22.1738,16.6842,1331.84
952,0,-79.0817,-57.3927,1043.82,-86.2781,-66.148,1152.92,-115.426,-51.7966,1407.85,-23.0074,17.5312,1332.54
953,0,-78.4781,-58.1918,1044.32,-86.3133,-66.2738,1153.72,-117.078,-49.9909,1408.51,-23.5478,17.9771,1333.32
954,0,-77.8018,-59.0292,1044.82,-86.3592,-66.3638,1154.68,-118.779,-48.0326,1409.19,-24.9535,19.5327,1334.05
955,0,-77.1488,-59.9062,1045.32,-86.4149,-66.4519,1155.69,-120.573,-45.8241,1409.86,-25.6544,20.41,1334.92
956,0,-76.3808,-60.7955,1045.89,-86.4624,-66.4838,1156.74,-122.475,-43.3375,1410.59,-26.7927,21.9481,1335.67
957,0,-75.488,-61.6827,1046.46,-86.5084,-66.4973,1157.94,-124.504,-40.6183,1411.33,-28.4618,24.0754,1336.49
958,0,-74.4854,-62.584,1047.11,-86.5009,-66.479,1159.21,-126.703,-37.6142,1412.12,-29.4829,25.4778,1337.43
959,0,-73.428,-63.489,1047.74,-86.4634,-66.4409,1160.56,-129.064,-34.3492,1412.87,-31.3005,27.9822,1338.3
960,0,-72.2986,-64.3715,1048.44,-86.369,-66.3347,1162.09,-131.554,-30.7497,1413.64,-32.4549,29.8663,1339.33
961,0,-71.0637,-65.2606,1049.18,-86.212,-66.107,1163.77,-134.132,-26.9002,1414.32,-34.1449,32.4339,1340.26
962,0,-69.7538,-66.1691,1049.92,-86.0189,-65.7687,1165.59,-136.836,-22.7269,1414.98,-36.3098,35.7537,1341.19
963,0,-68.2942,-67.0263,1050.73,-85.8967,-65.3383,1167.5,-139.693,-18.2191,1415.5,-37.7737,38.4607,1342.02
964,0,-66.753,-67.8708,1051.57,-85.7906,-64.8745,1169.42,-142.659,-13.4202,1415.85,-39.6891,41.7618,1342.74
965,0,-65.1649,-68.7489,1052.51,-85.6317,-64.2513,1171.27,-145.709,-8.27742,1416.06,-41.7231,45.4128,1343.34
966,0,-63.3887,-69.576,1053.41,-85.4496,-63.5499,1173.1,-148.941,-2.82331,1416.08,-43.8733,49.332,1343.78
967,0,-61.4641,-70.4303,1054.41,-85.1833,-62.7784,1175.03,-152.236,3.02795,1415.86,-46.5359,54.0667,1343.95
968,0,-59.4636,-71.3938,1055.33,-84.8979,-61.9653,1177.05,-155.724,9.17495,1415.38,-48.557,58.0997,1344.1
969,0,-57.4135,-72.3956,1056.22,-84.5525,-60.9402,1179.09,-159.328,15.6736,1414.61,-51.3855,63.4129,1343.84
970,0,-55.3394,-73.3044,1057.09,-84.2537,-59.8984,1181.03,-163.009,22.4643,1413.5,-53.6753,68.2376,1343.54
971,0,-53.2807,-74.1965,1057.95,-84.0082,-58.6326,1182.78,-166.781,29.4854,1412.06,-56.6228,74.0995,1342.65
972,0,-51.2191,-74.9906,1058.88,-83.8904,-57.2965,1184.35,-170.617,36.6705,1410.25,-59.3607,79.8367,1341.68
973,0,-49.1626,-75.7157,1059.83,-83.8693,-55.9048,1185.74,-174.505,44.0535,1408.03,-61.7922,85.2664,1340.33
974,0,-47.0859,-76.365,1060.84,-83.8318,-54.3514,1187.06,-178.556,51.6165,1405.39,-64.6604,91.1503,1338.6
975,0,-44.9708,-76.9287,1061.82,-83.9182,-52.7293,1188.42,-182.819,59.3736,1402.29,-67.7922,97.1547,1336.49
976,0,-42.7533,-77.4856,1062.93,-83.9795,-50.9336,1189.89,-187.306,67.2426,1398.69,-71.0353,103.194,1334.05
977,0,-40.5173,-78.0934,1064.01,-84.0047,-49.0285,1191.41,-191.966,75.1621,1394.68,-74.5252,109.416,1331.3
978,0,-38.295,-78.8143,1064.98,-84.0295,-46.9956,1192.82,-196.783,83.1083,1390.2,-78.109,115.762,1328.21
979,0,-36.088,-79.5723,1065.87,-84.0952,-44.8066,1193.99,-201.648,91.026,1385.27,-81.6961,122.255,1324.96
980,0,-33.9183,-80.2801,1066.63,-84.1726,-42.4411,1194.9,-206.641,98.8396,1379.82,-85.3208,128.832,1321.4
981,0,-31.8396,-80.9241,1067.3,-84.3412,-40.2666,1195.48,-211.729,106.56,1373.83,-89.0202,135.464,1317.54
982,0,-29.7966,-81.5574,1067.92,-84.7038,-38.0673,1195.93,-216.842,114.112,1367.33,-92.9023,142.06,1313.1
983,0,-27.8842,-82.1822,1068.51,-85.3941,-35.6561,1196.31,-221.938,121.487,1360.3,-97.0603,148.568,1307.86
984,0,-26.0801,-82.8706,1069.09,-86.4062,-33.2033,1196.47,-227.098,128.626,1352.68,-101.002,154.824,1302.42
985,0,-24.4064,-83.606,1069.71,-87.4778,-30.7653,1196.45,-232.214,135.581,1344.57,-104.911,160.822,1296.54
986,0,-22.9059,-84.3563,1070.29,-88.6632,-28.4449,1196.26,-237.298,142.361,1336,-108.848,166.704,1290.05
987,0,-21.5798,-85.1783,1070.8,-89.9084,-25.8902,1195.92,-242.305,148.965,1327.12,-112.615,172.31,1283.54
988,0,-20.3476,-85.7636,1071.23,-91.3803,-23.2133,1195.37,-247.221,155.482,1317.75,-116.978,178.321,1276.81
989,0,-19.3648,-86.2052,1071.59,-93.0921,-20.4371,1194.53,-251.922,161.956,1307.87,-120.46,183.707,1269.26
990,0,-18.3836,-86.2718,1072.01,-94.9685,-17.5854,1193.28,-256.553,168.189,1297.73,-124.184,189.074,1261.44
991,0,-17.5824,-86.1681,1072.42,-96.9435,-14.6419,1191.83,-260.913,174.266,1287.34,-127.677,194.375,1253.48
992,0,-16.7596,-85.7968,1072.72,-98.9757,-11.6251,1190.06,-265.09,179.949,1276.67,-131.02,199.472,1245.05
993,0,-16.0098,-85.2839,1072.9,-101.026,-8.52407,1188.06,-268.975,185.405,1265.91,-134.346,204.202,1236.51
994,0,-15.3791,-84.8647,1073.1,-103.042,-5.49798,1185.88,-272.634,190.546,1255.16,-137.584,208.793,1227.88
995,0,-14.9025,-84.2746,1073.27,-105.095,-2.43994,1183.66,-276.119,195.478,1244.44,-140.375,213.079,1219.2
996,0,-14.7815,-83.7099,1073.35,-107.14,0.648691,1181.39,-279.352,200.148,1233.82,-143.458,217.142,1210.31
997,0,-14.8799,-83.0398,1073.35,-109.271,3.67544,1179.04,-282.331,204.652,1223.33,-146.198,221.315,1201.93
998,0,-15.0842,-82.3847,1073.35,-111.39,6.59502,1176.55,-284.939,208.895,1213.22,-148.593,225.161,1193.52
999,0,-15.3119,-81.7899,1073.3,-113.312,9.45182,1174.13,-287.196,212.906,1203.54,-150.728,228.845,1185.2
1000,0,-15.5816,-81.0339,1073.2,-115.305,12.1315,1171.58,-290.139,216.314,1193.19,-152.739,232.128,1177.05
1001,0,-15.859,-80.3244,1073.09,-117.229,14.6825,1169,-292.153,219.683,1183.82,-154.453,235.078,1168.93
1002,0,-16.1823,-79.5394,1072.97,-119.092,17.1219,1166.52,-293.996,222.631,1174.8,-155.761,237.745,1161.47
1003,0,-16.4606,-78.8869,1072.76,-120.851,19.4178,1163.95,-295.71,225.338,1166.15,-157.678,239.834,1154.47
1004,0,-16.7723,-78.202,1072.47,-122.338,21.7003,1161.52,-296.68,228.002,1158.3,-158.781,242.307,1147.89
1005,0,-17.0766,-77.5494,1072.1,-123.727,23.8958,1159.11,-297.91,230.406,1150.57,-159.931,244.324,1141.68
1006,0,-17.4182,-76.8758,1071.68,-125.028,25.9034,1156.79,-299.018,232.613,1143.31,-160.958,246.269,1135.81
1007,0,-17.7668,-76.2784,1071.23,-126.218,27.7532,1154.54,-299.929,234.624,1136.61,-161.643,248.096,1130.35
1008,0,-18.1286,-75.7111,1070.78,-127.238,29.4372,1152.47,-300.662,236.433,1130.42,-162.209,249.82,1125.35
1009,0,-18.4626,-75.1779,1070.33,-128.182,30.9428,1150.49,-301.262,238.067,1124.82,-162.675,251.207,1120.69
1010,0,-18.7453,-74.6786,1069.93,-128.956,32.3282,1148.73,-301.705,239.487,1119.78,-163.074,252.378,1116.56
1011,0,-18.9463,-74.2324,1069.59,-129.62,33.5238,1147.15,-301.979,240.691,1115.36,-163.157,253.534,1113.02
1012,0,-19.1471,-73.8872,1069.28,-130.16,34.5133,1145.79,-302.124,241.796,1111.61,-163.311,254.571,1109.96
1013,0,-19.3615,-73.6076,1069.01,-130.604,35.3878,1144.64,-302.251,242.629,1108.42,-163.265,255.25,1107.65
1014,0,-19.5941,-73.4473,1068.78,-130.901,36.0499,1143.63,-302.322,243.315,1105.87,-163.085,255.981,1105.83
1015,0,-19.8517,-73.4262,1068.61,-131.124,36.5487,1142.85,-302.324,243.835,1104,-163.021,256.397,1104.67
1016,0,-20.0841,-73.5198,1068.46,-131.274,36.813,1142.22,-302.293,244.121,1102.66,-162.969,256.609,1103.89
1017,0,-20.2661,-73.7433,1068.35,-131.335,36.8563,1141.85,-302.209,244.201,1101.99,-162.948,256.593,1103.47
1018,0,-20.3508,-74.0934,1068.32,-131.34,36.6218,1141.7,-302.075,244.04,1101.82,-162.821,256.358,1103.57
1019,0,-20.346,-74.5512,1068.3,-131.254,36.1186,1141.76,-301.891,243.658,1102.23,-162.712,255.73,1104.18
1020,0,-20.3121,-75.0838,1068.32,-131.106,35.4261,1142,-301.621,243.122,1103.19,-162.43,255.294,1105.1
1021,0,-20.2304,-75.7508,1068.37,-130.855,34.5338,1142.44,-301.295,242.382,1104.75,-161.989,254.395,1106.64
1022,0,-20.0526,-76.4967,1068.42,-130.496,33.4976,1143.15,-300.915,241.432,1106.85,-161.629,253.391,1108.55
1023,0,-19.7775,-77.2716,1068.54,-129.974,32.22,1144,-300.45,240.358,1109.45,-161.075,252.143,1111.01
1024,0,-19.3676,-78.0982,1068.68,-129.299,30.8207,1145.11,-299.864,239.102,1112.53,-160.549,250.587,1113.69
1025,0,-18.9278,-78.9436,1068.86,-128.495,29.2624,1146.37,-299.163,237.678,1116.19,-159.762,249.134,1116.82
1026,0,-18.4331,-79.8506,1069.05,-127.532,27.5841,1147.8,-298.373,236.038,1120.24,-158.981,247.443,1120.23
1027,0,-17.8495,-80.7394,1069.29,-126.378,25.7487,1149.39,-297.461,234.212,1124.85,-158.058,245.694,1123.99
1028,0,-17.1493,-81.7259,1069.49,-125.075,23.7717,1151.11,-296.396,232.258,1129.88,-156.927,243.778,1128.04
1029,0,-16.4858,-82.8336,1069.72,-123.684,21.6953,1152.96,-295.194,230.092,1135.32,-155.822,241.645,1132.39
1030,0,-15.7905,-83.9924,1069.97,-122.137,19.4214,1154.92,-293.848,227.789,1141.21,-154.533,239.563,1137.03
1031,0,-15.0363,-85.1653,1070.22,-120.473,17.0737,1156.98,-292.394,225.264,1147.46,-153.149,237.084,1142.01
1032,0,-14.2721,-86.4479,1070.45,-118.716,14.5947,1159.15,-290.769,222.558,1154.09,-151.602,234.728,1147.21
1033,0,-13.4628,-87.864,1070.67,-116.947,11.9273,1161.48,-288.976,219.597,1161.16,-149.802,232.038,1152.75
1034,0,-12.6839,-89.3403,1070.88,-114.998,9.07753,1163.89,-287.406,216.412,1168.21,-148.009,229.134,1158.52
1035,0,-11.9013,-90.8427,1071.07,-112.502,6.22746,1166.22,-285.265,213.011,1176.02,-146.095,225.965,1164.58
1036,0,-11.127,-92.397,1071.26,-110.256,3.12656,1168.7,-282.84,209.438,1184.26,-143.273,222.817,1170.72
1037,0,-10.4042,-94.0276,1071.4,-107.883,-0.0639523,1171.22,-280.275,205.627,1192.76,-141.066,219.458,1177.65
1038,0,-9.67934,-95.6242,1071.48,-105.401,-3.34684,1173.77,-276.918,201.72,1202.04,-138.661,215.777,1184.36
1039,0,-8.97688,-97.2664,1071.55,-103.033,-6.89113,1176.2,-274.034,197.349,1210.93,-135.995,211.927,1191.17
1040,0,-8.33141,-98.8944,1071.55,-100.477,-10.4204,1178.65,-271.114,192.701,1219.74,-133.189,207.716,1198.13
1041,0,-7.75944,-100.505,1071.43,-97.8525,-14.0652,1181.03,-267.857,187.876,1228.92,-130.22,203.259,1205.2
1042,0,-7.22609,-101.938,1071.17,-95.187,-17.71,1183.34,-264.281,182.846,1238.4,-127.196,198.734,1212.57
1043,0,-6.73954,-103.305,1070.83,-92.4973,-21.4373,1185.57,-260.67,177.442,1248,-124.047,194.171,1220.03
1044,0,-6.38192,-104.686,1070.41,-89.8031,-25.2363,1187.65,-256.799,171.852,1257.64,-120.364,189.271,1227.95
1045,0,-6.10322,-106.064,1069.96,-87.1177,-29.0419,1189.65,-252.813,165.967,1267.35,-116.908,184.178,1235.5
1046,0,-5.95104,-107.178,1069.41,-84.5054,-32.8824,1191.54,-248.7,159.869,1277.08,-113.367,178.822,1243.11
1047,0,-6.01583,-108.27,1068.84,-81.9533,-36.7198,1193.26,-244.303,153.597,1286.78,-109.793,173.445,1250.55
1048,0,-6.17553,-109.221,1068.24,-79.4938,-40.5211,1194.82,-239.786,147.07,1296.46,-106.102,167.739,1258.01
1049,0,-6.56081,-109.987,1067.65,-77.1291,-44.2111,1196.18,-235.105,140.304,1306.11,-102.349,162.068,1265.35
