Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1054,0,-22.6545,71.892,1054.46,-39.2723,71.4855,1176.03,-111.337,28.9483,1424.44,-168.368,130.539,1359.15
1055,0,-23.9002,69.1623,1053.82,-39.5772,70.5292,1173.96,-109.295,33.3639,1423.86,-166.306,133.782,1356.8
1056,0,-25.1219,66.4326,1053.16,-39.8594,69.4734,1171.96,-107.337,37.5773,1423.05,-164.445,136.813,1354.53
1057,0,-26.3249,63.8523,1052.48,-40.2357,68.3422,1170,-105.493,41.5642,1422.19,-162.561,139.717,1352.1
1058,0,-27.553,61.3006,1051.85,-40.7452,67.0636,1168,-103.717,45.3704,1421.18,-160.989,142.367,1349.65
1059,0,-28.7797,58.7022,1051.36,-41.3614,65.658,1166.04,-102.022,48.9501,1420.07,-159.346,144.833,1347.14
1060,0,-30.066,56.0916,1051.03,-42.0909,64.2289,1164.08,-100.348,52.2969,1418.8,-157.936,146.994,1344.65
1061,0,-31.4115,53.5519,1050.9,-42.8611,62.6771,1162.13,-98.6945,55.4397,1417.42,-156.398,149.018,1342.08
1062,0,-32.804,51.067,1050.96,-43.7513,61.0001,1160.26,-97.119,58.2807,1415.91,-154.778,150.826,1339.44
1063,0,-34.2537,48.6401,1051.12,-44.5934,59.2821,1158.48,-95.5759,60.8746,1414.31,-153.181,152.458,1336.82
1064,0,-35.6078,46.3397,1051.36,-45.4839,57.5759,1156.78,-94.1358,63.2132,1412.67,-151.797,153.781,1334.19
1065,0,-36.8892,44.2017,1051.56,-46.2049,55.9959,1155.21,-92.7903,65.3014,1411.03,-150.367,154.947,1331.56
1066,0,-38.1628,42.2103,1051.6,-46.802,54.5183,1153.73,-91.5682,67.1652,1409.44,-148.916,155.953,1329.05
1067,0,-39.3498,40.3418,1051.53,-47.357,53.1594,1152.32,-90.5064,68.802,1407.93,-147.762,156.856,1326.78
1068,0,-40.4381,38.6563,1051.45,-47.9092,51.9746,1151.07,-89.5741,70.2825,1406.51,-146.768,157.63,1324.6
1069,0,-41.5591,37.2109,1051.32,-48.4099,50.8866,1149.95,-88.7792,71.5672,1405.17,-145.831,158.291,1322.58
1070,0,-42.5141,35.8242,1051.08,-48.8751,49.9107,1148.95,-88.1487,72.7543,1403.9,-145.118,158.915,1320.81
1071,0,-43.2879,34.6204,1050.79,-49.2499,48.9802,1148.11,-87.6716,73.775,1402.72,-144.598,159.448,1319.11
1072,0,-43.95,33.4973,1050.49,-49.6298,48.1493,1147.34,-87.2828,74.6261,1401.69,-144.457,159.835,1317.62
1073,0,-44.5484,32.4772,1050.18,-50.0181,47.2996,1146.67,-87.0379,75.2802,1400.79,-144.229,160.125,1316.3
1074,0,-45.0569,31.4778,1049.88,-50.3732,46.5444,1146.07,-86.9132,75.7914,1399.99,-144.07,160.269,1315.07
1075,0,-45.4757,30.6735,1049.63,-50.7205,45.9116,1145.58,-86.8719,76.1226,1399.35,-144.052,160.304,1314.13
1076,0,-45.8915,29.88,1049.42,-51.071,45.3176,1145.2,-86.9373,76.2598,1398.82,-144.084,160.224,1313.43
1077,0,-46.1813,29.3144,1049.23,-51.3882,44.8024,1144.95,-87.0835,76.2181,1398.46,-144.18,160.018,1312.88
1078,0,-46.5678,28.8632,1049.08,-51.6831,44.3905,1144.83,-87.3186,76.0035,1398.22,-144.358,159.729,1312.52
1079,0,-46.8857,28.5198,1048.98,-51.9951,44.0187,1144.82,-87.6737,75.5919,1398.15,-144.608,159.274,1312.4
1080,0,-47.0949,28.3138,1048.96,-52.2542,43.7623,1144.89,-88.0995,75.0061,1398.21,-145.01,158.733,1312.5
1081,0,-47.3292,28.1962,1048.98,-52.5256,43.5611,1145.04,-88.6555,74.2536,1398.41,-145.466,158.162,1312.81
1082,0,-47.5175,28.2191,1049.02,-52.83,43.4325,1145.28,-89.2893,73.336,1398.73,-145.977,157.45,1313.33
1083,0,-47.6515,28.4042,1049.12,-53.1522,43.4038,1145.62,-90.0337,72.2137,1399.23,-146.63,156.555,1314
1084,0,-47.7295,28.7088,1049.27,-53.4646,43.4226,1146.09,-90.8661,70.8964,1399.83,-147.327,155.704,1314.91
1085,0,-47.8151,29.2081,1049.48,-53.7727,43.5179,1146.7,-91.8353,69.3596,1400.51,-148.213,154.526,1315.98
1086,0,-47.8702,29.8408,1049.77,-54.1126,43.6772,1147.36,-92.8999,67.6194,1401.37,-149.381,153.31,1317.26
1087,0,-47.8382,30.5497,1050.1,-54.4237,43.9483,1148.16,-94.1073,65.6972,1402.31,-150.498,151.876,1318.73
1088,0,-47.6879,31.4728,1050.46,-54.7439,44.2524,1149.04,-95.4706,63.4999,1403.39,-151.709,150.475,1320.26
1089,0,-47.4656,32.4572,1050.79,-55.0161,44.6058,1150.06,-96.9813,61.1238,1404.61,-153.121,148.813,1322.16
1090,0,-47.1602,33.6394,1051.15,-55.2692,45.0345,1151.21,-98.6364,58.459,1405.9,-154.662,146.928,1324.23
1091,0,-46.7808,34.919,1051.58,-55.491,45.571,1152.47,-100.49,55.5679,1407.3,-156.307,144.894,1326.4
1092,0,-46.2793,36.3132,1052.04,-55.6497,46.1345,1153.87,-102.441,52.3582,1408.76,-158.031,142.678,1328.76
1093,0,-45.6343,37.8682,1052.54,-55.7815,46.7722,1155.4,-104.605,48.9331,1410.29,-160.041,140.235,1331.29
1094,0,-44.9067,39.5707,1053.11,-55.8797,47.4154,1157.03,-106.852,45.2416,1411.91,-162.119,137.598,1333.88
1095,0,-44.0231,41.3749,1053.75,-55.9174,48.1107,1158.82,-109.276,41.2141,1413.47,-164.226,134.854,1336.59
1096,0,-43.0554,43.3029,1054.43,-56.0378,48.8066,1160.74,-111.813,36.9201,1415.06,-166.906,131.576,1339.42
1097,0,-42.0075,45.2525,1055.22,-56.0918,49.4116,1162.83,-114.515,32.273,1416.6,-169.504,128.142,1342.24
1098,0,-40.7871,47.3636,1056.12,-56.0997,49.9911,1165.08,-117.294,27.3428,1418.04,-172.31,124.418,1345.01
1099,0,-39.5161,49.4953,1057.1,-56.1754,50.4438,1167.43,-120.215,22.029,1419.37,-175.343,120.412,1347.81
1100,0,-38.0006,51.7992,1058.24,-56.1521,50.7705,1169.91,-123.325,16.4189,1420.57,-178.449,116.12,1350.45
1101,0,-36.244,54.2531,1059.36,-56.0486,51.0035,1172.6,-126.594,10.4445,1421.55,-181.593,111.553,1353.08
1102,0,-34.2978,56.7934,1060.38,-55.9008,51.1567,1175.45,-130.042,4.14241,1422.38,-184.924,106.657,1355.63
1103,0,-32.1251,59.4841,1061.39,-55.647,51.301,1178.41,-133.66,-2.47411,1422.87,-188.424,101.475,1357.92
1104,0,-29.7873,62.3155,1062.3,-55.2312,51.4769,1181.34,-137.452,-9.41613,1423.05,-191.968,96.0905,1360.18
1105,0,-27.3938,65.1654,1063.16,-54.6273,51.7024,1184.24,-141.407,-16.7804,1422.82,-195.925,90.223,1362.08
1106,0,-24.8828,68.0833,1063.93,-54.0481,51.813,1187.09,-145.53,-24.3902,1422.05,-199.669,84.2327,1363.54
1107,0,-22.3941,70.966,1064.63,-53.4799,51.8535,1189.86,-149.683,-32.3261,1420.75,-203.888,77.8927,1364.69
1108,0,-19.9859,73.7482,1065.32,-53.1129,51.7056,1192.31,-153.978,-40.4226,1418.78,-207.932,71.4341,1365.37
1109,0,-17.635,76.4083,1066.17,-52.9988,51.3794,1194.3,-158.291,-48.6605,1416.23,-212.221,64.7209,1365.53
1110,0,-15.3019,78.8946,1067.09,-53.0057,50.9233,1195.89,-162.619,-57.0495,1412.98,-216.653,57.4685,1365.28
1111,0,-12.9969,81.3016,1068.01,-53.0383,50.2756,1197.29,-167.037,-65.5129,1409.05,-221.167,50.6824,1363.97
1112,0,-10.7278,83.6245,1068.93,-53.2247,49.4219,1198.64,-171.576,-73.9462,1404.49,-225.671,43.5554,1362.21
1113,0,-8.56406,85.7687,1069.91,-53.6156,48.2609,1199.92,-176.168,-82.4008,1399.24,-230.489,36.1728,1359.83
1114,0,-6.51505,87.7278,1070.95,-54.1991,46.9046,1200.9,-180.768,-90.918,1393.33,-235.347,28.6197,1356.87
1115,0,-4.61868,89.7106,1072,-54.8745,45.3843,1201.48,-185.292,-99.4058,1386.74,-239.96,21.1207,1352.8
1116,0,-2.89067,91.7525,1072.86,-55.7247,43.7125,1201.78,-189.693,-107.848,1379.52,-244.729,13.5375,1348.59
1117,0,-1.31592,93.8058,1073.6,-56.7163,41.7502,1201.83,-193.926,-116.395,1371.69,-249.25,5.60521,1343.53
1118,0,0.0287278,95.7325,1074.3,-57.9156,39.5085,1201.66,-197.875,-124.724,1363.72,-253.736,-2.08922,1338.26
1119,0,1.19721,97.5505,1075.02,-59.3476,36.9755,1201,-202.052,-133.612,1354.31,-257.784,-9.71245,1331.83
1120,0,2.08266,99.132,1075.71,-60.9853,34.2156,1199.85,-206.079,-141.937,1344.49,-261.781,-17.5927,1325.07
1121,0,2.71244,100.449,1076.34,-62.7071,31.3419,1198.17,-209.643,-150.27,1334.31,-265.208,-25.7856,1317.93
1122,0,3.30275,101.393,1076.8,-64.5161,28.1475,1196.03,-213.024,-158.161,1323.79,-268.835,-33.2946,1310.34
1123,0,3.80969,102.196,1077.13,-66.3475,24.797,1193.52,-216.17,-165.753,1312.91,-272.067,-40.8264,1302.3
1124,0,4.11078,102.792,1077.35,-68.0935,21.3777,1190.77,-219.195,-172.971,1301.74,-275.381,-47.892,1293.64
1125,0,4.36468,103.243,1077.53,-69.4154,18.0748,1187.92,-222.033,-179.866,1290.37,-278.558,-54.9648,1285.24
1126,0,4.42175,103.643,1077.63,-71.1826,14.636,1184.77,-224.871,-186.423,1278.84,-281.853,-61.1699,1275.53
1127,0,4.65112,104.049,1077.72,-72.8458,11.3678,1181.83,-227.582,-192.577,1267.28,-284.022,-67.3854,1266.61
1128,0,4.4169,104.298,1077.62,-74.5888,8.08944,1178.82,-230.32,-198.357,1255.71,-287.05,-73.0975,1256.76
1129,0,4.02072,104.396,1077.5,-76.3813,4.97924,1175.76,-232.936,-203.743,1244.32,-290.215,-78.0697,1246.72
1130,0,3.43367,104.296,1077.33,-78.2039,1.95821,1172.72,-235.562,-208.663,1233.11,-293.387,-83.0471,1237.02
1131,0,2.84218,104.115,1077.1,-80.1411,-0.927846,1169.66,-238.12,-213.143,1222.05,-296.557,-87.6748,1227.59
1132,0,2.27799,103.844,1076.74,-82.0425,-3.59439,1166.68,-240.594,-217.224,1211.21,-299.674,-92.1672,1218.23
1133,0,1.73246,103.544,1076.28,-83.9486,-6.12814,1163.75,-242.936,-220.809,1200.7,-302.799,-96.2329,1208.94
1134,0,1.1237,103.181,1075.76,-85.9162,-8.52367,1160.91,-245.169,-224.322,1190.46,-305.865,-100.132,1199.9
1135,0,0.405289,102.815,1075.31,-87.8582,-10.7524,1158.2,-247.285,-227.548,1180.57,-309.389,-103.412,1191.25
1136,0,-0.454795,102.396,1074.91,-89.8208,-12.8409,1155.58,-249.274,-230.535,1171,-311.425,-107.01,1182.64
1137,0,-1.42505,101.974,1074.5,-91.8189,-14.8399,1153.04,-251.105,-233.125,1161.85,-314.716,-109.767,1174.83
1138,0,-2.42209,101.57,1074.11,-93.7355,-16.7908,1150.51,-252.865,-235.702,1153.19,-316.809,-112.874,1167.25
1139,0,-3.43318,101.184,1073.85,-95.6011,-18.5333,1148.21,-254.5,-237.94,1145.02,-319.202,-115.242,1160.42
1140,0,-4.49396,100.893,1073.64,-97.3496,-20.1428,1146.2,-256.013,-240.047,1137.41,-321.572,-117.637,1153.73
1141,0,-5.58155,100.704,1073.44,-99.1016,-21.5063,1144.44,-257.328,-241.779,1130.42,-323.645,-119.727,1147.37
1142,0,-6.676,100.606,1073.3,-100.724,-22.6508,1142.85,-258.484,-243.286,1124.15,-325.576,-121.688,1141.54
1143,0,-7.74683,100.576,1073.19,-102.209,-23.6337,1141.54,-259.536,-244.62,1118.57,-326.404,-124.301,1136.48
1144,0,-8.7313,100.583,1073.09,-103.5,-24.4624,1140.44,-260.304,-245.663,1113.52,-328.878,-124.918,1132.46
1145,0,-9.6227,100.66,1073.02,-104.671,-25.0912,1139.59,-261.216,-246.701,1109.31,-330.331,-126.25,1128.73
1146,0,-10.4273,100.844,1072.96,-105.667,-25.5832,1138.94,-261.92,-247.331,1105.57,-331.44,-127.375,1125.82
1147,0,-11.0659,101.023,1072.94,-106.462,-25.8209,1138.55,-262.437,-247.844,1102.41,-332.461,-128.32,1123.12
1148,0,-11.5699,101.253,1072.92,-107.16,-25.8562,1138.47,-262.79,-248.167,1100.07,-333.12,-128.954,1121.33
1149,0,-11.9481,101.546,1072.91,-107.67,-25.7259,1138.3,-262.957,-248.26,1098.36,-333.723,-129.59,1120.08
1150,0,-12.1777,101.9,1072.83,-108.001,-25.4,1138.35,-262.983,-248.192,1097.28,-333.958,-129.664,1119.6
1151,0,-12.2745,102.354,1072.79,-108.214,-24.8576,1138.6,-262.982,-247.913,1096.94,-334.251,-129.638,1119.62
1152,0,-12.3273,102.957,1072.81,-108.292,-24.1473,1139.03,-262.966,-247.543,1097.47,-334.419,-129.407,1120.25
1153,0,-12.3821,103.586,1072.89,-108.265,-23.244,1139.7,-262.807,-246.966,1098.58,-334.39,-128.844,1121.58
1154,0,-12.4251,104.332,1073.07,-108.128,-22.1341,1140.49,-262.538,-246.129,1100.49,-334.398,-128.306,1123.45
1155,0,-12.4371,105.171,1073.29,-107.854,-20.832,1141.55,-262.163,-245.002,1102.84,-333.918,-127.087,1125.96
1156,0,-12.3956,106.133,1073.49,-107.392,-19.3891,1142.83,-261.78,-244.02,1105.99,-333.288,-125.809,1129.03
1157,0,-12.2705,107.094,1073.78,-106.823,-17.7737,1144.07,-261.23,-242.706,1109.73,-332.637,-124.411,1132.46
1158,0,-12.141,108.245,1074.15,-106.093,-16.0011,1145.63,-260.626,-241.083,1114.04,-331.851,-122.736,1136.41
1159,0,-11.9178,109.406,1074.56,-105.247,-14.106,1147.44,-259.956,-239.613,1119.23,-330.671,-120.915,1140.89
1160,0,-11.6655,110.607,1074.9,-104.295,-12.0708,1149.38,-259.109,-237.732,1124.75,-329.713,-118.521,1145.95
1161,0,-11.3407,111.907,1075.29,-103.217,-9.83932,1151.52,-258.185,-235.461,1130.78,-328.471,-116.116,1151.3
1162,0,-10.9532,113.212,1075.77,-102.051,-7.48241,1153.74,-257.236,-233.138,1137.38,-327.248,-113.475,1157.29
1163,0,-10.4952,114.461,1076.19,-100.823,-4.91816,1156.18,-256.095,-230.405,1144.37,-325.64,-110.704,1163.66
1164,0,-9.98285,115.739,1076.57,-99.4828,-2.21535,1158.66,-254.928,-227.538,1151.87,-324.257,-107.293,1170.4
1165,0,-9.38897,116.995,1077,-98.1078,0.614063,1161.32,-253.629,-224.355,1159.83,-322.496,-103.938,1177.38
1166,0,-8.78742,118.221,1077.44,-96.6155,3.52252,1164.05,-252.266,-220.902,1168.25,-320.508,-100.374,1184.76
1167,0,-8.18012,119.428,1077.81,-95.1446,6.54385,1166.65,-250.852,-217.155,1177,-318.406,-96.6443,1191.9
1168,0,-7.57456,120.546,1078.09,-93.5611,9.59723,1169.43,-249.317,-213.2,1186.13,-316.017,-92.6513,1199.47
1169,0,-7.05728,121.667,1078.41,-91.9858,12.8231,1172.16,-247.731,-208.921,1195.55,-314.424,-87.4596,1207.57
1170,0,-6.5034,122.637,1078.67,-90.3649,15.9854,1174.86,-246.083,-204.405,1205.18,-311.501,-82.9068,1215.49
1171,0,-6.03878,123.551,1078.9,-88.7443,19.244,1177.53,-244.384,-199.596,1214.97,-308.977,-77.8284,1223.35
1172,0,-5.56067,124.282,1079.1,-87.1247,22.3949,1180.01,-242.639,-194.533,1224.86,-306.584,-72.4905,1231.4
1173,0,-5.37167,124.831,1079.09,-85.5719,25.5827,1182.43,-240.779,-189.22,1234.92,-303.995,-67.0901,1239.54
1174,0,-5.06825,125.299,1079.01,-83.9639,28.716,1184.75,-238.782,-183.647,1245.08,-300.992,-61.6423,1247.97
1175,0,-4.72859,125.617,1078.88,-82.3737,31.8054,1186.87,-236.664,-177.93,1255.2,-298.464,-55.0448,1255.52
1176,0,-4.49747,125.773,1078.68,-80.8259,34.8197,1188.94,-234.335,-171.882,1265.41,-296.316,-48.8386,1263.03
1177,0,-4.41809,125.8,1078.43,-79.3002,37.7579,1190.84,-231.843,-165.612,1275.53,-293.186,-42.2992,1270.28
1178,0,-4.49827,125.681,1078.18,-77.8256,40.6501,1192.64,-229.227,-159.127,1285.48,-290.056,-35.6493,1277.86
1179,0,-4.72361,125.402,1077.9,-76.7864,43.3992,1194.23,-226.441,-152.464,1295.32,-286.388,-28.942,1285.46
1180,0,-5.14422,124.926,1077.56,-75.5147,46.0189,1195.71,-223.574,-145.692,1304.97,-283.083,-22.2184,1292.44
1181,0,-5.74526,124.288,1077.18,-74.2611,48.5143,1197.01,-220.579,-138.731,1314.4,-279.672,-15.4926,1299.31
1182,0,-6.44362,123.499,1076.73,-73.108,50.8387,1198.17,-217.467,-131.637,1323.5,-275.969,-8.70905,1305.95
1183,0,-7.23651,122.435,1076.23,-71.98,52.9805,1199.11,-214.185,-124.49,1332.6,-272.649,-1.59292,1312.14
1184,0,-8.21011,121.289,1075.68,-70.9337,54.911,1199.87,-210.613,-117.175,1341.4,-269.017,5.24351,1318.1
1185,0,-9.2364,119.854,1075.15,-69.9279,56.6263,1200.54,-206.96,-110.024,1349.58,-264.862,11.561,1323.65
1186,0,-10.4299,118.309,1074.56,-68.9862,58.1988,1201.03,-203.657,-103.069,1356.55,-260.863,18.0281,1328.62
1187,0,-11.638,116.587,1073.91,-68.1502,59.5973,1201.24,-200.08,-96.0283,1363.6,-257.015,24.7523,1333.36
1188,0,-12.9043,114.631,1073.15,-67.3612,60.8627,1201.25,-196.623,-89.0102,1370.11,-252.999,30.8877,1337.71
1189,0,-14.1722,112.495,1072.36,-66.7096,61.9211,1201.11,-193.192,-82.0437,1376.19,-249.343,37.2508,1340.96
1190,0,-15.5642,110.204,1071.46,-66.1479,62.8186,1200.77,-189.774,-75.1273,1381.87,-245.486,43.4065,1344.04
1191,0,-16.9629,107.792,1070.58,-65.6587,63.5752,1200.22,-186.451,-68.26,1387.09,-242.116,49.3337,1346.78
1192,0,-18.3927,105.272,1069.67,-65.1968,64.228,1199.58,-183.088,-61.5043,1391.76,-238.531,54.9415,1349.31
1193,0,-19.902,102.708,1068.73,-64.892,64.7152,1198.73,-179.822,-54.9111,1395.99,-235.273,60.7127,1351.04
1194,0,-21.4537,100.142,1067.81,-64.6155,65.1475,1197.78,-176.53,-48.4151,1399.76,-231.867,66.2033,1352.47
1195,0,-23.0897,97.5479,1066.89,-64.4118,65.5076,1196.65,-173.204,-42.1445,1403.08,-228.879,71.2448,1353.77
1196,0,-24.8805,94.8788,1066,-64.3039,65.7193,1195.37,-169.888,-36.0673,1406.09,-225.384,76.2508,1354.54
1197,0,-26.6181,92.1963,1065.05,-64.2672,65.7695,1193.93,-166.632,-30.2209,1408.68,-222.134,80.7401,1355.33
1198,0,-28.4086,89.4535,1064.09,-64.2752,65.6844,1192.37,-163.555,-24.4309,1410.94,-219.123,85.6523,1355.43
1199,0,-30.1778,86.7782,1063.16,-64.3468,65.4458,1190.68,-160.441,-18.9102,1412.78,-216.116,90.1462,1355.4
1200,0,-31.8909,84.1642,1062.23,-64.479,65.0973,1188.95,-157.509,-13.5305,1414.28,-213.367,94.3816,1355.09
1201,0,-33.5844,81.5746,1061.4,-64.6658,64.6763,1187.17,-154.655,-8.42081,1415.41,-210.692,98.388,1354.45
1202,0,-35.1781,79.0926,1060.54,-64.8743,64.2482,1185.35,-151.913,-3.55241,1416.27,-207.863,102.233,1353.61
1203,0,-36.7757,76.682,1059.72,-65.1912,63.8402,1183.56,-149.288,1.08433,1416.91,-205.469,105.775,1352.62
1204,0,-38.3976,74.421,1058.91,-65.6179,63.4168,1181.74,-146.81,5.48373,1417.41,-202.945,109.152,1351.54
1205,0,-40.0075,72.2378,1058.15,-66.0346,63.0314,1179.84,-144.448,9.67241,1417.69,-200.782,112.325,1350.41
1206,0,-41.5903,70.1338,1057.31,-66.5104,62.5689,1178.02,-142.241,13.6595,1417.81,-198.572,115.326,1349.21
1207,0,-43.1623,68.0582,1056.5,-66.9758,62.0379,1176.28,-140.137,17.3846,1417.75,-196.65,118.137,1348.01
1208,0,-44.6368,66.072,1055.67,-67.4648,61.4123,1174.62,-138.168,20.8566,1417.54,-194.831,120.802,1346.71
1209,0,-46.0064,64.2202,1054.97,-67.8999,60.8155,1172.99,-136.317,24.1844,1417.15,-193.08,123.243,1345.32
1210,0,-47.2179,62.4837,1054.26,-68.4163,60.139,1171.38,-134.625,27.2169,1416.7,-191.461,125.491,1343.8
1211,0,-48.3863,60.7981,1053.59,-68.8442,59.5384,1169.81,-133.006,30.1144,1416.19,-189.951,127.487,1342.37
1212,0,-49.5232,59.3536,1052.94,-69.2513,58.8772,1168.31,-131.525,32.7418,1415.62,-188.723,129.289,1340.91
1213,0,-50.6754,57.9997,1052.26,-69.6385,58.2543,1166.88,-130.113,35.1646,1415.02,-187.534,130.917,1339.57
1214,0,-51.7615,56.7924,1051.62,-70.0331,57.67,1165.62,-128.769,37.4059,1414.43,-186.471,132.481,1338.27
1215,0,-52.8422,55.666,1050.97,-70.393,57.0759,1164.48,-127.502,39.406,1413.82,-185.517,133.78,1337.06
1216,0,-53.9004,54.6574,1050.44,-70.7183,56.4128,1163.42,-126.359,41.2067,1413.21,-184.636,135.002,1335.85
1217,0,-54.8769,53.5809,1050.05,-71.0616,55.7712,1162.45,-125.294,42.8118,1412.62,-183.765,136.107,1334.76
1218,0,-55.7975,52.5737,1049.74,-71.423,55.1037,1161.5,-124.313,44.2876,1412,-182.984,137.11,1333.76
1219,0,-56.6679,51.6486,1049.53,-71.7034,54.4069,1160.66,-123.388,45.6034,1411.38,-182.118,137.914,1332.71
1220,0,-57.4183,50.6753,1049.38,-72.051,53.6819,1159.86,-122.582,46.6654,1410.87,-181.252,138.677,1331.89
1221,0,-58.116,49.8822,1049.3,-72.3017,53.0576,1159.15,-121.841,47.5765,1410.37,-180.508,139.346,1331
1222,0,-58.7377,49.1277,1049.29,-72.5596,52.3843,1158.54,-121.261,48.3096,1409.94,-179.762,139.862,1330.28
1223,0,-59.2626,48.4512,1049.32,-72.7411,51.8479,1158.16,-120.768,48.8792,1409.6,-179.143,140.203,1329.69
1224,0,-59.7455,47.885,1049.34,-72.9492,51.371,1157.89,-120.369,49.3065,1409.32,-178.566,140.473,1329.3
1225,0,-60.2129,47.4446,1049.33,-73.2074,50.8895,1157.69,-120.044,49.6004,1409.08,-178.105,140.661,1328.92
1226,0,-60.6386,47.0858,1049.34,-73.4083,50.4666,1157.54,-119.829,49.7495,1408.89,-177.827,140.764,1328.65
1227,0,-61.0236,46.829,1049.39,-73.5942,50.1262,1157.38,-119.7,49.7729,1408.72,-177.623,140.794,1328.48
1228,0,-61.4201,46.593,1049.49,-73.8908,49.78,1157.23,-119.673,49.6586,1408.6,-177.529,140.742,1328.38
1229,0,-61.7228,46.4407,1049.64,-74.1688,49.4717,1157.13,-119.746,49.4097,1408.55,-177.512,140.572,1328.43
1230,0,-61.9329,46.3583,1049.82,-74.4216,49.2204,1157.16,-119.952,49.0089,1408.58,-177.555,140.249,1328.58
1231,0,-62.0971,46.3214,1050.03,-74.7351,48.9767,1157.29,-120.275,48.4224,1408.65,-177.699,139.829,1328.82
1232,0,-62.1756,46.2975,1050.31,-75.0604,48.7756,1157.53,-120.685,47.7067,1408.77,-178.152,139.314,1329.21
1233,0,-62.1751,46.3125,1050.64,-75.3556,48.5859,1157.85,-121.205,46.8504,1408.94,-178.551,138.766,1329.61
1234,0,-62.1415,46.4056,1050.98,-75.584,48.4302,1158.21,-121.798,45.7875,1409.21,-178.905,138.05,1330.08
1235,0,-62.0767,46.5967,1051.31,-75.8027,48.2649,1158.64,-122.555,44.5762,1409.53,-179.692,137.106,1330.83
1236,0,-61.9719,46.8896,1051.65,-76.0397,48.1521,1159.18,-123.382,43.1949,1409.9,-180.376,136.1,1331.57
1237,0,-61.826,47.2832,1052.06,-76.2651,48.0461,1159.76,-124.34,41.5839,1410.35,-181.105,134.936,1332.52
1238,0,-61.7041,47.8256,1052.53,-76.4822,47.9795,1160.47,-125.38,39.8337,1410.89,-181.839,133.71,1333.38
1239,0,-61.4914,48.437,1053,-76.7073,47.9704,1161.24,-126.534,37.8449,1411.42,-182.969,132.2,1334.52
1240,0,-61.2096,49.0884,1053.51,-76.9013,47.9803,1162.11,-127.799,35.6351,1411.97,-184.002,130.502,1335.79
1241,0,-60.8605,49.9658,1054.13,-77.0817,48.005,1163.06,-129.196,33.2074,1412.63,-185.265,128.666,1337.05
1242,0,-60.3948,50.8228,1054.7,-77.2489,48.0222,1164.06,-130.694,30.5095,1413.22,-186.38,126.744,1338.37
1243,0,-59.866,51.8695,1055.31,-77.3757,48.0675,1165.18,-132.346,27.6033,1413.86,-188.066,124.504,1339.91
1244,0,-59.181,52.9908,1056,-77.4462,48.1434,1166.41,-134.134,24.4206,1414.56,-189.508,122.214,1341.4
1245,0,-58.3809,54.3168,1056.65,-77.4543,48.2696,1167.75,-136.072,21.0731,1415.26,-191.377,119.601,1343.05
1246,0,-57.4115,55.7408,1057.34,-77.3898,48.4657,1169.23,-138.165,17.3092,1415.86,-193.25,116.843,1344.75
1247,0,-56.3618,57.4083,1057.97,-77.1724,48.7323,1170.89,-140.417,13.3433,1416.51,-195.29,113.796,1346.48
1248,0,-55.1577,59.2695,1058.65,-76.8919,49.0368,1172.75,-142.857,9.05306,1417.13,-197.412,110.568,1348.32
1249,0,-53.9149,61.24,1059.34,-76.6109,49.3339,1174.72,-145.456,4.48373,1417.66,-199.678,107.036,1350.18
1250,0,-52.5812,63.3154,1060.09,-76.1492,49.686,1176.82,-148.256,-0.382979,1418.06,-202.13,103.291,1352.02
1251,0,-51.0953,65.4675,1060.88,-75.7108,49.9607,1178.99,-151.228,-5.57141,1418.29,-204.707,99.2391,1353.78
1252,0,-49.5291,67.7041,1061.7,-75.1927,50.1884,1181.23,-154.248,-11.0896,1418.3,-207.509,94.9118,1355.43
1253,0,-47.7823,70.0024,1062.57,-74.6798,50.3714,1183.44,-157.478,-16.8579,1417.98,-210.376,90.3817,1356.89
1254,0,-45.9623,72.3136,1063.47,-74.1759,50.5332,1185.63,-160.809,-22.9255,1417.34,-213.546,85.4998,1358.18
1255,0,-44.0907,74.5463,1064.34,-73.6236,50.6432,1187.66,-164.194,-29.2836,1416.34,-216.624,80.3759,1359.29
1256,0,-42.2263,76.6707,1065.23,-73.1789,50.6699,1189.54,-167.685,-35.8555,1414.94,-220.147,75.0472,1359.95
1257,0,-40.392,78.707,1066.03,-72.7646,50.4984,1191.18,-171.143,-42.6113,1413.18,-223.543,69.4796,1360.4
1258,0,-38.5226,80.5604,1066.86,-72.2478,50.126,1192.63,-174.55,-49.4652,1410.95,-227.11,63.8137,1360.41
1259,0,-36.6848,82.335,1067.7,-71.6841,49.5052,1193.94,-177.935,-56.4985,1408.31,-230.505,57.7414,1360.14
1260,0,-34.8497,84.1017,1068.61,-71.1408,48.5929,1195.18,-181.278,-63.6442,1405.17,-233.926,51.5982,1359.09
1261,0,-32.8962,85.7596,1069.55,-70.7254,47.448,1196.33,-184.619,-70.7593,1401.59,-237.818,45.6876,1357.5
1262,0,-30.982,87.4344,1070.54,-70.4609,46.1281,1197.31,-187.865,-78.0982,1397.43,-241.086,39.2179,1355.73
1263,0,-29.0619,88.8571,1071.6,-70.3342,44.6983,1198.04,-191.068,-85.5464,1392.75,-244.9,32.8811,1353
