Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
717	249	3971	-312	-981	-9102	-11	227	99	5273	282667	5273	68984753
702	244	3980	-310	-980	-9114	-11	227	99	5274	282785	5274	68984753
712	246	3973	-307	-977	-9080	-11	227	99	5275	282902	5275	68984753
710	245	3977	-311	-982	-9079	-5	233	95	5276	282996	5276	68984759
716	238	3996	-310	-983	-9083	-5	233	95	5277	283029	5277	68984759
720	252	3967	-307	-979	-9109	-5	233	95	5278	283052	5278	68984762
716	256	3968	-310	-980	-9086	-2	228	104	5279	283146	5279	68984762
706	249	3982	-316	-976	-9065	-2	228	104	5280	283179	5280	68984762
716	237	3986	-311	-978	-9066	-2	228	104	5281	283208	5281	68984769
699	240	3984	-310	-983	-9056	6	234	106	5282	283301	5282	68984769
710	268	3980	-309	-978	-9094	6	234	106	5283	283329	5283	68984775
729	253	3961	-307	-981	-9088	6	234	106	5284	283357	5284	68984775
712	252	3970	-313	-980	-9116	8	232	106	5285	283451	5285	68984776
729	254	3988	-314	-978	-9110	8	232	106	5286	283478	5286	68984781
710	247	3980	-308	-977	-9098	8	232	106	5287	283507	5287	68984782
727	250	3980	-307	-973	-9065	15	239	105	5288	283601	5288	68984788
719	242	3977	-306	-975	-9091	15	239	105	5289	283628	5289	68984788
714	242	3968	-308	-980	-9119	15	239	105	5290	283657	5290	68984788
733	250	3970	-310	-978	-9094	14	232	102	5291	283751	5291	68984794
724	243	3986	-310	-977	-9127	14	232	102	5292	283778	5292	68984795
706	255	4009	-311	-973	-9100	14	232	102	5293	283807	5293	68984802
704	241	4007	-310	-972	-9064	20	236	104	5294	283901	5294	68984802
698	251	4009	-310	-977	-9086	20	236	104	5295	283928	5295	68984803
724	252	4007	-310	-980	-9108	20	236	104	5296	283957	5296	68984808
735	251	3991	-308	-982	-9103	27	229	107	5297	284051	5297	68984809
727	255	3987	-307	-982	-9128	27	229	107	5298	284078	5298	68984812
707	274	3977	-312	-980	-9081	27	229	107	5299	284107	5299	68984812
734	264	3976	-313	-982	-9081	30	238	104	5300	284201	5300	68984820
737	243	3980	-314	-981	-9076	30	238	104	5301	284228	5301	68984823
725	258	4005	-312	-974	-9109	30	238	104	5302	284257	5302	68984824
722	257	3987	-309	-976	-9110	31	229	103	5303	284351	5303	68984827
718	251	3989	-310	-975	-9103	31	229	103	5304	284378	5304	68984827
714	242	4013	-312	-986	-9093	31	229	103	5305	284407	5305	68984834
719	247	4009	-311	-986	-9097	32	238	104	5306	284501	5306	68984835
729	243	3990	-311	-979	-9082	32	238	104	5307	284528	5307	68984835
711	236	3991	-313	-987	-9076	32	238	104	5308	284557	5308	68984840
722	248	3963	-311	-986	-9107	46	236	106	5309	284651	5309	68984842
711	248	3978	-310	-979	-9095	46	236	106	5310	284678	5310	68984847
720	232	3952	-313	-982	-9101	46	236	106	5311	284707	5311	68984847
720	244	3986	-313	-973	-9072	51	231	107	5312	284801	5312	68984847
736	249	3990	-309	-973	-9067	51	231	107	5313	284828	5313	68984853
727	268	3997	-308	-977	-9076	51	231	107	5314	284857	5314	68984853
727	263	3990	-309	-973	-9103	50	234	108	5315	284951	5315	68984859
727	249	3992	-311	-981	-9077	50	234	108	5316	284978	5316	68984859
733	233	3958	-315	-980	-9105	50	234	108	5317	285007	5317	68984860
721	248	3945	-311	-978	-9098	54	232	104	5318	285101	5318	68984865
724	241	3960	-312	-976	-9088	54	232	104	5319	285128	5319	68984865
733	233	3986	-309	-973	-9070	54	232	104	5320	285157	5320	68984873
730	238	3978	-312	-977	-9082	62	232	104	5321	285251	5321	68984874
751	237	4007	-314	-980	-9072	62	232	104	5322	285278	5322	68984874
754	234	3976	-308	-975	-9093	62	232	104	5323	285307	5323	68984879
741	256	3989	-310	-975	-9088	63	229	111	5324	285401	5324	68984880
741	250	3983	-313	-978	-9073	63	229	111	5325	285428	5325	68984886
734	254	3990	-313	-977	-9100	63	229	111	5326	285457	5326	68984886
733	247	4001	-313	-980	-9083	68	232	106	5327	285551	5327	68984886
734	254	3988	-312	-977	-9075	68	232	106	5328	285578	5328	68984892
732	259	3991	-310	-982	-9083	68	232	106	5329	285607	5329	68984892
733	248	3982	-314	-981	-9102	67	223	111	5330	285701	5330	68984898
751	257	3988	-317	-976	-9083	67	223	111	5331	285728	5331	68984899
744	249	3999	-310	-977	-9055	67	223	111	5332	285757	5332	68984904
733	253	4006	-310	-971	-9094	78	226	102	5333	285851	5333	68984905
723	249	3998	-310	-971	-9076	78	226	102	5334	285878	5334	68984905
724	260	3976	-311	-985	-9103	78	226	102	5335	285907	5335	68984912
721	239	3999	-314	-977	-9093	74	224	114	5336	286001	5336	68984912
716	237	4017	-317	-980	-9079	74	224	114	5337	286028	5337	68984918
722	250	4005	-311	-979	-9046	74	224	114	5338	286057	5338	68984918
742	241	4016	-311	-978	-9070	83	219	111	5339	286151	5339	68984919
760	239	4005	-312	-982	-9077	83	219	111	5340	286178	5340	68984924
743	256	3986	-308	-977	-9111	83	219	111	5341	286207	5341	68984925
748	277	3988	-306	-979	-9088	85	213	113	5342	286301	5342	68984930
756	271	3997	-308	-985	-9087	85	213	113	5343	286329	5343	68984931
746	242	3986	-317	-978	-9079	85	213	113	5344	286357	5344	68984931
736	222	3993	-317	-981	-9063	92	214	110	5345	286451	5345	68984937
746	235	3996	-314	-980	-9083	92	214	110	5346	286478	5346	68984937
730	243	3980	-310	-973	-9098	92	214	110	5347	286507	5347	68984944
754	246	3976	-310	-975	-9107	91	211	115	5348	286601	5348	68984945
742	264	3968	-311	-978	-9077	91	211	115	5349	286628	5349	68984946
737	248	3966	-314	-980	-9098	91	211	115	5350	286657	5350	68984954
769	221	3985	-312	-980	-9069	101	213	115	5351	286751	5351	68984955
756	232	3984	-309	-978	-9074	101	213	115	5352	286778	5352	68984958
744	243	3986	-309	-978	-9088	101	213	115	5353	286807	5353	68984959
745	254	3991	-310	-980	-9094	104	204	120	5354	286901	5354	68984960
742	260	3979	-305	-978	-9116	104	204	120	5355	286928	5355	68984964
721	253	3952	-311	-984	-9083	104	204	120	5356	286957	5356	68984965
725	257	3944	-312	-979	-9067	110	204	122	5357	287051	5357	68984970
727	259	3964	-313	-975	-9084	110	204	122	5358	287078	5358	68984973
724	260	3990	-314	-979	-9120	110	204	122	5359	287107	5359	68984973
726	264	3999	-316	-980	-9096	109	199	113	5360	287201	5360	68984976
747	260	4003	-314	-978	-9094	109	199	113	5361	287228	5361	68984976
738	238	3981	-310	-979	-9100	109	199	113	5362	287257	5362	68984983
739	257	3999	-311	-977	-9074	115	197	117	5363	287351	5363	68984983
738	257	4018	-309	-982	-9077	115	197	117	5364	287378	5364	68984989
745	254	3974	-313	-975	-9089	115	197	117	5365	287407	5365	68984989
719	262	3998	-307	-977	-9083	117	193	121	5366	287501	5366	68984990
746	267	3998	-306	-981	-9099	117	193	121	5367	287528	5367	68984995
751	256	4001	-308	-970	-9091	117	193	121	5368	287557	5368	68984996
738	251	3973	-310	-980	-9103	119	187	125	5369	287651	5369	68985002
749	247	3971	-311	-985	-9098	119	187	125	5370	287678	5370	68985002
747	259	4003	-306	-979	-9064	119	187	125	5371	287707	5371	68985002
739	264	3984	-306	-976	-9101	122	186	126	5372	287801	5372	68985008
732	273	3991	-309	-972	-9112	122	186	126	5373	287828	5373	68985008
759	269	3993	-314	-981	-9122	122	186	126	5374	287857	5374	68985015
751	256	3996	-316	-984	-9102	118	188	128	5375	287951	5375	68985034
752	250	3977	-313	-978	-9070	118	188	128	5376	287978	5376	68985038
756	254	3994	-312	-981	-9079	118	188	128	5377	288007	5377	68985039
743	256	3977	-313	-983	-9103	135	175	127	5378	288101	5378	68985040
741	262	3965	-310	-978	-9119	135	175	127	5379	288128	5379	68985042
738	239	3977	-317	-980	-9095	135	175	127	5380	288157	5380	68985042
750	235	3987	-313	-979	-9086	123	171	137	5381	288251	5381	68985042
738	233	4004	-311	-976	-9070	123	171	137	5382	288278	5382	68985043
760	242	3989	-311	-980	-9072	123	171	137	5383	288307	5383	68985043
747	243	3995	-310	-982	-9096	138	168	128	5384	288401	5384	68985043
734	260	3981	-310	-980	-9079	138	168	128	5385	288428	5385	68985043
734	269	3994	-309	-976	-9077	138	168	128	5386	288457	5386	68985043
729	264	4001	-310	-980	-9116	123	161	143	5387	288551	5387	68985047
744	270	3997	-312	-984	-9095	123	161	143	5388	288578	5388	68985047
735	252	3989	-314	-978	-9071	123	161	143	5389	288607	5389	68985054
750	250	3998	-312	-980	-9084	128	164	132	5390	288701	5390	68985054
744	247	3982	-307	-978	-9091	128	164	132	5391	288728	5391	68985055
742	259	4000	-310	-971	-9101	128	164	132	5392	288757	5392	68985060
739	260	3985	-311	-984	-9125	129	153	147	5393	288851	5393	68985061
727	262	3976	-314	-976	-9074	129	153	147	5394	288878	5394	68985067
750	254	3959	-311	-988	-9058	129	153	147	5395	288907	5395	68985067
744	260	3965	-308	-985	-9061	132	144	138	5396	289001	5396	68985073
755	276	3965	-310	-976	-9067	132	144	138	5397	289028	5397	68985073
727	272	4003	-306	-979	-9085	132	144	138	5398	289057	5398	68985074
726	271	4004	-310	-977	-9114	125	147	151	5399	289145	5399	68985077
734	261	4000	-307	-982	-9110	125	147	151	5400	289156	5400	68985077
742	269	3984	-309	-984	-9085	125	147	151	5401	289274	5401	68985084
743	260	3982	-312	-977	-9086	125	147	151	5402	289392	5402	68985085
752	253	3976	-313	-976	-9057	131	137	145	5403	289486	5403	68985085
753	261	3998	-315	-980	-9075	131	137	145	5404	289496	5404	68985088
747	255	4007	-315	-980	-9093	131	137	145	5405	289614	5405	68985088
739	265	4005	-313	-980	-9069	131	137	145	5406	289732	5406	68985095
749	262	3995	-314	-983	-9080	122	138	150	5407	289826	5407	68985096
732	263	3965	-315	-975	-9059	122	138	150	5408	289836	5408	68985096
757	254	3991	-314	-978	-9065	122	138	150	5409	289954	5409	68985099
757	255	3995	-316	-984	-9059	122	138	150	5410	290072	5410	68985100
762	257	3974	-315	-978	-9047	130	126	150	5411	290165	5411	68985107
757	257	3983	-309	-978	-9072	130	126	150	5412	290176	5412	68985107
740	275	3991	-305	-977	-9092	130	126	150	5413	290294	5413	68985107
727	280	3976	-307	-977	-9059	130	126	150	5414	290412	5414	68985111
743	271	3985	-306	-982	-9065	115	133	161	5415	290506	5415	68985111
749	260	3965	-309	-989	-9067	115	133	161	5416	290516	5416	68985117
752	261	3960	-306	-984	-9065	115	133	161	5417	290634	5417	68985117
755	266	3970	-308	-977	-9064	115	133	161	5418	290752	5418	68985117
744	264	3980	-309	-978	-9080	127	117	143	5419	290846	5419	68985123
752	273	3985	-307	-978	-9059	127	117	143	5420	290856	5420	68985124
757	285	3970	-316	-974	-9078	127	117	143	5421	290974	5421	68985126
752	281	3984	-318	-977	-9105	127	117	143	5422	291092	5422	68985127
751	267	4010	-313	-979	-9068	110	120	164	5423	291186	5423	68985127
746	257	3985	-312	-976	-9071	110	120	164	5424	291196	5424	68985134
735	261	3968	-314	-978	-9056	110	120	164	5425	291314	5425	68985135
749	274	3982	-312	-979	-9102	110	120	164	5426	291431	5426	68985142
748	262	3987	-313	-978	-9089	107	111	151	5427	291539	5427	68985142
747	260	3996	-316	-974	-9093	107	111	151	5428	291568	5428	68985148
743	271	3982	-315	-975	-9116	107	111	151	5429	291568	5429	68985148
743	256	3985	-306	-973	-9086	107	111	151	5430	291590	5430	68985149
740	258	3980	-308	-981	-9079	107	111	151	5431	291715	5431	68985154
746	252	3990	-312	-977	-9080	107	111	151	5432	291718	5432	68985155
746	251	3983	-307	-975	-9089	94	102	144	5433	291723	5433	68985162
737	278	3991	-310	-976	-9103	94	102	144	5434	291733	5434	68985163
736	291	3980	-315	-978	-9099	94	102	144	5435	291737	5435	68985163
746	265	4014	-314	-984	-9095	98	100	146	5436	291742	5436	68985168
757	270	4006	-313	-980	-9089	98	100	146	5437	291753	5437	68985169
747	273	4020	-311	-977	-9058	98	100	146	5438	291756	5438	68985174
728	269	3987	-307	-977	-9070	88	90	140	5439	291761	5439	68985174
740	267	3998	-305	-975	-9080	88	90	140	5440	291771	5440	68985175
745	266	3986	-310	-975	-9094	88	90	140	5441	291775	5441	68985182
740	266	3964	-315	-981	-9082	92	96	152	5442	291780	5442	68985183
747	244	3986	-310	-975	-9078	92	96	152	5443	291790	5443	68985186
757	242	3990	-308	-976	-9066	92	96	152	5444	291794	5444	68985187
735	271	3963	-307	-975	-9068	81	83	129	5445	291799	5445	68985187
737	276	3973	-315	-972	-9086	81	83	129	5446	291809	5446	68985193
738	268	3989	-315	-984	-9076	81	83	129	5447	291813	5447	68985194
753	271	3975	-312	-983	-9053	84	92	150	5448	291818	5448	68985199
748	272	3960	-313	-987	-9080	84	92	150	5449	291829	5449	68985200
738	273	3975	-312	-979	-9082	84	92	150	5450	291941	5450	68985201
750	269	3974	-313	-979	-9051	84	92	150	5451	292059	5451	68985203
733	277	4001	-312	-978	-9083	78	82	130	5452	292153	5452	68985204
736	277	4003	-309	-977	-9067	78	82	130	5453	292163	5453	68985213
746	278	3990	-311	-978	-9079	78	82	130	5454	292281	5454	68985214
727	274	4003	-311	-983	-9037	78	82	130	5455	292399	5455	68985217
747	269	4005	-309	-982	-9042	78	86	142	5456	292493	5456	68985217
751	282	4003	-314	-981	-9074	78	86	142	5457	292526	5457	68985218
753	275	3993	-314	-977	-9061	78	86	142	5458	292555	5458	68985224
742	281	3992	-308	-975	-9080	69	81	129	5459	292649	5459	68985224
735	282	4019	-305	-969	-9076	69	81	129	5460	292676	5460	68985231
748	285	3981	-308	-982	-9070	69	81	129	5461	292705	5461	68985231
758	282	3976	-309	-980	-9076	71	81	135	5462	292799	5462	68985232
742	292	3999	-311	-980	-9058	71	81	135	5463	292826	5463	68985234
750	276	3992	-309	-977	-9047	71	81	135	5464	292855	5464	68985234
760	280	3996	-308	-972	-9083	67	69	125	5465	292949	5465	68985242
740	288	3982	-308	-976	-9082	67	69	125	5466	292976	5466	68985242
735	267	3991	-314	-979	-9079	67	69	125	5467	293005	5467	68985242
740	273	4001	-317	-977	-9094	66	78	134	5468	293099	5468	68985249
759	263	4000	-316	-976	-9100	66	78	134	5469	293126	5469	68985249
746	267	3981	-310	-971	-9061	66	78	134	5470	293155	5470	68985255
750	275	3979	-310	-978	-9089	62	70	118	5471	293249	5471	68985256
742	270	3981	-310	-978	-9086	62	70	118	5472	293276	5472	68985256
740	277	4024	-312	-970	-9107	62	70	118	5473	293305	5473	68985263
742	271	4016	-312	-973	-9073	63	73	125	5474	293399	5474	68985263
742	273	3990	-308	-978	-9044	63	73	125	5475	293426	5475	68985269
745	276	3989	-311	-985	-9060	63	73	125	5476	293455	5476	68985269
736	270	3987	-307	-986	-9082	59	65	119	5477	293549	5477	68985270
731	267	3992	-308	-977	-9085	59	65	119	5478	293576	5478	68985273
740	281	3992	-308	-975	-9087	59	65	119	5479	293605	5479	68985274
750	285	3987	-310	-979	-9083	59	71	125	5480	293699	5480	68985282
751	284	3982	-312	-981	-9106	59	71	125	5481	293726	5481	68985282
771	270	3993	-314	-983	-9089	59	71	125	5482	293755	5482	68985283
753	262	3958	-312	-983	-9068	52	62	112	5483	293849	5483	68985288
741	285	3969	-311	-979	-9085	52	62	112	5484	293876	5484	68985289
747	281	3970	-311	-974	-9076	52	62	112	5485	293905	5485	68985295
740	289	3957	-312	-973	-9072	52	66	118	5486	293999	5486	68985296
721	275	3972	-314	-975	-9093	52	66	118	5487	294026	5487	68985302
749	275	3987	-311	-981	-9097	52	66	118	5488	294055	5488	68985303
744	279	3979	-308	-971	-9103	43	59	113	5489	294149	5489	68985304
746	291	3971	-308	-973	-9096	43	59	113	5490	294176	5490	68985306
725	290	3995	-311	-975	-9101	43	59	113	5491	294205	5491	68985307
731	297	3996	-311	-981	-9091	46	60	112	5492	294299	5492	68985313
735	283	3975	-309	-984	-9098	46	60	112	5493	294326	5493	68985314
738	297	3963	-315	-984	-9085	46	60	112	5494	294355	5494	68985314
751	297	3973	-313	-982	-9066	41	57	107	5495	294449	5495	68985322
743	290	4005	-314	-982	-9073	41	57	107	5496	294476	5496	68985322
727	287	3997	-314	-977	-9095	41	57	107	5497	294505	5497	68985326
725	280	4001	-314	-978	-9074	44	60	114	5498	294599	5498	68985327
728	284	3995	-311	-974	-9071	44	60	114	5499	294626	5499	68985327
740	292	3988	-311	-977	-9053	44	60	114	5500	294655	5500	68985333
745	275	3970	-310	-981	-9060	42	62	108	5501	294749	5501	68985333
742	282	3996	-311	-974	-9068	42	62	108	5502	294776	5502	68985340
737	271	3978	-309	-980	-9102	42	62	108	5503	294805	5503	68985341
740	277	4011	-306	-978	-9087	40	56	104	5504	294899	5504	68985341
729	285	3982	-309	-975	-9088	40	56	104	5505	294926	5505	68985344
736	290	3979	-314	-979	-9076	40	56	104	5506	294955	5506	68985344
734	297	3994	-313	-977	-9099	27	53	103	5507	295049	5507	68985353
763	307	3977	-310	-979	-9055	27	53	103	5508	295076	5508	68985354
748	305	3994	-307	-980	-9060	27	53	103	5509	295105	5509	68985355
731	299	3985	-310	-976	-9099	33	53	97	5510	295199	5510	68985382
725	297	4011	-311	-974	-9115	33	53	97	5511	295226	5511	68985383
744	292	3984	-314	-982	-9053	33	53	97	5512	295255	5512	68985384
738	296	3980	-310	-978	-9072	27	59	99	5513	295349	5513	68985384
750	294	3986	-308	-982	-9069	27	59	99	5514	295376	5514	68985385
751	284	3982	-311	-974	-9073	27	59	99	5515	295405	5515	68985386
722	286	3989	-312	-976	-9099	25	47	89	5516	295499	5516	68985387
718	291	3990	-314	-982	-9088	25	47	89	5517	295526	5517	68985389
727	299	3999	-309	-976	-9095	25	47	89	5518	295555	5518	68985389
748	310	3963	-307	-980	-9115	18	52	96	5519	295649	5519	68985391
754	296	3972	-307	-982	-9090	18	52	96	5520	295676	5520	68985392
742	293	3985	-310	-980	-9070	18	52	96	5521	295705	5521	68985392
754	284	3958	-311	-984	-9120	17	53	89	5522	295799	5522	68985394
731	286	3967	-308	-982	-9101	17	53	89	5523	295826	5523	68985394
761	292	3985	-314	-983	-9109	17	53	89	5524	295855	5524	68985398
739	291	3985	-313	-984	-9111	20	54	94	5525	295949	5525	68985398
724	295	3987	-313	-981	-9097	20	54	94	5526	295976	5526	68985398
726	298	3981	-317	-987	-9061	20	54	94	5527	296005	5527	68985401
735	296	3991	-313	-982	-9104	16	52	90	5528	296099	5528	68985402
735	290	3983	-313	-981	-9088	16	52	90	5529	296104	5529	68985409
732	308	3983	-314	-982	-9078	16	52	90	5530	296216	5530	68985409
726	301	3983	-314	-976	-9078	16	52	90	5531	296328	5531	68985410
738	274	3984	-313	-979	-9063	10	54	90	5532	296416	5532	68985413
747	275	3998	-309	-979	-9068	10	54	90	5533	296427	5533	68985414
742	292	3972	-304	-976	-9065	10	54	90	5534	296539	5534	68985420
721	309	3988	-308	-978	-9115	10	54	90	5535	296645	5535	68985426
711	309	3976	-312	-978	-9120	11	55	83	5536	296751	5536	68985426
729	295	3974	-318	-980	-9103	11	55	83	5537	296761	5537	68985427
732	285	3967	-319	-982	-9089	11	55	83	5538	296879	5538	68985428
730	279	3978	-313	-983	-9073	11	55	83	5539	296997	5539	68985433
721	289	4005	-309	-983	-9088	7	51	89	5540	297091	5540	68985433
728	294	4001	-308	-974	-9094	7	51	89	5541	297111	5541	68985439
742	307	3972	-312	-985	-9095	7	51	89	5542	297139	5542	68985440
742	293	3974	-316	-980	-9131	11	51	77	5543	297233	5543	68985441
742	286	3969	-316	-977	-9106	11	51	77	5544	297260	5544	68985443
722	285	3986	-315	-985	-9125	11	51	77	5545	297289	5545	68985443
720	286	3990	-313	-983	-9086	2	56	86	5546	297383	5546	68985451
714	289	3967	-314	-984	-9072	2	56	86	5547	297410	5547	68985452
716	275	3990	-311	-983	-9105	2	56	86	5548	297439	5548	68985452
721	270	3978	-311	-979	-9091	1	49	79	5549	297533	5549	68985458
735	282	3978	-311	-982	-9120	1	49	79	5550	297560	5550	68985458
729	284	3977	-310	-975	-9098	1	49	79	5551	297589	5551	68985465
725	283	3972	-306	-982	-9075	-2	50	78	5552	297683	5552	68985466
725	292	3982	-310	-984	-9082	-2	50	78	5553	297710	5553	68985466
729	291	3964	-307	-975	-9114	-2	50	78	5554	297739	5554	68985472
729	291	3965	-309	-978	-9103	2	56	80	5555	297833	5555	68985472
718	287	3973	-312	-982	-9104	2	56	80	5556	297860	5556	68985478
719	289	3989	-313	-974	-9117	2	56	80	5557	297889	5557	68985478
724	285	4004	-314	-982	-9081	0	52	72	5558	297983	5558	68985479
716	281	4008	-311	-980	-9099	0	52	72	5559	298010	5559	68985484
720	278	3977	-310	-982	-9064	0	52	72	5560	298039	5560	68985485
715	286	3963	-309	-982	-9071	-6	56	74	5561	298133	5561	68985491
719	302	3991	-312	-982	-9104	-6	56	74	5562	298160	5562	68985491
741	294	3989	-311	-982	-9085	-6	56	74	5563	298189	5563	68985492
733	302	3984	-312	-982	-9100	-7	65	75	5564	298283	5564	68985497
726	292	3975	-313	-976	-9083	-7	65	75	5565	298310	5565	68985497
705	299	3979	-313	-983	-9083	-7	65	75	5566	298339	5566	68985504
714	293	3971	-314	-980	-9098	-5	61	79	5567	298433	5567	68985505
712	297	3974	-311	-981	-9105	-5	61	79	5568	298460	5568	68985505
700	285	3977	-310	-976	-9116	-5	61	79	5569	298489	5569	68985510
707	297	3968	-312	-975	-9119	-3	57	73	5570	298583	5570	68985511
710	298	3961	-311	-974	-9087	-3	57	73	5571	298610	5571	68985514
738	280	3983	-312	-982	-9068	-3	57	73	5572	298639	5572	68985514
733	292	3951	-309	-977	-9071	-18	56	72	5573	298733	5573	68985523
723	299	3950	-306	-977	-9097	-18	56	72	5574	298760	5574	68985523
719	291	3992	-313	-976	-9109	-18	56	72	5575	298789	5575	68985525
720	280	3984	-317	-982	-9102	-14	58	74	5576	298883	5576	68985529
728	284	3992	-313	-982	-9096	-14	58	74	5577	298911	5577	68985530
718	282	3974	-307	-982	-9082	-14	58	74	5578	298939	5578	68985537
708	297	3985	-309	-984	-9081	-18	60	72	5579	299033	5579	68985537
705	313	3992	-309	-981	-9058	-18	60	72	5580	299060	5580	68985537
711	294	3991	-311	-982	-9081	-18	60	72	5581	299089	5581	68985543
714	289	3961	-314	-985	-9096	-14	60	76	5582	299183	5582	68985543
718	285	3952	-315	-978	-9082	-14	60	76	5583	299210	5583	68985549
710	296	3990	-310	-979	-9100	-14	60	76	5584	299239	5584	68985551
715	299	3993	-309	-982	-9062	-21	67	77	5585	299333	5585	68985551
735	300	4001	-314	-979	-9041	-21	67	77	5586	299360	5586	68985556
730	285	3982	-311	-984	-9099	-21	67	77	5587	299389	5587	68985557
725	268	3992	-313	-973	-9113	-20	64	74	5588	299483	5588	68985562
722	284	3984	-315	-971	-9095	-20	64	74	5589	299510	5589	68985562
737	299	3984	-311	-977	-9061	-20	64	74	5590	299539	5590	68985563
715	285	3986	-314	-978	-9063	-23	67	71	5591	299633	5591	68985568
709	271	3971	-314	-980	-9072	-23	67	71	5592	299660	5592	68985568
724	293	3980	-311	-975	-9085	-23	67	71	5593	299689	5593	68985575
732	288	3991	-313	-974	-9115	-24	64	76	5594	299783	5594	68985576
721	292	3987	-313	-982	-9087	-24	64	76	5595	299810	5595	68985576
714	295	3999	-311	-978	-9078	-24	64	76	5596	299839	5596	68985582
721	302	3998	-311	-985	-9074	-32	66	74	5597	299933	5597	68985582
697	293	3987	-312	-992	-9061	-32	66	74	5598	299961	5598	68985585
722	302	3992	-312	-980	-9116	-32	66	74	5599	299984	5599	68985586
714	298	3995	-312	-982	-9150	-34	66	80	5600	300078	5600	68985594
708	286	4013	-314	-982	-9075	-34	66	80	5601	300111	5601	68985594
704	287	4005	-313	-979	-9098	-34	66	80	5602	300140	5602	68985595
700	293	4000	-309	-980	-9111	-40	70	72	5603	300234	5603	68985601
693	294	3979	-309	-977	-9075	-40	70	72	5604	300261	5604	68985602
718	282	3985	-315	-984	-9102	-40	70	72	5605	300290	5605	68985605
721	282	3995	-314	-990	-9103	-37	67	73	5606	300384	5606	68985606
731	286	4003	-313	-986	-9127	-37	67	73	5607	300411	5607	68985606
718	280	3992	-313	-977	-9112	-37	67	73	5608	300440	5608	68985614
719	304	3978	-310	-976	-9073	-40	70	76	5609	300534	5609	68985615
711	294	3969	-308	-975	-9063	-40	70	76	5610	300561	5610	68985623
723	271	4002	-312	-980	-9087	-40	70	76	5611	300590	5611	68985624
712	289	3973	-307	-978	-9085	-39	69	79	5612	300684	5612	68985625
705	291	3960	-310	-977	-9093	-39	69	79	5613	300711	5613	68985627
724	292	3990	-310	-983	-9102	-39	69	79	5614	300740	5614	68985628
699	267	3983	-313	-982	-9085	-46	78	82	5615	300834	5615	68985633
695	279	3982	-313	-983	-9083	-46	78	82	5616	300861	5616	68985634
703	277	3990	-313	-978	-9091	-46	78	82	5617	300890	5617	68985635
714	284	3980	-310	-980	-9080	-43	77	75	5618	300984	5618	68985644
720	283	4008	-308	-985	-9092	-43	77	75	5619	301011	5619	68985645
699	293	3999	-312	-975	-9102	-43	77	75	5620	301040	5620	68985647
711	284	3982	-315	-979	-9090	-47	79	75	5621	301134	5621	68985647
717	284	3983	-312	-978	-9089	-47	79	75	5622	301161	5622	68985648
690	275	3995	-307	-974	-9095	-47	79	75	5623	301190	5623	68985653
701	297	3983	-306	-981	-9067	-49	83	77	5624	301284	5624	68985653
692	301	3988	-309	-975	-9107	-49	83	77	5625	301311	5625	68985659
688	284	3977	-312	-975	-9119	-49	83	77	5626	301340	5626	68985660
704	284	3986	-312	-982	-9072	-52	86	80	5627	301434	5627	68985660
720	282	3985	-309	-981	-9071	-52	86	80	5628	301461	5628	68985666
723	288	3987	-308	-982	-9088	-52	86	80	5629	301490	5629	68985666
710	297	4013	-311	-981	-9066	-53	91	79	5630	301584	5630	68985672
702	289	4029	-311	-978	-9086	-53	91	79	5631	301611	5631	68985672
697	286	4012	-314	-986	-9085	-53	91	79	5632	301640	5632	68985678
706	277	4003	-311	-980	-9079	-61	87	75	5633	301734	5633	68985678
715	286	3982	-310	-975	-9086	-61	87	75	5634	301761	5634	68985678
690	268	3987	-309	-982	-9091	-61	87	75	5635	301790	5635	68985685
675	265	4001	-311	-974	-9081	-61	91	77	5636	301884	5636	68985685
691	265	3978	-310	-976	-9057	-61	91	77	5637	301911	5637	68985691
711	289	3994	-307	-977	-9097	-61	91	77	5638	301940	5638	68985692
696	284	3995	-310	-976	-9110	-60	90	80	5639	302034	5639	68985692
687	286	3985	-312	-981	-9081	-60	90	80	5640	302061	5640	68985698
698	266	4007	-310	-980	-9072	-60	90	80	5641	302090	5641	68985698
689	267	3993	-310	-981	-9071	-67	101	75	5642	302184	5642	68985704
699	291	4002	-308	-983	-9084	-67	101	75	5643	302211	5643	68985704
687	279	3957	-311	-976	-9083	-67	101	75	5644	302240	5644	68985705
712	277	3960	-315	-981	-9113	-70	100	80	5645	302334	5645	68985710
724	272	3988	-312	-988	-9088	-70	100	80	5646	302361	5646	68985711
696	267	4000	-306	-980	-9052	-70	100	80	5647	302385	5647	68985718
702	274	3996	-305	-984	-9071	-70	110	80	5648	302479	5648	68985718
705	263	3973	-310	-976	-9070	-70	110	80	5649	302512	5649	68985718
716	262	4000	-311	-977	-9080	-70	110	80	5650	302540	5650	68985724
711	262	3994	-314	-985	-9104	-63	107	73	5651	302634	5651	68985724
701	272	3997	-312	-983	-9089	-63	107	73	5652	302661	5652	68985728
704	285	3984	-306	-979	-9082	-63	107	73	5653	302685	5653	68985728
694	294	4004	-306	-976	-9095	-63	113	79	5654	302779	5654	68985728
716	283	4007	-312	-979	-9087	-63	113	79	5655	302789	5655	68985735
