Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
711	243	3951	-309	-980	-9091	-8	230	102	5271	384873	5271	68717273
710	243	3949	-307	-980	-9082	-8	230	102	5272	384990	5272	68717273
691	245	3941	-305	-975	-9079	-11	233	103	5273	385094	5273	68717274
688	251	3945	-300	-976	-9083	-11	233	103	5274	385123	5274	68717275
694	253	3944	-303	-980	-9065	-11	233	103	5275	385241	5275	68717282
721	236	3953	-304	-981	-9055	-11	233	103	5276	385359	5276	68717282
712	241	3944	-303	-977	-9063	-8	226	104	5277	385453	5277	68717282
712	236	3931	-303	-976	-9061	-8	226	104	5278	385458	5278	68717287
696	250	3945	-304	-976	-9079	-8	226	104	5279	385576	5279	68717287
696	267	3946	-305	-973	-9069	-8	226	104	5280	385693	5280	68717293
686	257	3934	-305	-969	-9054	2	230	100	5281	385803	5281	68717293
682	252	3956	-301	-982	-9077	2	230	100	5282	385832	5282	68717293
698	242	3950	-306	-978	-9067	2	230	100	5283	385950	5283	68717299
706	246	3937	-305	-981	-9074	2	230	100	5284	386068	5284	68717299
700	252	3946	-304	-974	-9077	6	232	102	5285	386162	5285	68717304
689	245	3955	-309	-973	-9096	6	232	102	5286	386172	5286	68717304
700	239	3968	-309	-978	-9083	6	232	102	5287	386290	5287	68717312
690	244	3940	-302	-979	-9074	6	232	102	5288	386407	5288	68717312
692	249	3922	-300	-979	-9070	9	233	97	5289	386512	5289	68717312
688	237	3940	-303	-980	-9057	9	233	97	5290	386541	5290	68717316
711	245	3935	-301	-974	-9095	9	233	97	5291	386659	5291	68717316
711	226	3950	-307	-982	-9088	9	233	97	5292	386777	5292	68717323
702	233	3952	-304	-984	-9073	15	235	99	5293	386871	5293	68717323
697	241	3929	-302	-975	-9082	15	235	99	5294	386881	5294	68717323
698	251	3922	-300	-969	-9079	15	235	99	5295	386999	5295	68717330
695	241	3941	-301	-974	-9061	15	235	99	5296	387116	5296	68717331
700	235	3936	-303	-977	-9053	21	231	107	5297	387220	5297	68717334
718	246	3962	-300	-977	-9063	21	231	107	5298	387249	5298	68717334
713	240	3940	-304	-972	-9064	21	231	107	5299	387367	5299	68717335
692	242	3926	-307	-971	-9095	21	231	107	5300	387485	5300	68717341
715	255	3939	-307	-977	-9082	30	238	100	5301	387579	5301	68717341
726	243	3957	-306	-982	-9065	30	238	100	5302	387589	5302	68717348
719	245	3948	-305	-980	-9056	30	238	100	5303	387707	5303	68717348
707	243	3938	-306	-981	-9078	30	238	100	5304	387824	5304	68717348
698	240	3939	-307	-983	-9057	30	234	106	5305	387929	5305	68717354
702	244	3928	-303	-971	-9059	30	234	106	5306	387958	5306	68717355
704	238	3925	-303	-979	-9072	30	234	106	5307	388076	5307	68717358
704	238	3932	-304	-974	-9088	30	234	106	5308	388193	5308	68717358
705	245	3954	-302	-980	-9057	34	234	106	5309	388287	5309	68717358
715	244	3983	-302	-981	-9067	34	234	106	5310	388297	5310	68717366
722	242	3951	-302	-979	-9057	34	234	106	5311	388415	5311	68717366
699	254	3952	-305	-972	-9086	34	234	106	5312	388532	5312	68717372
699	235	3957	-307	-974	-9073	41	231	105	5313	388637	5313	68717373
718	240	3942	-307	-973	-9087	41	231	105	5314	388666	5314	68717373
715	248	3927	-301	-978	-9060	41	231	105	5315	388784	5315	68717378
713	232	3933	-305	-979	-9074	41	231	105	5316	388902	5316	68717379
721	225	3944	-302	-979	-9072	41	231	107	5317	388996	5317	68717382
714	236	3939	-304	-982	-9084	41	231	107	5318	389006	5318	68717382
699	244	3931	-307	-983	-9091	41	231	107	5319	389124	5319	68717391
704	250	3950	-308	-974	-9088	41	231	107	5320	389241	5320	68717392
706	242	3965	-307	-974	-9075	49	233	103	5321	389346	5321	68717392
709	231	3909	-300	-980	-9067	49	233	103	5322	389374	5322	68717394
704	251	3923	-302	-981	-9031	49	233	103	5323	389492	5323	68717395
718	257	3905	-304	-979	-9052	49	233	103	5324	389610	5324	68717402
714	256	3955	-303	-972	-9062	51	227	105	5325	389704	5325	68717402
720	239	3942	-303	-972	-9088	51	227	105	5326	389714	5326	68717403
716	241	3927	-304	-977	-9073	51	227	105	5327	389832	5327	68717408
712	257	3946	-302	-976	-9081	51	227	105	5328	389949	5328	68717408
720	250	3931	-302	-974	-9070	60	226	108	5329	390054	5329	68717414
708	241	3948	-306	-978	-9072	60	226	108	5330	390083	5330	68717415
718	252	3960	-301	-970	-9075	60	226	108	5331	390201	5331	68717415
716	262	3896	-303	-972	-9084	60	226	108	5332	390319	5332	68717418
708	258	3902	-309	-973	-9101	64	222	104	5333	390413	5333	68717418
701	251	3930	-311	-974	-9093	64	222	104	5334	390423	5334	68717426
717	228	3947	-308	-976	-9062	64	222	104	5335	390541	5335	68717427
717	223	3940	-305	-979	-9061	64	222	104	5336	390658	5336	68717427
700	239	3924	-300	-972	-9085	71	229	101	5337	390763	5337	68717433
722	264	3947	-302	-980	-9090	71	229	101	5338	390791	5338	68717433
716	276	3944	-300	-985	-9069	71	229	101	5339	390909	5339	68717436
711	260	3945	-306	-982	-9078	71	229	101	5340	391027	5340	68717437
720	254	3962	-306	-982	-9092	73	227	107	5341	391121	5341	68717437
706	250	3951	-306	-981	-9071	73	227	107	5342	391131	5342	68717443
699	249	3934	-305	-976	-9086	73	227	107	5343	391249	5343	68717443
736	255	3952	-304	-978	-9072	73	227	107	5344	391366	5344	68717451
737	257	3939	-303	-981	-9082	79	223	109	5345	391471	5345	68717451
723	257	3938	-302	-972	-9087	79	223	109	5346	391500	5346	68717452
721	250	3950	-301	-972	-9115	79	223	109	5347	391618	5347	68717457
719	230	3936	-306	-973	-9091	79	223	109	5348	391735	5348	68717457
724	232	3957	-309	-979	-9069	88	222	108	5349	391829	5349	68717460
716	221	3968	-308	-979	-9072	88	222	108	5350	391839	5350	68717461
717	226	3978	-307	-974	-9101	88	222	108	5351	391957	5351	68717469
704	250	3964	-301	-977	-9086	88	222	108	5352	392074	5352	68717469
716	249	3959	-301	-984	-9093	89	211	113	5353	392179	5353	68717470
709	248	3965	-304	-973	-9079	89	211	113	5354	392207	5354	68717473
707	234	3930	-306	-979	-9077	89	211	113	5355	392325	5355	68717473
723	242	3972	-306	-975	-9050	89	211	113	5356	392443	5356	68717480
718	250	3974	-301	-973	-9064	96	220	110	5357	392537	5357	68717481
712	247	3965	-300	-978	-9057	96	220	110	5358	392547	5358	68717481
715	253	3955	-301	-978	-9074	96	220	110	5359	392665	5359	68717487
715	260	3937	-304	-974	-9082	96	220	110	5360	392782	5360	68717487
722	259	3922	-311	-984	-9079	97	207	121	5361	392887	5361	68717493
728	238	3944	-301	-982	-9071	97	207	121	5362	392916	5362	68717493
723	231	3931	-299	-974	-9073	97	207	121	5363	393034	5363	68717494
730	243	3936	-300	-979	-9063	97	207	121	5364	393152	5364	68717497
723	256	3951	-299	-973	-9081	105	207	117	5365	393246	5365	68717497
717	252	3945	-304	-972	-9077	105	207	117	5366	393256	5366	68717506
721	241	3948	-306	-978	-9088	105	207	117	5367	393374	5367	68717506
738	243	3933	-302	-981	-9062	105	207	117	5368	393491	5368	68717507
732	243	3930	-300	-979	-9058	113	197	123	5369	393596	5369	68717511
734	242	3941	-302	-984	-9065	113	197	123	5370	393624	5370	68717512
724	246	3954	-306	-978	-9052	113	197	123	5371	393742	5371	68717517
728	246	3933	-303	-981	-9060	113	197	123	5372	393860	5372	68717518
738	257	3931	-303	-986	-9075	113	197	119	5373	393954	5373	68717519
736	257	3936	-307	-978	-9093	113	197	119	5374	393964	5374	68717522
740	258	3948	-305	-978	-9066	113	197	119	5375	394082	5375	68717523
744	276	3929	-304	-982	-9076	113	197	119	5376	394199	5376	68717531
742	252	3945	-306	-978	-9074	123	191	131	5377	394303	5377	68717532
734	249	3929	-307	-969	-9067	123	191	131	5378	394332	5378	68717532
718	249	3923	-303	-972	-9094	123	191	131	5379	394450	5379	68717533
704	242	3958	-305	-977	-9098	123	191	131	5380	394568	5380	68717534
707	250	3941	-308	-980	-9082	119	183	127	5381	394662	5381	68717541
723	245	3941	-311	-979	-9105	119	183	127	5382	394672	5382	68717541
729	237	3929	-307	-979	-9075	119	183	127	5383	394790	5383	68717541
726	228	3930	-302	-982	-9076	119	183	127	5384	394907	5384	68717548
734	245	3928	-300	-980	-9063	126	186	124	5385	395012	5385	68717549
721	246	3917	-301	-976	-9068	126	186	124	5386	395041	5386	68717552
722	263	3920	-305	-974	-9077	126	186	124	5387	395159	5387	68717552
713	266	3924	-309	-977	-9095	126	186	124	5388	395277	5388	68717559
733	263	3928	-304	-983	-9054	123	179	123	5389	395371	5389	68717560
727	254	3948	-306	-984	-9072	123	179	123	5390	395381	5390	68717560
735	240	3943	-306	-977	-9086	123	179	123	5391	395499	5391	68717566
726	255	3931	-304	-976	-9092	123	179	123	5392	395617	5392	68717566
731	280	3926	-309	-980	-9057	128	172	134	5393	395722	5393	68717572
722	262	3922	-304	-977	-9077	128	172	134	5394	395750	5394	68717572
730	243	3934	-306	-980	-9067	128	172	134	5395	395868	5395	68717573
744	245	3973	-304	-983	-9061	128	172	134	5396	395986	5396	68717576
748	236	3965	-307	-980	-9057	132	164	138	5397	396080	5397	68717576
731	232	3941	-305	-975	-9093	132	164	138	5398	396090	5398	68717584
725	249	3944	-297	-968	-9086	132	164	138	5399	396208	5399	68717585
712	255	3949	-294	-963	-9092	132	164	138	5400	396325	5400	68717585
732	258	3954	-297	-971	-9070	126	148	136	5401	396430	5401	68717589
719	256	3936	-308	-974	-9044	126	148	136	5402	396459	5402	68717591
724	250	3935	-307	-979	-9056	126	148	136	5403	396577	5403	68717596
735	254	3932	-306	-973	-9061	126	148	136	5404	396695	5404	68717597
737	270	3940	-303	-968	-9065	131	153	131	5405	396789	5405	68717597
731	283	3943	-302	-968	-9094	131	153	131	5406	396799	5406	68717600
709	267	3918	-302	-971	-9079	131	153	131	5407	396917	5407	68717603
710	262	3944	-303	-978	-9101	131	153	131	5408	397034	5408	68717631
726	261	3955	-308	-980	-9098	125	147	147	5409	397138	5409	68717631
712	259	3931	-306	-977	-9087	125	147	147	5410	397167	5410	68717631
718	251	3918	-303	-976	-9058	125	147	147	5411	397285	5411	68717633
733	247	3915	-303	-980	-9044	125	147	147	5412	397403	5412	68717633
715	248	3948	-303	-973	-9073	123	141	141	5413	397497	5413	68717636
705	245	3972	-309	-970	-9070	123	141	141	5414	397507	5414	68717636
714	251	3965	-304	-977	-9076	123	141	141	5415	397625	5415	68717638
714	239	3933	-294	-973	-9050	123	141	141	5416	397742	5416	68717638
713	261	3920	-295	-971	-9062	125	135	145	5417	397846	5417	68717639
730	269	3952	-305	-983	-9068	125	135	145	5418	397875	5418	68717641
716	264	3943	-300	-976	-9079	125	135	145	5419	397993	5419	68717641
723	260	3937	-301	-977	-9091	125	135	145	5420	398111	5420	68717643
731	274	3927	-299	-980	-9102	117	131	143	5421	398205	5421	68717643
736	278	3940	-300	-975	-9056	117	131	143	5422	398215	5422	68717643
722	270	3953	-306	-981	-9081	117	131	143	5423	398333	5423	68717645
723	245	3954	-309	-988	-9076	117	131	143	5424	398450	5424	68717646
728	259	3961	-306	-981	-9079	121	121	151	5425	398555	5425	68717649
714	271	3978	-306	-976	-9094	121	121	151	5426	398583	5426	68717649
728	270	3965	-304	-969	-9087	121	121	151	5427	398701	5427	68717650
721	273	3936	-306	-973	-9090	121	121	151	5428	398819	5428	68717656
745	264	3941	-309	-979	-9114	110	120	160	5429	398912	5429	68717656
735	249	3936	-308	-975	-9105	110	120	160	5430	398923	5430	68717663
729	253	3939	-305	-976	-9094	110	120	160	5431	399041	5431	68717664
729	249	3933	-304	-980	-9050	110	120	160	5432	399158	5432	68717665
738	259	3938	-300	-981	-9072	113	105	149	5433	399262	5433	68717667
723	260	3937	-302	-974	-9087	113	105	149	5434	399291	5434	68717668
729	262	3942	-301	-982	-9096	113	105	149	5435	399409	5435	68717674
730	263	3921	-304	-975	-9075	113	105	149	5436	399527	5436	68717675
734	262	3940	-304	-979	-9069	110	106	158	5437	399621	5437	68717675
738	248	3957	-305	-984	-9059	110	106	158	5438	399631	5438	68717678
738	251	3953	-305	-982	-9092	110	106	158	5439	399749	5439	68717678
731	268	3950	-303	-982	-9085	110	106	158	5440	399866	5440	68717687
716	264	3932	-300	-978	-9095	103	103	149	5441	399971	5441	68717687
729	271	3939	-303	-970	-9085	103	103	149	5442	400000	5442	68717687
734	275	3955	-304	-976	-9072	103	103	149	5443	400118	5443	68717691
729	268	3923	-308	-975	-9066	103	103	149	5444	400236	5444	68717691
741	258	3953	-307	-974	-9085	97	97	145	5445	400330	5445	68717699
732	266	3962	-303	-976	-9084	97	97	145	5446	400340	5446	68717700
732	268	3928	-301	-972	-9092	97	97	145	5447	400458	5447	68717703
718	261	3940	-299	-968	-9082	97	97	145	5448	400575	5448	68717703
718	277	3939	-297	-975	-9070	95	105	153	5449	400679	5449	68717704
732	263	3944	-307	-981	-9089	95	105	153	5450	400708	5450	68717711
751	271	3926	-310	-980	-9055	95	105	153	5451	400826	5451	68717711
720	272	3935	-305	-979	-9033	95	105	153	5452	400944	5452	68717714
723	287	3930	-302	-975	-9070	87	93	139	5453	401032	5453	68717715
724	271	3932	-304	-977	-9074	87	93	139	5454	401042	5454	68717715
723	270	3946	-309	-981	-9071	87	93	139	5455	401160	5455	68717723
730	278	3935	-311	-983	-9069	87	93	139	5456	401277	5456	68717724
735	268	3912	-309	-979	-9085	86	90	154	5457	401387	5457	68717727
723	274	3921	-304	-974	-9066	86	90	154	5458	401416	5458	68717728
737	279	3944	-307	-975	-9067	86	90	154	5459	401534	5459	68717729
725	262	3956	-308	-977	-9051	86	90	154	5460	401652	5460	68717735
722	261	3954	-304	-978	-9059	81	85	135	5461	401746	5461	68717736
739	257	3940	-299	-973	-9070	81	85	135	5462	401756	5462	68717742
733	262	3937	-296	-973	-9067	81	85	135	5463	401874	5463	68717743
739	280	3927	-297	-978	-9053	81	85	135	5464	401991	5464	68717744
734	274	3906	-297	-981	-9070	77	77	137	5465	402096	5465	68717746
733	265	3948	-303	-985	-9054	77	77	137	5466	402124	5466	68717746
744	268	3936	-304	-975	-9063	77	77	137	5467	402242	5467	68717752
723	279	3908	-304	-977	-9082	77	77	137	5468	402360	5468	68717752
733	282	3916	-301	-978	-9086	73	89	133	5469	402454	5469	68717753
735	273	3942	-303	-981	-9111	73	89	133	5470	402464	5470	68717758
729	263	3951	-307	-983	-9087	73	89	133	5471	402582	5471	68717759
734	267	3953	-310	-986	-9068	73	89	133	5472	402699	5472	68717766
741	269	3936	-306	-987	-9087	73	71	127	5473	402803	5473	68717766
753	269	3955	-301	-978	-9089	73	71	127	5474	402832	5474	68717766
748	264	3954	-306	-976	-9085	73	71	127	5475	402950	5475	68717769
724	280	3942	-304	-975	-9096	73	71	127	5476	403068	5476	68717770
724	268	3934	-304	-984	-9066	65	79	133	5477	403162	5477	68717777
742	262	3921	-308	-986	-9066	65	79	133	5478	403172	5478	68717777
725	267	3926	-306	-978	-9053	65	79	133	5479	403290	5479	68717783
730	276	3938	-305	-978	-9071	65	79	133	5480	403407	5480	68717784
729	280	3933	-303	-978	-9059	67	69	117	5481	403512	5481	68717785
741	267	3952	-305	-973	-9055	67	69	117	5482	403541	5482	68717790
744	270	3937	-303	-978	-9064	67	69	117	5483	403659	5483	68717794
729	289	3930	-304	-971	-9078	67	69	117	5484	403777	5484	68717812
727	287	3895	-304	-970	-9063	65	67	127	5485	403871	5485	68717813
731	267	3920	-308	-980	-9070	65	67	127	5486	403881	5486	68717813
729	277	3945	-306	-981	-9086	65	67	127	5487	403999	5487	68717813
728	275	3966	-304	-977	-9085	65	67	127	5488	404116	5488	68717814
732	275	3949	-303	-977	-9084	60	68	124	5489	404220	5489	68717814
731	265	3929	-302	-978	-9058	60	68	124	5490	404249	5490	68717814
718	266	3926	-306	-976	-9055	60	68	124	5491	404367	5491	68717814
723	272	3933	-306	-974	-9060	60	68	124	5492	404485	5492	68717814
721	285	3950	-303	-972	-9061	52	66	118	5493	404573	5493	68717815
727	281	3975	-304	-975	-9078	52	66	118	5494	404584	5494	68717819
728	273	3945	-302	-979	-9061	52	66	118	5495	404701	5495	68717820
725	271	3932	-303	-976	-9056	52	66	118	5496	404818	5496	68717821
724	279	3946	-304	-974	-9049	52	68	122	5497	404928	5497	68717826
725	280	3939	-304	-978	-9058	52	68	122	5498	404957	5498	68717826
725	273	3938	-303	-977	-9067	52	68	122	5499	405075	5499	68717829
718	291	3949	-302	-980	-9072	52	68	122	5500	405193	5500	68717829
712	288	3945	-303	-974	-9049	52	56	118	5501	405287	5501	68717830
720	287	3946	-307	-971	-9065	52	56	118	5502	405297	5502	68717837
719	280	3935	-308	-976	-9057	52	56	118	5503	405415	5503	68717837
728	264	3936	-305	-979	-9061	52	56	118	5504	405532	5504	68717840
729	270	3945	-308	-974	-9064	49	67	113	5505	405621	5505	68717841
718	282	3954	-305	-979	-9080	49	67	113	5506	405627	5506	68717848
710	294	3954	-306	-975	-9072	49	67	113	5507	405750	5507	68717848
715	282	3937	-307	-973	-9063	49	67	113	5508	405868	5508	68717849
735	275	3934	-306	-983	-9058	45	55	109	5509	405962	5509	68717852
745	272	3943	-301	-985	-9084	45	55	109	5510	405972	5510	68717853
731	278	3943	-301	-978	-9069	45	55	109	5511	406084	5511	68717862
734	292	3949	-303	-980	-9075	37	59	109	5512	406187	5512	68717862
731	286	3949	-305	-979	-9067	37	59	109	5513	406238	5513	68717862
716	296	3943	-305	-984	-9073	37	59	109	5514	406267	5514	68717868
715	282	3940	-300	-979	-9068	37	59	109	5515	406385	5515	68717868
733	276	3918	-302	-970	-9061	34	54	104	5516	406498	5516	68717874
724	280	3914	-303	-973	-9071	34	54	104	5517	406527	5517	68717874
705	272	3942	-305	-972	-9086	34	54	104	5518	406645	5518	68717875
727	278	3951	-307	-977	-9065	34	54	104	5519	406757	5519	68717878
717	292	3957	-305	-977	-9079	33	53	101	5520	406851	5520	68717878
723	300	3960	-305	-978	-9093	33	53	101	5521	406861	5521	68717886
719	300	3944	-306	-977	-9098	33	53	101	5522	406979	5522	68717886
716	284	3911	-308	-979	-9069	33	53	101	5523	407096	5523	68717886
698	283	3930	-305	-979	-9093	35	55	99	5524	407191	5524	68717889
714	285	3951	-303	-978	-9084	35	55	99	5525	407196	5525	68717889
718	300	3929	-301	-979	-9058	35	55	99	5526	407319	5526	68717895
729	281	3917	-300	-975	-9081	35	55	99	5527	407437	5527	68717896
723	285	3929	-302	-974	-9082	33	51	101	5528	407531	5528	68717903
715	293	3931	-303	-981	-9084	33	51	101	5529	407541	5529	68717903
730	288	3937	-306	-983	-9093	33	51	101	5530	407659	5530	68717904
716	291	3935	-304	-978	-9080	23	55	97	5531	407774	5531	68717907
717	296	3951	-303	-981	-9066	23	55	97	5532	407802	5532	68717907
717	277	3938	-306	-977	-9095	23	55	97	5533	407920	5533	68717914
725	290	3942	-307	-982	-9078	23	55	97	5534	408038	5534	68717916
711	274	3941	-307	-980	-9086	20	52	94	5535	408132	5535	68717917
707	283	3938	-307	-974	-9080	20	52	94	5536	408137	5536	68717918
725	289	3938	-307	-975	-9095	20	52	94	5537	408255	5537	68717925
732	286	3947	-303	-976	-9076	20	52	94	5538	408372	5538	68717952
739	278	3938	-306	-976	-9083	16	52	96	5539	408482	5539	68717952
725	282	3986	-307	-974	-9051	16	52	96	5540	408517	5540	68717952
725	282	3946	-300	-976	-9068	16	52	96	5541	408540	5541	68717954
717	286	3944	-302	-972	-9063	18	50	90	5542	408640	5542	68717954
709	301	3925	-300	-975	-9061	18	50	90	5543	408669	5543	68717957
720	312	3941	-299	-973	-9048	18	50	90	5544	408787	5544	68717957
711	300	3923	-300	-979	-9061	18	50	90	5545	408904	5545	68717957
719	297	3954	-299	-977	-9077	10	56	82	5546	408998	5546	68717959
711	295	3950	-301	-973	-9059	10	56	82	5547	409008	5547	68717959
710	293	3932	-301	-973	-9077	10	56	82	5548	409126	5548	68717962
706	289	3932	-306	-982	-9090	10	56	82	5549	409243	5549	68717962
712	274	3944	-309	-979	-9096	8	52	84	5550	409347	5550	68717964
715	293	3939	-304	-985	-9076	8	52	84	5551	409376	5551	68717964
711	285	3938	-304	-977	-9089	8	52	84	5552	409494	5552	68717965
722	277	3928	-305	-979	-9086	8	52	84	5553	409612	5553	68717967
703	292	3928	-305	-980	-9061	7	47	79	5554	409706	5554	68717967
704	286	3934	-309	-978	-9068	7	47	79	5555	409716	5555	68717970
712	285	3929	-304	-981	-9097	7	47	79	5556	409834	5556	68717971
697	291	3927	-304	-982	-9072	7	47	79	5557	409951	5557	68717972
704	288	3941	-303	-981	-9064	8	52	86	5558	410056	5558	68717977
719	302	3959	-305	-981	-9072	8	52	86	5559	410085	5559	68717977
700	299	3954	-303	-973	-9059	8	52	86	5560	410203	5560	68717983
712	280	3918	-304	-975	-9062	8	52	86	5561	410321	5561	68717983
716	294	3958	-302	-980	-9072	8	48	76	5562	410415	5562	68717983
721	291	3942	-300	-978	-9054	8	48	76	5563	410426	5563	68717987
720	283	3926	-302	-977	-9071	8	48	76	5564	410544	5564	68717987
715	277	3903	-306	-978	-9065	8	48	76	5565	410661	5565	68717996
702	275	3927	-308	-983	-9089	2	54	76	5566	410765	5566	68717996
702	287	3927	-304	-979	-9089	2	54	76	5567	410794	5567	68717997
698	293	3929	-303	-982	-9077	2	54	76	5568	410912	5568	68717999
709	304	3925	-305	-979	-9051	2	54	76	5569	411030	5569	68718002
719	287	3921	-307	-978	-9078	1	51	75	5570	411124	5570	68718007
705	280	3947	-307	-984	-9062	1	51	75	5571	411134	5571	68718007
704	296	3960	-304	-980	-9070	1	51	75	5572	411252	5572	68718008
706	293	3921	-298	-978	-9087	1	51	75	5573	411369	5573	68718014
704	286	3931	-300	-980	-9107	2	50	72	5574	411474	5574	68718015
690	302	3918	-305	-979	-9074	2	50	72	5575	411502	5575	68718018
693	298	3932	-306	-986	-9048	2	50	72	5576	411620	5576	68718018
709	305	3934	-304	-976	-9065	2	50	72	5577	411738	5577	68718019
721	302	3952	-302	-978	-9067	-2	54	72	5578	411832	5578	68718024
714	302	3939	-300	-984	-9057	-2	54	72	5579	411842	5579	68718024
703	294	3923	-303	-985	-9083	-2	54	72	5580	411960	5580	68718031
713	290	3930	-302	-984	-9086	-2	54	72	5581	412077	5581	68718032
720	289	3944	-305	-987	-9104	-3	49	73	5582	412182	5582	68718038
696	285	3948	-306	-978	-9123	-3	49	73	5583	412211	5583	68718039
689	288	3950	-299	-983	-9096	-3	49	73	5584	412329	5584	68718039
705	277	3922	-306	-983	-9094	-3	49	73	5585	412446	5585	68718042
725	276	3935	-312	-978	-9096	-10	62	78	5586	412540	5586	68718042
710	275	3912	-308	-976	-9090	-10	62	78	5587	412550	5587	68718051
714	267	3931	-304	-977	-9090	-10	62	78	5588	412668	5588	68718051
719	282	3952	-302	-976	-9078	-10	62	78	5589	412785	5589	68718051
708	292	3944	-301	-978	-9055	-7	61	77	5590	412889	5590	68718057
710	302	3929	-305	-980	-9068	-7	61	77	5591	412918	5591	68718057
700	285	3944	-304	-978	-9079	-7	61	77	5592	413036	5592	68718062
685	295	3952	-304	-979	-9071	-7	61	77	5593	413154	5593	68718063
688	307	3950	-303	-974	-9069	-10	56	72	5594	413248	5594	68718063
698	295	3944	-303	-974	-9101	-10	56	72	5595	413258	5595	68718066
688	300	3938	-306	-980	-9081	-10	56	72	5596	413376	5596	68718066
712	299	3916	-304	-985	-9095	-10	56	72	5597	413493	5597	68718074
714	289	3896	-304	-986	-9090	-16	60	70	5598	413598	5598	68718075
699	287	3945	-309	-982	-9075	-16	60	70	5599	413627	5599	68718076
695	297	3939	-302	-975	-9109	-16	60	70	5600	413745	5600	68718078
692	285	3966	-305	-980	-9120	-16	60	70	5601	413863	5601	68718079
708	266	3940	-302	-982	-9095	-21	67	81	5602	413957	5602	68718086
712	262	3917	-302	-979	-9087	-21	67	81	5603	413967	5603	68718086
709	274	3945	-304	-984	-9093	-21	67	81	5604	414085	5604	68718086
712	286	3938	-302	-982	-9104	-21	67	81	5605	414202	5605	68718092
710	293	3943	-301	-975	-9060	-21	65	81	5606	414306	5606	68718092
688	290	3924	-307	-975	-9073	-21	65	81	5607	414335	5607	68718098
704	290	3920	-299	-979	-9088	-21	65	81	5608	414453	5608	68718098
717	300	3913	-302	-977	-9078	-21	65	81	5609	414571	5609	68718099
707	299	3935	-300	-983	-9062	-25	63	77	5610	414665	5610	68718102
693	305	3942	-305	-986	-9077	-25	63	77	5611	414675	5611	68718102
689	293	3934	-308	-979	-9044	-25	63	77	5612	414793	5612	68718111
706	282	3950	-307	-983	-9081	-25	63	77	5613	414910	5613	68718111
712	282	3935	-310	-986	-9090	-25	67	79	5614	415014	5614	68718114
713	285	3944	-306	-977	-9100	-25	67	79	5615	415043	5615	68718115
695	293	3946	-302	-983	-9076	-25	67	79	5616	415161	5616	68718115
700	285	3927	-302	-974	-9103	-25	67	79	5617	415279	5617	68718122
686	286	3939	-302	-974	-9096	-34	64	68	5618	415373	5618	68718122
693	289	3936	-303	-979	-9102	-34	64	68	5619	415383	5619	68718131
685	274	3926	-307	-976	-9083	-34	64	68	5620	415501	5620	68718131
688	284	3923	-305	-974	-9112	-34	64	68	5621	415618	5621	68718132
693	279	3950	-308	-977	-9075	-32	66	78	5622	415723	5622	68718133
703	276	3957	-306	-981	-9090	-32	66	78	5623	415752	5623	68718134
711	282	3959	-301	-987	-9089	-32	66	78	5624	415870	5624	68718141
708	290	3945	-300	-976	-9107	-32	66	78	5625	415987	5625	68718142
703	290	3923	-302	-975	-9102	-40	74	78	5626	416081	5626	68718142
700	286	3929	-305	-985	-9091	-40	74	78	5627	416091	5627	68718144
677	291	3939	-307	-985	-9073	-40	74	78	5628	416209	5628	68718144
678	280	3938	-308	-977	-9080	-40	74	78	5629	416326	5629	68718153
696	279	3955	-310	-978	-9078	-36	66	74	5630	416430	5630	68718153
711	279	3948	-300	-981	-9073	-36	66	74	5631	416459	5631	68718153
704	278	3938	-307	-972	-9057	-36	66	74	5632	416577	5632	68718157
688	276	3953	-307	-976	-9065	-36	66	74	5633	416695	5633	68718157
698	278	3969	-305	-979	-9085	-42	74	78	5634	416789	5634	68718164
698	278	3952	-304	-982	-9111	-42	74	78	5635	416799	5635	68718164
693	282	3953	-304	-984	-9085	-42	74	78	5636	416917	5636	68718165
696	283	3940	-303	-981	-9063	-42	74	78	5637	417034	5637	68718171
707	298	3926	-301	-977	-9067	-48	76	76	5638	417139	5638	68718171
699	291	3953	-306	-983	-9074	-48	76	76	5639	417167	5639	68718177
687	270	3934	-303	-979	-9092	-48	76	76	5640	417285	5640	68718177
684	291	3931	-305	-982	-9074	-48	76	76	5641	417403	5641	68718177
682	284	3934	-307	-982	-9081	-50	74	74	5642	417497	5642	68718181
676	300	3948	-303	-980	-9057	-50	74	74	5643	417507	5643	68718182
679	291	3944	-304	-980	-9060	-50	74	74	5644	417625	5644	68718189
679	274	3926	-300	-982	-9069	-50	74	74	5645	417742	5645	68718190
687	270	3945	-304	-976	-9098	-51	87	79	5646	417846	5646	68718193
688	276	3929	-305	-984	-9102	-51	87	79	5647	417875	5647	68718194
682	277	3930	-307	-974	-9065	-51	87	79	5648	417993	5648	68718194
692	272	3950	-309	-978	-9061	-51	87	79	5649	418111	5649	68718201
689	273	3964	-304	-982	-9111	-50	84	72	5650	418199	5650	68718202
690	278	3946	-295	-978	-9070	-50	84	72	5651	418210	5651	68718207
684	292	3941	-297	-977	-9060	-50	84	72	5652	418328	5652	68718207
684	287	3948	-300	-981	-9054	-50	84	72	5653	418445	5653	68718208
701	292	3936	-307	-981	-9070	-55	91	79	5654	418555	5654	68718213
