Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
749	265	4005	-300	-971	-9090	121	187	135	401	18810	401	68906220
743	266	4000	-304	-977	-9090	132	172	128	402	18904	402	68906226
755	256	3980	-306	-977	-9066	132	172	128	403	18931	403	68906227
748	247	3980	-313	-971	-9084	132	172	128	404	18960	404	68906234
755	248	3987	-309	-975	-9104	125	175	137	405	19054	405	68906234
752	266	3969	-306	-978	-9121	125	175	137	406	19082	406	68906235
736	260	3978	-306	-974	-9062	125	175	137	407	19110	407	68906240
732	270	3994	-310	-977	-9088	134	168	128	408	19204	408	68906240
740	267	4025	-311	-977	-9082	134	168	128	409	19232	409	68906246
740	258	3968	-308	-979	-9087	134	168	128	410	19261	410	68906247
744	247	3989	-311	-978	-9111	126	164	138	411	19355	411	68906247
739	246	3989	-309	-974	-9113	126	164	138	412	19383	412	68906253
732	241	3984	-315	-983	-9094	126	164	138	413	19412	413	68906253
743	247	3985	-311	-975	-9095	137	161	135	414	19505	414	68906259
746	259	3985	-304	-971	-9072	137	161	135	415	19533	415	68906259
745	248	3996	-305	-976	-9075	137	161	135	416	19562	416	68906261
745	248	3987	-307	-974	-9064	129	149	143	417	19656	417	68906266
755	260	3992	-312	-976	-9108	129	149	143	418	19683	418	68906267
752	260	4002	-306	-985	-9049	129	149	143	419	19712	419	68906273
744	263	3977	-305	-979	-9052	134	148	138	420	19806	420	68906273
746	262	3992	-307	-977	-9096	134	148	138	421	19833	421	68906273
741	265	3986	-315	-973	-9085	134	148	138	422	19862	422	68906279
731	247	4009	-315	-977	-9083	124	144	152	423	19956	423	68906279
743	255	4006	-316	-987	-9109	124	144	152	424	19984	424	68906286
750	257	3988	-307	-973	-9118	124	144	152	425	20012	425	68906287
756	272	3972	-307	-980	-9111	134	134	146	426	20106	426	68906287
738	262	3980	-308	-976	-9065	134	134	146	427	20133	427	68906290
758	257	3965	-315	-977	-9084	134	134	146	428	20162	428	68906290
769	246	3962	-310	-986	-9069	120	136	144	429	20256	429	68906298
754	256	3982	-308	-981	-9068	120	136	144	430	20284	430	68906298
748	266	4011	-306	-973	-9104	120	136	144	431	20313	431	68906305
749	257	3983	-305	-977	-9062	127	125	147	432	20407	432	68906306
740	247	4002	-307	-972	-9061	127	125	147	433	20435	433	68906306
731	269	3971	-308	-978	-9071	127	125	147	434	20464	434	68906314
725	271	3959	-307	-978	-9051	120	126	148	435	20558	435	68906315
734	287	3953	-308	-981	-9076	120	126	148	436	20586	436	68906318
755	253	3978	-314	-982	-9118	120	126	148	437	20614	437	68906318
754	254	3979	-312	-977	-9058	126	116	152	438	20708	438	68906319
764	254	3978	-308	-980	-9087	126	116	152	439	20735	439	68906324
742	258	3971	-311	-979	-9074	126	116	152	440	20764	440	68906325
751	262	4007	-309	-973	-9038	113	119	153	441	20858	441	68906332
751	269	3968	-311	-978	-9073	113	119	153	442	20886	442	68906332
753	266	3970	-316	-983	-9118	113	119	153	443	20914	443	68906332
759	257	3966	-311	-980	-9081	117	111	153	444	21008	444	68906338
751	256	3976	-305	-985	-9067	117	111	153	445	21035	445	68906338
730	285	3971	-302	-969	-9035	117	111	153	446	21064	446	68906344
729	273	3986	-303	-976	-9057	101	113	147	447	21158	447	68906344
738	267	3954	-308	-983	-9078	101	113	147	448	21185	448	68906344
730	260	4000	-308	-975	-9101	101	113	147	449	21214	449	68906350
738	268	3983	-310	-980	-9109	104	106	162	450	21308	450	68906351
738	260	3968	-307	-975	-9084	104	106	162	451	21335	451	68906356
733	260	3993	-310	-976	-9067	104	106	162	452	21364	452	68906357
748	264	3994	-308	-982	-9068	98	100	140	453	21458	453	68906357
747	274	3980	-306	-975	-9058	98	100	140	454	21486	454	68906363
740	277	3979	-310	-983	-9090	98	100	140	455	21515	455	68906363
749	266	3965	-310	-985	-9103	95	103	161	456	21609	456	68906369
759	257	3974	-311	-976	-9084	95	103	161	457	21636	457	68906369
753	271	3995	-310	-980	-9057	95	103	161	458	21665	458	68906370
735	275	3987	-307	-975	-9074	92	92	140	459	21759	459	68906377
733	263	3985	-309	-971	-9066	92	92	140	460	21786	460	68906377
740	267	3972	-307	-979	-9064	92	92	140	461	21815	461	68906383
752	262	3965	-313	-975	-9110	83	99	155	462	21909	462	68906383
749	267	3974	-313	-976	-9093	83	99	155	463	21936	463	68906391
756	270	3989	-306	-975	-9055	83	99	155	464	21965	464	68906392
742	281	3999	-305	-969	-9059	88	84	134	465	22059	465	68906392
738	289	3983	-307	-973	-9057	88	84	134	466	22086	466	68906394
720	285	3993	-313	-974	-9080	88	84	134	467	22115	467	68906395
747	280	3973	-312	-974	-9066	81	93	147	468	22209	468	68906427
750	269	3977	-309	-986	-9077	81	93	147	469	22236	469	68906427
758	272	3986	-308	-977	-9104	81	93	147	470	22265	470	68906427
765	268	3993	-307	-976	-9087	81	83	133	471	22353	471	68906429
752	274	3997	-304	-976	-9045	81	83	133	472	22386	472	68906430
758	273	3979	-301	-978	-9045	81	83	133	473	22415	473	68906432
750	268	3989	-304	-981	-9097	74	84	138	474	22509	474	68906432
756	278	3989	-306	-981	-9082	74	84	138	475	22537	475	68906434
750	271	3998	-311	-977	-9081	74	84	138	476	22565	476	68906435
744	269	3988	-308	-982	-9070	71	75	127	477	22659	477	68906435
738	268	3986	-305	-973	-9058	71	75	127	478	22686	478	68906436
727	284	3981	-305	-977	-9077	71	75	127	479	22715	479	68906437
730	293	3966	-307	-980	-9093	79	79	133	480	22809	480	68906438
739	285	3978	-318	-981	-9105	79	79	133	481	22836	481	68906439
753	264	3960	-319	-987	-9079	79	79	133	482	22865	482	68906440
755	260	3966	-316	-979	-9075	67	69	129	483	22959	483	68906441
754	262	3965	-315	-971	-9112	67	69	129	484	22986	484	68906442
754	302	4000	-304	-979	-9070	67	69	129	485	23015	485	68906443
737	286	3983	-310	-976	-9073	64	72	134	486	23109	486	68906448
738	277	3984	-314	-984	-9099	64	72	134	487	23136	487	68906449
753	272	3996	-309	-979	-9092	64	72	134	488	23165	488	68906454
738	270	3995	-308	-975	-9078	56	76	118	489	23253	489	68906455
740	280	3992	-302	-978	-9060	56	76	118	490	23286	490	68906461
726	315	4006	-304	-977	-9102	56	76	118	491	23315	491	68906462
718	290	3983	-304	-980	-9087	68	68	122	492	23409	492	68906462
714	271	3976	-308	-980	-9141	68	68	122	493	23437	493	68906467
749	284	3965	-315	-981	-9094	68	68	122	494	23465	494	68906468
762	293	3989	-310	-976	-9073	57	69	123	495	23559	495	68906472
750	289	3988	-309	-974	-9066	57	69	123	496	23587	496	68906473
739	300	3981	-309	-974	-9100	57	69	123	497	23615	497	68906473
743	283	3976	-307	-979	-9090	60	68	116	498	23709	498	68906479
741	284	3969	-314	-979	-9081	60	68	116	499	23736	499	68906479
747	284	3980	-310	-983	-9077	60	68	116	500	23765	500	68906487
733	296	3987	-310	-985	-9058	51	67	121	501	23859	501	68906487
743	287	3988	-312	-977	-9087	51	67	121	502	23886	502	68906487
723	274	3986	-312	-983	-9074	51	67	121	503	23915	503	68906493
736	282	3962	-307	-978	-9066	48	60	110	504	24009	504	68906493
735	295	3981	-307	-979	-9070	48	60	110	505	24036	505	68906499
734	298	3972	-310	-986	-9095	48	60	110	506	24065	506	68906499
745	282	3961	-309	-979	-9096	53	63	121	507	24159	507	68906500
748	278	3979	-307	-981	-9106	53	63	121	508	24186	508	68906505
751	280	4007	-307	-976	-9073	53	63	121	509	24215	509	68906506
739	282	3994	-311	-978	-9092	47	59	111	510	24309	510	68906512
733	273	3976	-311	-977	-9072	47	59	111	511	24336	511	68906512
751	282	3970	-310	-976	-9085	47	59	111	512	24365	512	68906512
754	284	3978	-311	-976	-9078	39	65	115	513	24459	513	68906519
755	296	3987	-311	-979	-9100	39	65	115	514	24487	514	68906521
736	285	3967	-306	-975	-9088	39	65	115	515	24516	515	68906525
729	280	3996	-309	-976	-9075	44	56	106	516	24609	516	68906526
729	286	3995	-307	-973	-9084	44	56	106	517	24637	517	68906526
730	303	3998	-306	-970	-9074	44	56	106	518	24666	518	68906532
735	298	3980	-308	-975	-9101	38	54	112	519	24760	519	68906532
744	281	3973	-309	-983	-9098	38	54	112	520	24787	520	68906538
753	275	3978	-311	-981	-9066	38	54	112	521	24816	521	68906538
752	286	3954	-312	-981	-9077	33	49	107	522	24910	522	68906544
727	288	3973	-311	-974	-9056	33	49	107	523	24937	523	68906544
729	306	4012	-306	-978	-9070	33	49	107	524	24966	524	68906545
737	299	4003	-311	-985	-9094	35	51	107	525	25060	525	68906550
729	285	3984	-311	-984	-9056	35	51	107	526	25087	526	68906551
731	277	3970	-311	-991	-9095	35	51	107	527	25116	527	68906558
731	281	3986	-309	-981	-9086	28	58	98	528	25210	528	68906558
735	299	3975	-305	-976	-9040	28	58	98	529	25237	529	68906558
718	289	3968	-308	-981	-9067	28	58	98	530	25266	530	68906564
720	298	3980	-307	-980	-9087	32	56	100	531	25360	531	68906564
738	286	3985	-307	-980	-9083	32	56	100	532	25387	532	68906570
749	284	3953	-303	-980	-9045	32	56	100	533	25416	533	68906570
738	282	3963	-304	-978	-9046	27	53	97	534	25510	534	68906571
726	282	3985	-303	-983	-9054	27	53	97	535	25537	535	68906576
714	295	3974	-309	-974	-9076	27	53	97	536	25566	536	68906577
728	298	3973	-305	-976	-9101	23	53	99	537	25660	537	68906583
731	289	3984	-301	-981	-9063	23	53	99	538	25688	538	68906583
734	292	3946	-310	-974	-9062	23	53	99	539	25716	539	68906584
731	279	3969	-311	-975	-9076	20	62	82	540	25810	540	68906589
729	287	3994	-310	-975	-9045	20	62	82	541	25837	541	68906589
717	285	3990	-310	-970	-9067	20	62	82	542	25866	542	68906596
728	304	3994	-306	-973	-9092	13	57	91	543	25960	543	68906597
741	304	3983	-306	-975	-9082	13	57	91	544	25987	544	68906597
737	294	3972	-310	-977	-9075	13	57	91	545	26016	545	68906603
728	295	3963	-315	-980	-9076	17	51	91	546	26110	546	68906603
728	306	3979	-318	-978	-9075	17	51	91	547	26137	547	68906609
713	293	3987	-311	-986	-9065	17	51	91	548	26166	548	68906609
726	289	3988	-310	-981	-9067	13	51	83	549	26260	549	68906610
732	295	3966	-310	-978	-9065	13	51	83	550	26287	550	68906615
727	318	3983	-308	-988	-9061	13	51	83	551	26316	551	68906616
735	309	3992	-310	-980	-9082	9	53	83	552	26410	552	68906621
729	307	4005	-310	-981	-9092	9	53	83	553	26437	553	68906622
732	296	3994	-310	-980	-9076	9	53	83	554	26466	554	68906628
710	290	4002	-313	-974	-9082	11	51	83	555	26560	555	68906628
734	285	4011	-312	-977	-9077	11	51	83	556	26588	556	68906629
727	283	3975	-306	-976	-9071	11	51	83	557	26616	557	68906635
746	299	3963	-305	-975	-9084	9	51	83	558	26710	558	68906636
742	295	3956	-309	-979	-9088	9	51	83	559	26737	559	68906641
716	274	3983	-308	-972	-9053	9	51	83	560	26766	560	68906643
712	281	3983	-311	-974	-9060	8	50	80	561	26860	561	68906643
724	294	3987	-307	-979	-9089	8	50	80	562	26887	562	68906648
728	303	3966	-305	-969	-9084	8	50	80	563	26916	563	68906678
727	303	3964	-305	-977	-9072	6	54	84	564	27010	564	68906679
709	302	3960	-305	-980	-9079	6	54	84	565	27037	565	68906682
728	284	3972	-309	-973	-9071	6	54	84	566	27066	566	68906682
736	292	3970	-305	-980	-9071	3	51	77	567	27160	567	68906682
729	290	3983	-304	-981	-9087	3	51	77	568	27187	568	68906683
711	306	3974	-313	-984	-9089	3	51	77	569	27216	569	68906683
720	295	3982	-317	-984	-9095	-1	51	79	570	27310	570	68906683
742	284	3993	-312	-979	-9086	-1	51	79	571	27338	571	68906683
723	299	3971	-305	-984	-9079	-1	51	79	572	27367	572	68906684
732	297	3985	-309	-977	-9086	1	51	73	573	27461	573	68906684
740	283	3981	-308	-974	-9103	1	51	73	574	27488	574	68906684
728	264	4005	-313	-984	-9095	1	51	73	575	27517	575	68906684
733	283	4001	-309	-978	-9082	0	54	74	576	27611	576	68906684
710	290	3987	-306	-978	-9081	0	54	74	577	27639	577	68906686
730	295	3975	-302	-976	-9089	0	54	74	578	27667	578	68906687
731	299	3959	-305	-970	-9083	1	53	83	579	27761	579	68906693
745	285	3960	-309	-974	-9061	1	53	83	580	27788	580	68906693
718	287	3963	-308	-975	-9066	1	53	83	581	27817	581	68906693
711	302	3974	-308	-972	-9093	-7	57	75	582	27911	582	68906701
720	302	3984	-309	-976	-9091	-7	57	75	583	27938	583	68906701
728	299	3978	-313	-975	-9070	-7	57	75	584	27967	584	68906706
719	290	3981	-311	-979	-9070	-3	53	77	585	28061	585	68906706
724	286	3977	-308	-979	-9049	-3	53	77	586	28088	586	68906712
699	293	3973	-307	-976	-9046	-3	53	77	587	28117	587	68906713
694	300	3975	-305	-977	-9072	-13	59	79	588	28211	588	68906713
713	292	3981	-308	-978	-9065	-13	59	79	589	28238	589	68906719
733	285	3988	-314	-987	-9087	-13	59	79	590	28267	590	68906720
720	284	3982	-309	-986	-9069	-16	60	78	591	28361	591	68906725
733	292	3970	-308	-978	-9043	-16	60	78	592	28388	592	68906725
721	292	3985	-306	-976	-9054	-16	60	78	593	28417	593	68906726
715	291	3982	-304	-980	-9110	-12	56	74	594	28505	594	68906729
718	295	3986	-309	-982	-9119	-12	56	74	595	28516	595	68906731
730	283	4006	-308	-984	-9077	-12	56	74	596	28634	596	68906736
731	282	4001	-306	-979	-9054	-12	56	74	597	28752	597	68906737
741	299	3987	-308	-980	-9035	-19	65	73	598	28846	598	68906737
724	302	3994	-311	-979	-9094	-19	65	73	599	28856	599	68906742
740	289	3984	-312	-974	-9077	-19	65	73	600	28974	600	68906742
741	270	3981	-315	-975	-9084	-19	65	73	601	29092	601	68906747
730	269	3988	-311	-984	-9097	-20	56	74	602	29186	602	68906748
723	298	4002	-307	-977	-9065	-20	56	74	603	29196	603	68906748
723	297	3985	-306	-976	-9072	-20	56	74	604	29314	604	68906751
714	293	3968	-313	-982	-9045	-20	56	74	605	29432	605	68906752
708	289	3969	-315	-979	-9057	-26	64	80	606	29525	606	68906760
717	284	3970	-315	-975	-9055	-26	64	80	607	29536	607	68906761
714	280	3980	-310	-977	-9082	-26	64	80	608	29654	608	68906761
721	281	3972	-312	-970	-9076	-23	67	79	609	29755	609	68906767
719	303	3960	-315	-975	-9087	-23	67	79	610	29806	610	68906767
708	300	3947	-312	-974	-9072	-23	67	79	611	29835	611	68906774
706	284	3944	-310	-971	-9071	-23	67	79	612	29953	612	68906774
719	281	3976	-311	-972	-9073	-26	68	76	613	30064	613	68906774
718	296	3959	-308	-976	-9096	-26	68	76	614	30093	614	68906780
707	313	3981	-309	-982	-9095	-26	68	76	615	30102	615	68906780
724	301	3968	-305	-984	-9092	-26	68	76	616	30131	616	68906787
713	298	3963	-304	-978	-9098	-33	65	73	617	30225	617	68906787
714	285	3959	-304	-978	-9077	-33	65	73	618	30253	618	68906794
720	300	3963	-309	-980	-9074	-33	65	73	619	30282	619	68906794
725	293	3979	-310	-977	-9107	-26	64	74	620	30375	620	68906795
727	279	3986	-311	-982	-9133	-26	64	74	621	30403	621	68906798
704	276	3958	-309	-980	-9098	-26	64	74	622	30432	622	68906798
701	294	3981	-305	-977	-9088	-40	72	78	623	30526	623	68906806
708	306	4017	-306	-979	-9042	-40	72	78	624	30554	624	68906807
702	299	3978	-312	-969	-9045	-40	72	78	625	30582	625	68906807
705	285	3971	-312	-976	-9090	-42	70	76	626	30676	626	68906812
706	281	3962	-309	-981	-9086	-42	70	76	627	30703	627	68906813
723	283	3990	-309	-976	-9067	-42	70	76	628	30732	628	68906819
727	289	3985	-311	-981	-9116	-40	76	74	629	30826	629	68906819
721	283	3977	-314	-979	-9082	-40	76	74	630	30853	630	68906819
693	268	3994	-316	-980	-9054	-40	76	74	631	30882	631	68906827
708	267	3986	-314	-982	-9070	-40	76	72	632	30976	632	68906827
727	266	3984	-311	-976	-9087	-40	76	72	633	31003	633	68906830
685	284	3991	-313	-980	-9070	-40	76	72	634	31027	634	68906831
685	279	3993	-315	-978	-9091	-48	78	76	635	31121	635	68906831
691	272	3994	-306	-980	-9099	-48	78	76	636	31131	636	68906837
699	278	3950	-308	-981	-9058	-48	78	76	637	31243	637	68906837
714	284	3959	-309	-982	-9097	-48	78	76	638	31361	638	68906843
710	282	3974	-307	-979	-9082	-50	78	74	639	31455	639	68906843
702	280	3985	-308	-981	-9108	-50	78	74	640	31465	640	68906843
703	288	3999	-306	-982	-9088	-50	78	74	641	31582	641	68906851
704	281	3971	-307	-983	-9103	-50	88	78	642	31687	642	68906853
701	306	3994	-299	-985	-9062	-50	88	78	643	31716	643	68906857
691	310	3999	-313	-974	-9075	-50	88	78	644	31725	644	68906857
695	276	3966	-313	-983	-9070	-50	88	78	645	31754	645	68906863
718	277	3981	-309	-986	-9090	-51	81	81	646	31848	646	68906863
710	274	3978	-307	-982	-9078	-51	81	81	647	31875	647	68906863
708	294	3961	-310	-984	-9093	-51	81	81	648	31904	648	68906871
693	291	3954	-309	-974	-9066	-53	89	75	649	31998	649	68906874
699	287	3968	-309	-970	-9060	-53	89	75	650	32025	650	68906876
707	298	3992	-315	-985	-9075	-53	89	75	651	32054	651	68906877
697	292	3973	-312	-981	-9095	-53	87	75	652	32148	652	68906877
695	287	3977	-305	-975	-9091	-53	87	75	653	32175	653	68906880
692	281	3977	-311	-973	-9100	-53	87	75	654	32204	654	68906881
705	281	3960	-312	-969	-9083	-60	94	74	655	32298	655	68906914
700	272	3974	-309	-977	-9090	-60	94	74	656	32325	656	68906914
709	287	3976	-312	-981	-9103	-60	94	74	657	32348	657	68906915
703	276	3964	-311	-976	-9079	-64	92	82	658	32447	658	68906917
696	267	3968	-310	-979	-9097	-64	92	82	659	32476	659	68906917
699	270	3988	-310	-986	-9070	-64	92	82	660	32485	660	68906919
687	287	3964	-307	-979	-9092	-64	92	82	661	32514	661	68906919
685	284	3959	-303	-975	-9066	-60	108	76	662	32608	662	68906922
682	287	3963	-306	-978	-9057	-60	108	76	663	32635	663	68906923
715	272	3958	-309	-981	-9104	-60	108	76	664	32664	664	68906923
707	270	3971	-311	-977	-9109	-71	105	79	665	32752	665	68906924
695	282	3985	-303	-982	-9067	-71	105	79	666	32785	666	68906924
696	288	3995	-301	-977	-9065	-71	105	79	667	32814	667	68906925
702	281	3976	-305	-978	-9040	-66	110	76	668	32908	668	68906926
709	275	4003	-311	-984	-9057	-66	110	76	669	32935	669	68906927
710	285	3994	-311	-981	-9072	-66	110	76	670	32964	670	68906929
728	280	3965	-312	-983	-9072	-69	107	77	671	33058	671	68906933
731	277	3952	-310	-980	-9109	-69	107	77	672	33085	672	68906935
700	277	3971	-311	-975	-9084	-69	107	77	673	33114	673	68906936
704	272	3991	-309	-977	-9072	-65	107	81	674	33208	674	68906936
709	273	3968	-313	-980	-9059	-65	107	81	675	33235	675	68906942
715	261	3991	-313	-980	-9072	-65	107	81	676	33264	676	68906943
715	266	3997	-308	-978	-9063	-72	120	80	677	33358	677	68906948
704	263	3982	-309	-972	-9067	-72	120	80	678	33385	678	68906949
701	260	3989	-310	-980	-9080	-72	120	80	679	33414	679	68906951
686	267	3972	-310	-981	-9068	-73	119	83	680	33508	680	68906955
673	275	3982	-311	-977	-9065	-73	119	83	681	33536	681	68906955
677	295	3963	-307	-976	-9110	-73	119	83	682	33565	682	68906961
690	273	3974	-309	-976	-9107	-73	125	83	683	33659	683	68906961
694	271	3974	-308	-977	-9100	-73	125	83	684	33686	684	68906962
693	267	3986	-313	-979	-9096	-73	125	83	685	33715	685	68906967
685	267	3989	-311	-974	-9108	-70	124	82	686	33809	686	68906968
704	275	3998	-308	-976	-9084	-70	124	82	687	33837	687	68906974
687	270	3976	-312	-979	-9067	-70	124	82	688	33865	688	68906974
691	257	3966	-314	-987	-9061	-70	130	86	689	33959	689	68906974
697	261	3970	-313	-990	-9054	-70	130	86	690	33986	690	68906980
709	258	3951	-307	-974	-9088	-70	130	86	691	34015	691	68906981
696	267	3964	-303	-976	-9098	-70	132	84	692	34109	692	68906987
691	282	3994	-307	-979	-9053	-70	132	84	693	34137	693	68906987
694	278	3974	-309	-981	-9056	-70	132	84	694	34165	694	68906987
691	262	3957	-310	-979	-9074	-74	140	80	695	34259	695	68906994
684	255	3966	-309	-979	-9077	-74	140	80	696	34286	696	68906994
694	269	3976	-306	-979	-9096	-74	140	80	697	34315	697	68907001
704	267	3996	-310	-986	-9095	-71	145	83	698	34409	698	68907001
721	277	3988	-311	-984	-9078	-71	145	83	699	34436	699	68907006
699	273	3986	-315	-983	-9052	-71	145	83	700	34465	700	68907007
697	265	3951	-312	-981	-9078	-71	143	81	701	34559	701	68907007
704	267	3965	-309	-975	-9098	-71	143	81	702	34587	702	68907013
699	257	3993	-310	-983	-9104	-71	143	81	703	34616	703	68907013
703	248	3977	-312	-974	-9103	-71	153	87	704	34710	704	68907019
712	258	3970	-312	-973	-9056	-71	153	87	705	34738	705	68907019
679	284	3997	-309	-980	-9066	-71	153	87	706	34766	706	68907020
688	266	3979	-310	-974	-9084	-71	153	85	707	34860	707	68907025
693	274	3990	-314	-974	-9082	-71	153	85	708	34887	708	68907026
703	255	3952	-310	-982	-9097	-71	153	85	709	34916	709	68907033
718	266	3982	-310	-975	-9093	-71	159	81	710	35010	710	68907033
697	265	3980	-308	-980	-9089	-71	159	81	711	35037	711	68907033
696	287	3988	-305	-977	-9059	-71	159	81	712	35066	712	68907039
699	284	3994	-309	-974	-9058	-66	160	84	713	35160	713	68907039
702	285	3972	-309	-979	-9061	-66	160	84	714	35188	714	68907068
698	272	3965	-308	-982	-9087	-66	160	84	715	35216	715	68907069
711	277	3990	-306	-982	-9083	-70	166	82	716	35304	716	68907069
700	260	4005	-309	-976	-9098	-70	166	82	717	35315	717	68907071
689	267	4009	-310	-974	-9082	-70	166	82	718	35433	718	68907072
691	256	4002	-310	-980	-9051	-70	166	82	719	35551	719	68907073
697	257	3981	-309	-984	-9043	-74	172	80	720	35645	720	68907073
701	249	3988	-313	-982	-9065	-74	172	80	721	35655	721	68907074
708	251	3993	-314	-979	-9093	-74	172	80	722	35773	722	68907075
704	260	3995	-311	-975	-9083	-74	172	80	723	35891	723	68907076
702	265	3988	-313	-977	-9082	-69	177	81	724	35985	724	68907078
685	251	3969	-314	-980	-9074	-69	177	81	725	35995	725	68907078
690	256	3970	-312	-979	-9050	-69	177	81	726	36113	726	68907082
688	247	3965	-310	-973	-9053	-69	177	81	727	36231	727	68907083
