Segments
100
,,Ben_Johnston:Lower,,,,,,Ben_Johnston:Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm

Trajectories
100
,,Ben_Johnston:Base,,,Ben_Johnston:L5,,,Ben_Johnston:UpperVert,,,Ben_Johnston:Shoulder,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1417,0,149.056,-27.5065,1031.09,139.967,-30.9225,1199.69,169.704,-41.1825,1416.85,143.55,93.6364,1422.01
1418,0,149.055,-27.2633,1031.02,140.073,-30.6407,1199.63,170.016,-40.8248,1416.73,143.769,93.9714,1421.92
1419,0,149.084,-27.0247,1030.97,140.172,-30.3609,1199.58,170.324,-40.4647,1416.64,144.032,94.2792,1421.84
1420,0,149.113,-26.8203,1030.91,140.277,-30.1226,1199.55,170.58,-40.1936,1416.58,144.325,94.6421,1421.77
1421,0,149.13,-26.6152,1030.86,140.37,-29.9239,1199.49,170.874,-39.8659,1416.5,144.518,94.9288,1421.73
1422,0,149.185,-26.4298,1030.82,140.494,-29.6784,1199.44,171.136,-39.5833,1416.44,144.781,95.2389,1421.6
1423,0,149.183,-26.2612,1030.75,140.587,-29.5163,1199.38,171.363,-39.3807,1416.36,145.084,95.5302,1421.49
1424,0,149.238,-26.0952,1030.69,140.681,-29.3944,1199.3,171.635,-39.1585,1416.26,145.365,95.8,1421.34
1425,0,149.288,-25.9935,1030.67,140.814,-29.2451,1199.25,171.939,-38.9315,1416.16,145.588,96.0231,1421.18
1426,0,149.339,-25.9113,1030.6,140.923,-29.1113,1199.17,172.21,-38.7324,1416.05,145.902,96.2707,1421.04
1427,0,149.407,-25.8278,1030.53,141.01,-29.0101,1199.1,172.433,-38.5259,1415.94,146.23,96.5343,1420.92
1428,0,149.47,-25.7506,1030.45,141.085,-28.8905,1199.04,172.64,-38.3302,1415.86,146.474,96.7309,1420.83
1429,0,149.563,-25.6667,1030.38,141.171,-28.7552,1198.99,172.862,-38.1594,1415.78,146.74,96.9158,1420.74
1430,0,149.669,-25.5708,1030.33,141.221,-28.6429,1198.96,173.085,-37.9775,1415.72,147.014,97.1119,1420.67
1431,0,149.762,-25.5002,1030.33,141.274,-28.5138,1198.96,173.322,-37.7701,1415.63,147.303,97.3115,1420.58
1432,0,149.832,-25.4285,1030.35,141.326,-28.387,1198.93,173.526,-37.6121,1415.55,147.521,97.4902,1420.49
1433,0,149.857,-25.3446,1030.39,141.376,-28.2634,1198.89,173.763,-37.4078,1415.43,147.811,97.6907,1420.4
1434,0,149.849,-25.2746,1030.45,141.443,-28.1017,1198.82,173.98,-37.2514,1415.29,148.101,97.8885,1420.35
1435,0,149.864,-25.1988,1030.52,141.481,-27.9308,1198.77,174.182,-37.069,1415.16,148.363,98.0342,1420.27
1436,0,149.891,-25.1679,1030.57,141.532,-27.8147,1198.72,174.364,-36.9539,1415.06,148.601,98.1703,1420.2
1437,0,149.963,-25.0797,1030.6,141.603,-27.683,1198.69,174.566,-36.8298,1414.99,148.868,98.355,1420.11
1438,0,150.07,-25.0258,1030.58,141.634,-27.5882,1198.67,174.754,-36.6892,1414.93,149.134,98.4839,1420.05
1439,0,150.208,-24.9982,1030.54,141.709,-27.5198,1198.63,174.942,-36.5585,1414.85,149.395,98.6281,1419.99
1440,0,150.364,-24.9632,1030.51,141.795,-27.4378,1198.63,175.127,-36.4324,1414.79,149.57,98.7007,1419.94
1441,0,150.509,-24.9596,1030.43,141.881,-27.3945,1198.6,175.296,-36.3549,1414.75,149.824,98.8119,1419.88
1442,0,150.661,-24.9451,1030.41,141.95,-27.3575,1198.58,175.415,-36.2281,1414.71,150.02,98.9194,1419.85
1443,0,150.815,-24.9737,1030.39,142.024,-27.3056,1198.58,175.503,-36.1662,1414.68,150.205,99.0091,1419.82
1444,0,150.971,-24.9769,1030.36,142.094,-27.2673,1198.57,175.572,-36.1323,1414.69,150.334,99.076,1419.84
1445,0,151.139,-25.0001,1030.33,142.173,-27.2692,1198.6,175.607,-36.0842,1414.7,150.489,99.1325,1419.86
1446,0,151.333,-25.0423,1030.29,142.258,-27.2799,1198.63,175.66,-36.0692,1414.74,150.594,99.1552,1419.93
1447,0,151.56,-25.0619,1030.27,142.335,-27.2846,1198.7,175.684,-36.0396,1414.83,150.688,99.2074,1420
1448,0,151.809,-25.0729,1030.27,142.423,-27.3405,1198.79,175.691,-36.037,1414.94,150.713,99.2164,1420.1
1449,0,152.075,-25.1132,1030.31,142.514,-27.3865,1198.91,175.662,-36.0415,1415.08,150.773,99.2323,1420.22
1450,0,152.302,-25.15,1030.38,142.573,-27.4325,1199.01,175.633,-36.0709,1415.22,150.75,99.2344,1420.36
1451,0,152.458,-25.2149,1030.45,142.628,-27.5069,1199.12,175.557,-36.1128,1415.35,150.703,99.2218,1420.5
1452,0,152.635,-25.2689,1030.55,142.698,-27.5335,1199.22,175.48,-36.1604,1415.52,150.672,99.1557,1420.63
1453,0,152.808,-25.3472,1030.63,142.736,-27.6208,1199.34,175.368,-36.2096,1415.67,150.617,99.1272,1420.77
1454,0,152.975,-25.4284,1030.7,142.778,-27.6848,1199.47,175.238,-36.2694,1415.84,150.489,99.0488,1420.92
1455,0,153.193,-25.5095,1030.76,142.784,-27.7666,1199.62,175.075,-36.3484,1416.02,150.409,99.0021,1421.09
1456,0,153.411,-25.6074,1030.79,142.82,-27.8578,1199.75,174.812,-36.4086,1416.19,150.237,98.9467,1421.27
1457,0,153.694,-25.7141,1030.81,142.805,-27.9216,1199.87,174.567,-36.5258,1416.32,150.054,98.8486,1421.44
1458,0,153.948,-25.8354,1030.81,142.774,-28.0018,1200.01,174.317,-36.6224,1416.48,149.849,98.7634,1421.63
1459,0,154.159,-25.9548,1030.85,142.745,-28.1153,1200.15,174.072,-36.7116,1416.67,149.642,98.6497,1421.8
1460,0,154.356,-26.0547,1030.9,142.693,-28.2283,1200.29,173.755,-36.8625,1416.85,149.356,98.5539,1422
1461,0,154.561,-26.1958,1030.98,142.628,-28.3448,1200.44,173.374,-37.0125,1417.06,149.123,98.3939,1422.22
1462,0,154.789,-26.3164,1031.03,142.528,-28.4542,1200.61,173.011,-37.1769,1417.28,148.76,98.1836,1422.41
1463,0,155.082,-26.4621,1031.12,142.461,-28.5549,1200.78,172.611,-37.3717,1417.51,148.377,98.0175,1422.68
1464,0,155.382,-26.6296,1031.19,142.393,-28.7121,1200.97,172.108,-37.5938,1417.75,147.95,97.8278,1422.98
1465,0,155.707,-26.7723,1031.24,142.299,-28.8224,1201.17,171.58,-37.7361,1418.03,147.498,97.6411,1423.26
1466,0,156.08,-26.9208,1031.32,142.188,-28.9647,1201.43,170.983,-37.9509,1418.35,146.988,97.4338,1423.56
1467,0,156.442,-27.1191,1031.38,142.078,-29.1255,1201.69,170.404,-38.1407,1418.68,146.407,97.2285,1423.91
1468,0,156.834,-27.2581,1031.44,141.967,-29.2682,1201.94,169.674,-38.3805,1419.05,145.774,96.9901,1424.27
1469,0,157.355,-27.4273,1031.52,141.844,-29.454,1202.23,168.973,-38.6162,1419.45,145.102,96.7764,1424.65
1470,0,157.868,-27.5818,1031.59,141.751,-29.646,1202.52,168.17,-38.8965,1419.93,144.354,96.5058,1425.1
1471,0,158.368,-27.7658,1031.66,141.644,-29.8233,1202.94,167.36,-39.1466,1420.41,143.536,96.2475,1425.52
1472,0,158.982,-27.9275,1031.77,141.569,-29.9883,1203.32,166.417,-39.442,1420.94,142.693,95.9874,1426.08
1473,0,159.606,-28.1523,1031.93,141.456,-30.1768,1203.7,165.475,-39.7408,1421.53,141.744,95.696,1426.64
1474,0,160.137,-28.4047,1032.08,141.359,-30.3858,1204.13,164.433,-40.0217,1422.08,140.762,95.4257,1427.22
1475,0,160.855,-28.6165,1032.31,141.273,-30.5578,1204.61,163.313,-40.3349,1422.74,139.691,95.1556,1427.82
1476,0,161.559,-28.8623,1032.51,141.182,-30.7762,1205.08,162.153,-40.6599,1423.37,138.549,94.8641,1428.44
1477,0,162.247,-29.1183,1032.73,141.055,-30.9936,1205.55,160.946,-40.9489,1424.02,137.353,94.5296,1429.06
1478,0,163.09,-29.3523,1032.96,140.96,-31.2307,1206.11,159.673,-41.3121,1424.73,136.064,94.2224,1429.7
1479,0,163.881,-29.6235,1033.22,140.778,-31.5299,1206.63,158.28,-41.6689,1425.43,134.71,93.8697,1430.33
1480,0,164.846,-29.878,1033.5,140.626,-31.8256,1207.2,156.806,-42.0596,1426.21,133.293,93.5041,1431.05
1481,0,165.703,-30.1991,1033.76,140.5,-32.117,1207.83,155.27,-42.4155,1427.04,131.795,93.1594,1431.78
1482,0,166.73,-30.4999,1034.07,140.383,-32.432,1208.42,153.662,-42.8006,1427.83,130.219,92.7823,1432.49
1483,0,167.752,-30.7991,1034.44,140.22,-32.7698,1209.07,151.952,-43.1992,1428.67,128.566,92.3667,1433.27
1484,0,168.792,-31.1164,1034.87,140.069,-33.1281,1209.76,150.122,-43.6627,1429.54,126.749,91.9413,1434.01
1485,0,169.961,-31.4135,1035.31,139.969,-33.5193,1210.48,148.216,-44.0719,1430.46,124.906,91.4941,1434.76
1486,0,171.106,-31.7225,1035.82,139.827,-33.9587,1211.2,146.1,-44.6338,1431.38,122.944,91.0121,1435.58
1487,0,172.316,-32.0831,1036.28,139.67,-34.4148,1211.97,143.983,-45.1425,1432.34,120.891,90.5215,1436.35
1488,0,173.662,-32.4482,1036.79,139.515,-34.8874,1212.72,141.718,-45.7216,1433.32,118.724,89.9978,1437.13
1489,0,175.128,-32.7144,1037.26,139.397,-35.3431,1213.52,139.256,-46.295,1434.27,116.462,89.4774,1437.95
1490,0,176.624,-33.0649,1037.72,139.279,-35.8526,1214.29,136.737,-46.8305,1435.22,114.018,88.9223,1438.69
1491,0,178.251,-33.3959,1038.15,139.164,-36.3463,1215.1,134.066,-47.4529,1436.15,111.515,88.4196,1439.44
1492,0,180.008,-33.7379,1038.59,139.042,-36.8353,1215.89,131.221,-48.059,1437.09,108.803,87.8572,1440.17
1493,0,181.817,-34.0754,1039.02,138.923,-37.3651,1216.7,128.212,-48.6817,1438.02,105.998,87.3074,1440.91
1494,0,183.662,-34.3986,1039.41,138.751,-37.9203,1217.49,125.085,-49.3139,1438.94,102.95,86.7494,1441.52
1495,0,185.543,-34.7614,1039.88,138.52,-38.4502,1218.29,121.762,-49.9464,1439.78,99.8012,86.1928,1442.1
1496,0,187.434,-35.0888,1040.44,138.294,-38.9609,1219.07,118.303,-50.5458,1440.56,96.6283,85.7393,1442.57
1497,0,189.307,-35.4869,1040.98,137.994,-39.5278,1219.8,114.709,-51.1463,1441.2,93.1413,85.1799,1442.92
1498,0,191.309,-35.8977,1041.63,137.762,-40.0781,1220.53,110.895,-51.7918,1441.82,89.3881,84.6431,1443.18
1499,0,193.386,-36.3346,1042.22,137.416,-40.6484,1221.24,106.949,-52.4052,1442.31,85.5183,84.1358,1443.3
1500,0,195.566,-36.7628,1042.82,136.978,-41.1598,1221.9,102.946,-52.9033,1442.69,81.5675,83.7188,1443.3
1501,0,197.802,-37.2139,1043.39,136.498,-41.7159,1222.48,98.7122,-53.4415,1442.94,77.3491,83.193,1443.16
1502,0,199.916,-37.6866,1043.96,135.946,-42.285,1222.98,94.3447,-53.9618,1443.05,73.0924,82.7855,1442.83
1503,0,201.919,-38.1577,1044.65,135.25,-42.9215,1223.4,89.8081,-54.4752,1443.01,68.6891,82.3423,1442.34
1504,0,203.901,-38.6476,1045.37,134.598,-43.468,1223.76,85.1393,-54.9297,1442.78,64.1009,81.9115,1441.66
1505,0,205.839,-39.1391,1046.19,133.798,-44.0491,1224.05,80.2853,-55.4164,1442.35,59.3948,81.5155,1440.76
1506,0,207.881,-39.67,1047.01,133.037,-44.6111,1224.3,75.3271,-55.8392,1441.77,54.5138,81.0673,1439.66
1507,0,210.043,-40.1419,1047.65,132.24,-45.1367,1224.45,70.265,-56.3154,1440.94,49.5086,80.7053,1438.35
1508,0,212.205,-40.5801,1048.24,131.455,-45.677,1224.48,65.1215,-56.7117,1439.98,44.417,80.3435,1436.84
1509,0,214.401,-41.0507,1048.68,130.523,-46.2226,1224.39,59.8373,-57.147,1438.82,39.2632,80.0504,1435.12
1510,0,216.562,-41.4456,1049.05,129.572,-46.7216,1224.22,54.4546,-57.5323,1437.45,34.0104,79.7519,1433.18
1511,0,218.646,-41.8126,1049.43,128.531,-47.1974,1223.92,49.0638,-57.8391,1435.97,28.7718,79.5279,1430.98
1512,0,220.676,-42.1848,1049.69,127.461,-47.6946,1223.51,43.5756,-58.0976,1434.17,23.4434,79.2647,1428.58
1513,0,222.739,-42.5514,1049.9,126.363,-48.0697,1222.97,38.2335,-58.241,1432.22,18.0899,79.0381,1426.02
1514,0,224.866,-42.8705,1050.07,125.224,-48.4365,1222.36,32.5453,-58.4504,1429.82,12.6937,78.8091,1423.23
1515,0,226.88,-43.1447,1050.28,124.006,-48.7956,1221.65,26.8098,-58.6525,1427.3,7.13129,78.6276,1420.29
1516,0,228.806,-43.4446,1050.52,122.747,-49.0636,1220.97,21.0743,-58.8201,1424.74,1.52043,78.4732,1417.16
1517,0,230.564,-43.6973,1050.78,121.459,-49.3132,1220.16,15.2577,-58.9809,1422.05,-4.12748,78.3793,1413.84
1518,0,232.242,-43.8443,1051.08,120.054,-49.5955,1219.34,9.45995,-59.0808,1419.15,-9.74918,78.3294,1410.34
1519,0,233.829,-44.0423,1051.34,118.625,-49.8305,1218.43,3.67069,-59.1829,1416.32,-15.3097,78.346,1406.63
1520,0,235.294,-44.2152,1051.61,117.113,-49.9998,1217.45,-2.19168,-59.189,1413.12,-20.9325,78.3232,1402.77
1521,0,236.697,-44.3574,1051.88,115.636,-50.1694,1216.41,-8.07534,-59.0507,1409.79,-26.5245,78.2983,1398.75
1522,0,238.062,-44.6219,1052.18,114.07,-50.3907,1215.29,-13.8383,-59.3169,1406.11,-33.3297,77.5542,1394.23
1523,0,239.39,-44.8054,1052.44,112.546,-50.6122,1214.12,-19.7238,-59.3091,1402.47,-38.6195,77.5971,1389.88
1524,0,240.717,-45.1175,1052.62,110.971,-50.8895,1212.93,-25.565,-59.3604,1398.59,-44.1015,77.5641,1385.33
1525,0,241.961,-45.3954,1052.76,109.369,-51.1347,1211.6,-31.2845,-59.3898,1394.46,-49.5179,77.5185,1380.61
1526,0,243.078,-45.8043,1052.8,107.688,-51.3371,1210.19,-36.9597,-59.4173,1390.18,-54.847,77.5541,1375.82
1527,0,244.204,-46.2191,1052.74,105.97,-51.6098,1208.63,-42.5542,-59.4179,1385.78,-60.0476,77.5818,1370.94
1528,0,245.202,-46.6583,1052.55,104.23,-51.8871,1206.94,-48.114,-59.4182,1381.23,-65.2044,77.6351,1365.87
1529,0,246.149,-47.1676,1052.29,102.45,-52.1178,1205.11,-53.5491,-59.4042,1376.49,-70.2897,77.6638,1360.69
1530,0,247.103,-47.6251,1051.98,100.71,-52.418,1203.21,-58.9012,-59.3885,1371.62,-75.2184,77.6231,1355.41
1531,0,247.909,-48.052,1051.66,98.984,-52.7751,1201.25,-64.197,-59.3719,1366.59,-79.9258,77.6054,1349.97
1532,0,248.641,-48.5452,1051.33,97.2741,-53.1125,1199.34,-69.4219,-59.4593,1361.47,-84.672,77.5599,1344.47
1533,0,249.373,-48.8897,1051.02,95.5463,-53.4708,1197.37,-74.6036,-59.5673,1356.27,-89.229,77.5193,1338.88
1534,0,249.935,-49.3084,1050.69,93.731,-53.8142,1195.34,-79.7149,-59.6486,1351.05,-93.6968,77.4489,1333.25
1535,0,250.382,-49.7208,1050.28,91.8538,-54.166,1193.25,-84.7293,-59.7832,1345.74,-98.067,77.4402,1327.65
1536,0,250.754,-50.1128,1049.83,90.002,-54.546,1191.05,-89.6248,-59.9,1340.37,-102.321,77.3753,1321.96
1537,0,251.143,-50.5906,1049.32,88.1177,-54.9175,1188.87,-94.4405,-59.9228,1334.94,-106.405,77.3921,1316.27
1538,0,251.379,-50.9684,1048.78,86.3274,-55.2375,1186.63,-99.136,-59.9512,1329.51,-110.436,77.4004,1310.59
1539,0,251.606,-51.4071,1048.24,84.5704,-55.5823,1184.5,-103.699,-59.9112,1323.99,-114.312,77.4599,1304.75
1540,0,251.837,-51.7926,1047.7,82.8296,-55.9278,1182.37,-108.243,-59.7786,1318.47,-118.206,77.5606,1298.97
1541,0,252.016,-52.072,1047.14,81.1232,-56.1726,1180.25,-112.69,-59.6527,1312.91,-122.076,77.6694,1293.05
1542,0,252.181,-52.3152,1046.56,79.4449,-56.3125,1178.12,-116.987,-59.4612,1307.3,-125.826,77.8677,1287.11
1543,0,252.576,-52.4737,1046,77.738,-56.3536,1175.93,-121.217,-59.2371,1301.71,-129.472,78.0927,1281.19
1544,0,252.883,-52.5888,1045.32,76.0839,-56.4199,1173.66,-125.316,-58.9204,1296.1,-133.038,78.3769,1275.22
1545,0,252.982,-52.8149,1044.53,74.4318,-56.3757,1171.43,-129.275,-58.5971,1290.47,-136.46,78.6857,1269.3
1546,0,253,-53.021,1043.63,72.8141,-56.3845,1169.21,-133.157,-58.2677,1284.82,-139.795,78.9882,1263.32
1547,0,253.06,-53.2105,1042.79,71.2753,-56.3399,1167.01,-136.954,-57.8802,1279.17,-143.043,79.3473,1257.4
1548,0,253.102,-53.3615,1041.92,69.7311,-56.3126,1164.87,-140.691,-57.5082,1273.55,-146.491,79.7327,1251.62
1549,0,253.178,-53.4877,1041.11,68.184,-56.2573,1162.79,-144.414,-57.1939,1267.91,-149.71,80.1217,1245.67
1550,0,253.21,-53.6038,1040.31,66.6397,-56.1519,1160.72,-148.008,-56.8613,1262.32,-152.827,80.445,1239.74
1551,0,253.207,-53.7337,1039.53,65.0605,-55.9776,1158.56,-151.498,-56.4944,1256.7,-155.849,80.7895,1233.86
1552,0,253.202,-53.8471,1038.76,63.4737,-55.8608,1156.37,-154.864,-56.159,1251.12,-158.773,81.1183,1228.04
1553,0,253.093,-53.9575,1038,61.8725,-55.6965,1154.06,-158.072,-55.8066,1245.54,-161.522,81.4283,1222.25
1554,0,253.01,-54.097,1037.24,60.2876,-55.5988,1151.8,-161.185,-55.4844,1239.95,-164.185,81.7365,1216.48
1555,0,252.901,-54.2002,1036.47,58.7122,-55.478,1149.45,-164.205,-55.1199,1234.46,-166.731,82.0864,1210.76
1556,0,252.785,-54.2952,1035.73,57.1737,-55.4056,1147.14,-167.152,-54.8117,1229,-169.113,82.4548,1204.99
1557,0,252.637,-54.3777,1034.97,55.7529,-55.3233,1144.99,-170.012,-54.48,1223.6,-171.498,82.7456,1199.36
1558,0,252.496,-54.434,1034.26,54.7668,-54.9744,1143.01,-172.759,-54.1899,1218.29,-173.78,83.0359,1193.85
1559,0,252.348,-54.4578,1033.57,53.361,-54.8625,1140.93,-175.447,-53.9645,1213.06,-175.964,83.334,1188.45
1560,0,252.234,-54.5082,1032.93,51.9061,-54.7742,1138.77,-177.964,-53.6861,1207.92,-178.045,83.5904,1183.18
1561,0,252.122,-54.5523,1032.26,50.482,-54.7246,1136.58,-180.327,-53.4836,1202.94,-179.991,83.8195,1178.07
1562,0,252.044,-54.6069,1031.61,49.1334,-54.7078,1134.42,-182.572,-53.2782,1198.08,-181.819,84.0588,1173.12
1563,0,251.927,-54.6454,1030.94,47.8733,-54.6974,1132.28,-184.657,-53.0565,1193.35,-183.53,84.3039,1168.34
1564,0,251.851,-54.6739,1030.34,46.6804,-54.6764,1130.24,-186.637,-52.8808,1188.8,-185.11,84.4986,1163.69
1565,0,251.745,-54.6603,1029.68,45.547,-54.654,1128.21,-188.518,-52.6919,1184.42,-186.535,84.7712,1159.39
1566,0,251.626,-54.6117,1029.1,44.4876,-54.6157,1126.29,-190.217,-52.5266,1180.2,-187.935,84.906,1155.04
1567,0,251.519,-54.5339,1028.5,43.505,-54.5326,1124.48,-191.858,-52.3514,1176.1,-189.278,85.0401,1150.78
1568,0,251.47,-54.4236,1027.95,42.5905,-54.4477,1122.76,-193.361,-52.2242,1172.26,-190.537,85.2114,1146.86
1569,0,251.385,-54.2868,1027.39,41.7588,-54.3469,1121.12,-194.797,-52.043,1168.55,-191.691,85.4008,1143.08
1570,0,251.351,-54.1733,1026.84,41.0095,-54.2593,1119.58,-196.092,-51.8671,1165.1,-192.763,85.5581,1139.56
1571,0,251.356,-54.0542,1026.25,40.3513,-54.1495,1118.03,-197.247,-51.748,1161.81,-193.723,85.731,1136.22
1572,0,251.359,-53.9907,1025.68,39.7442,-54.0805,1116.54,-198.282,-51.601,1158.67,-194.565,85.8866,1133.05
1573,0,251.447,-53.903,1025.1,39.2043,-54.0321,1115.02,-199.224,-51.4721,1155.75,-195.316,86.0191,1130.07
1574,0,251.532,-53.8799,1024.53,38.785,-53.9463,1113.57,-200.015,-51.3458,1152.95,-195.968,86.136,1127.26
1575,0,251.62,-53.8003,1023.9,38.4,-53.8649,1112.14,-200.718,-51.2136,1150.34,-196.548,86.2975,1124.64
1576,0,251.73,-53.6997,1023.35,38.0519,-53.7829,1110.75,-201.358,-51.0847,1147.88,-197.032,86.4344,1122.14
1577,0,251.839,-53.5834,1022.75,37.7323,-53.7236,1109.42,-201.927,-50.9617,1145.53,-197.438,86.5504,1119.75
1578,0,251.984,-53.4575,1022.25,37.4714,-53.6296,1108.12,-202.419,-50.8783,1143.26,-197.785,86.6482,1117.55
1579,0,252.136,-53.3391,1021.76,37.2242,-53.5552,1106.89,-202.815,-50.7607,1141.15,-198.064,86.756,1115.4
1580,0,252.299,-53.1817,1021.25,37.0359,-53.5135,1105.73,-203.164,-50.6773,1139.09,-198.317,86.8216,1113.37
1581,0,252.46,-53.0289,1020.8,36.8861,-53.4332,1104.65,-203.475,-50.5571,1137.17,-198.482,86.972,1111.44
1582,0,252.651,-52.9309,1020.36,36.7833,-53.3444,1103.6,-203.713,-50.446,1135.33,-198.634,87.0829,1109.6
1583,0,252.87,-52.8091,1019.89,36.6924,-53.2784,1102.56,-203.898,-50.3453,1133.64,-198.703,87.2058,1107.85
1584,0,253.096,-52.7038,1019.46,36.641,-53.2115,1101.57,-204.003,-50.2073,1132.04,-198.773,87.3292,1106.23
1585,0,253.361,-52.6401,1019.07,36.6525,-53.1477,1100.65,-204.077,-50.1115,1130.52,-198.78,87.4101,1104.75
1586,0,253.593,-52.6123,1018.69,36.6994,-53.1024,1099.75,-204.083,-50.0269,1129.13,-198.714,87.5208,1103.36
1587,0,253.847,-52.5985,1018.32,36.7786,-53.0821,1098.94,-204.019,-49.9382,1127.9,-198.568,87.6085,1102.11
1588,0,254.116,-52.607,1017.96,36.9244,-53.0702,1098.15,-203.923,-49.879,1126.78,-198.379,87.6727,1101.03
1589,0,254.411,-52.6338,1017.64,37.1201,-53.0883,1097.45,-203.726,-49.8225,1125.79,-198.133,87.7696,1100.07
1590,0,254.749,-52.659,1017.35,37.3824,-53.0919,1096.83,-203.463,-49.7563,1124.99,-197.85,87.8213,1099.29
1591,0,255.124,-52.7643,1017.05,37.7026,-53.1069,1096.25,-203.135,-49.7256,1124.36,-197.526,87.8705,1098.69
1592,0,255.5,-52.8577,1016.8,38.0698,-53.1589,1095.8,-202.74,-49.7299,1123.9,-197.126,87.8614,1098.28
1593,0,255.89,-52.9407,1016.57,38.5243,-53.198,1095.47,-202.257,-49.7971,1123.66,-196.645,87.8119,1098.09
1594,0,256.327,-53.0488,1016.4,39.0455,-53.2752,1095.18,-201.668,-49.8864,1123.62,-196.129,87.7487,1098.15
1595,0,256.798,-53.1574,1016.24,39.6376,-53.4163,1095.02,-200.968,-50.0271,1123.79,-195.469,87.6511,1098.44
1596,0,257.32,-53.2717,1016.16,40.3018,-53.5945,1094.96,-200.203,-50.1923,1124.26,-194.781,87.5122,1098.98
1597,0,257.877,-53.313,1016.11,41.084,-53.7479,1095.02,-199.305,-50.3799,1124.95,-193.974,87.3344,1099.82
1598,0,258.405,-53.4003,1016.06,41.9318,-53.9374,1095.23,-198.322,-50.6208,1125.89,-193.056,87.1433,1100.89
1599,0,259.052,-53.4653,1016.06,42.908,-54.0991,1095.57,-197.181,-50.862,1127.15,-192.077,86.9428,1102.27
1600,0,259.751,-53.5258,1016.09,43.9564,-54.2316,1096.02,-195.96,-51.1464,1128.65,-190.987,86.6757,1103.89
1601,0,260.456,-53.5594,1016.15,45.1023,-54.3943,1096.63,-194.567,-51.4078,1130.41,-189.788,86.4444,1105.82
1602,0,261.207,-53.5799,1016.23,46.3689,-54.5263,1097.39,-193.062,-51.7328,1132.48,-188.51,86.1954,1108
1603,0,262.029,-53.5918,1016.35,47.6941,-54.6246,1098.3,-191.449,-52.0046,1134.86,-187.105,85.9472,1110.47
1604,0,262.867,-53.5997,1016.47,49.1167,-54.732,1099.32,-189.655,-52.3012,1137.52,-185.623,85.6853,1113.22
1605,0,263.775,-53.5145,1016.65,50.6735,-54.8388,1100.53,-187.693,-52.5781,1140.49,-183.976,85.449,1116.28
1606,0,264.628,-53.4198,1016.82,52.3151,-54.9238,1101.87,-185.663,-52.8665,1143.74,-182.237,85.1503,1119.63
1607,0,265.592,-53.2847,1017.03,54.041,-55.0306,1103.34,-183.44,-53.1904,1147.31,-180.348,84.8899,1123.19
1608,0,266.47,-53.1607,1017.24,55.8557,-55.0441,1104.95,-181.13,-53.5037,1151.13,-178.371,84.6008,1127.03
1609,0,267.386,-52.9976,1017.5,57.7244,-55.067,1106.7,-178.663,-53.7636,1155.21,-176.327,84.3278,1131.09
1610,0,268.351,-52.8008,1017.87,59.6743,-55.0338,1108.57,-176.071,-54.0154,1159.54,-174.185,84.0973,1135.44
1611,0,269.241,-52.5934,1018.19,61.6942,-55.0133,1110.54,-173.351,-54.2951,1164.12,-171.971,83.837,1140.03
1612,0,270.154,-52.4122,1018.58,63.7562,-54.96,1112.64,-170.523,-54.4957,1168.94,-169.642,83.6491,1144.84
1613,0,271.031,-52.2498,1018.97,65.9,-54.8931,1114.8,-167.559,-54.6709,1173.95,-167.178,83.4863,1149.98
1614,0,271.889,-52.094,1019.37,68.1034,-54.7951,1117.1,-164.487,-54.8564,1179.14,-164.584,83.3174,1155.3
1615,0,272.721,-51.9182,1019.84,70.3534,-54.7165,1119.5,-161.317,-55.0362,1184.52,-161.985,83.0196,1160.48
1616,0,273.539,-51.7105,1020.26,72.6921,-54.5315,1121.87,-157.994,-55.1987,1190.03,-159.246,82.8194,1166.03
1617,0,274.27,-51.5049,1020.74,74.9902,-54.5087,1124.44,-154.581,-55.3795,1195.68,-156.424,82.5954,1171.71
1618,0,275.002,-51.2851,1021.21,77.123,-54.5555,1126.8,-151.002,-55.5684,1201.47,-153.508,82.4034,1177.53
1619,0,275.693,-51.1271,1021.65,79.3396,-54.5943,1129.18,-147.339,-55.7852,1207.31,-150.426,82.199,1183.42
1620,0,276.359,-50.9643,1022.07,81.7281,-54.5355,1131.69,-143.57,-55.9809,1213.27,-147.311,81.9755,1189.43
1621,0,276.953,-50.8217,1022.53,84.0901,-54.4314,1134.16,-139.682,-56.1386,1219.27,-144.13,81.7169,1195.61
1622,0,277.513,-50.6126,1022.99,86.2627,-54.3479,1136.54,-135.752,-56.3078,1225.31,-140.887,81.4663,1201.77
1623,0,277.967,-50.4902,1023.46,88.6691,-54.2647,1139.05,-131.754,-56.4937,1231.39,-137.512,81.2268,1207.91
1624,0,278.392,-50.3397,1023.91,90.9813,-54.2018,1141.59,-127.656,-56.6993,1237.48,-134.061,81.0199,1214.09
1625,0,278.781,-50.1527,1024.37,93.2986,-54.1359,1144.09,-123.523,-56.8849,1243.6,-130.538,80.8051,1220.27
