Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
-5327	782	-3339	1602	13168	-11357	-43	323	-59	397	30942	397	57730092
-4966	1193	-2698	-131	8605	-8457	-43	323	-59	398	31044	398	57730097
-4187	1080	-2598	-2256	4545	-5903	-37	313	-61	399	31098	399	57730098
-3631	658	-2532	-3708	1491	-3661	-37	313	-61	400	31200	400	57730132
-3260	357	-2586	-4276	-928	-1685	-40	314	-64	401	31254	401	57730133
-3071	284	-2630	-4537	-3031	-210	-40	314	-64	402	31356	402	57730135
-3271	419	-2812	-4871	-4995	1017	-45	309	-61	403	31410	403	57730136
-3592	506	-2893	-5407	-6918	2061	-45	309	-61	404	31512	404	57730136
-3818	648	-2939	-5959	-8783	3215	-50	318	-56	405	31566	405	57730140
-4101	585	-2828	-6340	-10487	4495	-50	318	-56	406	31668	406	57730140
-4232	287	-2678	-6479	-11983	5659	-50	328	-50	407	31722	407	57730144
-4292	133	-2529	-6272	-13037	6485	-50	328	-50	408	31824	408	57730144
-4369	280	-2214	-5752	-13624	6957	-60	330	-44	409	31878	409	57730144
-4313	909	-1976	-5088	-13926	7226	-60	330	-44	410	31980	410	57730180
-4073	1489	-1888	-4629	-14314	7773	-70	338	-30	411	32034	411	57730180
-3594	1465	-1179	-4323	-14998	8497	-70	338	-30	412	32136	412	57730183
-3527	1617	-665	-3607	-16007	9657	-74	338	-26	413	32190	413	57730185
-3884	2205	-356	-2910	-17676	11179	-74	338	-26	414	32292	414	57730186
-4030	2583	152	-2329	-20164	13423	-80	342	-20	415	32346	415	57730188
-3763	2612	830	-1442	-23118	16449	-80	342	-20	416	32448	416	57730188
-3186	2433	1340	-192	-26248	19910	-90	342	-8	417	32502	417	57730191
-2362	2317	1658	907	-29277	23601	-90	342	-8	418	32604	418	57730191
-2210	1480	2029	1563	-32050	27237	-106	334	22	419	32658	419	57730195
-2375	1485	1305	2640	-32768	31486	-106	334	22	420	32760	420	57730228
-2600	886	1906	3260	-32768	32767	-124	332	40	421	32814	421	57730228
-2170	1385	2568	2701	-32768	32767	-124	332	40	422	32916	422	57730231
-2521	2026	1875	410	-32768	32767	-145	303	61	423	32970	423	57730231
-2594	2093	616	-5507	-31498	32767	-145	303	61	424	33072	424	57730233
-1784	2196	-746	-14111	-30494	32767	-155	265	73	425	33126	425	57730235
322	2298	-687	-22592	-30173	32767	-155	265	73	426	33228	426	57730235
2952	2662	134	-29201	-30500	32767	-157	225	99	427	33282	427	57730242
3826	1962	3474	-32768	-30140	32767	-157	225	99	428	33384	428	57730243
4043	2160	5147	-32768	-29192	32767	-145	191	129	429	33438	429	57730245
4527	2420	5855	-32768	-28523	32767	-145	191	129	430	33540	430	57730277
4493	2549	7130	-32768	-28270	32767	-128	158	132	431	33594	431	57730278
3663	2930	6810	-32768	-28399	31787	-128	158	132	432	33696	432	57730281
2575	2848	6753	-32768	-28703	30504	-102	132	138	433	33750	433	57730281
1809	3451	6205	-32768	-28900	29765	-102	132	138	434	33852	434	57730283
1339	3877	5881	-32768	-28610	29322	-68	110	132	435	33906	435	57730285
984	3984	5728	-32768	-27780	28937	-68	110	132	436	34008	436	57730285
1605	3821	5324	-32218	-26633	28340	-35	97	115	437	34062	437	57730290
1849	3936	5649	-30391	-24837	27470	-35	97	115	438	34164	438	57730290
2712	4275	6243	-27500	-22609	26218	-15	93	101	439	34218	439	57730326
3924	3832	6738	-23443	-20076	24333	-15	93	101	440	34320	440	57730326
5963	2760	5744	-17665	-17045	21351	17	85	91	441	34374	441	57730327
7167	1627	4508	-11560	-13041	17149	17	85	91	442	34476	442	57730329
7030	588	3040	-5984	-8433	12180	30	90	80	443	34530	443	57730329
5649	-982	1794	-1638	-3942	6181	30	90	80	444	34632	444	57730332
3700	-2438	884	1130	-468	642	34	88	70	445	34686	445	57730332
2865	-3251	-161	2444	1536	-2792	34	88	70	446	34788	446	57730335
3134	-3938	-682	2251	2465	-3827	27	91	69	447	34842	447	57730340
2737	-4198	-1168	1163	2573	-3329	27	91	69	448	34944	448	57730340
1946	-3833	-409	-582	1944	-2287	34	84	82	449	34998	449	57730376
1416	-2845	267	-2295	872	-1050	34	84	82	450	35100	450	57730377
1453	-1820	1010	-3873	-339	-45	35	83	77	451	35154	451	57730377
2236	-1165	1868	-4976	-1357	538	35	83	77	452	35256	452	57730378
2903	-690	2383	-5017	-1671	946	23	91	75	453	35310	453	57730379
3771	-617	3171	-4175	-1497	683	23	91	75	454	35412	454	57730382
4016	-230	3609	-2665	-878	-307	32	90	70	455	35466	455	57730388
4747	-414	2361	-411	247	-2197	32	90	70	456	35568	456	57730388
4236	71	4528	2339	2651	-5289	30	90	70	457	35622	457	57730389
5397	515	4381	5227	4387	-8425	30	90	70	458	35724	458	57730389
5969	419	4460	7871	6616	-11741	21	79	77	459	35778	459	57730423
5970	156	4618	10563	9416	-15202	21	79	77	460	35880	460	57730423
5667	103	4865	13335	12218	-19038	10	82	90	461	35934	461	57730425
4947	141	4265	15817	14797	-22937	10	82	90	462	36036	462	57730426
4259	82	3775	17284	17371	-26700	-16	88	102	463	36090	463	57730426
3414	-346	3317	17966	20113	-30019	-16	88	102	464	36192	464	57730430
3186	427	3020	18256	23075	-32768	-47	93	109	465	36246	465	57730430
2970	344	3203	19804	26016	-32768	-47	93	109	466	36348	466	57730434
2148	126	3206	20937	28835	-32768	-73	113	123	467	36402	467	57730434
942	953	3480	21295	31494	-32768	-73	113	123	468	36504	468	57730437
629	1639	3183	22258	32767	-32768	-103	135	135	469	36558	469	57730469
478	1484	3585	22100	32767	-32768	-103	135	135	470	36660	470	57730469
236	2093	3428	21790	32767	-32768	-133	167	127	471	36714	471	57730472
-128	1649	2940	21982	32767	-32768	-133	167	127	472	36816	472	57730472
-424	868	2068	22444	32767	-32768	-148	214	124	473	36870	473	57730475
-279	-22	592	23026	32767	-32768	-148	214	124	474	36972	474	57730476
-129	-638	-1059	22994	32767	-32768	-153	259	105	475	37026	475	57730476
-111	-1265	-2377	21962	32767	-32768	-153	259	105	476	37128	476	57730483
-36	-1867	-3224	20050	32767	-32768	-150	300	80	477	37182	477	57730484
1637	-4366	-4384	18386	32767	-32768	-150	300	80	478	37284	478	57730487
-42	-2751	-5642	20058	32767	-32768	-129	327	47	479	37338	479	57730520
-3362	889	-5673	18549	32767	-32768	-129	327	47	480	37440	480	57730521
-4512	1809	-4591	12205	32767	-32768	-106	344	14	481	37494	481	57730523
-4697	1776	-4669	7422	32767	-28456	-106	344	14	482	37596	482	57730524
-2617	324	-4210	4506	32767	-21231	-91	339	-21	483	37650	483	57730526
-975	-289	-3829	3492	25548	-13537	-91	339	-21	484	37752	484	57730527
-237	-1101	-3851	2355	17159	-6563	-80	334	-36	485	37806	485	57730527
421	-2035	-3504	-6	8850	-756	-80	334	-36	486	37908	486	57730531
726	-2072	-3275	-2824	1580	3507	-82	322	-32	487	37962	487	57730531
472	-1567	-3059	-5253	-4203	6886	-82	322	-32	488	38064	488	57730533
-243	-971	-2921	-7109	-8995	10025	-94	320	-30	489	38118	489	57730566
-1098	-612	-2478	-8625	-13309	13022	-94	320	-30	490	38220	490	57730566
-1929	-150	-1699	-10038	-17001	15882	-95	323	-21	491	38274	491	57730570
-2109	569	-670	-11064	-19828	18355	-95	323	-21	492	38376	492	57730570
-2131	1646	351	-11483	-21573	20437	-114	324	-14	493	38430	493	57730574
-2660	3077	1500	-11790	-22702	22236	-114	324	-14	494	38532	494	57730574
-2830	5998	2884	-11474	-23997	25149	-128	320	18	495	38586	495	57730576
-1657	3834	4181	-9705	-25318	28347	-128	320	18	496	38688	496	57730581
-643	4072	5031	-9573	-25880	28383	-136	304	34	497	38742	497	57730581
1073	5649	4562	-9413	-25779	28308	-136	304	34	498	38844	498	57730616
2016	5052	5308	-10379	-26191	28688	-157	285	57	499	38898	499	57730616
2395	4475	5605	-11926	-27174	29365	-157	285	57	500	39000	500	57730618
2881	4236	5721	-13472	-28520	30927	-157	269	67	501	39054	501	57730620
3000	3750	5726	-15225	-30102	32767	-157	269	67	502	39156	502	57730620
3398	3198	5692	-17228	-31736	32767	-161	241	79	503	39210	503	57730624
4220	2469	6080	-19128	-32768	32767	-161	241	79	504	39312	504	57730624
5166	2700	5627	-20713	-32768	32767	-161	201	99	505	39366	505	57730626
5619	2752	6193	-22893	-32766	32767	-161	201	99	506	39468	506	57730627
5435	3106	6342	-24944	-31551	32767	-147	163	113	507	39522	507	57730628
5570	3535	6280	-27346	-29913	32767	-147	163	113	508	39624	508	57730662
5279	3840	6116	-29565	-28008	32767	-117	127	121	509	39678	509	57730662
4736	4419	6020	-31221	-26164	32767	-117	127	121	510	39780	510	57730666
4220	5315	5582	-32507	-24490	32767	-85	101	113	511	39834	511	57730666
3239	5400	5611	-32768	-22984	32767	-85	101	113	512	39936	512	57730667
2565	5502	5218	-32768	-21690	32767	-53	89	101	513	39990	513	57730670
2422	5499	4835	-32070	-20365	31472	-53	89	101	514	40092	514	57730670
2571	5358	3875	-29075	-18619	28196	-26	84	88	515	40146	515	57730675
2231	4982	3202	-25359	-16242	24368	-26	84	88	516	40248	516	57730675
1531	4573	2518	-21263	-13474	19716	-3	83	83	517	40302	517	57730678
1695	4106	1793	-17027	-10508	14447	-3	83	83	518	40404	518	57730711
3686	2721	705	-12656	-7035	8556	7	85	71	519	40458	519	57730712
5399	944	750	-8061	-2609	2410	7	85	71	520	40560	520	57730715
5838	-380	1302	-2866	2221	-4063	12	88	62	521	40614	521	57730732
5446	-1061	2135	2118	6539	-10132	12	88	62	522	40716	522	57730733
5207	-1310	2429	6438	9553	-15193	8	82	70	523	40770	523	57730733
5591	-1900	2053	9861	11532	-19175	8	82	70	524	40872	524	57730733
5967	-1896	2049	11945	13150	-22387	-13	83	83	525	40926	525	57730733
5546	-1364	2786	12641	14637	-25192	-13	83	83	526	41028	526	57730734
4594	-657	2744	12502	15694	-27359	-33	81	91	527	41082	527	57730734
2734	525	3010	11786	16415	-29292	-33	81	91	528	41184	528	57730760
1579	1689	3109	11269	16898	-30925	-56	90	102	529	41238	529	57730761
963	2123	3295	11328	17363	-32737	-56	90	102	530	41340	530	57730764
1232	2631	3374	11745	18341	-32768	-86	108	108	531	41394	531	57730764
1683	2710	2926	12135	20255	-32768	-86	108	108	532	41496	532	57730766
1301	2661	2370	12469	22994	-32768	-105	129	105	533	41550	533	57730768
364	2162	2239	12303	26256	-32768	-105	129	105	534	41652	534	57730768
-704	2112	2132	12054	29865	-32768	-133	163	113	535	41706	535	57730773
-1764	1716	1836	11870	32767	-32768	-133	163	113	536	41808	536	57730773
-3050	1715	2467	11280	32767	-32768	-151	203	119	537	41862	537	57730808
-3149	1681	2083	11413	32767	-32768	-151	203	119	538	41964	538	57730808
-4066	2267	677	11208	32767	-32768	-150	246	106	539	42018	539	57730808
-2221	-500	393	9979	32767	-32768	-150	246	106	540	42120	540	57730811
-2872	1118	-2177	13371	32767	-32768	-147	289	83	541	42174	541	57730812
-3318	810	-800	17433	32767	-32768	-147	289	83	542	42276	542	57730815
-2695	2315	-2767	20393	32767	-32768	-130	324	50	543	42330	543	57730815
-1438	881	-2410	16581	32767	-32768	-130	324	50	544	42432	544	57730817
-1226	244	-3637	13276	32767	-32768	-108	342	18	545	42486	545	57730823
-1210	208	-4402	10039	32767	-32768	-108	342	18	546	42588	546	57730823
-1824	-489	-4312	7215	32767	-32392	-77	355	-5	547	42642	547	57730858
-2133	-577	-3617	6224	31861	-24643	-77	355	-5	548	42744	548	57730858
-2329	-445	-3539	5335	23304	-16874	-63	343	-29	549	42798	549	57730860
-2379	-987	-3512	2872	14196	-9918	-63	343	-29	550	42900	550	57730861
-2537	-1041	-3301	212	5652	-3717	-55	341	-39	551	42954	551	57730862
-2807	-592	-2957	-1940	-1211	1145	-55	341	-39	552	43056	552	57730865
-3142	-140	-2498	-3129	-5907	4733	-62	344	-40	553	43110	553	57730866
-3585	105	-2010	-3474	-8681	7395	-62	344	-40	554	43212	554	57730867
-3950	-40	-1714	-3540	-10146	9151	-64	342	-28	555	43266	555	57730870
-4353	-104	-1568	-3698	-11010	10189	-64	342	-28	556	43368	556	57730870
-4817	184	-1636	-4004	-11674	10760	-70	340	-18	557	43422	557	57730905
-4719	548	-1619	-4399	-12426	11481	-70	340	-18	558	43524	558	57730905
-3925	1095	-1353	-4770	-13308	12329	-72	340	-8	559	43578	559	57730907
-3539	1586	-1214	-5081	-14263	13762	-72	340	-8	560	43680	560	57730909
-3967	1612	-905	-5582	-15606	15661	-93	339	-1	561	43734	561	57730910
-4363	1503	-706	-6304	-17607	17997	-93	339	-1	562	43836	562	57730913
-4298	1540	-641	-7380	-20196	20728	-99	337	11	563	43890	563	57730913
-4244	1893	-534	-8727	-23048	23609	-99	337	11	564	43992	564	57730915
-5000	3925	-645	-10377	-25896	27338	-116	328	28	565	44046	565	57730916
-4397	2092	219	-12226	-29099	32342	-116	328	28	566	44148	566	57730917
-4177	1243	1030	-12978	-31941	32767	-134	312	60	567	44202	567	57730953
-3369	2461	1228	-13627	-32768	32767	-134	312	60	568	44304	568	57730953
-2693	2494	2057	-14594	-32768	32767	-152	282	78	569	44358	569	57730956
-2450	2737	2070	-14831	-32768	32767	-152	282	78	570	44460	570	57730957
-1271	2091	1919	-16137	-32768	32767	-155	241	101	571	44514	571	57730957
-361	1459	2224	-17783	-32768	32767	-155	241	101	572	44616	572	57730960
342	984	1815	-19124	-32768	32767	-151	199	117	573	44670	573	57730961
703	1034	1790	-20406	-31540	32767	-151	199	117	574	44772	574	57730965
1341	1472	1866	-21350	-29317	32767	-136	160	122	575	44826	575	57730965
1449	1909	2046	-21762	-27139	32767	-136	160	122	576	44928	576	57730969
890	2187	1998	-21268	-25086	32767	-115	127	121	577	44982	577	57731001
415	2072	2312	-20028	-23137	32767	-115	127	121	578	45084	578	57731002
-73	2982	1047	-17951	-21258	32744	-93	115	121	579	45138	579	57731005
-2704	7177	-4130	-17896	-18697	32682	-93	115	121	580	45240	580	57731005
-1296	2638	312	-22778	-16499	32767	-63	93	107	581	45294	581	57731007
540	439	1422	-22507	-14473	32767	-63	93	107	582	45396	582	57731009
2388	550	1048	-20303	-12059	30675	-41	89	101	583	45450	583	57731009
3923	1021	1436	-18091	-8964	26803	-41	89	101	584	45552	584	57731014
4767	962	2609	-16060	-5551	22973	-7	79	93	585	45606	585	57731014
5383	-157	4046	-13640	-2537	18976	-7	79	93	586	45708	586	57731017
6307	-1040	4450	-10141	-62	14326	6	82	96	587	45762	587	57731050
7408	-1538	4121	-6324	2193	9059	6	82	96	588	45864	588	57731051
7031	-1919	3754	-2900	4579	3728	21	83	91	589	45918	589	57731055
5789	-2169	3641	-128	6601	-521	21	83	91	590	46020	590	57731078
4493	-2137	3053	1855	7759	-3489	13	85	99	591	46074	591	57731083
3676	-1996	1916	2767	8030	-5285	13	85	99	592	46176	592	57731083
3335	-2302	1601	2649	7933	-6270	9	89	111	593	46230	593	57731084
3092	-2641	2008	2238	7846	-6657	9	89	111	594	46332	594	57731084
2552	-2719	2375	2021	7322	-6656	-5	89	113	595	46386	595	57731086
1648	-2599	2339	1785	6208	-6056	-5	89	113	596	46488	596	57731109
1169	-2285	2081	1282	4601	-4974	-2	86	120	597	46542	597	57731109
1587	-1128	1945	455	2976	-3778	-2	86	120	598	46644	598	57731109
2177	-332	2424	-919	1893	-3171	-12	96	118	599	46698	599	57731113
2546	-1209	2032	-2618	1419	-2869	-12	96	118	600	46800	600	57731113
3189	-551	1962	-4412	1159	-2813	-7	91	117	601	46854	601	57731116
3146	622	1379	-7302	1254	-2942	-7	91	117	602	46956	602	57731117
-691	3160	-146	-12834	2380	-1906	-5	97	117	603	47010	603	57731119
-72	1617	-2138	-21965	3850	1282	-5	97	117	604	47112	604	57731120
2693	-3408	1650	-28395	1575	3158	3	95	117	605	47166	605	57731121
3727	-4724	2184	-25479	-21	3239	3	95	117	606	47268	606	57731125
3897	-3761	2629	-19973	-307	3230	9	93	113	607	47322	607	57731126
3919	-2714	3428	-14551	-145	2861	9	93	113	608	47424	608	57731127
3734	-1222	2838	-10509	598	2154	24	88	120	609	47478	609	57731160
3629	-403	1957	-9456	1999	1371	24	88	120	610	47580	610	57731160
3307	-744	2386	-10780	4342	619	21	91	113	611	47634	611	57731164
2631	-1674	3551	-11759	6606	-447	21	91	113	612	47736	612	57731165
2858	-2695	4596	-10103	7667	-1164	25	101	113	613	47790	613	57731166
3305	-2796	4235	-6830	7892	-1120	25	101	113	614	47892	614	57731168
4765	-2608	2274	-4224	8321	-1317	27	101	121	615	47946	615	57731168
3683	-3304	-771	-4203	11106	-2580	27	101	121	616	48048	616	57731171
3016	-520	502	-8684	15182	-4908	31	97	121	617	48102	617	57731172
1626	-2802	4919	-12686	16171	-5493	31	97	121	618	48204	618	57731206
1741	-4384	3341	-10344	13951	-4249	33	107	137	619	48258	619	57731207
2020	-3894	2159	-7323	11520	-3075	33	107	137	620	48360	620	57731208
2237	-3167	1139	-5839	8887	-2255	34	110	138	621	48414	621	57731210
2428	-2875	1425	-5837	6633	-1704	34	110	138	622	48516	622	57731211
2254	-2933	1857	-5802	5241	-1435	28	118	134	623	48570	623	57731214
2374	-2831	2171	-5707	4254	-1356	28	118	134	624	48672	624	57731214
2544	-2582	1891	-5580	3603	-1366	36	110	132	625	48726	625	57731216
2400	-2673	2522	-5603	3538	-1413	36	110	132	626	48828	626	57731222
2096	-2859	2874	-5710	3780	-1486	40	114	136	627	48882	627	57731222
1856	-3036	3029	-5985	3954	-1465	40	114	136	628	48984	628	57731256
1887	-3266	3022	-6204	3719	-1664	39	119	141	629	49038	629	57731257
2546	-6038	4427	-5570	3335	-1846	39	119	141	630	49140	630	57731259
1480	-2120	3045	-4172	2689	-3281	43	121	139	631	49194	631	57731260
1065	-1571	2585	-4329	3150	-2946	43	121	139	632	49296	632	57731260
1325	-1331	2404	-5306	3348	-2646	42	118	132	633	49350	633	57731264
1684	-2194	2470	-5875	3927	-1959	42	118	132	634	49452	634	57731265
2251	-2023	2827	-4941	4658	-843	45	125	135	635	49506	635	57731266
1913	-2425	4606	-4787	5003	250	45	125	135	636	49608	636	57731269
1444	-3054	3643	-4094	5945	1223	40	120	138	637	49662	637	57731269
1074	-3116	3578	-4530	7073	1616	40	120	138	638	49764	638	57731304
105	-3385	2535	-6782	7873	1338	43	125	145	639	49818	639	57731310
942	-4391	1538	-11130	8813	481	43	125	145	640	49920	640	57731311
144	-3987	689	-12256	9977	222	50	134	136	641	49974	641	57731311
84	-3073	1162	-17001	9562	-1043	50	134	136	642	50076	642	57731311
979	-2681	1507	-21680	8108	-2022	60	134	132	643	50130	643	57731312
794	-2666	2216	-26830	6378	-3358	60	134	132	644	50232	644	57731313
1728	-3587	1883	-31545	5243	-3676	76	140	132	645	50286	645	57731314
1575	-4216	1872	-32768	4926	-3657	76	140	132	646	50388	646	57731315
2055	-4961	897	-32768	5310	-3356	82	134	114	647	50442	647	57731317
2034	-5098	60	-32768	5782	-3208	82	134	114	648	50544	648	57731351
1711	-5272	-166	-32768	6413	-3663	90	136	102	649	50598	649	57731352
2130	-5394	-767	-32768	6957	-4192	90	136	102	650	50700	650	57731355
2272	-5127	-870	-32768	7378	-4723	102	138	74	651	50754	651	57731355
2427	-4926	-915	-32768	7178	-5039	102	138	74	652	50856	652	57731356
2338	-4730	-1207	-32768	6540	-5317	96	138	48	653	50910	653	57731359
2161	-4498	-1650	-32768	5471	-5848	96	138	48	654	51012	654	57731360
2058	-4372	-1967	-32768	4296	-6806	87	135	25	655	51066	655	57731366
1520	-3609	-2371	-32768	3447	-7659	87	135	25	656	51168	656	57731367
1409	-3314	-2437	-32768	2747	-8055	77	129	9	657	51222	657	57731369
1527	-2986	-2680	-30869	2371	-7972	77	129	9	658	51324	658	57731401
1989	-2549	-3090	-27901	2174	-7790	73	125	-1	659	51378	659	57731402
2260	-2637	-3326	-25885	2044	-7805	73	125	-1	660	51480	660	57731405
1878	-3230	-2354	-22433	1974	-7459	57	121	-7	661	51534	661	57731405
2228	-2647	-2319	-14773	1192	-6104	57	121	-7	662	51636	662	57731407
3285	-2677	-2622	-8229	-580	-4855	47	119	-17	663	51690	663	57731409
3586	-1947	-3713	-5923	-1299	-4452	47	119	-17	664	51792	664	57731409
3202	-1301	-3736	-7227	-1769	-4896	36	112	-20	665	51846	665	57731414
2613	-1048	-3173	-8680	-2185	-5245	36	112	-20	666	51948	666	57731414
2400	-1403	-2782	-8643	-2429	-5226	36	114	-18	667	52002	667	57731417
1838	-274	-3461	-7926	-2714	-5032	36	114	-18	668	52104	668	57731450
1772	111	-2972	-8885	-3097	-5028	24	116	-28	669	52158	669	57731450
1826	218	-2857	-10337	-3576	-5167	24	116	-28	670	52260	670	57731454
2111	383	-2890	-11015	-3568	-4924	17	115	-33	671	52314	671	57731455
2246	277	-3030	-10616	-2958	-4574	17	115	-33	672	52416	672	57731456
2078	44	-3400	-10037	-2275	-4301	12	114	-38	673	52470	673	57731458
1923	-106	-3615	-9905	-1784	-4225	12	114	-38	674	52572	674	57731458
1929	-157	-3865	-9938	-1450	-4392	5	119	-45	675	52626	675	57731463
1930	-86	-4101	-9843	-1074	-4480	5	119	-45	676	52728	676	57731463
2067	-145	-4118	-9705	-815	-4382	-7	113	-43	677	52782	677	57731497
2162	-219	-4107	-9494	-736	-4211	-7	113	-43	678	52884	678	57731498
2175	-44	-3933	-9283	-676	-3987	-4	114	-38	679	52938	679	57731498
2010	93	-3724	-8975	-393	-3915	-4	114	-38	680	53040	680	57731501
1558	367	-3669	-8408	227	-3938	-17	113	-37	681	53094	681	57731501
1149	394	-3653	-7668	755	-3772	-17	113	-37	682	53196	682	57731505
1195	34	-3674	-6938	776	-3255	-19	113	-37	683	53250	683	57731506
1314	-226	-3922	-7254	152	-2735	-19	113	-37	684	53352	684	57731507
1428	284	-2784	-8592	-987	-2225	-30	114	-40	685	53406	685	57731513
1203	1144	-2505	-7614	-1735	-1815	-30	114	-40	686	53508	686	57731513
1139	1115	-2236	-5632	-1692	-1323	-27	117	-39	687	53562	687	57731547
1232	648	-1887	-3827	-1562	-1131	-27	117	-39	688	53664	688	57731548
1680	307	-1923	-1717	-1208	-1065	-33	115	-41	689	53718	689	57731550
2027	-82	-1485	-271	-1044	-1034	-33	115	-41	690	53820	690	57731551
2095	-11	-2045	1197	-1109	-932	-37	115	-39	691	53874	691	57731552
1714	-50	-2556	2287	-1120	-1019	-37	115	-39	692	53976	692	57731555
974	-1147	-1440	2842	-1282	-790	-31	117	-43	693	54030	693	57731555
221	-587	-1539	5967	-2261	-232	-31	117	-43	694	54132	694	57731557
808	1464	-4865	9244	-3297	787	-29	117	-39	695	54186	695	57731560
1452	1074	-6129	6741	-3989	797	-29	117	-39	696	54288	696	57731560
1969	619	-4962	2752	-4356	547	-24	124	-44	697	54342	697	57731595
2309	529	-3885	439	-4704	722	-24	124	-44	698	54444	698	57731596
2582	1220	-3673	-855	-4966	641	-24	122	-42	699	54498	699	57731597
2799	1239	-3819	-1552	-4736	491	-24	122	-42	700	54600	700	57731599
