Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
152	267	3916	-41	-23	25	-27	23	113	422	31440	422	73279323
152	265	3896	-44	-24	26	-27	23	113	423	31538	423	73279323
175	260	3931	-45	-24	27	-25	25	115	424	31589	424	73279325
165	258	3909	-44	-24	25	-25	25	115	425	31687	425	73279345
171	262	3937	-45	-26	24	-27	25	113	426	31738	426	73279346
169	252	3909	-44	-25	29	-27	25	113	427	31836	427	73279348
162	261	3928	-44	-24	25	-30	26	112	428	31887	428	73279348
174	261	3940	-46	-24	25	-30	26	112	429	31985	429	73279352
174	268	3922	-43	-23	29	-23	23	115	430	32036	430	73279397
169	262	3919	-44	-24	26	-23	23	115	431	32134	431	73279397
155	271	3915	-44	-28	25	-29	21	115	432	32185	432	73279400
165	250	3908	-42	-24	27	-29	21	115	433	32283	433	73279401
173	273	3930	-40	-25	26	-29	23	109	434	32334	434	73279403
180	259	3924	-44	-26	24	-29	23	109	435	32432	435	73279404
165	257	3899	-44	-25	26	-29	29	109	436	32483	436	73279404
163	254	3937	-46	-25	27	-29	29	109	437	32581	437	73279420
146	245	3926	-44	-26	26	-27	29	109	438	32632	438	73279421
165	265	3926	-48	-25	28	-27	29	109	439	32730	439	73279424
163	261	3917	-45	-23	29	-30	22	112	440	32781	440	73279425
165	258	3912	-44	-24	26	-30	22	112	441	32879	441	73279427
193	260	3930	-43	-23	27	-20	18	116	442	32930	442	73279428
169	260	3896	-43	-23	25	-20	18	116	443	33028	443	73279429
177	269	3916	-43	-26	26	-27	23	113	444	33079	444	73279444
173	257	3914	-44	-26	26	-27	23	113	445	33177	445	73279445
158	253	3928	-42	-25	27	-21	21	113	446	33228	446	73279446
179	264	3912	-43	-27	24	-21	21	113	447	33326	447	73279448
166	262	3927	-41	-26	27	-26	28	114	448	33377	448	73279448
160	252	3924	-43	-23	28	-26	28	114	449	33475	449	73279469
162	273	3920	-41	-23	27	-25	19	107	450	33526	450	73279470
166	280	3913	-44	-25	23	-25	19	107	451	33624	451	73279476
176	270	3940	-45	-28	28	-23	25	115	452	33675	452	73279478
165	243	3924	-46	-28	25	-23	25	115	453	33773	453	73279478
176	277	3904	-43	-26	24	-29	21	111	454	33824	454	73279495
165	266	3915	-42	-25	26	-29	21	111	455	33922	455	73279496
158	254	3930	-44	-26	25	-21	23	113	456	33973	456	73279497
169	258	3903	-44	-25	25	-21	23	113	457	34071	457	73279498
161	258	3922	-41	-27	27	-29	27	119	458	34122	458	73279498
171	237	3922	-44	-26	26	-29	27	119	459	34220	459	73279520
174	263	3934	-41	-26	27	-26	26	110	460	34271	460	73279521
182	252	3929	-42	-29	29	-26	26	110	461	34369	461	73279523
165	256	3922	-42	-27	29	-26	20	116	462	34420	462	73279524
167	273	3928	-44	-25	24	-26	20	116	463	34518	463	73279524
163	263	3908	-45	-25	27	-23	25	107	464	34569	464	73279546
181	247	3911	-43	-24	25	-23	25	107	465	34667	465	73279546
177	251	3908	-43	-25	23	-27	25	111	466	34718	466	73279548
178	241	3905	-44	-25	26	-27	25	111	467	34816	467	73279549
181	249	3902	-44	-24	28	-22	26	110	468	34867	468	73279552
168	258	3913	-44	-27	26	-22	26	110	469	34965	469	73279555
159	263	3929	-44	-27	25	-29	27	111	470	35016	470	73279555
164	256	3906	-44	-24	25	-29	27	111	471	35114	471	73279569
181	268	3930	-43	-25	22	-26	22	116	472	35165	472	73279571
155	251	3931	-43	-25	25	-26	22	116	473	35263	473	73279573
172	250	3922	-43	-23	29	-26	26	110	474	35314	474	73279604
173	270	3902	-45	-25	26	-26	26	110	475	35412	475	73279605
176	259	3926	-42	-28	25	-29	25	115	476	35463	476	73279608
168	263	3919	-43	-24	27	-29	25	115	477	35561	477	73279608
166	257	3905	-42	-26	26	-25	27	109	478	35612	478	73279611
171	264	3919	-44	-28	26	-25	27	109	479	35710	479	73279613
163	256	3925	-41	-26	27	-26	24	110	480	35761	480	73279613
159	254	3930	-45	-25	27	-26	24	110	481	35859	481	73279616
177	266	3896	-44	-26	24	-28	26	112	482	35910	482	73279616
152	255	3900	-43	-25	27	-28	26	112	483	36008	483	73279619
162	258	3928	-45	-27	26	-27	19	119	484	36059	484	73279642
180	250	3908	-43	-24	26	-27	19	119	485	36157	485	73279643
173	263	3920	-42	-27	27	-27	21	117	486	36208	486	73279645
170	251	3938	-44	-25	25	-27	21	117	487	36306	487	73279645
162	256	3901	-43	-25	24	-28	28	104	488	36357	488	73279647
167	256	3902	-44	-24	30	-28	28	104	489	36455	489	73279664
183	252	3922	-44	-24	26	-24	22	112	490	36506	490	73279684
174	273	3922	-42	-25	23	-24	22	112	491	36604	491	73279698
158	256	3909	-43	-25	28	-26	28	110	492	36655	492	73279724
175	255	3919	-44	-23	26	-26	28	110	493	36753	493	73279727
165	262	3922	-42	-24	23	-26	20	112	494	36804	494	73279730
159	262	3937	-44	-26	26	-26	20	112	495	36902	495	73279733
165	271	3917	-43	-25	28	-32	24	116	496	36953	496	73279734
177	264	3932	-45	-26	27	-32	24	116	497	37051	497	73279734
152	260	3943	-46	-25	28	-26	28	110	498	37102	498	73279735
161	250	3936	-45	-24	25	-26	28	110	499	37200	499	73279735
164	256	3930	-45	-26	25	-21	23	111	500	37251	500	73279735
157	265	3905	-44	-26	28	-21	23	111	501	37349	501	73279736
160	263	3897	-43	-27	29	-26	26	112	502	37400	502	73279736
168	253	3907	-44	-26	26	-26	26	112	503	37498	503	73279737
167	246	3908	-44	-24	24	-32	20	114	504	37549	504	73279738
157	262	3927	-43	-24	28	-32	20	114	505	37647	505	73279741
178	267	3935	-42	-24	24	-24	24	112	506	37698	506	73279743
168	272	3926	-45	-22	24	-24	24	112	507	37796	507	73279746
172	255	3947	-44	-23	27	-22	24	110	508	37847	508	73279764
171	267	3919	-43	-24	24	-22	24	110	509	37945	509	73279765
164	260	3904	-42	-26	25	-28	24	118	510	37996	510	73279767
171	256	3947	-45	-25	28	-28	24	118	511	38094	511	73279768
165	247	3929	-42	-26	26	-25	23	117	512	38145	512	73279768
178	275	3907	-44	-22	27	-25	23	117	513	38243	513	73279789
171	256	3914	-44	-27	27	-26	20	110	514	38294	514	73279791
161	265	3914	-48	-29	27	-26	20	110	515	38392	515	73279792
166	268	3899	-42	-26	25	-32	24	116	516	38443	516	73279793
179	270	3917	-44	-23	26	-32	24	116	517	38541	517	73279794
165	264	3914	-42	-23	28	-27	25	111	518	38592	518	73279814
169	259	3914	-42	-22	28	-27	25	111	519	38690	519	73279815
158	269	3908	-42	-25	26	-23	23	113	520	38741	520	73279817
169	253	3934	-44	-22	28	-23	23	113	521	38839	521	73279818
179	255	3917	-42	-24	24	-29	23	107	522	38890	522	73279819
169	266	3903	-42	-24	27	-29	23	107	523	38988	523	73279838
157	256	3935	-41	-26	27	-26	22	112	524	39039	524	73279839
172	269	3908	-44	-25	26	-26	22	112	525	39137	525	73279840
158	261	3923	-45	-29	27	-27	23	119	526	39188	526	73279842
164	264	3897	-47	-25	27	-27	23	119	527	39286	527	73279847
167	267	3913	-41	-27	27	-29	21	113	528	39337	528	73279864
165	260	3904	-43	-30	26	-29	21	113	529	39435	529	73279869
182	266	3892	-44	-25	28	-27	23	113	530	39486	530	73279900
159	249	3896	-45	-24	26	-27	23	113	531	39584	531	73279913
158	270	3902	-44	-24	27	-25	27	111	532	39635	532	73279920
169	263	3907	-46	-26	25	-25	27	111	533	39733	533	73279952
160	256	3955	-45	-25	26	-28	26	110	534	39784	534	73279955
165	265	3942	-46	-27	26	-28	26	110	535	39882	535	73279964
159	266	3914	-45	-27	29	-23	23	115	536	39933	536	73279984
170	259	3936	-45	-26	28	-23	23	115	537	40031	537	73280007
154	263	3935	-45	-25	24	-23	23	113	538	40082	538	73280014
169	265	3923	-44	-26	26	-23	23	113	539	40180	539	73280023
163	247	3923	-47	-26	25	-25	23	111	540	40231	540	73280026
174	262	3931	-45	-25	25	-25	23	111	541	40329	541	73280029
154	270	3923	-45	-26	27	-27	31	109	542	40380	542	73280031
174	259	3935	-44	-26	27	-27	31	109	543	40478	543	73280037
170	257	3914	-46	-24	26	-31	29	111	544	40529	544	73280042
171	268	3904	-43	-24	28	-31	29	111	545	40627	545	73280045
171	273	3942	-47	-26	26	-32	24	108	546	40678	546	73280046
168	252	3930	-48	-27	25	-32	24	108	547	40776	547	73280050
169	260	3920	-41	-26	27	-26	22	114	548	40827	548	73280052
166	263	3904	-43	-24	26	-26	22	114	549	40925	549	73280063
172	262	3925	-43	-28	24	-33	23	115	550	40976	550	73280109
182	264	3903	-42	-24	27	-33	23	115	551	41074	551	73280119
163	263	3932	-43	-26	27	-29	27	109	552	41125	552	73280147
158	262	3915	-44	-23	26	-29	27	109	553	41223	553	73280152
160	270	3923	-41	-27	28	-24	26	114	554	41274	554	73280156
174	247	3926	-43	-25	27	-24	26	114	555	41372	555	73280159
164	264	3910	-42	-22	26	-24	28	112	556	41423	556	73280163
174	265	3934	-44	-24	27	-24	28	112	557	41521	557	73280166
164	256	3917	-41	-23	28	-29	23	113	558	41572	558	73280174
176	248	3928	-43	-25	26	-29	23	113	559	41670	559	73280198
167	257	3919	-44	-24	26	-25	27	109	560	41721	560	73280204
165	262	3929	-43	-26	28	-25	27	109	561	41819	561	73280205
161	260	3937	-44	-25	22	-29	23	111	562	41870	562	73280215
175	268	3912	-45	-24	27	-29	23	111	563	41968	563	73280251
160	258	3933	-42	-24	27	-26	30	114	564	42019	564	73280260
170	268	3923	-42	-25	25	-26	30	114	565	42117	565	73280306
153	266	3947	-40	-27	25	-33	25	107	566	42168	566	73280313
170	262	3915	-44	-25	28	-33	25	107	567	42266	567	73280318
176	271	3918	-44	-26	24	-33	27	109	568	42317	568	73280319
178	267	3893	-44	-23	24	-33	27	109	569	42415	569	73280323
164	274	3914	-42	-26	29	-22	26	116	570	42466	570	73280329
164	251	3925	-42	-25	27	-22	26	116	571	42564	571	73280333
172	259	3920	-46	-25	24	-28	26	112	572	42615	572	73280336
172	269	3911	-45	-22	25	-28	26	112	573	42714	573	73280353
189	266	3926	-42	-22	25	-25	23	109	574	42764	574	73280355
181	266	3912	-47	-22	24	-25	23	109	575	42862	575	73280403
166	260	3915	-44	-24	26	-31	27	115	576	42913	576	73280416
173	253	3931	-43	-22	26	-31	27	115	577	43011	577	73280421
166	255	3928	-44	-25	21	-27	21	113	578	43062	578	73280433
168	266	3908	-45	-23	26	-27	21	113	579	43160	579	73280435
179	261	3914	-45	-26	26	-26	24	112	580	43211	580	73280443
165	245	3919	-44	-26	26	-26	24	112	581	43309	581	73280452
171	260	3924	-42	-25	25	-28	24	108	582	43360	582	73280457
165	250	3905	-43	-22	27	-28	24	108	583	43458	583	73280458
157	262	3930	-43	-25	25	-30	18	112	584	43509	584	73280459
155	265	3922	-46	-23	29	-30	18	112	585	43607	585	73280463
165	266	3904	-43	-24	26	-30	20	112	586	43658	586	73280466
167	257	3922	-45	-23	26	-30	20	112	587	43756	587	73280472
171	261	3926	-43	-28	26	-31	21	113	588	43807	588	73280474
175	280	3926	-45	-22	25	-31	21	113	589	43905	589	73280476
153	253	3894	-45	-23	25	-25	19	117	590	43956	590	73280479
160	258	3919	-45	-22	26	-25	19	117	591	44054	591	73280480
162	258	3902	-45	-24	27	-27	27	115	592	44105	592	73280484
163	250	3925	-43	-25	25	-27	27	115	593	44203	593	73280490
171	258	3920	-42	-25	27	-25	23	113	594	44254	594	73280506
163	257	3915	-42	-23	29	-25	23	113	595	44352	595	73280521
165	263	3917	-39	-25	27	-24	28	108	596	44403	596	73280530
164	269	3924	-41	-23	27	-24	28	108	597	44501	597	73280536
181	248	3905	-44	-24	27	-27	23	111	598	44552	598	73280545
154	241	3919	-44	-24	24	-27	23	111	599	44650	599	73280553
168	250	3927	-43	-24	26	-26	22	112	600	44701	600	73280558
167	256	3922	-46	-25	29	-26	22	112	601	44800	601	73280565
177	256	3895	-43	-25	25	-28	28	106	602	44850	602	73280570
175	261	3884	-44	-25	26	-28	28	106	603	44948	603	73280576
166	268	3923	-44	-26	26	-23	23	115	604	44999	604	73280581
166	258	3925	-42	-25	26	-23	23	115	605	45097	605	73280583
146	260	3902	-43	-24	25	-28	28	108	606	45148	606	73280587
174	259	3910	-44	-22	27	-28	28	108	607	45246	607	73280592
158	275	3916	-41	-24	26	-27	23	113	608	45297	608	73280596
163	262	3908	-44	-25	24	-27	23	113	609	45395	609	73280602
169	265	3901	-44	-21	27	-24	22	114	610	45446	610	73280606
178	264	3936	-43	-25	26	-24	22	114	611	45544	611	73280608
172	264	3906	-41	-24	23	-25	27	113	612	45595	612	73280613
171	270	3917	-42	-25	27	-25	27	113	613	45693	613	73280617
167	260	3927	-40	-27	26	-23	23	115	614	45745	614	73280619
164	262	3935	-43	-24	26	-23	23	115	615	45843	615	73280625
184	253	3905	-44	-24	28	-30	26	110	616	45894	616	73280653
171	254	3925	-45	-22	28	-30	26	110	617	45992	617	73280670
165	260	3914	-45	-23	26	-27	25	115	618	46043	618	73280673
158	257	3924	-44	-25	27	-27	25	115	619	46141	619	73280675
159	272	3916	-44	-28	28	-28	30	116	620	46192	620	73280681
158	261	3925	-43	-23	24	-28	30	116	621	46290	621	73280686
165	251	3933	-45	-25	27	-31	23	111	622	46341	622	73280689
161	258	3935	-46	-23	27	-31	23	111	623	46439	623	73280693
160	258	3936	-44	-26	23	-23	21	113	624	46490	624	73280715
173	265	3916	-44	-28	25	-23	21	113	625	46588	625	73280721
167	248	3919	-42	-29	27	-24	26	114	626	46639	626	73280737
172	254	3922	-44	-23	25	-24	26	114	627	46737	627	73280753
168	275	3908	-43	-24	25	-29	27	115	628	46788	628	73280782
169	255	3939	-45	-25	27	-29	27	115	629	46886	629	73280784
159	263	3932	-45	-26	24	-26	28	110	630	46937	630	73280803
175	272	3924	-45	-25	26	-26	28	110	631	47035	631	73280815
166	261	3911	-41	-27	28	-25	23	111	632	47086	632	73280818
170	277	3921	-45	-25	25	-25	23	111	633	47184	633	73280820
172	265	3915	-43	-24	25	-23	17	113	634	47235	634	73280824
172	267	3919	-44	-22	27	-23	17	113	635	47333	635	73280826
170	269	3928	-45	-25	28	-25	29	113	636	47384	636	73280830
168	260	3910	-43	-26	25	-25	29	113	637	47482	637	73280834
164	258	3929	-42	-26	27	-25	21	117	638	47533	638	73280857
165	268	3934	-45	-24	27	-25	21	117	639	47631	639	73280864
183	257	3912	-43	-25	26	-32	26	110	640	47682	640	73280864
181	264	3925	-45	-26	28	-32	26	110	641	47780	641	73280865
159	261	3931	-44	-25	26	-22	22	110	642	47831	642	73280866
168	266	3913	-43	-25	26	-22	22	110	643	47929	643	73280868
160	248	3922	-43	-26	27	-24	24	114	644	47980	644	73280869
166	273	3911	-44	-26	27	-24	24	114	645	48078	645	73280870
163	263	3921	-43	-25	24	-28	28	110	646	48129	646	73280870
179	251	3913	-44	-27	28	-28	28	110	647	48227	647	73280871
178	255	3919	-45	-27	26	-26	22	116	648	48278	648	73280873
157	266	3944	-45	-27	25	-26	22	116	649	48376	649	73280874
164	269	3923	-41	-25	25	-26	24	116	650	48427	650	73280874
171	256	3920	-43	-25	27	-26	24	116	651	48525	651	73280875
176	271	3922	-44	-25	24	-24	24	108	652	48576	652	73280875
177	261	3933	-43	-25	26	-24	24	108	653	48674	653	73280877
159	256	3923	-42	-25	28	-21	23	117	654	48725	654	73280878
172	269	3897	-43	-25	26	-21	23	117	655	48823	655	73280879
169	260	3912	-43	-26	26	-26	22	114	656	48874	656	73280880
149	265	3913	-43	-25	27	-26	22	114	657	48972	657	73280883
168	268	3932	-41	-27	24	-29	23	115	658	49023	658	73280904
157	264	3925	-47	-25	25	-29	23	115	659	49121	659	73280930
150	270	3940	-41	-24	26	-30	22	118	660	49172	660	73280935
166	259	3926	-41	-25	24	-30	22	118	661	49270	661	73280963
166	273	3933	-45	-26	26	-31	27	111	662	49321	662	73280968
169	264	3920	-45	-24	26	-31	27	111	663	49419	663	73280979
171	261	3899	-43	-23	25	-30	20	118	664	49470	664	73280987
157	266	3892	-46	-26	23	-30	20	118	665	49568	665	73280990
162	261	3917	-44	-25	29	-30	20	108	666	49619	666	73281007
174	259	3905	-43	-26	25	-30	20	108	667	49717	667	73281023
166	269	3918	-45	-27	25	-25	21	115	668	49768	668	73281025
162	269	3911	-45	-26	28	-25	21	115	669	49866	669	73281030
177	251	3924	-45	-25	26	-30	28	114	670	49917	670	73281055
160	248	3917	-45	-25	24	-30	28	114	671	50015	671	73281061
178	260	3917	-44	-24	27	-26	24	110	672	50066	672	73281098
159	266	3917	-44	-23	27	-26	24	110	673	50164	673	73281102
148	261	3912	-44	-24	23	-21	21	117	674	50215	674	73281106
175	260	3915	-47	-25	25	-21	21	117	675	50313	675	73281133
155	271	3926	-43	-25	26	-26	26	112	676	50364	676	73281138
152	255	3919	-46	-23	24	-26	26	112	677	50462	677	73281153
171	268	3916	-43	-25	27	-26	28	112	678	50513	678	73281157
158	256	3907	-44	-23	30	-26	28	112	679	50611	679	73281179
175	269	3928	-43	-25	25	-25	25	115	680	50662	680	73281185
166	264	3911	-43	-24	26	-25	25	115	681	50760	681	73281186
162	260	3929	-41	-26	26	-32	26	112	682	50811	682	73281189
170	257	3897	-48	-22	24	-32	26	112	683	50909	683	73281196
157	264	3917	-45	-23	25	-29	31	107	684	50960	684	73281201
157	258	3921	-43	-22	28	-29	31	107	685	51058	685	73281205
170	265	3922	-41	-25	28	-25	23	111	686	51109	686	73281207
165	249	3931	-43	-25	26	-25	23	111	687	51207	687	73281213
158	261	3930	-46	-24	27	-24	24	112	688	51258	688	73281215
173	251	3889	-44	-26	26	-24	24	112	689	51356	689	73281218
173	268	3914	-43	-24	23	-26	20	110	690	51407	690	73281221
160	255	3894	-45	-24	27	-26	20	110	691	51505	691	73281228
151	260	3918	-41	-25	26	-30	24	118	692	51556	692	73281236
174	265	3922	-41	-22	23	-30	24	118	693	51654	693	73281239
162	261	3921	-42	-25	26	-31	25	115	694	51705	694	73281244
151	256	3927	-46	-23	27	-31	25	115	695	51803	695	73281247
178	265	3892	-43	-25	26	-27	25	113	696	51854	696	73281251
165	262	3926	-43	-24	29	-27	25	113	697	51952	697	73281266
168	256	3948	-43	-23	25	-24	28	112	698	52003	698	73281283
158	245	3898	-43	-27	23	-24	28	112	699	52101	699	73281285
178	269	3932	-45	-27	25	-27	29	117	700	52152	700	73281307
162	260	3932	-46	-24	27	-27	29	117	701	52250	701	73281341
179	273	3931	-42	-23	26	-30	24	118	702	52301	702	73281362
185	271	3933	-46	-25	26	-30	24	118	703	52399	703	73281364
169	267	3931	-43	-27	29	-25	21	115	704	52450	704	73281368
153	253	3910	-43	-23	27	-25	21	115	705	52548	705	73281371
156	252	3913	-43	-21	27	-28	24	110	706	52599	706	73281377
168	263	3913	-45	-23	26	-28	24	110	707	52697	707	73281379
179	249	3940	-44	-25	25	-25	23	113	708	52748	708	73281380
153	258	3921	-43	-24	26	-25	23	113	709	52846	709	73281383
162	261	3938	-43	-24	27	-28	22	116	710	52897	710	73281387
151	259	3916	-43	-22	25	-28	22	116	711	52995	711	73281389
150	263	3908	-42	-25	29	-26	24	110	712	53046	712	73281391
170	265	3898	-40	-24	28	-26	24	110	713	53144	713	73281395
181	255	3902	-43	-22	25	-27	23	119	714	53195	714	73281400
169	257	3921	-44	-24	25	-27	23	119	715	53293	715	73281405
159	261	3926	-43	-25	25	-24	28	112	716	53344	716	73281407
169	256	3910	-44	-25	24	-24	28	112	717	53442	717	73281411
168	254	3914	-39	-26	24	-24	18	114	718	53493	718	73281417
162	249	3911	-42	-27	25	-24	18	114	719	53591	719	73281420
167	260	3932	-43	-28	25	-25	21	115	720	53642	720	73281422
156	256	3920	-44	-24	26	-25	21	115	721	53740	721	73281424
148	259	3939	-41	-26	29	-28	26	110	722	53791	722	73281426
170	254	3934	-41	-30	27	-28	26	110	723	53889	723	73281429
160	263	3916	-42	-25	25	-26	26	112	724	53940	724	73281459
174	257	3915	-44	-25	27	-26	26	112	725	54038	725	73281465
156	261	3916	-44	-26	28	-25	31	113	726	54089	726	73281467
163	261	3902	-44	-24	24	-25	31	113	727	54187	727	73281469
155	250	3949	-42	-26	28	-27	25	105	728	54238	728	73281473
162	247	3933	-45	-25	24	-27	25	105	729	54336	729	73281475
153	276	3907	-45	-24	26	-25	19	107	730	54387	730	73281480
169	256	3937	-46	-25	29	-25	19	107	731	54485	731	73281487
153	275	3926	-44	-25	30	-26	22	112	732	54536	732	73281491
177	268	3916	-44	-28	28	-26	22	112	733	54634	733	73281505
173	250	3928	-45	-25	27	-29	21	113	734	54685	734	73281506
182	265	3919	-45	-24	25	-29	21	113	735	54783	735	73281508
140	261	3910	-44	-24	25	-29	23	119	736	54834	736	73281515
157	262	3912	-42	-23	26	-29	23	119	737	54932	737	73281523
169	265	3941	-44	-26	28	-27	25	115	738	54983	738	73281528
174	257	3938	-43	-27	24	-27	25	115	739	55081	739	73281530
165	265	3921	-43	-27	27	-27	21	119	740	55132	740	73281537
165	271	3923	-43	-26	27	-27	21	119	741	55230	741	73281540
158	255	3912	-43	-24	25	-26	28	106	742	55281	742	73281542
163	257	3914	-42	-23	25	-26	28	106	743	55379	743	73281546
168	241	3914	-41	-26	27	-23	23	113	744	55430	744	73281551
160	244	3920	-43	-24	27	-23	23	113	745	55528	745	73281552
163	258	3925	-42	-24	26	-32	26	106	746	55579	746	73281554
174	263	3905	-44	-24	26	-32	26	106	747	55677	747	73281557
173	258	3912	-44	-26	26	-28	28	112	748	55728	748	73281604
162	263	3927	-42	-25	26	-28	28	112	749	55826	749	73281614
172	257	3920	-44	-26	23	-22	22	114	750	55877	750	73281618
164	261	3924	-45	-26	22	-22	22	114	751	55975	751	73281620
171	248	3930	-43	-27	25	-27	25	107	752	56026	752	73281624
157	258	3909	-44	-26	27	-27	25	107	753	56124	753	73281628
165	258	3941	-45	-27	27	-29	23	115	754	56175	754	73281630
159	289	3937	-43	-26	27	-29	23	115	755	56273	755	73281634
161	275	3954	-43	-27	27	-29	31	111	756	56324	756	73281637
166	261	3953	-43	-24	27	-29	31	111	757	56422	757	73281640
159	261	3917	-43	-24	25	-25	25	109	758	56473	758	73281646
179	270	3925	-42	-26	29	-25	25	109	759	56571	759	73281649
168	268	3929	-44	-26	27	-24	22	118	760	56622	760	73281650
158	269	3906	-44	-25	25	-24	22	118	761	56720	761	73281652
175	265	3901	-42	-24	27	-22	22	112	762	56771	762	73281658
179	268	3944	-47	-22	27	-22	22	112	763	56869	763	73281666
155	270	3922	-41	-26	24	-27	19	117	764	56920	764	73281671
168	262	3918	-43	-25	25	-27	19	117	765	57018	765	73281674
161	268	3906	-44	-26	25	-31	25	115	766	57069	766	73281678
167	259	3922	-44	-26	25	-31	25	115	767	57167	767	73281699
160	268	3907	-41	-28	27	-25	23	115	768	57218	768	73281705
159	267	3928	-44	-26	27	-25	23	115	769	57316	769	73281713
167	262	3898	-43	-25	25	-31	25	115	770	57367	770	73281718
164	255	3912	-44	-26	28	-31	25	115	771	57465	771	73281721
168	259	3902	-43	-26	28	-25	29	113	772	57516	772	73281723
178	249	3908	-43	-25	25	-25	29	113	773	57614	773	73281727
175	256	3900	-44	-26	29	-27	19	113	774	57665	774	73281730
158	253	3924	-43	-24	31	-27	19	113	775	57763	775	73281733
149	268	3923	-42	-24	25	-25	21	111	776	57814	776	73281736
172	252	3906	-44	-23	26	-25	21	111	777	57912	777	73281738
170	271	3922	-42	-26	27	-25	21	115	778	57963	778	73281741
158	260	3916	-44	-26	24	-25	21	115	779	58061	779	73281746
172	254	3934	-43	-25	26	-19	23	109	780	58112	780	73281753
