Accl X	Accl Y	Accl Z	Gyro X	Gyro Y	Gyro Z	Mag X	Mag Y	Mag Z	RPkt#	Rtime	LPkt#	Ltime
450	294	3794	-16	-31	49	-59	173	183	9476	734599	9476	73323960
448	293	3797	-21	-32	-21	-59	173	183	9477	734700	9477	73323960
452	293	3817	-24	-32	26	-59	175	187	9478	734754	9478	73323969
451	295	3801	-19	-32	31	-59	175	187	9479	734855	9479	73323969
457	288	3784	-19	-31	-29	-54	172	182	9480	734909	9480	73323984
438	303	3779	-20	-33	-33	-54	172	182	9481	735010	9481	73323985
435	297	3815	-21	-34	28	-62	174	180	9482	735064	9482	73323986
469	321	3821	-21	-33	13	-62	174	180	9483	735166	9483	73323994
431	300	3801	-22	-32	-13	-59	175	179	9484	735219	9484	73323995
440	310	3796	-27	-33	-1	-59	175	179	9485	735320	9485	73324010
419	304	3800	-23	-31	46	-58	166	188	9486	735374	9486	73324010
430	296	3792	-20	-31	23	-58	166	188	9487	735475	9487	73324012
440	315	3794	-20	-34	15	-58	176	182	9488	735529	9488	73324017
427	277	3785	-20	-34	18	-58	176	182	9489	735630	9489	73324018
465	296	3800	-23	-33	32	-58	170	184	9490	735684	9490	73324035
450	303	3793	-23	-32	47	-58	170	184	9491	735785	9491	73324035
433	298	3797	-24	-33	23	-60	168	184	9492	735839	9492	73324038
446	305	3806	-19	-29	7	-60	168	184	9493	735940	9493	73324043
462	300	3814	-17	-32	-10	-63	173	181	9494	735994	9494	73324043
415	296	3805	-22	-29	12	-63	173	181	9495	736095	9495	73324060
435	291	3768	-22	-31	54	-53	171	185	9496	736149	9496	73324060
434	302	3786	-22	-34	-48	-53	171	185	9497	736251	9497	73324062
461	305	3789	-22	-33	60	-61	173	181	9498	736304	9498	73324065
439	309	3814	-19	-32	42	-61	173	181	9499	736405	9499	73324065
441	298	3806	-24	-35	-6	-55	175	185	9500	736459	9500	73324084
449	284	3798	-18	-35	92	-55	175	185	9501	736560	9501	73324084
452	286	3764	-17	-34	46	-55	175	185	9502	736614	9502	73324088
430	310	3780	-23	-33	44	-55	175	185	9503	736715	9503	73324092
449	304	3798	-20	-31	26	-60	174	180	9504	736769	9504	73324092
440	295	3792	-22	-30	-18	-60	174	180	9505	736870	9505	73324109
439	305	3815	-21	-31	47	-58	170	182	9506	736924	9506	73324109
444	291	3806	-21	-32	21	-58	170	182	9507	737025	9507	73324111
456	295	3793	-21	-32	29	-56	176	180	9508	737079	9508	73324112
435	303	3774	-23	-32	6	-56	176	180	9509	737180	9509	73324113
431	308	3819	-21	-31	-12	-53	173	185	9510	737234	9510	73324135
438	319	3787	-22	-32	-14	-53	173	185	9511	737335	9511	73324136
460	301	3784	-20	-30	20	-56	170	184	9512	737389	9512	73324139
447	302	3819	-21	-28	92	-56	170	184	9513	737490	9513	73324139
427	294	3795	-20	-33	44	-62	174	180	9514	737544	9514	73324141
455	304	3771	-17	-32	-18	-62	174	180	9515	737646	9515	73324160
425	303	3786	-16	-34	76	-54	172	186	9516	737700	9516	73324161
445	315	3806	-19	-31	-12	-54	172	186	9517	737801	9517	73324164
450	307	3805	-23	-30	44	-59	173	185	9518	737855	9518	73324164
443	298	3783	-23	-33	-2	-59	173	185	9519	737956	9519	73324166
435	293	3813	-21	-31	30	-62	176	184	9520	738010	9520	73324194
436	286	3778	-18	-33	39	-62	176	184	9521	738111	9521	73324194
440	308	3792	-23	-31	4	-50	176	188	9522	738165	9522	73324210
441	308	3804	-20	-33	-18	-50	176	188	9523	738266	9523	73324211
449	295	3786	-19	-30	39	-56	174	184	9524	738320	9524	73324213
445	302	3835	-23	-30	6	-56	174	184	9525	738421	9525	73324214
462	315	3777	-19	-32	54	-60	174	180	9526	738475	9526	73324214
446	293	3807	-21	-30	4	-60	174	180	9527	738577	9527	73324218
448	295	3809	-18	-31	32	-59	173	181	9528	738630	9528	73324218
435	310	3785	-19	-32	69	-59	173	181	9529	738731	9529	73324220
445	305	3804	-20	-34	4	-61	175	181	9530	738785	9530	73324235
433	288	3799	-19	-35	37	-61	175	181	9531	738886	9531	73324237
438	302	3814	-22	-35	42	-51	169	189	9532	738940	9532	73324239
440	312	3808	-19	-32	41	-51	169	189	9533	739041	9533	73324240
454	307	3811	-19	-31	33	-57	169	183	9534	739095	9534	73324242
468	301	3793	-20	-32	-31	-57	169	183	9535	739196	9535	73324259
440	297	3778	-21	-33	56	-63	173	183	9536	739250	9536	73324260
446	299	3799	-22	-32	29	-63	173	183	9537	739351	9537	73324263
455	301	3792	-19	-31	48	-61	179	185	9538	739405	9538	73324263
441	292	3805	-21	-32	3	-61	179	185	9539	739506	9539	73324265
429	298	3822	-18	-30	-38	-57	171	175	9540	739560	9540	73324270
438	296	3782	-24	-33	49	-57	171	175	9541	739661	9541	73324272
459	306	3819	-20	-32	34	-56	178	184	9542	739715	9542	73324285
432	297	3799	-25	-34	-4	-56	178	184	9543	739816	9543	73324286
437	315	3798	-22	-35	71	-57	171	181	9544	739870	9544	73324295
440	297	3812	-20	-30	-31	-57	171	181	9545	739972	9545	73324296
452	312	3776	-21	-32	35	-54	170	178	9546	740026	9546	73324309
442	299	3784	-20	-33	-17	-54	170	178	9547	740127	9547	73324310
432	297	3784	-24	-32	-15	-57	173	185	9548	740181	9548	73324311
434	300	3795	-24	-33	64	-57	173	185	9549	740282	9549	73324320
418	292	3809	-21	-33	-19	-53	169	187	9550	740336	9550	73324321
452	300	3794	-20	-33	28	-53	169	187	9551	740438	9551	73324323
451	292	3812	-23	-31	20	-56	172	188	9552	740491	9552	73324334
422	297	3823	-23	-34	12	-56	172	188	9553	740592	9553	73324334
444	295	3810	-23	-32	39	-59	175	179	9554	740646	9554	73324344
445	284	3783	-20	-31	29	-59	175	179	9555	740747	9555	73324344
455	305	3818	-22	-32	44	-58	168	184	9556	740801	9556	73324359
460	297	3783	-17	-34	2	-58	168	184	9557	740902	9557	73324360
450	305	3799	-17	-33	12	-63	175	185	9558	740956	9558	73324361
477	307	3791	-17	-32	51	-63	175	185	9559	741057	9559	73324369
443	298	3796	-19	-31	1	-60	178	184	9560	741111	9560	73324370
419	287	3809	-21	-32	50	-60	178	184	9561	741212	9561	73324384
468	300	3808	-20	-33	-47	-55	171	181	9562	741266	9562	73324385
434	291	3809	-22	-32	8	-55	171	181	9563	741368	9563	73324386
450	297	3800	-23	-32	-2	-59	177	183	9564	741422	9564	73324394
457	301	3793	-19	-31	46	-59	177	183	9565	741523	9565	73324394
445	289	3792	-20	-32	21	-56	174	184	9566	741577	9566	73324396
421	285	3806	-21	-32	63	-56	174	184	9567	741678	9567	73324409
459	295	3801	-22	-33	11	-59	175	183	9568	741732	9568	73324410
428	304	3797	-23	-33	19	-59	175	183	9569	741834	9569	73324417
442	298	3818	-20	-33	5	-59	171	181	9570	741887	9570	73324418
429	305	3810	-19	-31	60	-59	171	181	9571	741988	9571	73324420
452	325	3810	-19	-31	9	-57	169	185	9572	742042	9572	73324434
436	294	3811	-15	-32	21	-57	169	185	9573	742144	9573	73324434
456	293	3826	-18	-32	79	-65	179	177	9574	742198	9574	73324443
449	299	3798	-20	-31	9	-65	179	177	9575	742299	9575	73324443
445	292	3796	-20	-33	8	-58	172	186	9576	742353	9576	73324459
449	304	3805	-22	-32	8	-58	172	186	9577	742454	9577	73324459
457	294	3805	-21	-35	26	-60	174	186	9578	742508	9578	73324460
447	314	3795	-26	-30	-1	-60	174	186	9579	742609	9579	73324466
439	301	3802	-21	-28	-6	-55	175	181	9580	742663	9580	73324467
440	285	3785	-22	-29	11	-55	175	181	9581	742764	9581	73324484
439	284	3822	-20	-35	-1	-54	172	186	9582	742818	9582	73324484
444	294	3807	-23	-31	58	-54	172	186	9583	742919	9583	73324486
442	298	3797	-23	-31	31	-56	178	176	9584	742973	9584	73324491
427	302	3813	-21	-28	42	-56	178	176	9585	743074	9585	73324493
448	296	3780	-18	-33	32	-54	172	184	9586	743128	9586	73324509
454	310	3793	-20	-31	22	-54	172	184	9587	743229	9587	73324509
441	302	3795	-20	-30	4	-59	175	183	9588	743283	9588	73324512
441	296	3799	-21	-34	24	-59	175	183	9589	743384	9589	73324515
462	298	3808	-20	-35	2	-61	167	179	9590	743438	9590	73324516
448	309	3807	-23	-35	48	-61	167	179	9591	743539	9591	73324534
433	304	3795	-21	-34	3	-54	170	186	9592	743593	9592	73324534
450	315	3802	-21	-33	-14	-54	170	186	9593	743694	9593	73324536
451	299	3803	-19	-33	82	-57	175	179	9594	743748	9594	73324539
438	300	3815	-18	-32	2	-57	175	179	9595	743850	9595	73324540
421	300	3819	-20	-32	28	-57	177	177	9596	743904	9596	73324561
451	290	3780	-21	-32	73	-57	177	177	9597	744005	9597	73324561
452	285	3798	-18	-34	26	-60	172	180	9598	744059	9598	73324564
435	311	3795	-18	-32	8	-60	172	180	9599	744160	9599	73324565
445	308	3770	-20	-31	36	-63	175	181	9600	744214	9600	73324565
423	300	3792	-19	-30	-12	-63	175	181	9601	744315	9601	73324587
420	293	3815	-21	-32	69	-55	169	183	9602	744369	9602	73324588
432	299	3798	-19	-31	24	-55	169	183	9603	744470	9603	73324589
452	289	3776	-21	-30	75	-56	172	186	9604	744524	9604	73324590
439	292	3800	-21	-35	40	-56	172	186	9605	744625	9605	73324591
423	300	3797	-21	-32	-3	-53	173	177	9606	744679	9606	73324607
432	303	3814	-21	-33	64	-53	173	177	9607	744780	9607	73324608
453	303	3793	-22	-30	-21	-56	168	184	9608	744834	9608	73324611
439	309	3794	-22	-31	21	-56	168	184	9609	744935	9609	73324611
426	288	3804	-18	-33	6	-59	173	181	9610	744989	9610	73324614
441	302	3786	-21	-30	88	-59	173	181	9611	745090	9611	73324649
443	308	3792	-23	-32	79	-55	171	187	9612	745144	9612	73324650
447	306	3769	-22	-31	2	-55	171	187	9613	745245	9613	73324655
433	307	3782	-19	-33	70	-57	175	183	9614	745299	9614	73324657
439	289	3804	-18	-30	32	-57	175	183	9615	745401	9615	73324659
463	316	3807	-21	-33	-24	-57	171	175	9616	745454	9616	73324660
458	298	3809	-25	-32	80	-57	171	175	9617	745555	9617	73324661
449	307	3789	-25	-32	11	-61	171	177	9618	745609	9618	73324673
430	306	3775	-20	-31	24	-61	171	177	9619	745710	9619	73324673
456	310	3773	-16	-34	50	-60	168	184	9620	745764	9620	73324675
427	295	3794	-23	-32	15	-60	168	184	9621	745865	9621	73324676
435	296	3773	-22	-31	-16	-55	173	185	9622	745919	9622	73324677
450	301	3796	-24	-33	36	-55	173	185	9623	746020	9623	73324684
437	285	3790	-22	-31	78	-59	175	179	9624	746074	9624	73324684
441	306	3782	-20	-33	21	-59	175	179	9625	746175	9625	73324697
435	292	3803	-20	-32	-3	-56	166	182	9626	746229	9626	73324699
446	305	3805	-20	-33	-2	-56	166	182	9627	746330	9627	73324699
433	305	3796	-19	-31	-3	-58	174	184	9628	746384	9628	73324709
448	313	3809	-21	-31	36	-58	174	184	9629	746485	9629	73324709
436	318	3804	-22	-30	4	-55	173	181	9630	746539	9630	73324711
444	307	3807	-22	-33	67	-55	173	181	9631	746640	9631	73324722
458	303	3799	-20	-31	35	-60	172	184	9632	746694	9632	73324723
448	292	3808	-23	-30	39	-60	172	184	9633	746795	9633	73324732
433	309	3822	-23	-29	65	-67	171	181	9634	746849	9634	73324733
450	298	3834	-22	-33	47	-67	171	181	9635	746951	9635	73324735
467	299	3811	-20	-30	56	-54	168	186	9636	747004	9636	73324748
419	298	3795	-21	-33	44	-54	168	186	9637	747105	9637	73324748
432	314	3816	-24	-31	-43	-61	171	183	9638	747159	9638	73324758
444	292	3804	-23	-31	-21	-61	171	183	9639	747260	9639	73324758
463	310	3819	-24	-33	6	-59	167	183	9640	747314	9640	73324773
441	305	3822	-21	-31	-2	-59	167	183	9641	747415	9641	73324774
421	308	3797	-21	-34	48	-58	174	182	9642	747469	9642	73324774
444	295	3799	-19	-32	24	-58	174	182	9643	747570	9643	73324782
449	286	3803	-17	-30	9	-63	173	179	9644	747624	9644	73324783
440	308	3777	-19	-32	33	-63	173	179	9645	747725	9645	73324798
429	280	3772	-20	-35	-29	-62	170	182	9646	747779	9646	73324799
431	314	3808	-22	-32	28	-62	170	182	9647	747880	9647	73324800
454	300	3802	-20	-31	-12	-60	176	184	9648	747934	9648	73324807
443	287	3775	-19	-31	31	-60	176	184	9649	748035	9649	73324810
443	297	3780	-20	-30	-2	-58	176	182	9650	748089	9650	73324850
436	298	3796	-22	-33	26	-58	176	182	9651	748190	9651	73324850
460	298	3810	-25	-36	51	-54	170	180	9652	748244	9652	73324853
455	302	3794	-18	-31	-29	-54	170	180	9653	748345	9653	73324854
451	303	3817	-20	-33	7	-62	168	178	9654	748399	9654	73324854
429	293	3810	-18	-31	12	-62	168	178	9655	748500	9655	73324858
425	307	3786	-23	-31	-2	-53	175	179	9656	748554	9656	73324858
453	313	3797	-22	-33	46	-53	175	179	9657	748655	9657	73324861
446	294	3800	-23	-28	-3	-61	169	179	9658	748709	9658	73324873
444	304	3791	-20	-31	-21	-61	169	179	9659	748810	9659	73324873
463	295	3791	-20	-34	19	-63	173	175	9660	748864	9660	73324876
449	309	3813	-23	-36	14	-63	173	175	9661	748965	9661	73324877
448	317	3797	-26	-32	50	-60	172	186	9662	749019	9662	73324879
432	286	3798	-24	-30	27	-60	172	186	9663	749120	9663	73324880
455	300	3802	-19	-31	25	-58	174	182	9664	749174	9664	73324881
456	302	3801	-19	-31	30	-58	174	182	9665	749275	9665	73324898
439	294	3790	-19	-32	22	-56	170	182	9666	749329	9666	73324898
439	292	3788	-20	-31	28	-56	170	182	9667	749430	9667	73324900
432	291	3820	-16	-32	30	-53	167	183	9668	749484	9668	73324902
452	315	3786	-21	-34	13	-53	167	183	9669	749585	9669	73324904
432	305	3780	-18	-29	67	-57	171	183	9670	749639	9670	73324923
429	306	3803	-20	-33	17	-57	171	183	9671	749740	9671	73324923
430	297	3805	-22	-32	31	-60	168	180	9672	749794	9672	73324927
452	306	3798	-21	-33	-6	-60	168	180	9673	749895	9673	73324927
443	296	3796	-21	-30	13	-62	176	178	9674	749949	9674	73324928
418	295	3797	-20	-33	70	-62	176	178	9675	750050	9675	73324948
443	297	3777	-23	-28	6	-54	170	184	9676	750104	9676	73324948
457	295	3785	-17	-31	37	-54	170	184	9677	750205	9677	73324951
424	303	3808	-21	-33	-30	-56	170	174	9678	750259	9678	73324951
436	284	3768	-18	-34	52	-56	170	174	9679	750360	9679	73324954
435	314	3784	-21	-33	48	-55	167	179	9680	750414	9680	73324973
459	300	3810	-21	-34	4	-55	167	179	9681	750515	9681	73324973
443	299	3790	-21	-33	76	-52	172	182	9682	750569	9682	73324976
432	285	3803	-18	-31	-6	-52	172	182	9683	750670	9683	73324976
441	312	3801	-19	-34	-6	-65	177	185	9684	750724	9684	73324979
435	306	3793	-21	-29	64	-65	177	185	9685	750825	9685	73324997
424	299	3804	-23	-32	-16	-59	167	183	9686	750879	9686	73324998
448	290	3821	-21	-33	5	-59	167	183	9687	750980	9687	73325001
441	306	3785	-22	-34	6	-58	176	182	9688	751034	9688	73325002
426	300	3783	-22	-33	14	-58	176	182	9689	751135	9689	73325004
453	287	3799	-21	-30	17	-56	176	180	9690	751189	9690	73325022
451	298	3795	-22	-30	-15	-56	176	180	9691	751291	9691	73325023
451	305	3809	-17	-31	41	-61	173	185	9692	751344	9692	73325026
451	309	3795	-19	-36	11	-61	173	185	9693	751445	9693	73325026
434	299	3806	-22	-33	-6	-62	174	174	9694	751499	9694	73325029
450	304	3827	-21	-32	5	-62	174	174	9695	751600	9695	73325050
471	298	3808	-23	-31	-36	-62	168	184	9696	751654	9696	73325051
435	292	3834	-20	-33	29	-62	168	184	9697	751755	9697	73325054
431	295	3813	-23	-34	32	-57	171	179	9698	751809	9698	73325054
452	306	3828	-19	-31	16	-57	171	179	9699	751910	9699	73325059
445	309	3799	-21	-32	47	-58	168	182	9700	751964	9700	73325059
435	283	3812	-22	-31	27	-58	168	182	9701	752065	9701	73325060
446	294	3770	-21	-33	51	-60	172	186	9702	752119	9702	73325077
442	297	3799	-21	-31	-2	-60	172	186	9703	752220	9703	73325079
438	299	3786	-19	-30	21	-58	168	186	9704	752274	9704	73325084
458	287	3824	-20	-33	33	-58	168	186	9705	752375	9705	73325084
454	294	3800	-21	-32	0	-59	177	181	9706	752429	9706	73325100
451	290	3811	-18	-32	-17	-59	177	181	9707	752530	9707	73325102
439	304	3786	-19	-32	33	-55	171	185	9708	752584	9708	73325102
433	301	3829	-23	-34	58	-55	171	185	9709	752685	9709	73325109
448	305	3809	-22	-32	69	-62	174	178	9710	752739	9710	73325109
452	290	3810	-24	-29	70	-62	174	178	9711	752840	9711	73325125
443	299	3811	-20	-34	-10	-55	171	187	9712	752894	9712	73325127
445	298	3786	-20	-33	3	-55	171	187	9713	752995	9713	73325127
456	303	3798	-23	-34	60	-58	174	178	9714	753049	9714	73325134
433	300	3774	-23	-33	-6	-58	174	178	9715	753151	9715	73325134
434	294	3792	-18	-36	-29	-62	176	178	9716	753205	9716	73325137
447	298	3815	-20	-31	9	-62	176	178	9717	753306	9717	73325149
438	292	3806	-21	-31	6	-57	167	183	9718	753360	9718	73325149
459	299	3802	-26	-34	43	-57	167	183	9719	753461	9719	73325158
454	313	3787	-23	-32	102	-59	171	181	9720	753515	9720	73325158
447	289	3787	-22	-30	39	-59	171	181	9721	753616	9721	73325174
442	287	3816	-18	-32	1	-53	171	185	9722	753670	9722	73325175
459	315	3800	-20	-32	5	-53	171	185	9723	753771	9723	73325175
449	304	3819	-19	-32	27	-57	173	181	9724	753825	9724	73325182
427	303	3816	-19	-33	31	-57	173	181	9725	753926	9725	73325183
448	301	3788	-16	-33	35	-58	170	184	9726	753980	9726	73325185
464	292	3779	-16	-31	-6	-58	170	184	9727	754081	9727	73325199
411	277	3803	-22	-33	-3	-51	167	183	9728	754135	9728	73325201
446	304	3801	-20	-31	18	-51	167	183	9729	754236	9729	73325206
438	316	3780	-24	-31	53	-55	173	181	9730	754290	9730	73325207
454	303	3792	-21	-34	39	-55	173	181	9731	754391	9731	73325224
440	310	3809	-20	-32	36	-58	170	178	9732	754445	9732	73325224
439	303	3809	-21	-30	23	-58	170	178	9733	754546	9733	73325224
464	309	3808	-17	-35	68	-64	174	184	9734	754600	9734	73325232
453	297	3792	-22	-34	21	-64	174	184	9735	754701	9735	73325232
451	302	3789	-20	-33	-1	-60	170	178	9736	754755	9736	73325249
446	296	3779	-18	-34	35	-60	170	178	9737	754856	9737	73325250
448	293	3789	-19	-30	-14	-68	172	182	9738	754910	9738	73325251
430	316	3805	-18	-31	-18	-68	172	182	9739	755011	9739	73325254
458	318	3786	-23	-31	6	-66	170	182	9740	755065	9740	73325254
435	286	3779	-21	-30	12	-66	170	182	9741	755166	9741	73325274
443	300	3783	-20	-32	27	-54	170	186	9742	755220	9742	73325274
454	299	3791	-21	-33	13	-54	170	186	9743	755321	9743	73325276
453	294	3799	-24	-32	64	-59	169	183	9744	755375	9744	73325279
452	298	3779	-19	-31	44	-59	169	183	9745	755477	9745	73325279
460	306	3808	-18	-32	-23	-54	174	176	9746	755531	9746	73325299
446	302	3783	-18	-34	65	-54	174	176	9747	755632	9747	73325299
434	308	3802	-17	-33	18	-52	174	186	9748	755686	9748	73325301
446	285	3795	-20	-33	36	-52	174	186	9749	755787	9749	73325305
448	290	3767	-17	-33	39	-58	166	178	9750	755841	9750	73325305
427	295	3794	-22	-33	-7	-58	166	178	9751	755942	9751	73325324
423	287	3809	-20	-34	10	-57	171	183	9752	755996	9752	73325324
431	305	3786	-20	-34	3	-57	171	183	9753	756097	9753	73325326
448	297	3806	-24	-33	-1	-56	172	184	9754	756151	9754	73325328
429	300	3801	-21	-33	8	-56	172	184	9755	756252	9755	73325328
446	307	3802	-21	-31	-6	-59	173	183	9756	756306	9756	73325348
441	270	3813	-19	-31	-7	-59	173	183	9757	756407	9757	73325348
424	298	3809	-18	-32	37	-57	173	189	9758	756461	9758	73325350
453	291	3808	-17	-31	14	-57	173	189	9759	756562	9759	73325352
434	297	3783	-17	-32	47	-60	176	184	9760	756616	9760	73325353
449	301	3799	-23	-33	-19	-60	176	184	9761	756717	9761	73325373
463	292	3799	-23	-35	55	-57	173	187	9762	756771	9762	73325373
441	295	3804	-22	-35	31	-57	173	187	9763	756872	9763	73325377
449	300	3811	-21	-32	23	-58	176	186	9764	756926	9764	73325377
451	314	3821	-21	-33	-4	-58	176	186	9765	757027	9765	73325379
462	303	3803	-20	-35	-12	-60	170	178	9766	757081	9766	73325398
458	298	3801	-19	-34	43	-60	170	178	9767	757183	9767	73325399
452	313	3802	-20	-32	16	-57	171	185	9768	757236	9768	73325401
426	302	3813	-21	-33	-35	-57	171	185	9769	757337	9769	73325402
424	296	3811	-22	-33	42	-61	177	179	9770	757391	9770	73325404
457	297	3807	-21	-34	-45	-61	177	179	9771	757492	9771	73325423
442	294	3765	-17	-34	59	-51	169	185	9772	757546	9772	73325423
452	298	3816	-17	-37	45	-51	169	185	9773	757648	9773	73325427
451	296	3793	-18	-34	-8	-59	167	181	9774	757701	9774	73325427
436	313	3813	-19	-34	4	-59	167	181	9775	757803	9775	73325429
455	312	3800	-22	-35	1	-60	172	178	9776	757856	9776	73325473
444	293	3788	-22	-33	7	-60	172	178	9777	757958	9777	73325481
437	307	3815	-23	-33	-33	-57	175	179	9778	758012	9778	73325490
463	298	3808	-23	-33	9	-57	175	179	9779	758113	9779	73325495
457	298	3840	-20	-35	-13	-61	171	179	9780	758167	9780	73325495
439	303	3796	-19	-31	8	-61	171	179	9781	758268	9781	73325496
455	313	3816	-19	-35	37	-56	176	176	9782	758322	9782	73325496
432	307	3805	-19	-31	19	-56	176	176	9783	758423	9783	73325496
443	300	3805	-18	-31	31	-55	179	177	9784	758477	9784	73325497
441	307	3784	-15	-34	10	-55	179	177	9785	758578	9785	73325497
440	296	3788	-15	-33	12	-63	169	181	9786	758632	9786	73325499
423	297	3765	-19	-29	45	-63	169	181	9787	758733	9787	73325499
445	294	3787	-19	-30	34	-62	168	184	9788	758787	9788	73325503
439	300	3787	-21	-34	36	-62	168	184	9789	758888	9789	73325503
442	300	3783	-22	-33	40	-61	173	179	9790	758942	9790	73325508
457	305	3814	-21	-34	11	-61	173	179	9791	759043	9791	73325508
441	300	3802	-20	-29	51	-58	174	186	9792	759097	9792	73325508
443	298	3790	-20	-33	51	-58	174	186	9793	759198	9793	73325526
432	292	3799	-20	-33	32	-62	170	180	9794	759252	9794	73325527
431	295	3798	-23	-33	52	-62	170	180	9795	759353	9795	73325531
445	298	3793	-21	-30	10	-55	169	179	9796	759407	9796	73325532
437	299	3820	-20	-31	30	-55	169	179	9797	759508	9797	73325532
411	297	3798	-23	-32	46	-56	170	188	9798	759562	9798	73325549
431	300	3807	-21	-33	-3	-56	170	188	9799	759663	9799	73325549
458	304	3824	-21	-32	28	-63	171	177	9800	759717	9800	73325558
435	301	3815	-21	-33	-14	-63	171	177	9801	759818	9801	73325558
448	297	3804	-21	-33	41	-53	169	183	9802	759872	9802	73325560
430	301	3776	-20	-34	21	-53	169	183	9803	759973	9803	73325572
438	299	3779	-20	-33	54	-56	172	184	9804	760027	9804	73325573
483	311	3795	-19	-32	15	-56	172	184	9805	760128	9805	73325581
465	296	3803	-21	-31	13	-61	173	179	9806	760182	9806	73325582
453	281	3797	-24	-31	6	-61	173	179	9807	760283	9807	73325598
429	293	3810	-25	-34	6	-57	173	185	9808	760337	9808	73325599
445	305	3793	-19	-33	23	-57	173	185	9809	760439	9809	73325600
440	291	3801	-21	-32	48	-63	177	175	9810	760492	9810	73325607
435	283	3814	-22	-32	-12	-63	177	175	9811	760593	9811	73325608
454	307	3795	-21	-33	-7	-56	178	188	9812	760647	9812	73325610
450	293	3804	-18	-33	55	-56	178	188	9813	760748	9813	73325623
455	290	3801	-20	-30	-49	-61	175	185	9814	760802	9814	73325623
438	300	3796	-21	-31	-3	-61	175	185	9815	760903	9815	73325629
424	316	3809	-21	-34	11	-58	168	184	9816	760957	9816	73325629
460	299	3809	-25	-33	35	-58	168	184	9817	761058	9817	73325633
437	282	3809	-20	-36	45	-57	165	185	9818	761112	9818	73325648
439	307	3772	-18	-33	-22	-57	165	185	9819	761213	9819	73325648
462	304	3804	-18	-33	7	-59	175	185	9820	761267	9820	73325655
445	277	3809	-20	-31	-14	-59	175	185	9821	761368	9821	73325656
418	292	3832	-23	-28	13	-55	173	179	9822	761422	9822	73325657
433	300	3824	-23	-33	-5	-55	173	179	9823	761523	9823	73325672
452	291	3818	-21	-33	25	-61	175	187	9824	761577	9824	73325673
439	299	3766	-17	-33	76	-61	175	187	9825	761678	9825	73325680
414	296	3818	-19	-31	-17	-54	174	178	9826	761732	9826	73325680
435	298	3810	-20	-30	37	-54	174	178	9827	761833	9827	73325697
433	292	3772	-21	-33	4	-61	169	179	9828	761887	9828	73325698
445	299	3795	-22	-31	-43	-61	169	179	9829	761988	9829	73325700
445	305	3814	-22	-31	34	-57	177	181	9830	762042	9830	73325705
460	291	3824	-23	-34	12	-57	177	181	9831	762143	9831	73325705
470	303	3814	-21	-31	-40	-58	174	184	9832	762197	9832	73325725
448	295	3779	-23	-31	21	-58	174	184	9833	762298	9833	73325726
456	312	3815	-20	-32	-10	-60	172	190	9834	762352	9834	73325728
442	300	3798	-18	-32	77	-60	172	190	9835	762453	9835	73325729
430	300	3796	-21	-33	10	-59	177	183	9836	762507	9836	73325729
445	310	3791	-23	-31	15	-59	177	183	9837	762608	9837	73325747
446	299	3794	-20	-32	22	-61	171	187	9838	762662	9838	73325747
455	301	3770	-17	-34	-13	-61	171	187	9839	762763	9839	73325749
457	301	3798	-21	-31	38	-56	174	184	9840	762817	9840	73325754
423	290	3801	-20	-31	28	-56	174	184	9841	762918	9841	73325755
428	292	3809	-20	-34	-17	-56	170	176	9842	762972	9842	73325764
462	306	3834	-19	-35	-7	-56	170	176	9843	763073	9843	73325765
473	294	3791	-19	-33	21	-61	175	181	9844	763127	9844	73325768
439	288	3807	-19	-31	32	-61	175	181	9845	763228	9845	73325786
450	297	3800	-20	-31	24	-59	169	185	9846	763282	9846	73325786
455	311	3793	-21	-32	19	-59	169	185	9847	763383	9847	73325790
441	311	3797	-23	-32	8	-63	169	183	9848	763437	9848	73325790
449	305	3801	-20	-30	22	-63	169	183	9849	763538	9849	73325792
421	297	3766	-22	-31	53	-62	176	182	9850	763592	9850	73325808
439	296	3803	-20	-32	66	-62	176	182	9851	763693	9851	73325808
461	299	3798	-21	-31	39	-54	178	188	9852	763747	9852	73325811
439	302	3782	-18	-32	25	-54	178	188	9853	763848	9853	73325812
463	298	3799	-22	-30	4	-63	175	181	9854	763902	9854	73325849
433	299	3779	-24	-33	43	-63	175	181	9855	764003	9855	73325849
417	311	3786	-21	-34	28	-55	175	185	9856	764057	9856	73325850
469	301	3815	-21	-31	9	-55	175	185	9857	764159	9857	73325853
465	291	3810	-22	-33	48	-55	177	183	9858	764213	9858	73325853
449	295	3816	-17	-32	14	-55	177	183	9859	764314	9859	73325856
427	310	3783	-21	-32	-2	-53	171	175	9860	764368	9860	73325857
449	299	3798	-21	-34	58	-53	171	175	9861	764469	9861	73325859
460	306	3805	-21	-33	44	-60	174	182	9862	764523	9862	73325874
459	282	3780	-24	-30	41	-60	174	182	9863	764624	9863	73325874
456	311	3773	-19	-33	0	-59	171	183	9864	764678	9864	73325877
433	299	3773	-19	-35	19	-59	171	183	9865	764779	9865	73325878
450	320	3812	-24	-32	68	-58	174	178	9866	764833	9866	73325880
434	289	3798	-21	-33	36	-58	174	178	9867	764934	9867	73325899
458	290	3809	-19	-33	21	-59	169	181	9868	764988	9868	73325899
439	306	3798	-17	-30	-16	-59	169	181	9869	765089	9869	73325903
465	302	3816	-19	-33	-18	-59	169	187	9870	765143	9870	73325905
